id,n,e,p,duration
0,aef8eee4f273aaf04b83983974852e34565bf62a88b4fcc6dfce6172b387415d2cf1497b34d0920693c79ad16829b9ae0bc91511c2db40c07cb6cd5ced79dba7a1ed2e1608adf2f76e620cf7854f6d92ca88efdd0c541ae54a412a9b76e689502bf51037e92d19adad771d0414dbf3ccf9f843273556c3c42af911133d7b169ea6ffd493918c277904e9563b4198fd2831441c4ac3515fa466978d4996737be49afde914b925e07ef16263039ad2b5e91b602bb64cc62b1122218c9eaa059026d1701f94fbd6d4f0e62d2b33239f8063273672306d6b1e2882ffe30ddbe278133015243783faebba5fabe9673addafdef75dbec69164de91672d3e69dacf0e07,010001,d97291797e599d352f4392f4c3a627ff20a82797c0650be6ac1d14223679f58b27bc19d73bc392f2dc01bcd094dee19a7585dbc5c90499a7adadea4d887b67bc02d5fcbef721fd5c49a6ba29b16fbd2b1d2a4214e9cf2a607c62169da0e7fee398cbcc9413d8117e8dfddd87898b81380b8aa1b1b6e1f4d9217ecb2039441fb7,0.018644000
1,da991ca333a5ec9894fdfbbd147ef8b8684762e0f142ebafa968f46ff48effb67f38c7ebf11321f0a97cdae71d5214e6b5ca719e53b241034dbf1e8d55daf6bda087187028accf40b8d5fc4015187d399180a2c8df1630020bfaea163e23da0ab6daed9b68c4af725d5930e0e2b775f3729cdb5ad24bbc079433ba9341528d5bbb0d196c6a6646874a701cc42f2a012a212d78a0442eea357a41ec44dee5ef76812be32c8f3ae8ec0174ae6e1ce91ab55c093c463418b98d8edfee10b45cae953574210545cfd32cf49eca47dbb1921e2e8778d5a6f22abefc612be2bdb02f9b49a24215a23c57be45f99902944832fcfb412d0aeaa44ccec76d6555646d6eab,010001,f916b3223c58220357be424d771279f8129844e6070ad0d009edf74fcf9953ca9dc5dce73bba943160d735858469c988babd3184919787969489e130bc9c956ffd6e4ddce2f0c08b425304f59a462609e504ce8fe14313bf8e2bdea73edf9cec930d2754afa75d519277405d4dafc092dc086e190b693cdd701efc64a6462ff5,0.018691000
2,d4fe35f21f4f94137866010d1369c9c481de3cbf8b4f7ba20798506203b21167f031afe4ba91e426e1bd143de2af532c32db1907c30a453095e1f6ff426d41057ea7df85d2add6f6f050744fa7492332976f7c7456b5879a94852d99dd7d7301d90d81068af1f00d6dfa4ef359f653a4dd77d7b3c6d9ccb563528855c1d05db6dad0801cd1740f38f7346cc0a3cddfd6d82c6e0254484c0b7d010342e8dc5eba0a7029d37dda24ed8f85e699b0f99c3193eb9e5fd59fc56c669bea262bba49df73197de960dc856d6ce01872c441b880c9cb44dbeaa29f8fbc1e6882dc4fd998277dba3cc62d9eb1a52719dc0022e152e2e65ad8d9a9a5f48016783a79673edf,010001,f696eafde0a1b48bc37e8b6cc2e05d24f82b4003c41c193a1d0e9d03a895b18ba3171c4eeb63280e3113fe5b50ae1c9fdf0a8c92a97fa2a6383e63286d2262f58dd22e3b3c00398bad637f7f1d51f1f774e8555e409b33389bcf51d1d8cdd32b925ea134c8da0e827fa5d3248818ae14a9295abcf191486d9fcef0711661607b,0.018739000
3,c0aff49a02b4f850c63e9b2f8d16a4b587ca9d3f6337e9406800f8f54213b856c77dd50facd56cb13fefc7fef50b83f49a6612cc7e652dfe26582f866532c3403bf152cc4cc295e07716c98f3aa4b9e8aff2f39e919e7e2c3ac0abdea09975ab3eb181b03334a801f7fde8b109b326cbe82eb7f69030ff4fdf38e1cb45607516fa652cd0c8321ecc612688fd33fcf41358721a13019cf7bce760227719a71a2927a12bfa92bcc7c6cb72be795beffcb543e21fb3c2278e6c8941ee84805e3b00993b42b5cf94c0ae600de513f8c0637b9c0cfb3d479aab960114397e1e6e05d9b1d697090929014fa1538b859ff19876c84b861e71509e0429a91baf304867e3,010001,ea3cca2a6b23048b13a5f77cd6280879b7c911fa8b3fc2a4b44bfe2338edc2bb2f3b3f58d3933cc16e097e7f744417e23916644b5f5f819b93a9c87948852a65204fbdd5f1c622e9a831a74b663768f63536f30190e0dfac5fe0886c11407bc055f5dd4179384a11793eabfe70fa7cf04e037673db83159a4a6621987cdf9413,0.020150000
4,bc57796f2af3606a11361ead059c2cd7106121e056fde1ddfba9bf9de215d93e106fad1337f5f1334e0d6343310bb5c67457d7752cc8b07ea447ac89a7f9259748462279d449be9639bb75c7a2720c1ab7083a331fdf4b33b77fb669960497de89bebbc9737d675fbb49263cbe3b77927fdd80c58fe5b45b33110d69f2b6b7700ee07830b32f22bf23fae1094e41dde4331216c6e883f56ae4e3bf092d17cb837252dc2d244a023e939c660d4486e4ede388d1186989f1f693c34655db163be919b45013424c6cc585c7386e0080e5f2c180b13ff247bd7e390832c9c56953a40bca364bf0fe457310ec5aca77f8cb44440fbd7269093021834feb95348e06d9,010001,f622a254eeaf01b0735b00f06f7978c94f12a47d245955f44da26c88b54f5f86e0028013f9ec29169d208da525f3d6305ea77977a0e24cd858aca49fd13ed29f50aefdf8cbfc82e0824aa8d55e5d5acea81232b772769a3031ec623992f02aeb01395f5707fe5fab5e61181e80863ac146192539296838dc4a4fd0191bf8601d,0.020028000
5,e94625b98ec7399cad58de8cc409a709027db599d2f529d775522f79377273309f76973cac270d5ce6636160ee5d736a0e99638ec233eef60c5e605a0d0cedf5e622faad6ab77a0f9dde69c3bf0430989a7eb91ab131b8a8bdc684b562ce10d41fe988380e7854491cefa8a7d6ee57e3cdee9e0b21fa1f0f68d5c47d4cef91fde2b03a04b2bdc7ced1dce6790f6da1b6450329615ff7418dc0cff22d8c9a8b94ac00208704ff62c9d9f02850e776e4aace8067ab8ad0c70ce1e707d9fc90dad126ee3f041488a08264b3b404cb2f73aa9dc68eb9def6d324db5e5d8b8f31b9ca8426ec3cc72768a50dad5a5fcc87b4b5e65e72ba45a7229a5342ce9e7d008555,010001,f4f8f8a4000da771eaea0dfd7237bbd788c6f99df27d2cf0a3320e64ff80e88706cd08ed2068aa66be85c00449d77c0fb7c9720e6c478228a90ed954d062ad9cf120e1464f186cbc8e308add58401e6945af8c84fd0d55bc8da02edc7481e74fd7a6cb9f5934e5559e2e4605e27e61cde5d56f223689d7540e2931f0f824610f,3.323951000
6,dc0b75cbda1b47360d96e4e0f4fb3241b62023c101f5ee683fd8cb5ef523f214ef9f826ac83830e4bb6b8f176e408a6e3943a5cbe75c542d14162d98dcd6e7613ea41f3ce8a4cfeb8f00406b96e83f4473419b88f0b43db7c3bed78a434ac637bde1bc2a5ca0d3cee67b62d71365d82c1454a3799e37d73c9da1280bb92d26451e9434fdf23bd5c3e42d1ab7ad330517413247a7455beb988aabf11b0acc668f837656cb04703f57cf9c761e08a71af9a587055c758dcf9e4e4364b42289a1cfe9d6ff01c40b1b0544fe562c57cca4e679e57f4f387da4556b791f85f151759a638b59b9360ded3a3b89a8e2fc0ea5762ca9e39f39bea89c0696a0f98233cabb,010001,f3df46a42f92bdce96de28db305e0e4db14841a6ebf4f25ff4d6c2a632178595418999a57341f4ea2e1c3f1d3e32104366a217957bcce0c397ded62ddcfb516c78cef9725df9268a6015227b2b7e1e4258c7fe27115e3bfbd9a103c2376c72429dbb573fe6c0d84a873f066efc60cc28e529d8f26769a5fea85bf82e31fcefff,5.611144000
7,bdbaf0f29b8d47e222808c290dec181c21f17e973ff406050abd25c69d6287343d49a2bbc06001dbc90eac70afa4d7d8ac34efb26920766987bbd997ecb0f4e4ba900c07d612feafaccf710d0da2605f1215d38e8b1cfa0043d6c443cf972d12b2d4d88f104656d476ede3650650a5b22bb457964ca531122f45b95cd114a80764da12ee4e52cdd96421dcff7b4dff6477416b1e066bce40341066815a57e3077b0ef92cd349b6f573287870cc8675390c345705ef2d841d22e8761f4ed447b61c3723d1c9a1849d59e470f5219f58c2522faa48f60b036e0adc55d282f75d7cb3668c5dee4180d0608d253d5091ef36a33ddadaf7d41d69ec81733b576d7d43,010001,fc3323c08f1050461e0e917cf6d45d2933d75bd3588382a35a4ecb849ddf6ed06d625a94b96c1c756ef2312d322d0de5ee6141bf7b153e9e6ff068d17b067712be9c13fe74c007f5d293f942cd4e3a4c111c237e775b94d7f6b2a5380ebe9a7c97870155e055a0ccd094a42275467153adfc4bf3cbd99ce2f37b2dda7e1eec63,3.886823000
8,cff0b1c8975923e5b33f47f0d5aab492ce2e7e1e37f9eb5b150bfda7ab950f5491964a1491e6ad8db559ee959ba684110ca33b98fda2b8cb2adac50f13901c741eb57bd224a707b8f7934115bba0d3675e642164ac58220bb406480233490704976e9a6b2ca2c8b13b8e66cc72f67eb6ed2c3377c68da585f6759d6852c04051a1700ba6c91c302d5e62eb994017dedb68c6cccd2b9ccbeed31152319d814d0775b551b3b4fa400d662b9220bd6099e6d70a6585abb3f4204075388e590e3c6553b8a29969f620bef18f95f9f50633ee545025dd5b6ddd4c76e2996636a3a9040094e7d3c81073b20443112c7fc49e4d6e277be6ae86d9e7888c58978feb0aa5,010001,f04d874ade017434474e2816d2b66f6425565aba14355982f4bb8e41b44b1639efbd20396a0419b86fa62c091108c595fdc780ed4e8e2c71db6fc87ff76be17d0d2d0d472d5b709d5336e61b21a307b010caf98f9c8c15f62a1252710aea6c9a27850b591cf9b39aa8729eda7f77a00231041405e06892a9b2235086cea59447,4.208027000
9,caea57cb40075181efba9c98fbad77306a5c3d04cb0954817122b51d17e14476d658a34c648823efd68ceec76080b2086e5943fbd48aa9c67f7997d4214f1bce0d6972742a468dae5ab8e894bf92c365bc5e2d21923ed68084e6d08d148e760dd41f5c63fbefd87fbc5a238d884b7bc963a216a82a264664142fd3446b12ab8b214564a192ab114103bff20b56e17166a55371f075d0388fd638fd7e4f0d0fb55b2ed8aae6a2c50056fad62265fb5adc840f2b416144d45b89a4f693066153118dac1c43c36f5ec1b6e587d3ce47dfc67d79da1a8bb8af47fa376495b77ef21a29a4705a6a6aac7a50494cde8b667e02f78117d485ed9c0a6d0901f0a82837d5,010001,f49cee1bae36023a12e5e0b466975da975b1dde1762a80e94a0ed98a79e3a1d4fb7bc13c2061d5a61287eeae915f9468767025d81580002f93d427ed79f31c770ac471f28230db78cca264c64defe67e5f718c63c16b7bf7ea7bed1ae6bd2b6f5caa3d6bca26cf662ece13f11bf4ce07665c6d9c01ea6153e051f145c42d96f7,6.666034000
