id,n,e,p,duration
0,cd15105b4b8934813c5b26c4ef4133424cb1fc32c6bef5ac918f635c3ef344be45a42ec916ae4207f87067eec480a464478bc62d0e49e82befcdaa100525fde49cbe66c839820b8b20033bf9aef9a3ef6c286e6ee0191a14053997962ad48b0710b3c0948c407495909a8e021f77800d06f1056c384e3b184567c87de27ae0e6bc06526d0a333f19c4e5afc8a6137883d6ac4f091e165f8d2d39942695f2ad15efd076d4cd82c1b4623231859d358d216f21330a8c150ac188895ad59427391f02363fd630567636607c94f9b251910d4d69b82668b4ee2bce2ce9253ebbaacd6345be742cbc2062ffa7bcbd4de732fbe3d092290a6fd922d87aa19eb6f27571,010001,d79b91ab0c821a6e7a8d324f5a5c7141b499d628df0157db154647dea07fb7dc7bbc82d827b159b10407354bb86a0e226b1c970b107641367c75bd760f9b09864b70af05583a7efbfacb30b5e2e54b23755cfa5a234b2327cf62368b0d3d95bb50ac9a1af10f93627617c8983114f4393f315d0c3c3b3c244afa7518b48c4417,5.677965076
1,c7c2cc651fe68a41ffa617793aebea22c60e1f1c1a4686f8ba3fb9dcb657b6de2568fbb5b7250a7db4759d4783d96aa4ba6fec86802ca948eb2aa49e755c3a97a02fc31a4a220ef905bccf9d570f95eb6a09bd8eb72e1a5be990a673f0a988e5b871d02652d509e9744fc12792a9bfa2077e6a4da8afe2b8b78c7fcd8539a7d459681bcddc529acf38f5d52017a97f4961df3a327ca5bcc0dad9a9d6ff185448bfd649703bf944308bf48b05f91fc4c46b6be2eb9411517555e60ce8d9a7096e35470e22ca7956df30140411dc6e25de4af96756a328d4e2f9e4cc4def8639df24a542bbb988d28bfb00820e355dc37a0991b0462888e4b7347393a2fa22aff7,010001,ebcdc9fc7b007b20a59eb02eae22021cebdfe00ca17efe0e7f39a5566c3b5e8d424e79b238382d5df890b54825c766c5613f6c605709db731863e2a6439063d133325c6c4322642a91cce932cb153e750b39a4db61772fc72965298702b6f21ac382d56f4ce2241374f06ad9ea1026074c5c4de93c6c3ab983c07d911000b69f,5.265112116
2,abbc24a395dea87aa4960e6c86c8db30e5b817b6851cd33b2402c1ce501cc99923d0bbde9b7f5e213ce74bf06a29e0132bd930e339a3bb388c81ba3bff191107e03856041b2495aabf9f1c9ab73c7d85d61d416b9774303dc2a0b11f570fb8992662e7f7105dc317f45878430e51476d8197515048713223a2ea52348de28837da99a2f0eb96e4d0f3b9818f3a9767bdfefe3ec6a4b5615e692ed2111b05bebfb91fe0833fefd6fe325522420291d680cc429e27282219d7d740c05f8926ae98aa0f804015a12b6094beda1c20dcd9a2b3b3cfe3882f4efc023f76fe8fdf042475529257f19afdc4d44ff5f74108b8d2865990ce27a38e6542a2a7de494bb225,010001,d8c552f21af2b1100f41a54832ebff88526e97d46c9e60d8c549597c6fd5043196d26309163d05125ea84c95f8db3f477df6d077e550d0915eb1f1533c9694726088784700d058fc341a1a9a5c697d2982e19b864d0fda5348076c103bfaa79cc1a8db9358e8c8a0df508520236ce9b12e87e87374ee5f7668a532a462c7dae5,3.264476351
3,c7e31735bf2770c5524706d2171a82649db206d35ec8f183ef82d3f81e7f08fed074d54614011842987e99da7349382577746d9acce34ce6dae0ac59a77e673a41d4f54da4d904b3bcc898eb009edb3799e5015d1d3ccefa36ccf057fb4e7a7606527ca43ebd3861d6ac84c9f679de68a508a39e74b98bd44c423f8eebc78ce8d2521aa93350341e43d9fb0109065dac5a18d2137468f1bcd93cf697734f2ecd3c8bc4bf4952b61f3f73d3e4b38dc780be02704a8285ec11d96c6eb26009c8d2d66f76ef4c260e4f47f7f8b4feadeab864914a72646e59bec8b9756b5f01669e7367b9610398f048df057376c78bc875c6fa41a93ba80c0ba7a385a45fe1543d,010001,f307f33215f7b6b988645c32a4cf1fb49256385a0fdd03b343068ed443ee2f62c4bf7b78f53589797688109217027ee4bb650963c8888b0b0a8ebf4745e69cac53ceb369a19a4d01609fa6cc4dfcfeb73bcd1cee00396becff85958a4e8994dc6fe0b6c900aa0923211e5710223dcbd2a50537005236b4feba3a95818ca0f091,12.436179177
4,b355f896cdcc681231c9f094d225b9f620a0e6cdebe9ca6a33b044deed6718c72f61386940b8be5be491f79fb69afc4b7b60995f6ee7a2adac8556a95cef49b88504a19d8bf0eab0e7a890691a8cadfa4089ce49b69bfa66523945ca1f0a5e1a3a3eab431635b9902f3c39b0abe920d6ed9209fdcf728734194675116d641689baa18af1d96a061d84b3c4994aab4ad269f3190c5d114e1dc8362f7e302c5f08f1193cf762988ca41ce305469314eb0f81e330aec537680a2904091bea2977fc419fe39ae3918ac0638325447e2f183595a94b96ab4d6733f506677082447c5fbfb7494088926501c1e56382421a0ae85df17a80a6414c6f9474b772cd290d53,010001,c088d202c272d608541b631e134165f350b14d09ce959d1d75df7c5fddc5a79fea3ef4458f5f73fe0d319851a5eb25e40c0992d900246663e62cbf303e77344b03405bf08f7bb96e58f951e40b0be323dd21c11608708ab6bf538b6a3f0c664d3f1da7ad63b08fa32297cb8e34723edf51df40668991862985f42c9e6747e55f,7.259362852
5,d09e62457e68243eeea70cac5a43bdec1545b0711bdc6c72ab4b8370633e4b0540174d6c1f61a05444dc928893f8665057bd28c1f419afcadbd2d7140e490a97334e64adcb9a350cfd85f25fca3dcebf27b8b062d03db11ad4b69b856082f5a5e1074bcb11122b7f67c209f312760bac967d2d3fab5217a4295b10cc2bf012035d96b67557ed65a003da608b689a9926f9b7a26afbe6112f7f06ea4b1fe876b787333991f8dfe5aa7f3e49034ff4b7c58bcb6e53ed6fdc826797dddcafad6402f7cfbae22f61ce48fa9c3a91778c573290d7645a1b0cfdcfce06d14c9e470e87aa64b2ae06cf6f21ee7555bcb9b8793d0a921bd9d712da1e3a2cd2fb62b6879f,010001,d4df44eb17e51e90632dcffa97c5d274a0d44473d067578de48967f876cdbc5a2d2770d0d45340840c975d3e8b0d6aa036f32c73ae317a9d6e934648301ec68dd072f02c559a7ed64728361defba9759bda7dfaec5a4bab0382ab6280831b399e8c180bc4b0a183e3eaa33866032ddfca8e00d80ba03d1c5e02311f8021bd0af,9.691955960
6,c61d5958a19cf70d188842b927b9bafe4f3604a15a6453e423e328b424929ac5726e9bec206736aff65a26d5b672db6b220433912113202adc64b6a05348b4820da642266a9214a92a31caaba0b93371e6bc5e38e62cfd62118b6cdbf702340a6b08630e377cb4c0445983fe12f0ccae3e17e4b8b1a6e7759e752b7af241bfef105b2c615b910247befff4cc8269dadb1a00bd68561a28a3b7f249e356fb892983c4f3d80856fed20660db588d8a432faa293cb7ce2fddbba72f39d4e0aaccd6b5af4f13affb59dd9d15c279cd0fa99be1d65cd03814b0c2f6abb2fe39423569b3d7aac7096830a72c7fc6f90643d3d4abd11bd594e7d4b8d8aff0eb9010dc99,010001,e9c3b32af96b7761102cb51b6286cafed4f23fe08fa601672caa148bff7a683e09a9a385887d066dbb853da7f7f53c8947d50f22cea48be5088ae22d2c30a7d6ae6b72307ece1d5bd00c2c5e747cb6e1444916bca43422e0ad7b7bce06b2e7be3894a2a46bd24e4c91adde279d5666c6316799d5e75af5f8fc77c20b41c0c26f,5.339741014
7,f3a96d813781db08073a95cf0d96a9cf4cae38cda659b29917f8b0637dd96d3b68a80b04be4875bbd235e82f8c53ba10c6150437808161b62fe2e51be8ccdc56c66deca91607ba1ef730e46c40fca3671af2a72f1af6662c633390cff276d57503206cf83118d74263ce0838f19950601fa4a53dbe72ec03f4e775558de4fe42b8c3dadc3079f1d3da7ebef010f8524d518b8d02ea7f58ed5a98e5acfc0bcc00a789ed337198876506f060a969452c54800bff5f228e6f90631eabf0a2bcba8dcbf54441f46d6b33ebdb38b74cac383445223dd71f09c8e321d49a571c1280a13f3b93f395aa048981a001cc999bc83446fbc49f6c8f4edb4c58dadf6a547ac9,010001,fcdb7225db54d9cafa96b94382813634d2bd4003eb891a7198b39a3f3f2e892787eaee519564ef69b0c3142b832820f13808f1d4599dde44011d986f1acdbd58466e35fd0ad67a1161bf372661d15efbc1ca8b0a4191d59d23325904dd47c3cf743581f79562b6afc8e2f7e95cbc0ab91a3933922ebbbc18ce1e18c94cbe42e3,19.706513116
8,c717a4f7c9812b3a1d75a57c4c90622ed36db7fe589c130b7e1d6a330107c4186972be7c85c75e09484ec5cb691e57dbf09912fa686f12b69495454da7a48397301941bcef8cbbff7fd3410019ba761d0c5b55bec25cfb6c9401b11641b5c2a68a8d02cd2f1cc8c4b926af9ce97dfa5b04748e895e456298a25800ced950ac98d1a23273d9577715471323f2b943dfcb5f640083f1d81932c87daf0278517f8a90a54990673b71757a4bf95de797f8db8b5f7f14905b28b70837605cac823164f01596f989a3e486020bae79d35ba5ea19b8cf64a34eb167c17aa3459ac67eb9478baf3f026a582cb3b3febd0a9092936e04fd35b415d6b7c4a82701a6b385d9,010001,e8337c94e7f56c203a1ff5704c97fe44b106a4e53ff4d18c109dac8c05a8e7be0957022914bd081413e0808a5723ac5fcc25d4b254273e9103bd5cd56b6f5a3f4826a978803a1830bc9dc395fe042ac3fb5a0d4f65d7068a38cdefb868102b6ec924026bc43ed592a40156280ebcf71b6fc6832af4243ffdfccaed694150af8f,20.603721630
9,d63670156d4cc9f8a1436172328616d18a9c7d84aeff287e8bbcb3a02165a8263cbbcac97fac0f29ea9665c7d3e5bdcc25fde230299166fd587fd8b78632a8a748eb25430b4da0d13dac868ef832f550e1a57b6c58312e9109d6d943381a91d021eeead9388abfbc343d4c11c6347a8e36ec5f4517b59b262e61d240468d519cd3ac7d1e9d569f140e56b9c825b6506ca1a9b86eca092930ea4883a7aa05086875488ac99e230bd263b50e17ca836f5a8045f59f86e48f5c6293325de1caa94981cf5412d6e6b9b0292ea66b64a7c24abceda13035742ee4f6af07f368b7fab5a1d607820d0387e5c401852f622615f79965f059ef50f4ac2b52c5f8cc005d4d,010001,ff9001f1412d7cc93e16cbcee1c9d1a10fa659af0f1247c074a847ce9f805064b912a388e98bbd0004ab3d70382a3619db86ff1efc1979f01c021d385f4f6a9fd13d4b509467560999dd3495407a760e868398aa019d9d91895a6ebcb54f073667126e0b432b4a09a214dda32f9bf0d41ce237b5515b436f93701a2c060dc4d7,19.973700985
