id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0664b79b259e8273a4fe2e1edd7ca91e6157f41f99a21f17497dc325ad5ef6b53ca2180597916696dc4bbf2b62d0424f6e60ac6dfb42f19e5d2ebae563be80e6a1601a6b48583d939ce39b1309f57d3e2fb80e837dc7848890bd573a901ce2f6b4667ed82a4262780ab8cbb492bbc9806e9bbd0682c0a8c11dc5ab52f13a32ea93500f6e7ae7d70d14b011b699f53e938fdd6e6522af9a81dd467c8d63ec81308cc35c13aac4dda3eba51e42d19feceddba35fa3b3458cf3d4b52c722fd60f8ef7ba3f3dc0595269631d13ace374c57634ca26273b68d443361d3035f69ec669d93dbba9de202427dce353e9b22398c0fa762a3099efcae578414aea80777cd2,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.567009678,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,10f800168e238462be219cae9f95aaae9f3e4899118353ef99e1db54c20c85497c77b2c4cd77fc5cf96e7af51942de3a425f8d94c0ac5155e6108936eabc0e7444c0e91b036990941523d52b61734c290348d4fafdd6ec607344f4d3d508ec0eec01dd9276da93d43e591ea7b6bfe22d88aeecc2c6cb0be447ad0e9574e32a395e56eb29a84a2b8a82edc4242f339260de30688392438578ebc0718443e80ffd5a74189465c68792b9e902fe487ab2e9f369dbdecc1a39db0a2b6c16f8062f430eba654b550e05526555a4161ca01fff27d589112df5fe812dd92ef9a656dc65222f8d8896d1732cabd32e0d4e7000c47363673f962578f50570c4bde3a25480,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.566999183,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a87ca4b3de7f85e5e8774b6a0ebb1ada12813184bd1f309d80d96dfc1b449a8135709262b7254b24e61a7657b07ded21fd3c111bc406a229e13cac6ddbb3a2274ab676b7519a3f68392ee924a2859622873e7760895cf918f8b7da94432a64907598e01c962bb452d6f2b732a6b4d9c1b308b25f9d01335faa89c51e50cd8f8fc286866465fa5269dcaf8d7fbcd9f1e974fbf6fa5f7c77ed1caefff9e0229d0d47c50fc2aee5dac99d0509948fb839afadd2149651eef82e70f494ff1636a7f30c0b64c2d27f6daa1f0202a18749f5a426676711493972dea4347c701a465b06e58e95cefe559170b0d05da6506bc623b8269a7b3ac43f611e535aaf013deed0,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.566993990,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,526cb1c18091662fd79ce70cf84f40a5b82684be7085e50a4e4e05ecf945558e2841cfe68d2fb268503bfc1d5726171eed345de0a17adafba93019c47eb0d59f3a3c8b07c941530646a1654973469c1dea18194060485c897ed00f0483daf45520917b3e21f9e38ecd4d8c5e86400948e73e7c1d28d675bc45e987b819d3a66906b37778a8b6212c7680ba5beea33f53520a004a70e1deb0911058e19734e8e55c0b01202be186728a3b788913189c588a7edfc7b1803169ddb7f204cee7b8523bed1d16398be346d0a537dda9736c02245373d4f41cdea4f9d13f5df454e0a7343398458edc3ee89ac188162ecf6ed1c56b32597d667ed2f5e318d8e68bcc80,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.566999820,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a023db036d8d784a126eb9c66cf3594652ba4cd5c3aa64fb7c8d38105f110ef355b03666a627762281e1ea2c1461c95b205a4cc12ab4bd6ccb668bdbd229b30ee3e64be53c4736b80bb4e81d4ea2bad50b4a721367931562e5a328b1786b81e09ee7448e85352180eeccc319ed9d33960ff0d7973512273dfaaa41c8412503412dd095876d65ff8c0779cffb3fc1914b947b57d41247584eaa975dd349bb8e6bf1ec5b255ab6de2289ecb526774571eb6ae5e4b9f2588c0f73c6a344c9486625c2b1e9a294690c49f52f720740ec845ac070cefa55e8ec13c12f629aaa408af7399ef58de1358cfcb53cfce1dcd8ec020ff911e47927e77f66be8b046e797c1c,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.567012967,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,92d5517e4bd1fe9da53ee789bc30ab3f439a6beb087f3e45182d63a8a99f48f9815b480cd84207e73583c0518e5de2b8b8181455d41081da2ce73b8c6e356c7de034d5cda9501f052c5e67c528bf1bbc32652906458e79384e0afe024cc00c33814edde345c29da82b12df39ba6f7178f86d32f965bbc156974bf70c7075e8b2ce85aa722e466cef593919f5d9962e98e9df6da4b79e7db5ca752a2549b805ba204e5d79bbc7163da53705788934faf204a3cca905b72af4e84e7fefc82cd10cead07f37edef96290f16f7d78161d97d1c2bcf84f8762063aa46731ac8ed0d768835bd2be379fc0151d3692f7560f1266a17e246fecc6492d834c2c61564c75c,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.567978161,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3ba440af64e4a3aabf6362491e1f925bd6d0ce1f598c490444af9db3c3c7b1d4ffcdbf802b160529d99422a708c7cbc80a27bf63e9d1729f6502fe8c0e8f78434eb0cd33732567ebc06119aec74cdf602f53b673340a366b8fd15907a39b1b4d2f8bc1bbca55794a610c4a8b5057d90a640978636a79d04eb7be5d162c8757a768a2517ea65a84b776d3de739d32d9d187b796a4f105f08d66de75fb66ef7f8ab3790bba4167eda07a35eadf4db7e84cdb79eac05ffdea54734b3ae021b80b00e0ff49f6c3a1a98ffeeaf20d51dd23bf9f989758ff70d43f3a60391cf249d4cf8350fb8d275d2549436a471a6f18444e8690c7e580c3f86daa50be909ec10190,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.566998744,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0f76fe9a50c94daf701a843a56c74ec3faa05867b209e88e156e517eb30aad43750abd37bf1f67f452c1b0d4e5c308c0d723aaca1b082a0fc8b21d2357d6c3fae17a71486505d6475036cef151373d3b6a10b3ce90c5768c4b17b74794d6d97073ad2fc3e4f9661d943097504bf0382149ee362e79326477e695055993f935938288c59482b203054c3f0ca8b243d3bd72dd434a3feb19c59b1d62392cfa61ae4e750f744d9e3b017927cbc5dea551eece8cf2c12145c1f8172e8cc49f691ea1d7e04b154c5acd5ddee9812e843d4f01b8a8658eff2c8922bbfda1fbcdc04639a51e23f73ae96d50552f3be1a69e20343fb03ec923b0af0a1df231544e685e46,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.568000786,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8958a89a8eefe63840ca9a44cf5d067c37d1b554a38039cdf6b3c7c2ff1fda758c80c0d5c23dcff274fed3c38ecdbc08a002991870d37e244c7a8e0ae29a5e33d9135c844c7934fa655cec609f9da67c39f4075b9ba0a93099bbc31d4b7cef79db4d914c43b0ee79f6e27e9a091ceb99fe29073577ee3e96f288d8237b6b617b7024537e0869398008db7f5e3249814ed22f58b312851c857486b34ae64ac954d7237e38aa6e6f3b1e8ee945be5b3abcc832fa74f074671b1e18185f5bbd415ba7c40c401fa1f0457321967ea05c08898c0fc528430633bf074aabf4bdaa8cd68cd6e5430e46556d5f2f2f13230a04d0df049524fa4fb7f116de96f4e214c31d,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.566990734,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0623b922653ca9dc4de253ffb55ed19579bf7f5df0d5370b7e3dd9301b5122baf4bebc4593f70e62cf71b09953efd264d1fad4d9b374196f74e3344be511cf2d1ae8734d8dfcaf4319a8edb0e859b8076a923a2d121515b8441e38feecac07b95249c215395c00cc552cfa8500163658e0c09890a666cdb9661a27c9cf3bd035572b5e68b6f896dd25cb9618536e3d5101e42605601ffa6c131998b6fa4b927df0e7b31e4de6aec14cb75144dd581f67fc50ea9cc3171c49c970ccd255beb2d652686c58ae2ec9c00c413eaa409a41718cd8013331654a1f256e27cde3747c2286852d72298ee346970b71c5ccb7b1365ee2caa402dd09063d1364376a65140a,010001,c7329237ca9658dbb58aa60321b675afa0f89ee80a4ec5db1568fa9dc83118b8f30079d980315d2abbf9a013adccff587429969ba5911e8e656cfc0bc12e73a53fc3bfee0e645e47ef5146af718678005212714f18c6af21627fed897ee9c79850afcab4123d622735cd266820b7ad9b6b0ca84e20977cc7703d31690db1eeef,b86ed17af6103256050859d6f48e43bbfdd2dc85bd4b592e2f39c5757cfdfda6d667674978120abacfbd5cdbe4f66fc59e1702174a1fdcff6e70ed05bd48d2fcf74dd34654ab30ef973624185a273159616beec32e187fa0173f9778ca062f824a9b4f9ec4b82a606fda9447bdc5a884e6d90af23eb5484a4dc1496827d9021a1a8d1a93d44d13d564558e4e4f4eb63b9450f48377539aa8c7179a8dd417e3663cccb0c26d7fa03201c53750f5feb5c9a7573fee485336f8a461a7a75d5746865fff69eb07df0dfcdb6dbc9eb908da021a9441f6b7dcddbc11a25ff5966a5de9b3252f6aef8754c5f8cfe73e17ebb5126dc00321a1b7fd1f51e49696c449ceff,0.566997736,0000
