id,n,e,p,duration
0,be46a392e63327d813db26f6cdee30dc6c4251d15c7d44e0378b1d2cdcbec9a4b8cc7709e0f08e393c0dc23ff1f50ca1aa13117145d63bb6e1aaa548075ce1c9e00207da9264759b586f681ed591c81291010e8196f84a88043930b0dd3f6bc3d5e218059a312aec9f0b848038f2f406f42093c1c049d12d4ce634200f5f2b28114f2d30e4131b28ce52672f52c4041b6de5a8e9d2cc3e3cb31b768cbeb7903cfb6b078558dc679dc5f7ba951420eb50fe3d6d22aeb86fabd554e18081793592fdaeb5bb34f8762175153d2f97ce828849edb059fb924b6494c80f579ff70d8d14240414cfd6a3441227fec2caba70dd8f224285a3985868f9c894c7bd79ac23,010001,f9c78e4005bce3de7439a88ec84e7fe8a5c52df77558714868117ee39ff42b297542c83db5ac40989189f75a4b064c802a4ae2f4cf1e6a392b246a8ee3058d5bf3f106970145c5f4bb265c43394ab0d9751ba5004e799827fca42e9211d2ada508142db558bee1ed5cadaaeaff8b4f1b2504d83638324049530d28c9141c257f,36.128364943
1,d640707fe48dda87225c274924091d2ebdcaaf6799227e1ece0b4b012348e14c5b22587cf1289b9c786809bca058c23576e7f86956bf1d2568c07b9d226585849a2cbf816dbe0aae5cfffc2c2f8b8124ce157d31f291b40be8d8ba63b846fec15a1393afd21fa56b34cf2078151b160ff1f044d4e7356b3cf41b4f2202b065282002342151ad85ce093b5e8520b9b4d831d60b341e84ab05002af1f2ddccc853f634e55aa5b774dc9ce1b5d15d27553c7483cfbc610e19bb8fdbadce06ab91e74478a1e909b28f88f27b1810f01ba54d8986b90119a2179b2da43ac483830c3e454cb8fcda9f1579a5c4ad8e6acd3c8cfd5bb0229de364a6e0e0ba2109628dbf,010001,fb08eb1bc7922fb2dbc1301dfad8843fef87f9f569d491f0f1790c0fbd9e1504f387df23fb8cb0c928197a52d0a6f0bd26d272a1edebbca735ed4cc1df0413175c0d380693b5bfc66cde1a396903a467e55f07d1398f4fa15309dfaf56f4d25e4fc1155f6394e99a55af76cedb1061ebd5ca9329b48572ebe1b34929cf9cf4c1,29.993770845
2,b50ddd0d5c43eb45efbca3ede8c6e32e2b536b7a376099fc02ac628487dd419c6852ed1a618f10b614b025d9ab2bc893e8f9e97a00b645254d1e5d55c36098aa5d7fa6b17785133dde8ad5f29c5cd979191b6c52ee6a8c14b5ba5d16fce08109d6be72010d651d299a19e53b7263d2e89a8d3af3da5358292b9a3419e505580d7f2e21d369f8fdd66a01b9b9f23ed259293da8d273f754cf2fa852e1558177d9d56b177c9548a43ddac75d062cab70255524b586403d22d768906c29d17b81ccd56461d8ef867c3d33a712c3aa715678ce373a6095f662ccae6f66041055149cf18e63b89f77ef10f06e3661ddd9b2afa21a14885c1b9fa3f47bc9b9d9cebab1,010001,e48d5413aa213f5841b5aeef0b3765e4d35b2da328feba23839afcfafc1805ccd449438f40a541d0ac694915ca24fb06c6f59b0191d9467a4c41a99505b4a73778aa433c9485152aa2705451fd4c3b58ac8575e2c52129b1bdb68d7987fc308e1de80ad2f96aa3a9e57e0da2219268364fdbeefc16c82211e14893a2e17cbb09,9.911766849
3,ca894340bffd4f96997c8bbc9ffeb17f2e3c929d2dacaa08d6a2bd71797c05ddda06724f1fcdea262268a06c52874324dd43fdea5b5c2503a7286bbcf00bc813d5b5afadf95c0869e312eb7afb0ce6783dbd7a24ae2bf89a090c7a899bdffcde461add175b33ef0018c743c283717b00a3c9f7f6f741aad9d555e7d7d79428fcce5757828d419fa3f5e667736ef61e01d1ff7ec694f4cfba2709be07a8749433a6c1bf0fce8cec2c03e124b6f0fea0ffced4ac9cc8c55966a73b1fd72c39376b8d7fc287e0693106d41ceea32761195a4501f591bb28c1641d8d91bc1021d1714c9e99bef021caaed0c927fc89d1521bf3e1001467929a3ada8c0308b25a4c37,010001,d683607e7709e682d5bb81e60a072f1cf822ba88700758577f23acf5573f4fcff1bbf57cbb309a9c436156dfc58d753b4cd0f47070b3551332117e98549c724f999eae4fa799405897b05f71ee5c359bdea55249bd7ace7b925382bcc1c544609274661df4685143879c8fd4047053033b599942c6eefd5dd310f963ee6fcc95,5.002763491
4,cf53b196b11c006ba7c60b31fba08e74bae8ea3d52a6b601af05df5c146d2224e967f5a6dcb161378bddce4b62f541e24ee270d61a1167235f4caf5e07351a1514c1bf9abc874183d93277096cd8191be910509239ffd1c241343d5d87c956355509e3f97b5242c18c794ac00473fb797813e4277c10d22506a0e1122c5df32d2a094283dba0b2a177898d3254a38506aa9bc52329716746bfe3f184ac0e0e5f2996b9685d89fb75b773dec6aa86692cb01f02bdc8e54d5597f64c11d3955e6ce4fc312df41a5c299bee028ea52e817a5695c7860c158a82a56cd10e7320e93441597935c899a678f3d4dd285400044dd9e3e1037a76ca5b9de305374d66d4af,010001,d20e1582f1847dc311a1f98a9046d0a0537c54205edcdf583b6e8de118d2c1a1a6a66760d118c1e3ac731d6f530011edaf38829d402c10c79fdd4ce779cc70f345bde4917d21fcf29a367e6e6a82ac99c84f970c886c4b5e374e60d37640e7194450bc22d18907e708a5ef23fea8d693be00c94f0eef954fd667f808c44a4c7d,16.202766664
5,adb6c41ef94cd743bd9d40a86ea3c26cd27ecdf56ea563bf81bec749da3bc41e5a4043f128db525be63b0bc87c2994d6d0c528e453d5d147e509cbc103dd7f884b7946b3c2033f321cd6b1bbe792eca14a7f625a6fa528f739690aedaf14526e2469aaa471bbd7687cc780e3cbeaedf43ca1c24deafd57ffffb870a235f3280757a9cebd99532349c8059b5bcbb5dab33cf42015809263474cc45af0ef9e15de86622349f0306a6b074f52b5d26e353d10d3a449807472a8a1fe96023c698f493b0261f545bb9ac08dc82f756c2f16acf954357ead6f739d54c7c98b1c938786f5db50f80e5a6211c0a6f57144e56205ce459d06e01b1c6aaefba88f7bcab0bf,010001,c30797c81c4e9e8bce1ea860884109a9fb75ae13896d566f6329d84e036b65b291137ad0a0a650b61c9c855c53327dd4b571b7c9538883955a5d200f6a74db6c340a1564fb80da5ee609c45ef9f29da48b595ab4c07ccaf3f0e5336437c707ca3bca44ac4e499a9c3136004983fad657744d618032251317a0d794da3d01ccbf,6.389769853
6,e59e3dfe91ec83215c6852d2e2f979ab1e9147637f6fe256bc5e885fcf5c943e0eefd160de42c89244d8cf524fd579201044baf4fc487e25ef1d8d38437d588cd258a340cff87216b25ec4470cd9ab5cf45c5c3f83eb07ab48cdeadef8ebb51e42e592759b12ced4af5ea3f1129cb60cac021ec19823b160883d4983fbbf2097fb5d35303746b2987e7f45b30c81df3c9d7c342f5ae132e31159ee30cdf481caacfe3786a8c882070d41fe7cfdc7bba353540df615291ad2109922e05b3693dbcb5e5e22709d99cbae9fdae91b0586ea919327909e2270e11b215d842e108111a5996a45b7d9a517ec0721feeec61c137f3fbe25e367c25f5cc7ea31aada8651,010001,eb689f36a461111566684b3489475536531b9d424a508ed146ba543900fbcbfa1b2357dc4c2df9ee318a6c8d1dc6b380cc4e91e9eb0f0b1e3a3136184108be33ec0fecbaab817372a1502046fe0af0af3f78d4ddc52e6d23a0dd8838f8766325c3fa96fb9cfe74552e99cfa251b5eff498c7dfb1329062d73c3fa5624f5d34a9,16.257860551
7,c2b64a9cc056d3f6dcf0d89f91f8647443f93eb337f30b297e8ce850cecfcf7645b9d2a803394a436b5015bc6cefa696b349f69ef4b23166357ad544f6c18a12ad478679a720afc1d5a76655330cbfab788099ff3064bc670cef34fc6088b475df6e1917b9fa239cb1bf9c180b905cb4b41fc34f0773737580588031da4f3b77d5871df8b312ccc29590045b4b61abe9b5cc3e1286128fd16d79741b3ae0ff753f75dc1e591b23a3d6fa836ca976fbf8fd4751f0347408f7fc1780b462a8ceeb35499492536f64fb7c0058e03b9184b06246f66e676542f923746dc12bc73949676ca39eafff5caa20c1840c97316042e5a85297f0d303646b0c1fa2ebf537a5,010001,dd845c2b8643638c006b7d817b5e7489b67a562191d88323cc44be8546fe8b59c076908d1b9542d70c8d02cb01cd31bd7248652672ff9c5f306d7606653da30d5934898794e4ba485c81ed1b03387c0461bf476d540e6be5f1f6e71bc93876c239df77ee30e8db9904012901930cd88814fe8e3ba2bb2b16844abcaf913f880f,10.883738836
8,b4c79f05ec30c0ac2dd91fe7b7e79e0967cea194e167eb28f791490d6e54b724278742486a4e538993fbb0a6f7cc5f61af5ca881cf7e3ee88db9d594dcd852720b5f309190850780c6859949ee2a030438a6d3d93cf180f2d4d408470aaa1252cb3f6c1dab3270350aac43cb1b929860c7315d941465aaa72533fe30ffeea0dd336e2aa54ebe005bc2aabe7cc0925735b80e9bdc38fd211876b543c36ee38d6014e89a359830c84c2d7816b96b59a7d9d7a734ac6408bf84caf83788bc272e2d122b1e3480b61417a2a0cc6649f84263402112b4033cd3174a43a8b7ea1bc365900f2fbc61f297d422642df5eb3bbbbb49973d3dd491c23c892ebb36f869b391,010001,e48507b89784aeb1039649b3c36d421a27f91c56a9cf58e4ea79da48d39045fd25857712bc46e8d16e8410e6b346a79825dd11eda085228a93199f0d2d79cdd903c8f7323f381305d9e41ae3c3afe96b0bb24217fde65bf6df74a1f28a0157468f3abe1084f08ac2c3fa12388d118412b4e16e368e09aaaf7840c18d2899b507,10.007773472
9,9e55a8622b9e2bfe456ace77d95f7354889befe7ee425e6c67bba089b8ed4aa20070bb0dc6d20f6e4ac6ac7b2a6baf89379e12059c8fe3d04f8383cab32db5d1480b60caa68ecd2b0d8b7987d1f3112b4b5f331775217e49c9174e22d58c392b363271c649aa2fcd2aacd4b2c65af51c2714427d0bbd3b382ddcc6233c80e6de6cba9bcf3f20866f8ed38d6bfc5a4a57ae6b5b5a8615dfaf8ec980bf34d2f4977c72c6df09aa77d457a7710ef6faefbd1dfd1355cf41ba0210b71bce7ca37190fdefc6deb602e6bc1b6f99d2a0f7f02ec76a3e0f0e46912612ce219b8afb8a3b0a7b19e5c994335d924f183e5b285d0263d5af43a3a3ba302926308a7926bf37,010001,c496db02cee9c20374f729699edd5680c0a1c4ebf819eafd7ee3344371e7b3d15d1b124d0cb3b130dbe28ebdd7b8bb13ebe0b2b838fbf3ce4662fd1f4959755c06fe6a7adfdba083fd6d85726a26394aec8dad9a02c1d8a100ca890255b0e16805da9bdc0f99cf3e81f5516b71407aabb8426ce9efa1537d317e16d84bf52b1d,33.705771311
