duration,duration_extra,return_code
0.091181609,0.000000000,0000
0.090997452,0.000000000,0000
0.090993896,0.000000000,0000
0.090997367,0.000000000,0000
0.090998330,0.000000000,0000
0.090994435,0.000000000,0000
0.090998362,0.000000000,0000
0.090995422,0.000000000,0000
0.090996565,0.000000000,0000
0.090998984,0.000000000,0000
0.090994841,0.000000000,0000
0.090997278,0.000000000,0000
0.090997563,0.000000000,0000
0.090999775,0.000000000,0000
0.090995335,0.000000000,0000
0.090996745,0.000000000,0000
0.090994369,0.000000000,0000
0.089996831,0.000000000,0000
0.091000917,0.000000000,0000
0.090993105,0.000000000,0000
0.090997402,0.000000000,0000
0.091001374,0.000000000,0000
0.090991898,0.000000000,0000
0.090998816,0.000000000,0000
0.089997498,0.000000000,0000
0.090994231,0.000000000,0000
0.090998050,0.000000000,0000
0.090998076,0.000000000,0000
0.090995876,0.000000000,0000
0.090996982,0.000000000,0000
0.090996133,0.000000000,0000
0.090995872,0.000000000,0000
0.091001307,0.000000000,0000
0.090993438,0.000000000,0000
0.089996024,0.000000000,0000
0.090997982,0.000000000,0000
0.090996765,0.000000000,0000
0.090996461,0.000000000,0000
0.090998808,0.000000000,0000
0.090994784,0.000000000,0000
0.090999329,0.000000000,0000
0.090997740,0.000000000,0000
0.090997269,0.000000000,0000
0.090993069,0.000000000,0000
0.090998307,0.000000000,0000
0.089988335,0.000000000,0000
0.090999279,0.000000000,0000
0.090997812,0.000000000,0000
0.090994253,0.000000000,0000
0.090997796,0.000000000,0000
0.090996066,0.000000000,0000
0.090996130,0.000000000,0000
0.090003747,0.000000000,0000
0.090992438,0.000000000,0000
0.090997186,0.000000000,0000
0.091002623,0.000000000,0000
0.091021673,0.000000000,0000
0.089964669,0.000000000,0000
0.090996660,0.000000000,0000
0.090996333,0.000000000,0000
0.090997927,0.000000000,0000
0.090995611,0.000000000,0000
0.090996894,0.000000000,0000
0.090998077,0.000000000,0000
0.090996421,0.000000000,0000
0.090996142,0.000000000,0000
0.090998052,0.000000000,0000
0.090996078,0.000000000,0000
0.091000845,0.000000000,0000
0.090993619,0.000000000,0000
0.090995813,0.000000000,0000
0.090997056,0.000000000,0000
0.091002665,0.000000000,0000
0.090990806,0.000000000,0000
0.090997353,0.000000000,0000
0.090998752,0.000000000,0000
0.090995516,0.000000000,0000
0.090996804,0.000000000,0000
0.091016291,0.000000000,0000
0.090976846,0.000000000,0000
0.090996506,0.000000000,0000
0.090997898,0.000000000,0000
0.090996019,0.000000000,0000
0.090996518,0.000000000,0000
0.090998615,0.000000000,0000
0.090995682,0.000000000,0000
0.090996884,0.000000000,0000
0.090998059,0.000000000,0000
0.090997606,0.000000000,0000
0.090995027,0.000000000,0000
0.091004823,0.000000000,0000
0.090983923,0.000000000,0000
0.090997320,0.000000000,0000
0.091000648,0.000000000,0000
0.089992786,0.000000000,0000
0.091018193,0.000000000,0000
0.089975808,0.000000000,0000
0.090998087,0.000000000,0000
0.090996214,0.000000000,0000
0.090996759,0.000000000,0000
0.090997748,0.000000000,0000
0.090996559,0.000000000,0000
0.089995879,0.000000000,0000
0.091004074,0.000000000,0000
0.090994233,0.000000000,0000
0.090992297,0.000000000,0000
0.091001343,0.000000000,0000
0.090991898,0.000000000,0000
0.090997235,0.000000000,0000
0.091018123,0.000000000,0000
0.090976843,0.000000000,0000
0.089995748,0.000000000,0000
0.090997621,0.000000000,0000
0.090995950,0.000000000,0000
0.091001765,0.000000000,0000
0.090996816,0.000000000,0000
0.090992087,0.000000000,0000
0.090998683,0.000000000,0000
0.090996460,0.000000000,0000
0.089997403,0.000000000,0000
0.091016369,0.000000000,0000
0.090975804,0.000000000,0000
0.089997253,0.000000000,0000
0.089998797,0.000000000,0000
0.090995041,0.000000000,0000
0.091014989,0.000000000,0000
0.089977543,0.000000000,0000
0.090998287,0.000000000,0000
0.089995348,0.000000000,0000
0.090999057,0.000000000,0000
0.090995195,0.000000000,0000
0.090997114,0.000000000,0000
0.090997503,0.000000000,0000
0.090996974,0.000000000,0000
0.090998753,0.000000000,0000
0.090996351,0.000000000,0000
0.090996569,0.000000000,0000
0.089989971,0.000000000,0000
0.090998020,0.000000000,0000
0.089995926,0.000000000,0000
0.090998391,0.000000000,0000
0.091012643,0.000000000,0000
0.090979530,0.000000000,0000
0.090998092,0.000000000,0000
0.090995419,0.000000000,0000
0.089997175,0.000000000,0000
0.090999061,0.000000000,0000
0.089994344,0.000000000,0000
0.090998176,0.000000000,0000
0.090995819,0.000000000,0000
0.090996752,0.000000000,0000
0.090998861,0.000000000,0000
0.089997200,0.000000000,0000
0.089994773,0.000000000,0000
0.091001350,0.000000000,0000
0.090994127,0.000000000,0000
0.090997292,0.000000000,0000
0.090999408,0.000000000,0000
0.089991910,0.000000000,0000
0.089997065,0.000000000,0000
0.090998281,0.000000000,0000
0.089999079,0.000000000,0000
0.090994986,0.000000000,0000
0.089995038,0.000000000,0000
0.090998246,0.000000000,0000
0.089995744,0.000000000,0000
0.091017983,0.000000000,0000
0.090975512,0.000000000,0000
0.090996807,0.000000000,0000
0.089997805,0.000000000,0000
0.090999709,0.000000000,0000
0.090995030,0.000000000,0000
0.089998167,0.000000000,0000
0.090994742,0.000000000,0000
0.090998065,0.000000000,0000
0.090995308,0.000000000,0000
0.091001184,0.000000000,0000
0.090993789,0.000000000,0000
0.089995147,0.000000000,0000
0.090000139,0.000000000,0000
0.089996414,0.000000000,0000
0.089994582,0.000000000,0000
0.090997137,0.000000000,0000
0.090992348,0.000000000,0000
0.090995502,0.000000000,0000
0.089997882,0.000000000,0000
0.090997836,0.000000000,0000
0.091002992,0.000000000,0000
0.089991084,0.000000000,0000
0.090995380,0.000000000,0000
0.091000581,0.000000000,0000
0.090993778,0.000000000,0000
0.090995376,0.000000000,0000
0.089996807,0.000000000,0000
0.090998340,0.000000000,0000
0.089998889,0.000000000,0000
0.089993613,0.000000000,0000
0.089997695,0.000000000,0000
0.091000691,0.000000000,0000
0.089992553,0.000000000,0000
0.090998013,0.000000000,0000
0.090998177,0.000000000,0000
0.089994229,0.000000000,0000
0.089997169,0.000000000,0000
0.089997104,0.000000000,0000
0.091000015,0.000000000,0000
0.089993124,0.000000000,0000
0.090998323,0.000000000,0000
0.089995518,0.000000000,0000
0.089997288,0.000000000,0000
0.090996967,0.000000000,0000
0.090998251,0.000000000,0000
0.090996472,0.000000000,0000
0.089995483,0.000000000,0000
0.090999516,0.000000000,0000
0.090994145,0.000000000,0000
0.089998421,0.000000000,0000
0.091017348,0.000000000,0000
0.090975583,0.000000000,0000
0.090995949,0.000000000,0000
0.091000641,0.000000000,0000
0.089992709,0.000000000,0000
0.090998327,0.000000000,0000
0.091000297,0.000000000,0000
0.090992343,0.000000000,0000
0.090999103,0.000000000,0000
0.090995375,0.000000000,0000
0.090992007,0.000000000,0000
0.090998204,0.000000000,0000
0.090995238,0.000000000,0000
0.090996788,0.000000000,0000
0.090998622,0.000000000,0000
0.089995248,0.000000000,0000
0.090998192,0.000000000,0000
0.089999797,0.000000000,0000
0.090993944,0.000000000,0000
0.089995745,0.000000000,0000
0.090999166,0.000000000,0000
0.090994589,0.000000000,0000
0.090997937,0.000000000,0000
0.089996650,0.000000000,0000
0.090997235,0.000000000,0000
0.090996931,0.000000000,0000
0.090995993,0.000000000,0000
0.089996400,0.000000000,0000
0.090998102,0.000000000,0000
0.089998435,0.000000000,0000
0.090995160,0.000000000,0000
0.089996459,0.000000000,0000
0.090997595,0.000000000,0000
0.090995523,0.000000000,0000
0.090997104,0.000000000,0000
0.091193603,0.000000000,0000
0.089799888,0.000000000,0000
0.091001253,0.000000000,0000
0.090992347,0.000000000,0000
0.091014882,0.000000000,0000
0.090982175,0.000000000,0000
0.090994726,0.000000000,0000
0.090996817,0.000000000,0000
0.090997748,0.000000000,0000
0.090995156,0.000000000,0000
0.089996233,0.000000000,0000
0.090998180,0.000000000,0000
0.089996713,0.000000000,0000
0.090997089,0.000000000,0000
0.090996965,0.000000000,0000
0.090999674,0.000000000,0000
0.090993865,0.000000000,0000
0.089996030,0.000000000,0000
0.090998770,0.000000000,0000
0.090994372,0.000000000,0000
0.089996960,0.000000000,0000
0.089992697,0.000000000,0000
0.090996208,0.000000000,0000
0.090998446,0.000000000,0000
0.090996296,0.000000000,0000
0.090996902,0.000000000,0000
0.090997152,0.000000000,0000
0.089996228,0.000000000,0000
0.090002085,0.000000000,0000
0.090993267,0.000000000,0000
0.089994825,0.000000000,0000
0.089997777,0.000000000,0000
0.090997786,0.000000000,0000
0.090994911,0.000000000,0000
0.089997895,0.000000000,0000
0.090997066,0.000000000,0000
0.090997403,0.000000000,0000
0.089996075,0.000000000,0000
0.090997309,0.000000000,0000
0.090997928,0.000000000,0000
0.090995309,0.000000000,0000
0.090997955,0.000000000,0000
0.089997728,0.000000000,0000
0.090999584,0.000000000,0000
0.090991755,0.000000000,0000
0.090996998,0.000000000,0000
0.089999234,0.000000000,0000
0.089997321,0.000000000,0000
0.089997930,0.000000000,0000
0.089992856,0.000000000,0000
0.090998232,0.000000000,0000
0.090995403,0.000000000,0000
0.090997898,0.000000000,0000
0.090997571,0.000000000,0000
0.090996599,0.000000000,0000
0.089996581,0.000000000,0000
0.089996199,0.000000000,0000
0.089996326,0.000000000,0000
0.090001786,0.000000000,0000
0.090992377,0.000000000,0000
0.090998263,0.000000000,0000
0.090995373,0.000000000,0000
0.090997393,0.000000000,0000
0.089996153,0.000000000,0000
0.090997007,0.000000000,0000
0.089997030,0.000000000,0000
0.090995325,0.000000000,0000
0.090995730,0.000000000,0000
0.090995476,0.000000000,0000
0.090001943,0.000000000,0000
0.089991683,0.000000000,0000
0.090997816,0.000000000,0000
0.090996310,0.000000000,0000
0.090996555,0.000000000,0000
0.090014734,0.000000000,0000
0.090979615,0.000000000,0000
0.089996294,0.000000000,0000
0.090996661,0.000000000,0000
0.089999832,0.000000000,0000
0.089993862,0.000000000,0000
0.091000792,0.000000000,0000
0.089993380,0.000000000,0000
0.089996680,0.000000000,0000
0.089996715,0.000000000,0000
0.089996820,0.000000000,0000
0.089997173,0.000000000,0000
0.090000202,0.000000000,0000
0.089993115,0.000000000,0000
0.089997258,0.000000000,0000
0.090003888,0.000000000,0000
0.089989261,0.000000000,0000
0.089999569,0.000000000,0000
0.089998079,0.000000000,0000
0.090993974,0.000000000,0000
0.090996461,0.000000000,0000
0.090997752,0.000000000,0000
0.089996817,0.000000000,0000
0.090018687,0.000000000,0000
0.090974680,0.000000000,0000
0.090997661,0.000000000,0000
0.090995470,0.000000000,0000
0.090999060,0.000000000,0000
0.089994380,0.000000000,0000
0.091019694,0.000000000,0000
0.090978167,0.000000000,0000
0.090994019,0.000000000,0000
0.089996603,0.000000000,0000
0.090997298,0.000000000,0000
0.090996328,0.000000000,0000
0.090996350,0.000000000,0000
0.090998053,0.000000000,0000
0.089994974,0.000000000,0000
0.089992787,0.000000000,0000
0.090998955,0.000000000,0000
0.090995669,0.000000000,0000
0.090995617,0.000000000,0000
0.090996840,0.000000000,0000
0.091002368,0.000000000,0000
0.089992105,0.000000000,0000
0.090997411,0.000000000,0000
0.090000639,0.000000000,0000
0.090992975,0.000000000,0000
0.090997452,0.000000000,0000
0.090995172,0.000000000,0000
0.089998273,0.000000000,0000
0.090995471,0.000000000,0000
0.089997616,0.000000000,0000
0.089996125,0.000000000,0000
0.089997991,0.000000000,0000
0.090995760,0.000000000,0000
0.090998378,0.000000000,0000
0.090013290,0.000000000,0000
0.090980732,0.000000000,0000
0.090995143,0.000000000,0000
0.091000833,0.000000000,0000
0.089992895,0.000000000,0000
0.090997804,0.000000000,0000
0.090997244,0.000000000,0000
0.089995748,0.000000000,0000
0.090998309,0.000000000,0000
0.090995618,0.000000000,0000
0.090002567,0.000000000,0000
0.090993158,0.000000000,0000
0.090994477,0.000000000,0000
0.089997483,0.000000000,0000
0.090997647,0.000000000,0000
0.090999685,0.000000000,0000
0.090992456,0.000000000,0000
0.089997625,0.000000000,0000
0.090999527,0.000000000,0000
0.090993668,0.000000000,0000
0.089996969,0.000000000,0000
0.090996969,0.000000000,0000
0.090984045,0.000000000,0000
0.091009809,0.000000000,0000
0.090997006,0.000000000,0000
0.089997117,0.000000000,0000
0.089994991,0.000000000,0000
0.089995048,0.000000000,0000
0.090996417,0.000000000,0000
0.089998952,0.000000000,0000
0.090997207,0.000000000,0000
0.090995382,0.000000000,0000
0.090996575,0.000000000,0000
0.090996126,0.000000000,0000
0.091000408,0.000000000,0000
0.089996977,0.000000000,0000
0.090994880,0.000000000,0000
0.089995042,0.000000000,0000
0.090998445,0.000000000,0000
0.090006838,0.000000000,0000
0.089985717,0.000000000,0000
0.089997022,0.000000000,0000
0.089996674,0.000000000,0000
0.090008835,0.000000000,0000
0.090985270,0.000000000,0000
0.090997481,0.000000000,0000
0.090995666,0.000000000,0000
0.090998445,0.000000000,0000
0.089997644,0.000000000,0000
0.089995536,0.000000000,0000
0.090996863,0.000000000,0000
0.090998102,0.000000000,0000
0.091028319,0.000000000,0000
0.090967359,0.000000000,0000
0.090995051,0.000000000,0000
0.089995095,0.000000000,0000
0.090997870,0.000000000,0000
0.091015857,0.000000000,0000
0.089977710,0.000000000,0000
0.089997676,0.000000000,0000
0.089994986,0.000000000,0000
0.090999598,0.000000000,0000
0.090995191,0.000000000,0000
0.090996108,0.000000000,0000
0.090996692,0.000000000,0000
0.090998118,0.000000000,0000
0.090995549,0.000000000,0000
0.089996797,0.000000000,0000
0.091003101,0.000000000,0000
0.089991178,0.000000000,0000
0.090999929,0.000000000,0000
0.091026821,0.000000000,0000
0.090958128,0.000000000,0000
0.090003632,0.000000000,0000
0.090992582,0.000000000,0000
0.090996918,0.000000000,0000
0.090994671,0.000000000,0000
0.091001258,0.000000000,0000
0.089995889,0.000000000,0000
0.089995125,0.000000000,0000
0.090996410,0.000000000,0000
0.090995590,0.000000000,0000
0.090002133,0.000000000,0000
0.090993592,0.000000000,0000
0.090995180,0.000000000,0000
0.089997671,0.000000000,0000
0.090027335,0.000000000,0000
0.089967737,0.000000000,0000
0.090994826,0.000000000,0000
0.089996751,0.000000000,0000
0.089997887,0.000000000,0000
0.089995744,0.000000000,0000
0.089998492,0.000000000,0000
0.090996204,0.000000000,0000
0.090997868,0.000000000,0000
0.089999626,0.000000000,0000
0.089992573,0.000000000,0000
0.090996863,0.000000000,0000
0.091003946,0.000000000,0000
0.090990227,0.000000000,0000
0.089996289,0.000000000,0000
0.091007857,0.000000000,0000
0.089985640,0.000000000,0000
0.090998745,0.000000000,0000
0.090996015,0.000000000,0000
0.090996163,0.000000000,0000
0.089996921,0.000000000,0000
0.090996598,0.000000000,0000
0.090998900,0.000000000,0000
0.089995181,0.000000000,0000
0.093014909,0.000000000,0000
0.089982181,0.000000000,0000
0.090993849,0.000000000,0000
0.090997758,0.000000000,0000
0.089998240,0.000000000,0000
0.089997293,0.000000000,0000
0.090994340,0.000000000,0000
0.090993991,0.000000000,0000
0.090996848,0.000000000,0000
0.090997430,0.000000000,0000
0.090995898,0.000000000,0000
0.090995819,0.000000000,0000
0.089997047,0.000000000,0000
0.089996805,0.000000000,0000
0.090996672,0.000000000,0000
0.091000191,0.000000000,0000
0.090997091,0.000000000,0000
0.090993409,0.000000000,0000
0.089998877,0.000000000,0000
0.090995509,0.000000000,0000
0.090997958,0.000000000,0000
0.090994631,0.000000000,0000
0.090996994,0.000000000,0000
0.089996895,0.000000000,0000
0.090997047,0.000000000,0000
0.090033747,0.000000000,0000
0.090959990,0.000000000,0000
0.089996752,0.000000000,0000
0.090000974,0.000000000,0000
0.089994416,0.000000000,0000
0.090001685,0.000000000,0000
0.090991695,0.000000000,0000
0.090995840,0.000000000,0000
0.090996424,0.000000000,0000
0.090998193,0.000000000,0000
0.091000841,0.000000000,0000
0.090992020,0.000000000,0000
0.091000418,0.000000000,0000
0.090993175,0.000000000,0000
0.089996811,0.000000000,0000
0.091005138,0.000000000,0000
0.089990805,0.000000000,0000
0.090995814,0.000000000,0000
0.089996205,0.000000000,0000
0.089997056,0.000000000,0000
0.089996883,0.000000000,0000
0.090999273,0.000000000,0000
0.090995099,0.000000000,0000
0.090995553,0.000000000,0000
0.089996776,0.000000000,0000
0.090997472,0.000000000,0000
0.091002350,0.000000000,0000
0.090990723,0.000000000,0000
0.089992560,0.000000000,0000
0.089997051,0.000000000,0000
0.090997088,0.000000000,0000
0.090015134,0.000000000,0000
0.090979534,0.000000000,0000
0.090998649,0.000000000,0000
0.089993624,0.000000000,0000
0.090999340,0.000000000,0000
0.091004429,0.000000000,0000
0.090991800,0.000000000,0000
0.089992502,0.000000000,0000
0.090996472,0.000000000,0000
0.089996541,0.000000000,0000
0.090997394,0.000000000,0000
0.090997904,0.000000000,0000
0.089995493,0.000000000,0000
0.091007796,0.000000000,0000
0.090986543,0.000000000,0000
0.089996487,0.000000000,0000
0.090999806,0.000000000,0000
0.090993823,0.000000000,0000
0.089996469,0.000000000,0000
0.089999500,0.000000000,0000
0.090994382,0.000000000,0000
0.090997889,0.000000000,0000
0.090995815,0.000000000,0000
0.090997746,0.000000000,0000
0.089996088,0.000000000,0000
0.090996603,0.000000000,0000
0.089997533,0.000000000,0000
0.090996518,0.000000000,0000
0.090998298,0.000000000,0000
0.089995734,0.000000000,0000
0.090997743,0.000000000,0000
0.089997669,0.000000000,0000
0.089995488,0.000000000,0000
0.090997082,0.000000000,0000
0.090997151,0.000000000,0000
0.089997171,0.000000000,0000
0.090995033,0.000000000,0000
0.089998927,0.000000000,0000
0.090999155,0.000000000,0000
0.090995800,0.000000000,0000
0.090994101,0.000000000,0000
0.090997799,0.000000000,0000
0.089992443,0.000000000,0000
0.091000848,0.000000000,0000
0.089992373,0.000000000,0000
0.090997684,0.000000000,0000
0.090995800,0.000000000,0000
0.090997475,0.000000000,0000
0.090997379,0.000000000,0000
0.090996066,0.000000000,0000
0.089996664,0.000000000,0000
0.089997426,0.000000000,0000
0.089997155,0.000000000,0000
0.089996143,0.000000000,0000
0.091009237,0.000000000,0000
0.090987486,0.000000000,0000
0.089993949,0.000000000,0000
0.090996554,0.000000000,0000
0.090998346,0.000000000,0000
0.089999237,0.000000000,0000
0.090994393,0.000000000,0000
0.090997082,0.000000000,0000
0.089997547,0.000000000,0000
0.090996522,0.000000000,0000
0.090995953,0.000000000,0000
0.091001331,0.000000000,0000
0.089991445,0.000000000,0000
0.091000828,0.000000000,0000
0.090994439,0.000000000,0000
0.089996800,0.000000000,0000
0.091001585,0.000000000,0000
0.090990256,0.000000000,0000
0.091001007,0.000000000,0000
0.090994904,0.000000000,0000
0.089995342,0.000000000,0000
0.089997323,0.000000000,0000
0.091003024,0.000000000,0000
0.090008748,0.000000000,0000
0.089977830,0.000000000,0000
0.090998270,0.000000000,0000
0.089995886,0.000000000,0000
0.090998358,0.000000000,0000
0.089997789,0.000000000,0000
0.089994225,0.000000000,0000
0.090997023,0.000000000,0000
0.090998136,0.000000000,0000
0.090001354,0.000000000,0000
0.089990946,0.000000000,0000
0.090991762,0.000000000,0000
0.089997298,0.000000000,0000
0.090997249,0.000000000,0000
0.090997972,0.000000000,0000
0.089995068,0.000000000,0000
0.089997007,0.000000000,0000
0.089998184,0.000000000,0000
0.091000255,0.000000000,0000
0.089992267,0.000000000,0000
0.091196309,0.000000000,0000
0.090798045,0.000000000,0000
0.090999779,0.000000000,0000
0.090997377,0.000000000,0000
0.090992532,0.000000000,0000
0.090008845,0.000000000,0000
0.090986728,0.000000000,0000
0.090995534,0.000000000,0000
0.089996510,0.000000000,0000
0.090998603,0.000000000,0000
0.090994930,0.000000000,0000
0.090997336,0.000000000,0000
0.090997988,0.000000000,0000
0.090995504,0.000000000,0000
0.090997443,0.000000000,0000
0.090998152,0.000000000,0000
0.090995093,0.000000000,0000
0.090997195,0.000000000,0000
0.090997563,0.000000000,0000
0.090995653,0.000000000,0000
0.090997640,0.000000000,0000
0.089997303,0.000000000,0000
0.089995840,0.000000000,0000
0.089996709,0.000000000,0000
0.090999768,0.000000000,0000
0.089994706,0.000000000,0000
0.090002416,0.000000000,0000
0.090992082,0.000000000,0000
0.089996246,0.000000000,0000
0.090997408,0.000000000,0000
0.090996447,0.000000000,0000
0.090996390,0.000000000,0000
0.089997394,0.000000000,0000
0.090996167,0.000000000,0000
0.089996755,0.000000000,0000
0.090997916,0.000000000,0000
0.089992152,0.000000000,0000
0.090996686,0.000000000,0000
0.090997822,0.000000000,0000
0.090995598,0.000000000,0000
0.089997103,0.000000000,0000
0.090998336,0.000000000,0000
0.089995197,0.000000000,0000
0.090002736,0.000000000,0000
0.090990802,0.000000000,0000
0.090998492,0.000000000,0000
0.090995417,0.000000000,0000
0.091010138,0.000000000,0000
0.089985933,0.000000000,0000
0.090994884,0.000000000,0000
0.090997819,0.000000000,0000
0.090997268,0.000000000,0000
0.089998188,0.000000000,0000
0.090995796,0.000000000,0000
0.091000193,0.000000000,0000
0.090991944,0.000000000,0000
0.090997545,0.000000000,0000
0.089996372,0.000000000,0000
0.090997806,0.000000000,0000
0.089996742,0.000000000,0000
0.090996840,0.000000000,0000
0.090995504,0.000000000,0000
0.091000599,0.000000000,0000
0.090994457,0.000000000,0000
0.089995709,0.000000000,0000
0.089997826,0.000000000,0000
0.089996707,0.000000000,0000
0.089995861,0.000000000,0000
0.090997142,0.000000000,0000
0.089998529,0.000000000,0000
0.090995653,0.000000000,0000
0.090997772,0.000000000,0000
0.091013473,0.000000000,0000
0.090978833,0.000000000,0000
0.090998197,0.000000000,0000
0.090996753,0.000000000,0000
0.090995646,0.000000000,0000
0.090998708,0.000000000,0000
0.089994990,0.000000000,0000
0.089997279,0.000000000,0000
0.090997780,0.000000000,0000
0.090996646,0.000000000,0000
0.090991929,0.000000000,0000
0.090998965,0.000000000,0000
0.090997410,0.000000000,0000
0.090994160,0.000000000,0000
0.089997600,0.000000000,0000
0.091016976,0.000000000,0000
0.090977876,0.000000000,0000
0.089994429,0.000000000,0000
0.091001021,0.000000000,0000
0.090992827,0.000000000,0000
0.089997206,0.000000000,0000
0.090001640,0.000000000,0000
0.090991896,0.000000000,0000
0.090997955,0.000000000,0000
0.090995372,0.000000000,0000
0.089971027,0.000000000,0000
0.090023588,0.000000000,0000
0.089996578,0.000000000,0000
0.090996793,0.000000000,0000
0.091001799,0.000000000,0000
0.090992013,0.000000000,0000
0.091002089,0.000000000,0000
0.090992293,0.000000000,0000
0.090995931,0.000000000,0000
0.089999789,0.000000000,0000
0.091002238,0.000000000,0000
0.090988288,0.000000000,0000
0.089997295,0.000000000,0000
0.090997793,0.000000000,0000
0.090995809,0.000000000,0000
0.090997581,0.000000000,0000
0.091000160,0.000000000,0000
0.090992709,0.000000000,0000
0.090997432,0.000000000,0000
0.090997544,0.000000000,0000
0.091016759,0.000000000,0000
0.090976426,0.000000000,0000
0.090997876,0.000000000,0000
0.091015080,0.000000000,0000
0.090977323,0.000000000,0000
0.089997584,0.000000000,0000
0.089996061,0.000000000,0000
0.090998458,0.000000000,0000
0.089995199,0.000000000,0000
0.089996995,0.000000000,0000
0.090998525,0.000000000,0000
0.090995786,0.000000000,0000
0.090995019,0.000000000,0000
0.090994813,0.000000000,0000
0.089997574,0.000000000,0000
0.090995563,0.000000000,0000
0.091000954,0.000000000,0000
0.090992321,0.000000000,0000
0.090998051,0.000000000,0000
0.089994864,0.000000000,0000
0.089996731,0.000000000,0000
0.089996789,0.000000000,0000
0.090000523,0.000000000,0000
0.089993589,0.000000000,0000
0.090996808,0.000000000,0000
0.090996939,0.000000000,0000
0.090000270,0.000000000,0000
0.089994031,0.000000000,0000
0.091001919,0.000000000,0000
0.089991101,0.000000000,0000
0.091001061,0.000000000,0000
0.090993938,0.000000000,0000
0.090995799,0.000000000,0000
0.090997066,0.000000000,0000
0.089996590,0.000000000,0000
0.090012894,0.000000000,0000
0.089981337,0.000000000,0000
0.090996790,0.000000000,0000
0.089996309,0.000000000,0000
0.090996968,0.000000000,0000
0.090999353,0.000000000,0000
0.089994185,0.000000000,0000
0.089997684,0.000000000,0000
0.090996468,0.000000000,0000
0.090998074,0.000000000,0000
0.089998716,0.000000000,0000
0.090995280,0.000000000,0000
0.089995437,0.000000000,0000
0.089997080,0.000000000,0000
0.090996509,0.000000000,0000
0.090016129,0.000000000,0000
0.090977691,0.000000000,0000
0.090001368,0.000000000,0000
0.090993589,0.000000000,0000
0.090996915,0.000000000,0000
0.089995833,0.000000000,0000
0.089992197,0.000000000,0000
0.090003264,0.000000000,0000
0.090992086,0.000000000,0000
0.090003057,0.000000000,0000
0.089989717,0.000000000,0000
0.091002112,0.000000000,0000
0.090992414,0.000000000,0000
0.090998021,0.000000000,0000
0.090994239,0.000000000,0000
0.090971436,0.000000000,0000
0.091022606,0.000000000,0000
0.089997132,0.000000000,0000
0.089996234,0.000000000,0000
0.090999646,0.000000000,0000
0.089995356,0.000000000,0000
0.090995218,0.000000000,0000
0.090999169,0.000000000,0000
0.090995079,0.000000000,0000
0.089997044,0.000000000,0000
0.090001429,0.000000000,0000
0.090992829,0.000000000,0000
0.090997826,0.000000000,0000
0.090995346,0.000000000,0000
0.090997499,0.000000000,0000
0.091001672,0.000000000,0000
0.089991933,0.000000000,0000
0.091002875,0.000000000,0000
0.089992793,0.000000000,0000
