id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1137e62d5eccb61fe0e71125a2169eb94baf936a89164a19c14c70f4abbe299a349e704c241abfbf54eaa6ee49ee5c501721e5f4dae8569f0be7db2ee3e1cf358e24812cb42666847f2128e6ea1f2cd1659cea22d90a19e82c5feeca2e350cc8c753a065dfc7883c035045351a1c8c4882824982264f62746424f1747c9b7f8c,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021891082,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,998eb14f1577201cefdc59eea2eea0e454eb2d7c1739a0f988e0b83a2b7dbff325f52e0d27d13d8800ecf4bfffd6e602d1a8b6d594c16a2f8f65e6000a01cd12abcb43e1432f771076d2467c89122a6118b6d06ae9dd6eb7a8c8ddfd44ee9abb01ccd36b4a923f2527ca0553c21301e4ba48e2ca8cce0a4bd69b8d11c4b3e087,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021889289,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b57c8b132d20021de0943100b71f345e6965339b89092d6783c5ad0231415a21b3cc5de86b2bdcdf2087c84023df6b30486ba6f98cb3aa3dbbf03946e38d034cc67c4e3be9f5766ae6a47ec186259088ec5db315aac6233e806996cc4c031aa7f1644e2a7398efc4efef901c892d28959d3ce8c8d4edbb3e0634f06eaed68770,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021891412,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3e2230bd02f4260c976f5a37a164161b3cdc599b11793e70746b35228ccaa27e7779a2aae18f7a144de3373f97b6f9578bddb74f06303a18c90d8df4e9ee8b412122a2277ca1fb32bf0df6de330aab7f3ef1566d5e31c36137a91137a1728de0ed49fb53222e7e7cfbe6f458850aa7703d9ab8eadfc70c56a6c06407da7148d2,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021886664,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1a597a19349373ed98d1fac93ad3834303dfdfcf666ea5137ba0c0cb9670208f3bb431673c59f711e4ac80a0da1c7e4995f3b574edd6667e184a711ba24046f4eb0b7cf46a2e87b774c7e25d20f4096e6415889d8f88ccfb7a25c2941279181b735022e8b488cd6b5ee39aee28c2dd132e171d2ec177f63e5659ad1a143e980d,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021889579,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6a6f57473a0710315383103dfa53dd43b63294afaf00159333f87b42a143c8bbaf787d6c862c2d3f2a323b3e50b2c7faa376b2de77d430d09db97f07961cf782e8f539215b24b027df79967730d93954280f60760fc4fe35823e169e2b09f581d8aa69b98932791f2a61ef3643f79e659b5195e86ea64e9b8bdcf892d5e8682b,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021885923,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0c8fdaabde214b49a713ea3fdbfa1f495a0a2fd4f458d515b287e2a4817b277830f373713d24d4093fb1440bb4e1650cdbc80878d3d0b06441937deba6a90f24364d3d9e159298b4ea2d1302970bcdafada8c684f8ee0f625f902907967f43c2c9dcb3be3cfcd80d0b5ecd20bcbb47d7c390517e7898ac732f31d5487f782c5d,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021890190,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,052d854e1dc5ad62b6c80c642728c26f56cd5c260bf2fcd859cc440f523c15dd4e9a73cc926939f52f45cdc25be4970e9b41a354eefaa4c72cb11d7abd9c6ae7a0774bdecd6db1a6a3c2b2de6565afafe6124afce664e55ce23ac158a1dbbbfbcc448e5789f4ddfbcc3936880c09a40bba74a5a460c9fdd318e9acd76d0e98b7,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.020889666,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b5fa4f78cb6d9aabd6deb25d9aa66786af6e35e57be541024da7b7370c76a952338e3f1b36707715f75a5ff4acb73e21244b25263406b36cb2a22549b3ebfa87b57e781ad0671945741ab0d456824a8dfb94ffcdd7125c4300589b04d9a5e01a9b769d3e1716f74257150df9b3533b720505c564aecca1a9854eeb21e71e9d4f,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.020886150,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,40cf8cbbd448f737250423c850e6a5fd6fe5d19b0083455447612910332f005e675d3d90f2cd202db4131422c140f782ffc64570b5d74d963bad497329e62cb3ca4a256c13e1639abab3e9a90e5cb6e26c37319c57e2b4a5f87250792e49f6d7dcede3b6b2d52bbc9f5645bfa356d4586db8f1f757eca0bb94b24b98ff4c39ed,010001,cecf5a65214dd614cc29086f141a12dd214bd2c0d5a6c7e9c008e771dc8d245e17442a02d2e10a6d637d256f46773324a69570950b97bb0ab6d837510a070f05,c23405d4d2c77de7a2c2832eb31fa35bd35c430682b03d988e62c15cfa096d973cc3a4f140854fa19ee060fb0fef0323387e05714eb466e5eca38935b79f484ce686a09869d039ce740a81bf4047317e16b82a3878b5b2754e59aefb20ea89ff076ebfa3ec891bab06e1d5bfb0900e7ad633d5e0c340e9958c539ffce0178b41,0.021897413,0000
