id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.089322912,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.087974070,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.090037226,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.087960339,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.088030277,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.088986987,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.089009650,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.088010027,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.088938949,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,548885f23c708608007035c5286a286dcc2f35470badee17250bc92c2e170522f97d4749717230777a08c33c3e8f9eb59928aab74a450a91c522f5e3c501860b7150d7ca5e69757e20fc521d402bcf9a0d83806424dc32e72372f63fe1cd6e9768142605d4bf19ae147aa996b80af6266269c6503dc5d5152518602ff1939da8,010001,be39cf67b058ebaf337922225a88b703f4f0cb2eec8f6196b607f6b0ad6f4f74f7bfdc47a4d19b3e6f78ab71e37887184126166eaa8199d29302e5be7da9e859,8ea054c71777695a0e15f383bf591fc144c8f539885d20e29c75eadd0d7d80114d4dd93515d14c459727ddc96f2041759fef29f5480e0810a1d74d917c341d237aeef6d846a0a8ebc8fcd77ffb9225f39b4648b0b542d15e5009a06dca91914ec526a2b15d42c3d4a5213b6c82f586537bbe3ee154b9d62ca7753c87f6c26997,0.092029410,0000
