duration,duration_extra,return_code
0.009287550,0.000000000,0000
0.009211528,0.000000000,0000
0.010076541,0.000000000,0000
0.008992317,0.000000000,0000
0.008991655,0.000000000,0000
0.008992677,0.000000000,0000
0.008996875,0.000000000,0000
0.008995432,0.000000000,0000
0.008996805,0.000000000,0000
0.008994691,0.000000000,0000
0.009934985,0.000000000,0000
0.008999120,0.000000000,0000
0.008996335,0.000000000,0000
0.008996325,0.000000000,0000
0.010054048,0.000000000,0000
0.009021832,0.000000000,0000
0.008970105,0.000000000,0000
0.008995012,0.000000000,0000
0.009940215,0.000000000,0000
0.010017460,0.000000000,0000
0.009974479,0.000000000,0000
0.010050191,0.000000000,0000
0.008946040,0.000000000,0000
0.009019027,0.000000000,0000
0.009030729,0.000000000,0000
0.009014629,0.000000000,0000
0.009944082,0.000000000,0000
0.009021552,0.000000000,0000
0.009945644,0.000000000,0000
0.008995833,0.000000000,0000
0.010049470,0.000000000,0000
0.008994531,0.000000000,0000
0.008995993,0.000000000,0000
0.008995703,0.000000000,0000
0.009943200,0.000000000,0000
0.008993990,0.000000000,0000
0.008984502,0.000000000,0000
0.010040353,0.000000000,0000
0.008996966,0.000000000,0000
0.009958690,0.000000000,0000
0.010032578,0.000000000,0000
0.009958699,0.000000000,0000
0.010055371,0.000000000,0000
0.009935787,0.000000000,0000
0.008996655,0.000000000,0000
0.008992387,0.000000000,0000
0.008993980,0.000000000,0000
0.008994952,0.000000000,0000
0.009006062,0.000000000,0000
0.008991665,0.000000000,0000
0.010056313,0.000000000,0000
0.008991375,0.000000000,0000
0.008996845,0.000000000,0000
0.014000170,0.000000000,0000
0.008994010,0.000000000,0000
0.009948570,0.000000000,0000
0.009981342,0.000000000,0000
0.008999651,0.000000000,0000
0.008990473,0.000000000,0000
0.008995744,0.000000000,0000
0.009001114,0.000000000,0000
0.008996234,0.000000000,0000
0.008995623,0.000000000,0000
0.009019588,0.000000000,0000
0.009978256,0.000000000,0000
0.008991655,0.000000000,0000
