id,n,e,p,duration
0,e3a31c9c0fe1fe1cddd859c82a178102991c53bf3999d197b285612f906042c55fa853134bae2943d41c983fb87788ded2147994dc112d5c464bd6a24d0d8435bb9edd76eaa0e3925e0a2bf61f62891e066c2eaf7620d98a293789dc17e1b3d86d3f3e185a4e43761dd62721fdee1cc058957e96448f75c4bb8daf50f6473857,010001,f3eb78eb938b0190afb3f747cc009784399719cdb40b2df90b905def2492646aea5a46db0d52d82c53250a94ebaa0d70d5a33c62b94f45efb4b14009933a0565,0.556347394
1,cffcc1e724f5b31cdb8addcd26562f29e556df2b70fb827eb0780249d4733d0de5fe1ad606126ec5394d94ec3dece7183eac42b994617587213eb48f47b1bae54cbe61bdd1ac17d7cece56ac3516c487f03c0a761ec93e2e01ea2d15568c7e51bf0b0618cb8ee5e19ffb44045433f01b1997910acb533d5e533cb47ce6ad4a6b,010001,e5eb30506ea6a39207af60b4279fc66b24039b4a35dd93e245a8c4860e719dc0ebf15ca238f38ffb6e707fafe11617c985c4327efe7dc3ec541e886e6d745ba1,0.684774673
2,ab8ca34e8f60215e036410b74256d076b50ef3106b7906578b03dffc97df5fb62f8d6496d3737b154f199251411c129bbc05ada254e9956dd74bf9f584917265a7b0cc638cdc10f6354f1456851fd7ea095511155f5458e5ed3012766fb1fe0540e985ca4ae18b05ce6e329652095cf5989a59d7c8d8a739fe6ed113e3c4b3d5,010001,ced7c4581a2b3a94de8d5f536bcf21a19648d4b4b6ddb7864418d8bd1826c3d7cd85258a547817cc4dcfd4b6fdf0ca998cdd81f5b980d92f3d134759c52e5bfb,0.431783054
3,9ade29609c13bfad6e2eb70a09b172d62a297ea521e1c58865c4ba1a2232b097c3852948149dbc9406636221713e252b8ffa0f92aef88676f882e315aa07d7e24e7a7f59386a2dec5a0a389b834dbd4bd72bf98cf7c0d3f2758403b6deda507cdb90822da59f5912f39be6f91dfe580874ab5bcbe83942d453ce96752b67e421,010001,d922d9d637460bb3f28b5cbc732b209f30648a202fc6f35981e1def65bff4fe65920b60d68b6cbc1fe739e671969b2fa5788860a074170248f31075b55eafb41,0.701781934
4,a075f2cbdc73248847c9c407e2c63e2b9b46bc013d7aed70a2ad7befa42234227d8d51f7a03fe462c5bdb1df6412c325896156dc52edd2f34f365db41fc17beb52804d20564301ae475fe63d6cafb149ec737d89af862056adf9df24f588fe67345c7d7c5477472537989023fa9cfd5b15c9e8acfe24cc33ad609b70819c7197,010001,cf867570a2f30186c647f6b8b8c71b9284b32eadc06b669b1dc1199af766bd9935175d39e2db719f73ed68f474cc00bbfaa7b8bfb728c641d8e37ce20089baa9,1.717857939
5,dcfbce77012c19e227a7dadbfd2b847b29b88558f013ba246cd8b4a93274250c7917d4212eb96f434f36cc85a71ce2c86af87f4a3a90609849d554692bb2a5110ce618531a465ef2080c07910ece4f7174eca26abc8cfaa1c0691ed01a3cf582a59f9e920448fc6e22543f442f63575c5cba57ef68a96a867f9f648990edbea7,010001,fda053652c69ade17a6a366c53f1294e23057bcae53d59d9c0cc1b505680ce48dd5e33e629d1528eb01642000a2be11cc17a1669491a864cba7bc26e0dd69523,1.838781462
6,c26219aa1ae9cab78741e9a29d864a81002757dfe0063697fc6e0970e98826a309bf8fe115fc95d025b34c7cb542110a60e40b87c520191dc44aa0daacac2748a67610d9164e4aec5b2b9a226a67e9fd2def54520a0161480af501766dc057b8e57bd97b76e06178a65bdb6013dcee68aa0a2dc59b492a8804c63b52e0fb6923,010001,d192eb8d2aebd8eeedb5d97444001b21d38ccb56ff57ed18e5b9f5cca4757ce7908723ce8dc2accfd2a418b081bfd8fd6ebd28707e3b407da0658427de596b99,1.148124184
7,a639a60f9e005bc6564c534f7c9137fb385d859005cefa1f93097f4a0981c796f0b20531e9420c143d4fa77a070731969d5e16d835180be1e6d8dd8821d013fa9874b99e29fac92c42c37b9cfddc9a716b3b7b5329c187912788aae341da9c96d60c3b5f14c22cb82ddbd59949946da2e1a6d1d47367db282bd3f2be46821623,010001,c96d924affc140d27faf3026f093a29d6fbc9a91aee47a516623f040870aa68d30da3830ce46058afc4018450e369f9fb3c7100c3ea55b64dc859ad876f11b25,1.891751299
8,bbed15866ad557b818361c2c0ca15d7343ddd2d8aeeb0d0260ed98e6c74f825f7fb032edeaa07417ad43ee68132a8e956c2726b520ae53dcb8fcd5f452d0cfdc8be05f499628f0bb9b2034d5fcc1fe5d13d8993bbbd92e81d08ecc5642b9883c3d540ad1656bafeb6c9db951df18eaca9651fbe1a9df6fa221f64bf4e0e085e3,010001,d77a7ee476e4bb1ec571346367c6667ec9db92e173db5151fbe7d70c19e355ea09f6715002c9cce1797949a1acdc9918c5d6fd936b4e2e0d5c22db7e761ca465,0.628787911
9,d5125dc49d9b9c116da971790045794ee97ff9b2f0dbdc5a7fc4d30c1c8d23d5c67c5967e1b39cd66981c6609c01d370c22226372b557168cf18070d17d22481e62451b8a764de3d1fefa0cbcef0aa2b931c62628a197014b28ac3c56c94b59c4f6c04d80de5a846a6c2e7b88ca1eb563e01f27c2f508fafc82b4ed0a0dbc7b7,010001,e1c7935b93f3540fa6e3791bd3130820e14639be80ac837c2ff281e975a4dd311d7f530f2448ba622bd2a62ce8acd397f6147f64cacf8e6ddab413c23f7888e9,0.876823045
10,85f39a257e4d504f60621a6eff4a6b84acbee38de2085fdbe0ed51a2662bee040075fe5da270abe29f23fa2fc2aa7759a79484ecc80a5a31e186df112da8a2fe4d7333979e9b62596beb2303753905d4e8633c8f528be23adb562851b6da3b41c2dd183b845effe539115e2d358407923045cc94c4b67768da90c3e68badae89,010001,bb14533bf7513440371d6d8c81fff91aebb1beb309d9696046be272305535ba453a5d69f6e8d639668189331b05e1a65259d20b4218cef2d2e2717ba1d16580f,0.556497414
11,c7822a32f57675c8f503eecc9e648ad9596b9d196bf8ef346a9f1295b638a64a97041a89bf0dcfaaa101e7f45b35e925036f4ef47e5b28fa3bb0bc96bcf4abac85cd0bc7f14e2214dd8cac40c4602dea4e74bed4297772d2491fbb1694fc9e7c61007e21d401c7348b79b6785c7efffd701e80d97ed20172ecd015fc7366b8d3,010001,fa203aa3d274af993fea68627098163e199fda97e4b030c9e4581efa0974c8280dd44f8ef8bb5ee0d08dcc610e45eedd47d948232192d84903075e9c912eacfb,0.842766596
12,92a7e109e361a47fcb384d8513b0812779579655659311cf0b7ba76ec4467d7efdfdb7db673262660bbddc80cb9785530376d7e60f6790f41b73a206d7d815929053377fc44d0aff54713640f6b6ffde59ab794eb18ea9576461533506b76910dd364a210b9a58e51e6a0cf591489423db422fc84d85422ad325e590e44dae29,010001,c2d08801315aaa5b24f30336d16a5a776ab2c3fb00df4373ad27ea589ceb9911b5bfe74b3ca6104a6b0987ab11154f36567224f1e2dacadcb5d9ab87befd0899,0.254652156
13,f42df2b8ebc4e8704338d5e9598dede495a1579ee6d75e1b3051d9a7f6dc568d7fffb2282e1523b56d57250772e297e6562b246cc3790f504d6a9e7217c3da9991f02243d814ac2cd8cb7c20c73674439962b7cac0efad9f64e4e172aea217b7cc1153113f0042a39801b07bca27ca6418c4777fb8aa17abb52a4e956f03c447,010001,f9e1c90d718f7d658633e56052c276ba53d866f1e376d5b71f59934cc85e832bb1d26a7f98194d7fa1fd2a9faab851a0200368012d595642391a59c865e795cb,0.751782226
14,a6fd4939949297d2ed87b941d565d3bd84eb7777faca9c314edcc01480c4779152c7b59c9d4665ea21f3729c9eb2f91e411a67bd8688a293aed7ecd13ba9b7ff09e07ee0543cf55f63cbddabb1bd75fd025608ece23ca3d59a69879f43aa14b502f5a654da0e9fd313e5f753cc6d3153314106b55b51b44d658a2ba9e5cf5fc1,010001,eb6d53165263183f7bac3bec3ef603425b0a0f0bc9716dc9b1db53d8e5738583b5af35440affc3f012db0860d9513bc242e721154d1b7c6eecb3e45827f9c18d,0.611787738
