duration,duration_extra,return_code
0.004811219,0.000000000,0000
0.004605779,0.000000000,0000
0.004485240,0.000000000,0000
0.004565884,0.000000000,0000
0.004396784,0.000000000,0000
0.004566948,0.000000000,0000
0.004405880,0.000000000,0000
0.004568236,0.000000000,0000
0.004395827,0.000000000,0000
0.004556205,0.000000000,0000
0.004439833,0.000000000,0000
0.004835115,0.000000000,0000
0.004583634,0.000000000,0000
0.004541755,0.000000000,0000
0.004822476,0.000000000,0000
0.004600007,0.000000000,0000
0.004520443,0.000000000,0000
0.004833534,0.000000000,0000
0.004567007,0.000000000,0000
0.004531404,0.000000000,0000
0.004845293,0.000000000,0000
0.004602180,0.000000000,0000
0.004475316,0.000000000,0000
0.004582635,0.000000000,0000
0.004360922,0.000000000,0000
0.004771879,0.000000000,0000
0.004649635,0.000000000,0000
0.004558414,0.000000000,0000
0.004798146,0.000000000,0000
0.004604467,0.000000000,0000
0.004531231,0.000000000,0000
0.004672633,0.000000000,0000
0.004634869,0.000000000,0000
0.004632535,0.000000000,0000
0.004785961,0.000000000,0000
0.004610662,0.000000000,0000
0.004524626,0.000000000,0000
0.004578804,0.000000000,0000
0.004393101,0.000000000,0000
0.004553015,0.000000000,0000
0.004434693,0.000000000,0000
0.004553925,0.000000000,0000
0.004414988,0.000000000,0000
0.004553130,0.000000000,0000
0.004411938,0.000000000,0000
0.004524916,0.000000000,0000
0.004427560,0.000000000,0000
0.004508531,0.000000000,0000
0.004473661,0.000000000,0000
0.004494561,0.000000000,0000
0.004499377,0.000000000,0000
0.004487061,0.000000000,0000
0.004648133,0.000000000,0000
0.004622373,0.000000000,0000
0.004201151,0.000000000,0000
0.004510920,0.000000000,0000
0.004670334,0.000000000,0000
0.004819674,0.000000000,0000
0.004522047,0.000000000,0000
0.004637813,0.000000000,0000
0.004852974,0.000000000,0000
0.004560882,0.000000000,0000
0.004499462,0.000000000,0000
0.004807278,0.000000000,0000
0.004625576,0.000000000,0000
0.004517403,0.000000000,0000
0.004811626,0.000000000,0000
0.004596541,0.000000000,0000
0.004519455,0.000000000,0000
0.004725159,0.000000000,0000
0.004670132,0.000000000,0000
0.004505419,0.000000000,0000
0.004558509,0.000000000,0000
0.004447220,0.000000000,0000
0.004786869,0.000000000,0000
0.004630597,0.000000000,0000
0.004525312,0.000000000,0000
0.004565868,0.000000000,0000
0.004386988,0.000000000,0000
0.004565939,0.000000000,0000
0.004407473,0.000000000,0000
0.004586326,0.000000000,0000
0.004435025,0.000000000,0000
0.004823714,0.000000000,0000
0.004585100,0.000000000,0000
0.004532862,0.000000000,0000
0.004829537,0.000000000,0000
0.004618649,0.000000000,0000
0.004442461,0.000000000,0000
0.004554536,0.000000000,0000
0.004458022,0.000000000,0000
0.004844988,0.000000000,0000
0.004557017,0.000000000,0000
0.004528093,0.000000000,0000
0.004833749,0.000000000,0000
0.004586846,0.000000000,0000
0.004557151,0.000000000,0000
0.004861151,0.000000000,0000
0.004559332,0.000000000,0000
0.004491705,0.000000000,0000
0.004583476,0.000000000,0000
