id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4cdc06128a3aef7474e5d5d8c0ee92b2a40e20f32ca62026bcdccde76f84d266d8d3b0b4caac4edd31a26a7dbc436f3723abbb0169afca4b23f40c41a46c2811cd9deabf38c900f3c50d554ea9365eaa6411c8a4a8be760fadceb6aba788cf80f2ded4c418e55c2b1a0cbc5a24f0280c07a7993fa689e2c883344441d9659a3b197650e02f00a3c37760e9e66dfe6015632ff4aae7c20eda14c626997626865a664f23907f6585ebde082abbddce6b25266771fb253b0f86d1bceb2772b923f99fd5b2bce0bb964c679a8dd692ba283ae9a0662cd60f2a0cbf2ae2b8423c3c68759bbd599acdb82d7b5b49a59ffa0286036fdaf8a1904a93a97b01688665243c,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.714545133,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,36395a1ea606df6a7360cf6a3c919039721eff1504a58cf522e775beb34c5f39d52c2fa3c06e7ed091fa5668ae8ff62f8e9f9c61533388e927bea889ff6f97bfe47bd24656fd6f6837c189dd3ec6d6556fb185ec3fa06fd2ffe518e6655441bac02140ce7e890d7e766dad9f9388a96a33bab3266e83f727a27d87676e648a84a94d84e088196f5efff343b741db67115aa6285134e560de8bb4d5d539194205e9260365c84ddbd399acff5ac9fe680bc13a08e4b160407693c4acfa6209040c6d0b0017efb6cb1fe4cf0a3a53b27172cfcc1e1afbce2533ce6fbcfaa727563148597045764e6cb3cb8c103d55808d087ed7c3a1544bad8a5a3696bd64fcb340,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.705102114,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,555769df31feee4d2ab4ce354be4bf2f32b54fff825b57f03744b0960636da96a79ac74ddeabf235f88252541968718a40ec01066ae1e0062ae918897421eb96fd3c2ecb99ab65f187f3e8824a3833f19e3d5bea13cc5bd75f3487610bea7a52a51392f33cafffc9842d6d9199ce52c1d02f48100f00abe5d6526f2f669e499b8bdfa56d2c4138178e539a87013077cdc3f12ddef820b374be66b29c42ed05f0580a606049992bb0c569f7bf830c71d43b93c22f4405f466c7683b1591b1122480cbe9b166f90c5b0defde8783a245dbdaaaf70a563eac78ea9010e82086c8ea6590280f2e6e1ec5ba58ab485a893500f3848b780b6bd321c1d0eae56a3f3baf,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.708887538,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3cba95084f98dce3687ae7bb6e8651f0f8a3f17e7fef7d8963cbb2c0b1748082d5edcb7b106cfe2f4c3ceca94dda7b4aac7942f22afd13a5ea1e65110dc3af6f3001b502cf83182662401daa0cb4dadf59ed50e54afd709c464a1a774cc3e63595403d1d2d2a27c0e1cdfb2ab6b7bc35e48fc0c3edfb8c61748dd0c0ae29b894ff8b558b3438c8c18683e02e15f512793c5850c103fc83e30debb29b6f3b127cfcd68cc52c44688c1852646d011e4128c30147081cced5037d6a0d1d827824681a886d4d688beca858b9d0f78a5c1df90a4ed90a1bb180a9a17f1944b1b31bd869eff61157cf16b8c92f25e292260185b8a921befff19260b1100e6f8489ad93,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.715010670,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7252003c5b2e1004ad15345c4bbe421520e65e8f47f39357cafcc2b8e07a72a75c5cf68c2dcb9a01502ae416f0a5271b7c3f2d14fbf8b4bc153e92dfe5c563e280cbaae57deba5d4dd300cf5d559918f1217d65363c5bc2dde09399b005b8cae4e891c89e79502b2eeef446f36a7b73fe8c76a45122f405c5e69446875892d50e738c073304ebc8cc3a44c309a3c84e760ec472e4a78ca17ee33140946cbfe852e770ba8bb99fe40ea1ecf527890424e4600de37e74c4267fa6982131c6a9f560ca507cb46e63fc9d000a2ecf588fb0645301e5203fe8520add1fdf0959f57a27410f2d682c81ef0178c326f1b2156af1034a20b73dbdca6e11fb7acf78a30d2,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.711080843,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7b942705c721acd22479f00b8675a818dcea87413da664df2f6cbe0b48c131a708bc005bcf78ca33466ea9b3d645cab921ec7490383840229d2a8323395f2ee3f59703e264d9096ffd32935a61d8f3652f1a4e6a9795ba196ea7eee3ba34705bfa827037fce29c9b7170aad4b6107c6b07e4ee4def67976da63ceb2bc396d2edbf48dd9a280a9b15f703874d68ff8f30252b2e41b051e6b996e60aca0690ce90b2f9aa2ae9c403f9afa07cfcea0ec8719f1e4f08c9d607467f3c731323a5568d4095ab529dc517e48a8fdbd061a0064e9f3f7a85a4bae16ea494fb15508a5c690f106e1eee3fe3be8df728a55f6a03773139fe1dcc310b82a9088d2c5cdb26f7,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.708881442,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2f389a80d793f06cf8beba81b42f51d4560f51bbe6b954a9f9d1a4ba82fad5ecac07bfc60698d7a5e02a257a0a64c7236ecf3b6d5773f091d9f09a3a2b9b763fb2143ce159a1f517fa63b10c77e9337df617773d6e089ba4095902867f405001b8c52704f5cbb7b42e3bd4e04ca6a1e9f62ba251039385f57d2e8a1bfe3f5ace2e3cb72639dff5a0558853f6dcf30618b6abc60328c7a61fa9b0d176fb2dfa866e0ac5d7430310d745c2fbf6d98937e63df81bce47a601eb250318623513e9f191df2fe2047cdf630f58c79194e97def2f40dbd0b81153c0fd2aee9e3135ae9e3f99e829971b7fa2b8cfdc9e553a0c1ffc777729f9d04ce9973e58097db282f8,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.712115630,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,64205b0d18b474e850cb8532162f77d4d2b65f99e69ae7f2a040009ca4fc2caf86f6ee2225bdac132f5848305bebf70eae88f566f2197543b5eb6b6f7cbda042a0c86ab463274299b624d08e934c39404244eba485db92d0e934616d2339d69f3f44d2c717a8e24cfd07368d1b160d06cdd3650e8d810614c491b8ee8c1e4a0c3e249643da46dcedb1d62debf69174678e85f121d42d61945220a1688c32e5bfaa4e3ac09c3c64e26e3061aa0d0780d6efd69c243dae0dbe02e8c1524fe5d3e47b06c251ae377dbe819d84b20acaaa71f93517cdb9b82824562d293ff6682c3f642b1ebd9071c04408f06510e6244b701aac266a9134af8038c2b53f221e2c9d,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.700996878,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,58d14a108d85a88569aa111de5056d8eed840bcfb8dca28da6603a711c3d3dd44e2f8022f23693154541f88b993b43c4b4ff7ebc34d27f298e80172f20b88f110a1cf8b9796844be45d97e790851cf8b7749b3aace0d8947b0b843c930af392307d0c2c07e59cb6d5511bebc4e1ba9100273c4fed974d21c24496ab3be229a0c62a927227b7d91007b8ebff0caa7a686a5bee9628dd847126f70f117bdf0640c0ee042593da5f1180d0730f62820e8a25ad106fe4b92e386d04010dd34444230948a6d876273faf361007c0b2e94eb04f1fb13afc9d1825a8aa758c2375ac982a16b3b2d3d09c08a13377354d94e80921302f3cbbed11a904bedacf7de188eeb,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.707973738,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,052428b08b7594ded8c48d6a992445cd54f182da26d6c94cefef9aa78e8bd1ecc7b8f35963895c1f20de6ceb4de08d1727d2256c6b078e2852bdd5a7df9091b622142637bd5e410c35d3ca7f737f55f9e5d6302384fd7409a2a09a19f5aabdb6fe0f81bd64626fc0829f86df1c0efdf032cc775c6021c003ddba83b59f6b18d6e8b9c519c7ba4dcd604194d0fee7f56038b7bfce573257d1516feaf498e5072d18d5aba64761524bc660d5780d0fb095d21c31576abe7a2b67d5e2b8ebd72e0d095db501cdfbd3311fe3cbadb0c42ac4ccd85d99d1bbf8029fc06ed22e02c3c49618482aef405257bc258bd0396d25f403647138f9842b0c55718fa430b050c8,010001,c385ff4e1c96cd4a6e7859eb4c3f161c228f7b61ff886d7cfc163dd3e03af0bafdcaa2802169c67423c8f45af49b03579ea7728b95d0da4a433044f9a66ff4d2309679c0e84776be775097a351050aec2cae231d8a45d225de9b5ca7dc6e2e801ce66c4ddd6192ffe6c909cbe170dec8a4091ffcdd34cc230312c66d4a33439b,98c79190d51e7297f9f5eb0c04418c0928a088cc8564918ddbb7970653f5bdf6c3cbf96b55416985bb4baf838be78698e49878104e54a1173c7e99fb0fcc19d9c4ec89ee79a56c4c0b1b0b1b76912bc9748488fa1bddc5667069fd380c6fda3446babd9e0aaf8ca5f133c596c75b197656b5dec26d71a5cd5ac010859bcf9dee8f2a8b443ab7af92b62dd9dd9dc47c0bd6460278bc64c7050e342b61a3a04667417015286cf0427118f3a01f5234ab8517f61372d0f8ad0dc7a739a86cc6fa83090a61614966f18ba24c058cebf62b6188550c025a368a2bafac2dd5f9073ebaebc4af0687c52f1f3e72962d162ec8b67562be84beb0d35f2af7b4c2112199ed,0.704815665,0000
