id,n,e,p,duration
0,94aa36622df27a13a14388fd69c1ecff90bf428f46c6b16eec48f01c916333bcffac1e5f1a01a697d8bb21a2c2fa33b06ea4cfeb300df8bef2f8c86853a0989bd148f26df97f96f8660e89bde01dee75c0f6637c1bcd91df5c084852ac8ba9f4fb1063ff1b94bb018daf4d23e9bf40456115023762b2ea1c1573ab2d0fd9bf2989f0b1b03ae1ada656af8dd23601d13dea6a4e89142daf20fbda9b33d378d55b4e04238a92e8900e567e1ddce2e3897717fd63595c04d5e7dccf72c13840202934dda64f3b291a868199196d92c73e3726043978efbb2ea5bb1257bddfdd7332f5308baf84da48e4d705b6048324635773e22e1a667002a82a0f7cbf09395209,010001,c28ff034383882d28b4591772c7d9ddb2aa577d564b46dd11f9da08a7de852e64669b41b12e6d13c9a25ebba9b2c57acccdea03a03d0c9c4cc42c279d7b93899f0e069679a304d9822efee6ebaba1117b26bacc4f2a0d15d98ecec986c042a4221306a45abd00e591f1b540a0b765ac642a2cce7f511cbc023d238883cfe8f11,13.926291251
1,9ebf009ef61e53c60039637b6e822f91bbcd2e6c510aca5d53d43c3f7b94a363b5817c4205a28c46c000f87b62ca31a4cff068d00154ebd46a8c1106e63b175bf95aabb924c4907976d899c7ca1952ac61507e80537c8e8fa1a7ef5164f74696475dd5fa6039efadef604592472b813612bdcd089880bf522fab9c94f32a4293d08da485d70f5d7a42492077ac6a20ac0401b70c58b5420613201d647182f4e8546b62adfb046d9d89c2cc5d6ac5598a0c2a29974b3069c5bd39c43dac82ed801973568c02145f8297b34af06d176accac94c5b1625c52acc38618eac2ef9fdc95a433853c43dbc6ab47688384c6390b142b5bf42930ce3d1613db1374340f65,010001,c6b25fde21442aff71fdcc4e6957fb6c40ce1743bebbc983fdee755fed3b443872e4f02c37803d88be272f2ea91d4e9a06a66b3e9800bef67458763e334adfcb94b9c749dfa51abb68e64a582b0f1058df48b59dfd1591e146d61814d22d3790fdd95e226af07fcafcba8e87c9193c501110c09ebecaace032eb2d0d546a66a5,8.786789054
2,969a4ecc55ca9e1d375166a3ec9cd743a5d43c0f97f92cfe63f896e4bf33a6609ea031121f821c163d13ed9abb7332453fae451ea5a1c51eab009d03a260e8c76c1e4dd3d997320897e35b2978abfa1bacff5908dce2ec56a35cb48df810cc6024483fbfb47931e921dc73a5fbb2c7313142457804a17082b9cb8cc606d9de3477ecfeebb1bf5cd0ced1934de4bfbd1211ea7286ed4ffb19fb35a480852cf27cf225de6f8682c4871c71e5021663e467a512af3b449776463c6cc992acdfb29eb3dcaf1fd3a4f58026eba919673576a34e1a6ec4f06aeae8cbba46aa38564796bf6493f6778010d3e1309b95338e218a04045a68c7ad2e2ad8809f15fc19f1cb,010001,c204748cc3576cdfe715f9c07b16f8d40e8f201d3384d655db64cf843603c7973b6b51934d8ad1b9022a8964aa3582e25e7a7ee64d35c16f4ba24a581d34824970fe80ac018602b6067c471b7c305c12d2885a5c27696a704ded25b1656efc6417bf5df1906f281f5651558dfdf935744923c0663882fe26681e4c65ad4c9d81,9.105369500
3,9e666bb1c222c75a7495aad21f84d2ec853b0d47f920772a88f2e0d1ee5d30cf575fe651a8d6fa99c2b340be51d1050ab3cb94fa5c81b104b42413f1b18f5acef0eecb320c8a09e733aabc3bef716279f34571c11f65deb88e83bf0beb1e97a38ed9fa22d24c2933494e33f38cf24c23eab9c4abd74b613e31487a4efe43d9e38a108e008db89e6b6d759c6d749d934fa4303ea6ab84b66aeede541be79c7628e3ad341e0c00ef206f1be6cfd4e3cfd7c4e63d68352441501a65f530195d7a520e830dc920d4cc0e4b12ba30681cf5827feb9b99edb8a8c5cb5898adae50b7314dc2bc290966ad7e02f654dbaf536f97e7af4a0ee417eff4690694c06953e92b,010001,c9396b53e5a3a0dc7fde774a18e0c89efe6eea3f40974a61078c6869a6ddf9c38321929656bd8bcecf81a31e4ab03a98a60e71ac69bb3cc0f77a720ec386f2979ba5ec989dd17be1bb1b04e8532147c63e8e2d5198998fda46e98d750eb4900fe673795fc766d119dd7bfd51674e435800117019855a408b59aafa6a729f9f1f,10.690174877
4,9ca70af98e048ad91555ed0f41c1436893f4275470903aaa9225084378c0df1c941b694cbeb24930a8ffee7f80ea1c1b3b6edd9e7d952ee6d33776feb03c1535c6c444e4cdec3b9085fa83285db9950f407216744dcb48749f49ea7de35e1770140808c570453a13a9e2cabd7af4270025c6fff14ea5807bef0694ef078433c8cff9dc520485d1dbe7c6f33c79236d5fd4838802e05cb10010db993b61e0771a66db940cdcf068cb41ed9a325c41fabb0843c3326cff6f07488811b0d311d6f6f4723552dfc82cea113bccec5d789abedfd0571598f45f962306ebfdf7a801f1fcaa309820e9312a569d6d2bfe023fe8f948ac2478e1ef27c8522746129291c7,010001,c766fcf5e143a6d0181028b243166c67baf95b11316bdb019f5fbc6525597a751a368fe0a45a4df0f1e26f2e84d3e5c606cf64a23a8f6d29a21b41f6dd636a9ffff5f131bac266235321b1fc6497477b1df6452b6c8a0f01784ae3907fabf25040b86b665cf3170def7707d47dc2378f8ee44e6c6d210b7cfd2a1ecce25a7d35,6.704400142
5,98b39a709fdb2499558e9d4bbfde7eae6400fdb36f556e7db7d8e41733b180eccb9647373161fe177d35c5ac2f8975e27d388d493b5b61834fa0674fc278b17bba3613c322d725a201edc43148951a573e62e89fb34d05947e239c156245b093d1d870dce8e21c2879212d132dbd40567bd3b090ab9117f7a9bb95c5bc75ceea3cbd728146d498460703ba630083cc26197d19a09b9cbad26e7c4e0d612befb627d42fa4159a01c931d90d64cec34b6a82c8abea461aeb0de3c805ed7678934c754b4735efa4afecf4d90763841c1a737d475a8dab247ab93d0ed301c9c5514ea508d30e240616baaa7049bef45bdd19d964846b623d2435a1c52eb077cc730d,010001,c5759c87e09ce1b9e0e8bb59996bfc8875e55486b0ade091dc30fccf6fe49c40658167b5ce92205f96d943a669bbf1a90878ad925aad436994c7e4806dc17f3feb81730ab56cbc2396aea5df4002a06d68f3c46a59024a8bc017baa7e1dca8da6ca9fbb8a190f0cc5661e097b2d4cefc1955a6559e27d6defe8d2220919b5e47,2.901261423
6,95807ba69209e4708e8fb94d515b5d7f4887e15da97939a22baf0f9efa4cb93e84f59cb124ea47e0f79506ee218426d553764055b06316748e4099186cc4392854873120ceb534321c6bd6b7b3c2c8fee222ddefcb82384dd136dc06a514f4e1250c7416dae9afe9da269a147ce93362839487a72b8969ae8a4278b3e797c4c8748fea359bec074be77734f921a074e1c4782102417d7bb3b6ccbe79d801a81bad4ca89ddb53d36d24f402c40fa830bb15ac8cac5e47e66b8377cc6de9f48b4ac295da40626fe734a6628db76eb5f71b812ab851554def844e03ae925c1d9f27ea73b5aab5b55298367b146cf5356ad7ad1fbda079c2007549045edd931c1de3,010001,c1d654a8dc646f06a7936139c5fb7c811f5bdbc9c0718d2e80bd99c5e078709c4f01f4a19ad9953adceaabff8d61d68a129fc882f7535185295bf7557e6da848e3af2212510ab73e7774ebeba63771c88834f626b5f2145c918072b4663a54c4fa8c59806029df70bd757e3745f6571f0fb49af2a62124fa772acd4d6dfeac93,18.667433397
7,9b9d552dcf09dc0c2e34bdb8b7dcda11cf99b72fdb6f74e427efe3045b78cc5e247cb35494c56c0c116a5c4813352402bda9ab6fcc01db18d1cd3950a18773d0a792f6436b927667f691876fe9b627f4a723a22f7fb5e77e6d75d8633b43fc9e7d02897cec71ab103692acec6435ba118274c136a656b2a1ed84eb562b00e2e1a94881d43e390e8b5cda2ab2869074875737355f3f5159d63041248ba1844ad98c519e67e56b282521221d491e15d98430fb322e29d53ba2c3f9e3b3362ec32d18734f010fa28f0e03dc6a5ac4863d8b58dc08d53bd69eba3c5fe6919ba6967f56c6ea29796dc1dda0d19dc70c8dc6010d0554d557c9778d4364897dd3ef2ca5,010001,c81a9ca59d1750fbbc283b06ca6d954575cfc39737b03a2297698f3335ad4a226b8aba8fbf3ab169832f02808d63c1ca49bca986c9a1247e2513a9a6037aa83ad7d3c7220c556f3eef44c09f5ec662cba79aee1eef549f5eb44830d4f6732bd648ef4b8bf26789174352994e34dd8f7413dd9f76b0b43e9450d005c83288c8b7,4.823589340
8,96363111c5172b88efc38838f1de0f56456565c5edd5e2ee52ec560a98e6244b495e3bc48a004cfd9157f347fa9a40ad1a8cda7a7cfa8d8ce1b32c0fec1f801e5e45bb40018cafa7d96955a3f396030a63e7dd1322af2eeb0aab81969d4e7df788556b6046809e347088d8408b513c9cb14feea677087591e15775d75fd936a50a52b6b078db1bfb03067b493107d3d5c78a1a001cf820efe3cdc41a8f3690f810ce4742317958769b67bfe2fd9a39739835e2dfb28dd967ee9f3467d5f4034800cf7deaa5f75a4ba6ffc5a0a3f4616059af1a1ca75ae9264ff2fd2fd934086fdeabe6726a1ea7a823b6f40309313e4a8af0f4e7521f7422a5418c1c566ae917,010001,c4dd2fb8b6af1fa086cdd2d6df24228518da55ebab0b2cc275f24490f403398dddf5619b83b625169a280ee66d230a7cbeef8ef5f896da1080cd4f9e73f5062e7f2f98cb95d68750a078a7ba890cadbd99d9758d42d74d8a8318fc0a16d0c4cd0287681338ca24c39433f29adf617db2e4848419b1bfd7e621589fb70f941b5f,15.784453170
9,98213cf3dba989de8c366a7b9995f31f53c422d10ce3538b7bc7b48ea4e11074202f8c3dd028b9203d9296cb801ee2f12eb52c6469a13f952fe20037f2adc9ecbe63d5183f26e97a85f3505e939aeaf4114aa4971dff52791e427aaf405272aaddfbd7061d39bf8b91d60c31089c94acb583ef6d8fc3b7139873ed751ee020cffc3876991dd06b3648e79c7d98baba66750fe9f1c4081a941ad5260926f79fba838a5ad64e344bb797a569e0391efa10cadb4cadb8a0a7da211afc0e4f1091e7928526ec89f6882aa98836b10fdd02322f243b1fb3129ff0c17a6cfbec288978ad2ff5b58a53f3ade5af0590f5fd7b17be1ffd2a5b7340d2fb4a44a5fba6610f,010001,c8f0238e3777b3a47c8d09f1e67d35feda01ca391730317c189e6fbf8312bf32afbc5f7112fc6027191c32f4eee8be64a2858eba0472329973e79c8220dab0dd697ed894736080b21fae0064d4d93c05bdceb810ec504dc4015764a0c9e9522a574c863926fcb4988866db0fc64475202e1cc6b6f3aaa219e2793009bb48be71,6.844593089
