id,n,e,p,duration
0,b9c79fcf50db4067588d2d5befe90466db93e7544ff70a713e44d6b064d324ad00dc5190da4621d123dcca5f1cf8dff82bf7f1c6b15f1c017b8baeefe3ea04e4622ef2e784c7dcb7e2dc42e58f2d63894f72565b059438a12e4c7994d82ad5d776afb8be070854427b7ef1353bbb6b5e9be1228301c00478a0f6ee58bfdd1017,010001,e073f5fe253aad916dd7b3cb8b1215286b4b0e254c28df751dab3f16752f617f5b736f4777c00580bdad4d7714ed985b66c6e3040c1a2c5152347dd1b3f1f96f,1.336893500
1,eead56a0c70932d7b3e7de470b4a3c60d3ebd5fb538801b12b6747dd06203b21705e016b05fb5b852e5f95ad735f2a7fa9ace0e6b5663d71263aee9e071b1da7fc0e9507953d5c5c801ff76e3a7029983b4683f93c74ceb097080a689f89a3e794710ec4fa79fe5e68a6623e71dcd9bc0a21f094b7e1788e819956cd00beb35d,010001,ffa309646c4fa9bb849405cbdef2fcb1a5c0256859e51158a0ab5e9fecac6e198c2bae03d2b335aab47814a435a911fb1efb46772035b28e06c8bce133d3fd4f,1.092886677
2,aadeb37e8cdf78987d74dc952fc8ef01407f4f2533316e7ddf6e76107a7dbee74073cd723a968dba40174aae6721273a1237ed49b547383cd52c4db208e22087b1bb851716c6e59b3c995e9741bcda2c4c3d9420f6710b43b5dd2ad9c7f600586d04d05ca3da2b8a92b7360831727dc57990a83ebf09db68fcfcaecab9459cdd,010001,dcb43803bf38dff1e74128f8093eb4d52c6c644334ae0032816ea8d4ecd7ba6b7a4d45f2842d8f92d5e8d906d520f6bbf6b4a4bfabfa3818301d2951f50e00c1,0.681772565
3,e89b3c0bdd5d25f586744df8033d0dd0379c4ee14ced458e54344a5921766ab6af7567fd4c16fa6c5157496deeb8cd48f2012e55c245b2e55484b8982909ba1dc0c6c5b9c1476052dbd469044348db834d239f361bdab8b304b1f1b83d7d4b892f0a8fe33f166b290e3d53f5379f78d6b7f88e9c5487ee820288e7444934201d,010001,ec9a4865f69b6f79d1491ee108ef29a513cfb2df4aeb2749e273255d15c3cc2a9bf11a154e542a94a2437a9d2f81ba2af3e80ba7560c480d59e83a2abffd9a81,0.490756237
4,dd1bc16fcedb701d3b8e1770c1e647e3ec46b7c9a528285257d585e19f8985d76813b86f09d84c5a388a652b369e32a67b2e53b65de92a6c01f3bfe21db3cda5acec2c25bf81da287e3b7ac86fff745c809fd7f9b2f943c5c0a25c1fadb382ef02375e1453c4326bf0c4a2adaf79d02252c3b120001a8eb2188a90301029286f,010001,eaae52370937c591116a10dc5d407a7888854357a07d6497d1585638adb4de7060faccb623e44973b91df564953174c8c69dba8e9a8b98820d0dbc514cc17717,1.159956146
5,bd52c9a8ea3ac39179e4b26763e82b461d3ec7783f51866e8b6295dc547677226bfbd771547336c2d3504d2ab4ac7e45941e5e61c350f2f5ef7be9dfd9d834bc4d4f07f0c32b8af7b14314cb16c3fa9d4f2cd292cb47c5b0dddce672253ef9b2c297c820407b14f2c406aa2f9c3b60eed6ba5ca2f4af863881d1abcaa5664f79,010001,d347b15ab7b06b980afa220754dc7213b7a4fe786d8efa616a35fe13d5c020628609eb9aecf47a28272f94694bce69757b2cf1c8604a34d9f696f84c4e782459,0.571907036
6,b9f8c0f3be05b91203ad43aac5e54cee4eef0a9be602b12dc215d888cae8452fa445f78705b5d1ef04dc575a07616eae8b80655a514c983b41b4f79c5a8aa7452cecd5625a5b4ab3833bf2dffc302892c6d9d2d4d4879ae948267c799fff1f44c4a181579e3e92fe30f7fda7d6984025e7b0708b60d2abe00a0a5ec768ecbd0d,010001,f33ab5890846aca3e450a5e58cb784b42b00d385a30a66cf81520fe3123a639f51f502748b7be0854c03a0a30123b0a725ec12bd55e99a9705d7a47a52235633,1.279755416
7,b834eb0d7b1e8bb0413063fa9124f0055a467901903620c256d3212873a7b70a38a5c1c756295da45aae9877ccf37a8155a0d04f221fcf13e62b0021767182440f82be8f87bcf5bd19bebf95d88738578acff3d83e3815b273e683e643bf0b997a52d20ba45441bb018806cf0dbe579856f074012bb611a80adde32b3388c02f,010001,d301fec0fe198ae5e37fef07a241be3b4c748c47847a16b8ffa75575e5b01af1abab1d7f611c647c29176caf9af0baffece9c6b2b7d2ec6fe000a06cf796d805,0.827524478
8,b94c41a40fdad5c28058b3b882225dd825e954e068854c6fe7a4be1c7ef3f5a3635daae393a41eefa9c95cc9376c230176a641049d82c29dd0279d15da8bc849d738a888361d24d83abfa7706b066be5f4a0fa39498d7fa261d85f016accfc1075a0112f9db9d978e8a56042926184dc7a2b55d7394fded0340d4f0a50d5bc39,010001,c1ef315985d1c9ebaed4c710984629832257bdd7362f2f2b35fe04839ea8a68d82737ed200c4d3334e94e143026c8e7016d5db65a814db16fcda31be17a125df,0.450728051
9,d2cdcc0d3a6ef68630d40d9262257a7694bbaaedf4828ebe33f685c178b146c81ef77682c49aee393cdb746b341a788b848ea911e47d11a5f180ace05826472f0ff39b17f04d49c015955db69abe3eebc9cce81ca299a3428d9eb3e07291d6fa041dc5b41c58afb47ae694bf251bfe15b5a4eac09b00777a56de038090191db3,010001,e2a0a5094a5f53cdd8edbf4283530c048fd849430815424d41cad6e20f34a363477032ccb497c9924d5b112fbfaa5a53f621660998ae8bb85278a72d88fc3d93,0.804896210
10,d73a299b137c727f42ac36c648dc5dcd1549ab28cef241f0a9899a8456ccb11738241e30b2e244833086f2e6ea74ac42bfde1a3a577a32da4bc26409cb13ff212e4ab7935aebb6ea2651efc12833ab02374add29d41132d0b1504453aee94318b2f2705ed9be67a83f24f4ad5dc944f197bdfaebec47a2368fa37e2e1284ab29,010001,f6449ada291fbedc6dce07e6e630c14e3ec6015e7221d2fb7412f51c90c1b0cafc20d614707f1ff567ca1d7179f661ac1e60515b2e3c57dcd4ab237e44fe3ee3,0.763937545
11,de33a81a5e381c5d6b44983c49b9e7214dd5d6593c038bf44d0da2e502545ba7a97f434232206594937bded64a16b710cb4cef3e6a397066afb04b90d5c85c864f69a54e29802f3d45d70c248b12fa9579caaec962419330d319633e59f1ccad6c2d540fd5c4a8b485b1adadb8029bb82f92964f45f085f07a78a817c29f7c63,010001,eb09ef9dfdcc228086862eed1591967d4dfed725cc7affc7479f6702c5333fff4fa0edb12ef0877eb4b54a3cd01afe4f2cb8945bad59665e2e7a2c7bfc4e7085,0.721916395
12,e5aaa634cfff18bd615d3b1020ecac4e0dee9e65dcb0891ac5e5067f21faa8229a4ed709ecce9645a536ea435adfadeb2f7712b04df873307d5e66f5655ea6e5eec5ddf70cf53d26ece30ce16791f5af50b2d431b2985ff78b824492af55abf99cdbe0f1dbc24d04ae7321bb084f59be43ae79f272e3b81e3c18b153eebafb7b,010001,f8a9686fc0550cffa3ee726ffbed9f71cdc2a31b180b5aa9221e345ed03c310a4c391b36fde9594d7b12ab1d124364454f610112c4e06e9715d11221641e62df,0.877743437
