id,n,e,p,duration
0,a26b4bc7a91365e6f823a697489029d31e98322b40b63c9f871fc2a4d49be465059d4ca71f5c1b377e1d6862f6abb7180553f9ce652a2e125d5dadf174fc7079d9d8a6e56ef97a361c446658ce8e6d310539f20eccb1c66d17d2eb8b881f9afb84113e40a66427224a9cbd3debef37d9315148a22aeaf7ac8d74e3c473018051bb9315bbae45839dc9d51d4f0ff5580fadaf814e5f63cdfd118475414c1f43d307468797874eac914bbf71a7fbe52b903ec834c4751259102d76c8ed0d94d4e4c3b2d85ac150d13db479b6f757da7500c585dae6b96541b19bf47a6f26249602361bcafda7d98381194259566dabc1e878af8a396d1a982bbefcb106f0c9a03b,010001,ccbfa160850ed5dbaa608aa8665fa571645539b75ab7cea298ecf97a347998f12951fc90bb2fe1fa9abc0a07cc00c0f8c6a9a40a1b3c34095fdf5f2cd1eabee570e472017d60d1566bb52f70454281a4edd04028795334122cf0ba28cc74633c8174211a4839846db53abb6514e139b36dd53bdf972db402f9e717d4d395c57b,46.824381330
1,ce8109bf69e90d1b9c997e471626e43ef27b09a06722e248b3c600d777a2634f0303bd3e448354efda716380a8d80e2e0eca624bd78ee9b65d2434d64795f33e4f46a93764233fde21ffa6c45fff06e9f9b77c0d4a89ddc4482db3bab314f691d8fa6310b45ed921477c13995351d7183544c480645b0a6c1db634464f559fffcdbf8f933babcd6ebdbb5b8429d6912b9bed29be7de11f25209cecbffc7871eb5185c3446967a2cf91554d49b16ecd4cac1e6cbffb61de04c6d8d28cc4162c396ecbe06be885f01ab17f36533dfcaf19a78f4046e81fdec0cc6dfe08e4231fa02899b08b27ded41541480c42ed9847485486136c3280a53349d605631f34766f,010001,f20808c2a60598d232366fa89a5ed5380f3d59db6112d4e48e01a0b703790992bea8894210a6545204be4eed82a01d623a90891327ea86c5e52af6d6ec1c2551944331044c1e549857a1f03a8d3aa185449211bcdb090cd448e0ba9c2123f248cb308eed76322cf53d8861adf23f9a1d4420ba9f797e212fd8eec1c4d81df88f,18.055558956
2,b0215de726f28e5ab729954501fee7a5e0f1163b1313531a8f32a2c867de7c5385a19e5518ff4c916539626a092101e448c2c9ab72ddce9219cfe92ad6543bc88bf1255722622b3ed23665dbccca730b2f9d619eb9551d7427f62bd0a01233ca982ba5671c70ad661b355d646ee3b1ffed5f9dc28fc820f46ed3751588bf973f08fcf5401b52a1beb30959135f7f44e008f84ee35915665d140c1d92b803a91c125d6b1910bbbb60980813da65a0ca335267d09785eb02a81163e0f3c7798a523998c4fa64b1f7121d988dca35358b6d8879684bb3ec56198be2d523b3d82348e4e23f3e26175cffde43d52ef262a4c42fd7e6a4ff8c8caf30a5406136d2ea9f,010001,cafd7cfd8744e76c3a9eb61bf3842c6548dacdd10057d731b6b499099f9e1106cfc61ca365c45d4e30b7495071a8a921f5198948c4f71ddae04f11a6fde7aed693f15aa840d07692a77cb70e8745ea340f8f40e681c2d65326c22c81ee4d6494a3d46ca4520e45c800c5406b9d11c2dfa1e12842e2177d49a0533bb4cba681e1,8.956552957
3,9d11e9be1dbdc41e53fa2fe2aea04b811673c018c611bc12119b79644d3374668199c51200b61528f9180e565adb89a4c8e8f423264e7f0a5de423fcc101ee101d8d56f25b9040d48b4cd9cac0ee330270c390d7ba2c1f738144d31568f767bcda1c7023b12006d25d55ee71768e008253129c329931554765c5ae75a3ec66c99a4a01e09e4c51ca2256a3c366c5f6ebe7d45e7412cf5e8fd1231043a5646721a171ed1ef41f9c2be77a7d5627605f24777d7016bc701eeaaaaa712f282495e9740585a5887224dfff9de4d8d64f1038587565833c0b4114ec59eda05c897867f18d76fb470a9b247368bd3311f44dedd0705efe29e725f755226e65379da6ad,010001,c2515ad516da3e254aec27dfb5f6f2eba07bd6a9ef4193726f8f966fb58dbd76ade74f939eebcdfcf646491782a75bd3f5c4cd60dbd7714cae15c4f63447afcab4c0633bf82e4e30425696bcbf4d43decca5be4b794abb57ca08a3fe36dec453046dfed717c632dae4aafebb62edfc51a63733793460b51c6bc32a1998fa2bdd,9.795559764
4,c6068fab9ed0a1032f9f5d22a9a5e26522c00ef1fc2554821200f59fb946510f1467dd31d2245982fdff472df16310fa7f7b02501d1cbc17df625d654c0c8d4c83a470335db2bffd20609940a6c4a7d224d24b2cb6aeec15d8aaac58671f279f73262e1570e9bd45c0268851c2be509a6bd70281a086da53a2f2062c18387127989e3be15ed6b08630003adaf781293cbc6092f36dc5981b997347edad04d54f91ac593eb256d7179abe84b9ec8bcf00b8cdbb247e641ccdfd84b09401abb275bb16e53af5c749f4ea33c88fd2a0673fff039b86a3ba4e1e6608b471b0480ceb765f1aff8e62c21c50284b49fbf66855baf0d38c5b6a593d781ede4fd86f219d,010001,d40ad4e47303a974e529f0a21fe8d9e55dea3cba91981acbc0fc9ffa68b7a39253e5fceee545ea8ccf15a198040f6d65918349301b328a0259bb609ca7d84e2b1833cf3737eb0532303fb2c25fecc971b46c3ca4ce04112548fdea6f58b76a3d9292abe5f726eb758522983a24b986ba59bde842fe3e22dbdfc93aace2d6f54d,15.032553430
5,c153ba361dbd5c7e143f2ed39a7cdcc6d34a1d630c303816e65bfa0eb6ef9bf228dd8d669f9f0a7a13ac755c7fc7ae1d825674f484e3481bfac3dff123525148516d5996b487ae00efb89f38e2d304114f1092dfbbf4e2ca4f7882b1af60b8b6b76f3ae4f56164c2d83aa3512b1aa52d4a30732a7283928f74a366d3c893dfc7ee699ebb845ad5ca14df81c4a152c2d2801304e643f4134e31c1b25c756830f21d6d530bd0abebd95a1e9d71682ebf54337d16c6ee3fb7623c52dcd1d6c933396bb1def35c562f1bd37d0cf55a761bbdc90eedbda5cd533a05a5fb4644f348453e38fdc787fd8dee30843936677fe9a39218900bffc35050c22215b06c82f24f,010001,d74b6a0e8be3bdbea654c6dfb8887107c87583140461cdfebb86ee05819be58364072cc1208e4f8f0890948853798b35e1ebeac982b7c0aa29eda9e6150c0235debe5d78a3343d97c9cd32a62db9871d1e9c26e64aa63828a8fca4b1a5becf5416d8c68ed2b6b6a360428d5bb84aeb4eccb6430f26daef29e5f7c44c816498bf,18.471565957
6,d3b91cb133740a429b2eee34a36eb351f1624354b9033c23352c2a8ddaafc0cecb6d7f93d6b56aa2cb8560b8cab3e770178ac2ba1a7a32bd54e9827d5fe3e290af60295b5e9b88e13079dba780f96691347c7a51092f6a11a3bb53446494acaf50cab87ac8b8bb1872073d6d4cd153523a175a89b5e0f0f5d423fc8f1d4062c43f46bfe206babc34ba7ea23c44523dbda1068e573942cefa365ef6c49e0d0963d94df399379c3c260ded02433f01e60a4119fb78cf8a0b2fb784b71a71fb2c50a8951cb385fec594091316cb3e7f7e7b7179b9d229cf0d948520a15d7b60f2a383a5da3fade6de29fa4a8c3823569eed81577c6b4ad7f7dd7678fb800164cb4d,010001,e9c021215696070cf20080faeda128aa74d6bd517722b60111701f23eb4741a78ad254d56c3298ce154fc3fb08f8f308a5644f15908ad15c3e817fb3b5386a36c5aff63e4835129fd2612c0e8ceaf4997a050d74b534120d8d1af91a508f0b4d79249e337d6ccacc626cac11f623c217788cd5147648f282d69105c63321eb99,21.181560203
7,f7c3edfb1372646d822b7b0826ee23ea802f706a2561c585054549129d72c712860a8f9234b55e529586ae7e6cb27bd72ad1eb11cd5c0926bfc4a419f458e6741f8bb7fb39a5a2d52833e1a17cec2673b04d6d900d7157a5702dccfb41affe6f733d9770151c9c4d04a769791a22e7e3d39d8e50811b8ff50a5a752cbfb6fd9b18bf7112a3c6c2cfab46e0bacc91edbff7542c4464e4c20071405a2fe35593cd1cada26a5cf1e43cf54f35be921ca63b25bdc8dbb2eca89bb96f416010eab7b3ff4751307e0ab021617a9963ce50a8ecf33cc5610f1d7b7da180745611cd4a822f13a6af62e8729013a65c3cc6c2d9e136217a6f7605b483142e97f3a64ddc55,010001,fec85d7b4470cbeb0636908d9eceaf25479dac592d8fe0886ecdbd10a43f4e43fe1b79f3b84d5642dd9c9830a7daa7c182ea98f56d6973e1e7af1db79872a23c86dc4fc89b8ec0a7e3b3d89c6d4dc1aa63d7bf4ecb43050a645e3559506358f36a491755ba64afdc68dad6d62ee36b7e9a00e3f61e19025b7fea09bc9667b279,15.964757290
8,c116c4173f5888385249601fc5291a54e4ee186379d1d2d14cf7930368f0b6fe3acca3b586d80d88d3b457f12337a03e2482dee12adea617222ff921ae03be5f92ea5588b402bae2f2bcb06e508c46b3b403bdedcb5dc69e85b4246b9af27da9bf99fc797c182ffa7095f58bd2dee9e9a2d27ff13f77f0f8b699fe022707665e9d33d1785c0fe1737096673dacf639fb24ba3bddcbe44e04813df572f96ceb8b8f559dff50b95570e9facaf7aeb82ae252660e13cca6794c0fe8db442c59d2e4377f6da0f26034b24314527b6a92ddb87f0fb8d98f132685aed8198e0187cd929c11c269e6c8a3a7f0a6888e6e5a4dcd455878187e05abc79ae03ff3b4d58ae5,010001,f8f87ec9306449c9b9bf0b0ecf51de99e46b00ff1ac847dd356a492e2418f7d601bcd9b3b4b87b5998659b8faf946243e41a99008f1e5b3f235cb94aabc8d6a9fff25a72350555ba5e0951dadd43bddf57779ee29473deedd68ff67a58a79248010e8880936d94715ff1915ca3c6801682ce0837fe08dc69b68d655bbbeba58d,32.937559481
9,a67f29f6904183c367f3c2d6269618fefc09f9b303f9b73f4d714d8d3d539f2425faba2c64c061f1af1a139e092f1abb18c6897c5871446f7e03624ef3969210d05a02da79deada495d224b827075e47c722da3f01a9263847ad52963cac2bfc33a9b12a22693e0b9a4c38bd7a9b8731c858d430574e5a8519ffbfca602202ebc9faff418bfa16c1097742cc743019f3c1fcc7fd3103a19fc0fe4a80f93b68762c3783a3cf4c3ff5060e3f263c371fbe94f67e529855e905e60f867f58ba837b3e7c4210e8a899dbaacab95bcd42d42b4ce1fb4b0f2b5c7d1e5db4f9e8b089f2f8d3a3ef30dfba673eb65d6c1368aac5bb61a6c61febae0da48a60d5861649ed,010001,c6461f71f76b53da13eb8cc63b83a59e4fa5a3a461c0f1bd7b133e74cc675dc20a2c7e5b91b1dc876ffeae01aa57647fccb89cf59e50e14ae04ee744afcd40f2f0f020e6e65407cfab8cff7e872548ae36c0fada23d28626b5274a2121eeb5d884e51ba010a0126cf249e06b76bed42a05ac8f29102ae71101efad2ea61ed2db,10.558622319
