id,n,e,p,duration
0,df22f6370b57d90c1d542dacf79aae5a0cf977545d2feaec702c5b62e82faf7e932cd745e208f1f8987020155e9b7283d474a0a738df55f78707fac187a07a1f7dcafad74248f2e4f45d619542009b99571f38494807a51ac4770648195b11876939883535d0ee6d10c3c65da2aa2118e79ac018b8171ec99511d602c11ca09bd9fa3dcebc4899073078cb850f58b29d52dccbcb8022e6c50ca229f467e581508825b953c39d2aa00a1450bacffa276d05b0794647514152d4a349671fa68328d4f71130df0083af245f62fbe0abe1321df7e258d69ff3ccafc8e51efc7502fc1ed8aa165d8ae88814b3ef4d4cf3fea81f1d9c7378f2174f492335efab1ca021,010001,e62faf0c72fc3b980dc012095fb5327843b1567c595ceb9d2f6965564cf3a47b7a109bcb76b0d457134a1ce5b5d700ae995cd6595c679706871889c8ff38714e73a13634615d2fe32680d747f4cc4d6207738b119e0cb83b0549c13a737bee1f42cf6cbbe88a9d06b6ddec59103dae15b416745952d0569bc4119a7e2af0c62b,1.473000000
1,a16f0de2b12a4207ec83122ce1179f6c406e33c5bbe4ca672aaec053a444f5f6ff7a669ec092fe02cc6103b365a7a9862a97f4ff6fdfb5817bf3d18d5551dd13e542bc95511d4d767991492e73a0f8114516f73463dfd9e68e2ed44c727eb3fb5212e5f53486a42a13ec09bed2bebe802bc8af57309d8c4b2bf3ee6a4c1d3dfa01b7c45f67aae527cacd35f0817f763b2866778f64571208d5741b511a09de532d65a7a98c1fd73f2cb388264c57ec2683d0f583023a4ab42e6a4d8b069487aa420005fa7a70fb09e8d0a7f802b44561b6f25bb66434b0d4c83e279b5a06884d35bc0974018aeb661b801b676e060ac098429a07a4c3329c1f1c0bbb3f437e5f,010001,bb0d3695755c77ef9320afafcd4c8ac22ec1cecab154ef28b08747d11d80cb94149b3f04a2382d7c92c482a478d19fee00bc4c31a68678967f9fda88ba446b276962b97b23f145d0d2423ef992615fa7b0139033824fbed8527bac77326beee314d2f5d3ae302c7fe13a660f40a3338d3e12c0c326146d0b720fff8e5da31e4b,1.522000000
2,fe889d581862efa9ad6be7b6a2d930740d3477d092bb16308b62fe1fd26a8ea0c25287d8a8b142b629ee34abe6e55c9926fb59ec01a96ef62449a092ffaff2672dce90e4d753d2cdcedfe732e8fc6de7268e12d33ec3edeca50f0aa84b264c21293e142f01708c687aa09f8485cfb45dc67fb8865d0d3a741d8088e16a58bc014190984c72bb9eef4dc958c43f41d7fe98d87b3acc7373078cee704ae3c59e87b0b46f35d74cfff2ec0f9bc29f529b1ede31a2b8ec2089000609715fad49ca96fc415ae4965b23195ea4bab1e2fefec6727c7603f4f00fa8d337dc0458f29474e7386bf2fde647cd20a103a2858d3127098b210f96f2beb19b3434683a04e5e1,010001,feae800ecba1e806329b6760b3e78aca861e98dc149d48cf621cbb4c6f889cfade5cb77b67348f6907dcbfb04e417652c317ad7f64c03bc8d61e7cfe8f6d0374f4edb3aa09e5a76f7a49192d963b90caa07e890d8d64ee1718030f93092252ef178f458bfe425010d065591fee1d1e2800c1163c849842845498ccdaffd2577f,1.509000000
3,db5ea51e6a2e5620b16347ffab440eb6ad6ae1baae2c96590fec9da4e36396ad4543101feb0adf94b178a1215be5ec549cdbae8042f6daaadf63d74160c35f5a651e23acde6cbdcacef03465ddc586779b91a7e64e950d8cea539d0832bb6f28f53b92c9569dc68e63da31aff20b55c1ddd7988ec7c9f1e76a7c3f68bc3fc098181f04dffa10b6b2ae5101096ee0c7ed70af4dbe05f8c594ca13646e41e2bf1c0a6c186c60d6d5c6de2f9e636584122a2db9fa2525e6998cd4de5f09379b5f1b58de75e94cd72e2c1db97f1218d92efd05895cd0dec5d838f84b95c9f2e5f9c9b9f27ba818f9dfc7531236066f68adf71862d9465ddb41e9b9f3d21b3fad9105,010001,fafd602a23d3e7cafe82d08dc4a0bc04a3a122486ded57446a67574b091d2cd4c156e7b5afdb96d6d7b5773d007ae2f323a3432512e3e340dbd6805c442e25ec49b7647b98fe284069bf66b511ce6a6f46f0062e47386f8cae86698c99fab057b040a207ba7a7a38b56087503fcef19f29fb2b3a7ed78eb9add493f9428dfc03,1.092000000
4,a624e61153924320a62149def3bf89c6df6d8f6013977d0f16f5588a968c1b0731cc3e5c23ab46aebb0f1a8dfeed4abae52fe15bfcc4db6a3fb4c2a8d72ddad29229b9b545923813f9d43924060e590a61d083117131e0b6e7da762d4a3dee9dcd6519ad823dc1b4769ee6f30b6b26f31295179b81447bb530830ce860ffaeabd4fb5aece3326470a4d524768801330527737db10dca72e6b8eded3957969ea81d8a1197d19297de8f1feaf6e3a10d7339def4fad779bfd6b7af442ed0350d0ef77f1b5071ed781ea3dfbfa44c51aae2072b3ace8424b91efdd16975183c8a3abe61223939032bb848d89a2b8a3bccd0b540d1e7c69d55929ff0f210b34d1cd1,010001,c89a8576879e1696d386bf514e64dbb744bdde12c0b2226e5c918002a70a205871ee5f8215559cc57223f6804eb776801f21bc0db112c5cb81b2517d08d3e6f16a7bf8d95b94240a464354356cd7a1747cfa47f271c7c52ab0879506d48d2c3dfb48fbd4654544c1651d245b3c63886bc2f3855c2f362e53076ca95d7ca9d6f9,1.117000000
5,b72e4ac57ed801d951c8b4b0423f7e03fe3a9be563c6a4646160d1b93579617a7a5a548df0fb56b0472ecc4b8436bc7f1edf59848c59a4219c70ef5e8088fe54fb773931d90ed910d8d9ed6b017e1f64562c45f03614c04512a06267457df3999bf3ff25aa6efc25ec762f6fef4185a2dde4f41c2233030cb44b6221e3d15ac7802b4dd09d8722b00ae4c94a2882f522911346768dd6e58c2daef0b1e7b73ba78bc4b98bf9da83a00f10f32b0c45e163eb7ed41200d60116980dd610da208b6d00e84f909896dd4f225dbbf657602bd4ca03fd20d3bb723cf8e2532742b9788405d45583fc7780e9c553ed36517aa6e137905e0fc4c3a56bd42d420a82afe59f,010001,b9ae64d7677b21269b1207ff3af7bd6dbf55f924c33e2acc671bb8acc017230af7646332c12bc688b2bf3e08d254e11b493bdfaebeab69475d089f3471ea5734a4ed1b3523a141878e3044c70be5cba14f31024567ef5edb619306aa1bcbeb14b91558856acd182247f682e0a7597ee3438b6c7401d9de03e1d3584c35e66ba3,2.020000000
6,ab628c754e68f2c6a4d9a81bed7eae7002719577901977fcc2314adf7ccdc8b4f168ae341384dde44c426043df0a11e6c5cb7b77a02017dde81e40be8c5e677afecc9fb8353e1b0bab0d1d5b121273b8274dd21e0bb853c5da3933fa866ca9c5594afb8d6ea5ad68f35b7f5d936b6fc207704b207a5a8981680faed7c83edb6979e40fa15a20b6d23a97a179a3435f43711e3b14181d9c57d1d95ad557589603a4e07afad26330cf840f7f361311c8e914df9e3491d5412a96b5d638cc1c0c2d6cf223568e61f055ae60c506347eaf8b0a31498c0aa9e41b9ed13b6fdfcce06419fccb74ec2490d90ed392b719e8eb014c2cd8756790cf22843ee58fc5a263fb,010001,bcf165b753503db01357ac11519aa0839c655313c198be4a1cd68ab7c130808d34bafd7ed3d0c343f9cd1342030a5814240a318fa7a91cefaba14e5fa768ee1d102630c3245a9f9ee011323e923657da800ffaffc089c0b7b15a58d8386d2951fa205478836ae4b932b459e9fd2ef612a73fb0de88a8501841d1a8c600aac665,1.664000000
7,b686b9113af5f3baa8f53b7380d247cc100f32983c7712ee65028395acc939ecb801c9ff12bd097253cf413841ec5c5f180b8955eeb928269053385b0f7c8f0ed15b3a9bde77e6eea47266bfc669c9c9a1f31d8884299ec7e73e0bac79b94e45b3e7111f7e1bd78afb437c1d217a62948aa3d4d6c4f977310d6f9ef69791f711ee525c6159fb88e9e53a3ea798764121bd871cdc04fa1800cc1a3d9c62db6429627ec439ab53b1bf52881806b0af5f259373cb6ad207dcaaae14f96f7090cae0452513d5750ba0cb402694571c934d12c991a54e3676d3a840b64ba488269d2406271caa80b72ed685d508910031938d8dbad455e1adff2c88ffac19680132b7,010001,eb9d1b08d435615ec6b46d065181fd29a882fe5f1534430a90c58cf4a5250a02fb6bd72191022e7c8a87ccf87c9b076c362b1c9b547cd1bbde5e868fe095a17c7c82ef4074e7b9e74bb624e0645c0660eaa8c1ee9ffd9eec0a6b01494e346e873cc7ff0a202ace0ef7add6fa52212cb7a3efcd1171b3d79d34667c0b72b3cabb,1.588000000
8,9f5cdaf174041a5076d2377f010e3fdbe5222b9c3a2b41402b4cd2eef3a3af149274928f370656ce65ddba0e6fd67dda236745970d5bc6d46d06500c78664421bd88e8f0757e4d0ff27578bac62cc042a62d0ee4a7836e134e831d3baf1aaf3c1180ded1a8a41ab10870d6a633cba0fcef8d7a3586774ed7f44f6db56919c5af23fae531bf917ec29815a9da82d2a844a22a9c66a809f0bbdee7d7aade9fe1bec6c433cab463c9d0c0c7fdd320dbdb36053331d2bdb15afc71f9493ee92845c0a173a961a0e83a825862577cc97dbb0de4e2c400b59fba08844319e696912363e2c970ae97e7edf764905dc558321ce8a711e55e887ad2e58af0e3340029f057,010001,b8821865903157e03a6e9dadb390f2e0d38d7a25f40cf20ae00faf2ab39f7f8bd1a512f7002355e0fc5042b5240f295f380aefd33992d5c9467ce27cb9edccbaea39e357cdb86f0a9651b0c7f82b2a0066c1d38105b0c811e47666d846c3fec7506e86ac75fbbcf1a259a15466ac10b0cc8b72364117742a8ed8b71a9f794a59,2.041000000
9,a91abd929cfdbed0f4f88fa9c9fe2896b12d1e3b4eb0775c053eb5c8bd35186fa0b235d49010d9460be6944eafa41e030d2f53a8c9ef6d582ac0fcdf16b00a60ee57db92b94d804e43a574dd7f829bc8a28dc974e5d8c0053089b363d6b9a9a690c16512ffb65983ba900d3dca0af451e97812c639b1a83ebcbf2a1d290761ff4f0f425a5e875ea4bfbefa7680a61c1202d0bc61d70342d1a4746b911db68018bdfbf92f0e005286226fe45d19c0e782f0215f739b9cf87b907acfdb042ef5a4ca5f714b696429799195f941423f4962f97790000f711baa0c5d3c0d2358bb793f6c53df7da535a2e83e9e3c417d53ba8088b389b0b0e98ca27cbf846df9e01f,010001,ca79efa036ce147421ea033905407d97ece14344666cc38c16b1921f0d03c4ac0b72dab14c4683c3cf3301133d48a20f601d5f6510596cd63ffe2f290c7082cf288d1aa94c768cc322bf626e6bad493f766af94f95ecfff7ff44b0f175672daea52a1cf25923472a07a974bb8f5d7ee1ceaedbe9922c89ea3c4e93c2da5b7329,1.035000000
