id,n,e,p,duration
22,d62a320d86a16130ea93f4b705a937a39c2ffca4fb1028843f72d0edb127c2c80e0695ca1b51ab99d11d9a29a34614404f51164fcbe31bd9e796444686e25ac57047b3f6a15d884042f5811f1a3fbc3d974ac339702aff2f443aae4c3303295d081c67ca5100a9bbcc4b9a411b8d6ade6360dbc9f106d53dbe49105ae6c5da1f,010001,ff34a2500e857000f81b2205a586e475e701d9aefa0c226623bc505803a1469bead480d4e6826939fd95efe6d358f789772e12fd0f352f6374bf20c16b3fdaed,1.087464498
23,8a1ac62f0293c124d87b68c621cc871883824a9d62bcde4dcef4656fc7a52af609ce3e0bc0405ce84b8b13daaa21e7d9b9b2c50bfa42569be7cf101d586a92336887e8bdc44bf2647f5b7c8982f0445407fc9eb59f360e26827768ce183364ca066ddacbc2d33c6cad524df8d9c8ecf96423bef03fbc63910dd7768a8cf55d03,010001,ba38cbe0688d7dcd27d21615ffed4cb7c1a41b7761073560688037439ee16efcdd35cfc3498981325517789fb42d0f5a031d091c506e7c283727701f16a5feed,5.300500099
24,f1ecd9f7c250567d21796c9f2ec6e29cbba2ce07960a10ff58b93dc282562b447ffce616817f45e9f9a12d003e3e0fe52d606f05968d0909024ad1b2967abcbb18e2c8361747b2d844fed220b994aa67309250404ec794625dd9ace7f77f0057b2be71c33f1da8db75a46844dc05fc0d3af9ef3ccd146ac3b8c55424113ba2e9,010001,f3fd45459b9c80cddfad641bf591e41d728a48170287d56ae17a6d89ee4f5eb99faf66a57ec7b86ee43987d8d82b6395848d3634739e8b236fa3e73a2eafc8d1,0.691499128
25,a6824315726ea9dc65ea13f93c5f71ccb9936e84aa5a0a9e6491276aab2c4ff5e9f79070d4761874c5d827403fe6725a74ab42114a31e3c87a590d0415bd12cda03b4d3a1f8ec3f63b393f9698b97588e11ad107705bfe3eccee3076156aeaeb69d0e260663159055ab93716795540224af294c73f091fad5c3b1670994f14d3,010001,d5e4c3df8ace93585833fc41811387f327934c3c4da277bea4b39e9b99bad995a42dbfb9c05e9f395ae0ac6bd43b57a5b0dce2f644a0ff228f06248a114c1ce7,1.480593292
26,b271e91aec3a1d9a6b4f49fa2eb8df932f6343e3258590a0122c2759749ad30e5f9b7cfa21dbb31f2cc91adbc879192c47c1f51668f75cd5c7791280bf4f0a0568e166bddf75b0b1f93da604260e5ce490439dbb38158446d429412396a659564dccdddc039611fbf637a7b1a550a8fde437cdf842f1f19bc0e3d98ade5b77d3,010001,c1ec31d18758fe31cea4ed13dfd203c9ce8028e5d563192c4e5d247f10d57accf0e13156c3ee37fe8061c2b3ad016d3278baf7f6d8626a1c8fafd627d524ae03,3.282512120
27,8e6e4488d5a63276af627a9b65d9b45fee67c2ae427654325b7c4c3eb170b2d3c17482dbf922ec831699881b7dcf5e8f5de1450ff0ea8b4ca2ff2c85c347574808e9878d3f4c7b8001c63290dbe7b57464e1f78d16ea66b0995506f0bac6a66abb2e82b131970d0abff88a5866316117abd43c58e9e6a3176476f752beb30b0f,010001,c1321f6bc330ee5a91b49570a778f6d3fa8930fdc04d95dae1affb0bb3c55b966947d4fca0c1d762fffb916b50ee4439115ac9447313c756d7aecac582b85ca1,1.269527704
28,a8129d5ba9b15c6c89b6ce856099f9831127b393605149139e0c8c978e75ed650c26917c62715167787d41ff261620df7d42e209a477bda2a950a7fc28cfd348855ca5ebed269118141cbeaee2b6c4a1f2a0fcf1b81b6b8db3d7b8afe86836f94763e92b7e3c281775524611c30fe68a3a9a755fddcd5bac40d31dadf4504447,010001,e4a2dd85186f65b298d344a13813ee9c60d1a009ad34915bad771261a3aa0fdfdda105f01aec9c0a2babfc5c34ac7b983dd17c97d77ab838dcdae7a0ffbb5273,1.546540560
29,e09a19760ae2e652330dfd15107bac7cb6d44e81da8edf1da5605c07973cc8bbab3333657101329a4c180636005c9875a3740de2385abf404c4ca6440721e981e8dde2bb92b21ed8c31ba4a67cc326255baab88e5e8a47ff022e082dccdda6872c0c81f1cd4ca6531915c79a32e2018e237cc6cc3ac802d8c2f8db686769ef4f,010001,e1bdfb5c6ce88b88f0abfcd5428d3daa335a6a507b3d77faf0509f2282eedc62c514755eaa2598736e0753c38ce19c3d80bcbb84617f3abca5b65fa3dd25a65b,1.534493664
30,b563a3a927faa5eba33633caca326fc7493e893d8bbcf1c681820b1bb7dbf07b216e91d9d5d6d12da5885ae6ec92146af63f618e6e4104a0b9b989e144d27f9dc9b7373039afdcb95df40dfc79a2aa7e1ce27c1218af8d71be3b97361011d3ee046160fe0ec89670c20493b6fe9c033379428df3a15e54a9ba463b512610fb21,010001,b725edce96bd8e31384a6c61fba083d85208c7b0098415fbf378c54523725fec6f99176c6d3ab54ac5b4ff93ec944f7f225bad26a93259857d83e7f0509b01f7,1.444538395
31,91d90267f2e4c5acf0ed3a9803691792d70cb940076197bec2ff78559ed26a39cc7ece69fe91b7c695bbe83bde9fc6623238bd83115b71cf0f06be4c2d768a63312a7f83ffc0ec00e95b0df35daa1c4c5fc8ee5172670b60b52f8f86475b0835825b4098da32fcad908bffe4dce6d6c972d6e63020142acac3413b987ecff13d,010001,bb7dee7f3cb9515a248befb32a64685b8e7f33a0937ef0254dca2294ec75d6829e81a9f40556d16ce1a2d88b8f12b585a92cd1db23fa7eacca97691f33cd63a3,1.958570984
32,a02cf0cd274ac4ec2c4f5a630d6470a7ba3032a4493a067fb8c100fad971c6dad87678042d1ceea6330d231d2b135bd871a837d5864b0343399a9db8ef971bef71bf3b4e9ccdfab7f421c8d9173bb87d262ccf6ff85be9f190aa39f04ccfc042a826477446ce9e1011565ec859d686b29f33819bb95284926dc9f1f53601262b,010001,d9d14f7b3634a241bf7b0cc192ae44323f28f950944e2659066082ed7c06d2ec7aa5b7a0533cd7e889719ad0bc35c86a37ff19551c34e7c427e05006445beaed,1.485888204
33,bc610976e439c19cb70370d46569f064f89bafbf2407531b788191a4f034a828671f37488809edbaa08bb1ce598c428c2610eeec520bf35990c3a920b12679582104655ac0d5e8cc9bb2415623938fbb7a6856e0a00085e2e0a57c9a61c3823a076f1592563e576333b09bc37cec32285c0030249e2efede9e39bb9399a2af3d,010001,c30fe6c5ad4e6eb4481c2b406b0864587045e7c7a42220af338d015ab1410c7bc7496c697ba6e87850138c9c8ed15024f6529f71f3db99c9b9dc527b387a6f65,1.482447181
34,90ad35aa822d41c36eb3773b798ccc6e65af919c278b3f18c06e074cb966f712fb4d47a4e34e06123516f1a92c93d249af8621a2d7c74a34a7d32d339c88bad5327ab8e5093a9a08e1786fdf5dcd43786cc36474f02e23f0b480c4327ee83c400d0705a14be9232b898d36a5fc12bbcf6e3da200fd411865a82521dca1b2a63b,010001,ba7b41d961731c9e7bdfa0773d60c5ff44ea11288c50dd621a61aceddffded9af645553961215f590e43de9ae7b0a9420df5dcfff023e28c6e62a7d04db55973,1.903515437
35,8f077ea9396039686a351698d01418cd52098c143e72a89fe606143ab1d0f8cb30188830329dd3e6d679342825705bd66a3ef9480f1095f925a1cd1985d256e9dfcd1f21fecccccb836a92ffe53b3d131c0935a4edf080512f11740d554e86fd881b6f6ceb701ace3b47e5841d96d35b2b5861441099aba3a96216d6b57e6171,010001,b847b9a2d45ae97cb9aae49edf4fcb41e18508cf02cf2e4cfaac3b430aa33708df93701dbdc32c6b47948ce5f013f3aa670a9dc9ee64e9d5331d18bc21da6c89,0.818019684
36,c2665d00d559df07eede8e2a8554efdf1615cb905444b6d7a6df69b6f14cdd04c1a8987c97906b21451b91251291c6c8e6728b3babbb7430c7e7c07ffa4c739108c89695d85ae0a18fb9f7a3656f45cd1275038312d545ebf91b0fc8932efa05c45b195f836b6114814badb98ee95e99a99398d13d10e37b02a8189e42a3800d,010001,cc4162dabd7d589a2ac1ff5a19b7fa7cd94613574a69e5fb632bdc247f0010f0d1d1e6ed64f87009958b6108023bc507736fa411c1c75f60d141f497e3370bd9,2.981503680
37,d281a6f7342bb00363a956db3d7eb93829c3219063b69e4bef2a1e57e6232a5bc7329f06283d9bd95c0f72483120205cf3c9290c1dec66a590080594bb6a42466c5e5fdad049ff6ccddc92f3c897ffbf7fa99e54ce63e49b35fed0f565bef160010397ab71310d66ec926a84302579bfcf562445c5fabf9ac28482535510bd05,010001,f678e9bf02c2445b87911014292822b0407a24219ed33ca7935de2c05532379abff858e04f0f304f157278b07f54ea4fd26c98ceabbdf7a62003d7ba4e34ad27,1.728701187
38,ca4bc2e31c7f0aa60f03dfca19e2b92cbd2b1774be83c7bce35e551594539652b5d54a689a951975976785e28da2b2e9aecb5457e14dd2b7b8e87643aecbf56bc45819fffe217fd3990c3a7a782a9c927a853391dbe4929624659b505d685a10132d3c4e5c8f4c8a2bae5032e91f8c51d2aca2cea2a5213381c171464154597f,010001,fad0f31c84e68823caac6708965770afe4de412818f608edfa5f3f93d46fea2e07de29f72c82eea3dc038e51a917da0e8cdf90d047cdd8b6e0dd26adec88d89d,1.980719357
39,bc824027c347402bfdfa20131b335560c9e787431249b304e3e3ea8dc6985f0bc77df2d75f9fc0999d502727270be79928f8760549201c30e38a528fa90dedd7a4f9892684e9084ca1f451b1d2f142ecbc390f0674218349d2a03210ed7e7526515c1acdd0991a9bd20c6dbc65e702a8a96e1cbd0b49df314f7a158ba4995aaf,010001,c53b56f550a09842a5dac4d3c00cb65ff73cef8e6ac702b4355a05f8101d867fab7368e6eb0f36acc639268c7876468e358fc1b32814eba87f4e673b9ce25457,0.947690329
40,a9bc7784abc60a27a4b477d410f124dff0e22354db199fc9d12d90738881922dbb0112c52ddde655c03954917321bc362efe36cd60d9539271889f9fc2524e013faaee2b2f850ba12d1f4a6249888edff74f91080189e9942b2711e48289352991b6af661e826ef0cde86393b454391da1e26a73cbac090b8b16a64fda049583,010001,cbb970265e57328f544d148908c7fee164f7ca76a441083871ba19dd13fefca1952a93c918c11a2a0754363d2c032c6e392ebeb5341cd316607dfaa4b2ca0c25,0.713477963
41,bb5945b2d5f579e7779880860d69cffb5e858f607284f73e33947681156729d6b488ee3dc7e2f7b4218610571f81ab80905e8c12b9813204c7e1fb30bd9df60bf8d31f45d2f353b8eb9a67183072a045a5b8e16e3b4be6b59265bcf8fee9fce91ed9b937f0c26790855f3799b1ae9f1d3bb021f546da4b5bac20c31d14a903c7,010001,ff07e1a9a400ff84d7d7c36773a11bf981eda65b5874d9a4569a6c780ca6a9b2f70659802f6a9638bcc8799903ada31442badc0428b46618a3bd36ca26a68eb7,2.062862493
42,be147c6a4daad9f451294f5203ee88f79daca4851815e8013272203b30c624e70166332e9c7267324170a37410443b31da6b0ac2b3399c11dc55e0fe592ad66fa8183e16ae75301ddda1a3202df5d499a01bee27e3b009f7af18ce108bbcfbffe00173ad4d7d2b72b5194f0a8dfc10032ac8f2da4d1b319919b287c16ee00319,010001,dab6111794a09a468a789883a3abec00f9219a4e7d85e67c75e3e6d4c6b0c036c48f1fdd8d9d552049dbc0f5f31c8a49bafa323043039dfe84ef0732dc1f0961,1.982824123
43,b98954a2830d2e29294d422eb58c3d1be1d5eae7d1db59a14696ef1ef35be5dbf6d40e31327e15d50e65a4be6d82770dbac02b7e9ca7e7d49b2bad8ae6c340cbbd1779ff9d717513e2d77ce49fe667208c970fc9c3e0f44bd82e7bb2d7b426cf50ef862d8a4ad1738cab9620fb53d7f36ebbc157ad42f288f7d0398b9aaea98b,010001,e1228cc74237a9c5b04e98bf06d9af7a87eb08ece6dbd09b61c4f84aeea7483d2287b08ccd47c7bc9cb046126ed988695029a36ddbe6a68d639d204a8c48c925,2.591603324
44,ab3e57b7fc613ca24e145805ee598e9ef22db76ec352a36f697572e1e8cff38cee961fedd2221840e6034ea5c490fc5ec2b9a53a8d4bb664090ee144ff3a197fdec965658ef6b7566bcfb5154b7a63cd2b170cc716f5bb96ba4351a9cbf312d4f2efab75e9ff9890df7a0825a9d5194ecf8b573e90468ff2a160b23ecb9557f7,010001,bfd930fbedbe2febb290b37e5751cdaa776c66fb54cf1a9fa734406b0ad312f3fb50f1120ff340e64f8caf65f4a44d9b6ea3fba9547f92542915a87cf05026b9,3.365513023
45,bb2d88e64f691e63c7675e9ac2f781be81d5444b8fbc0600322668791ec6ffc9e51967c8b9520e62d550c4605e7ebe778b7208d225266aa9e23ce59593f36ed0908ebe244ae1687f4fe2822429c4fecdbfccf2d5fd6bb75ea9fe073499cd428338bf6ef196fd205c2eaea39c5380637a966a725cb7b30c85755e45f7e943b959,010001,f8e4a6e654b303728ead13a7a7820ed88f184088bb48201b967572635c1dc3f05ee71f538dd9e13e777d75ac688e77fb292dea92245c4c13f24d071d7b3474d7,1.136555364
46,99d0876a897fd0cb7f1dd6b3fd7928394f0af11b802c251803470022f08fb5cdee3f1c1a23334c5ca6d4bf133a51207b09eb6a973b3a0b273ad28c40e59b82cf43c4478919f9e5df874a72d5862f08df6fc8fccdba003acbe6400aed2fadab1527dcc49c04cdee93ea99255ce7bf47b699f949b9d5124a3d6ce2b9a1796ce25d,010001,c4ea15605bd8cd5db1b63a5ed29acafaa71c4931657cc00e60a33b35a544e42450fe080bacc6d4cc4e6d1db596af8e2cb97678a8acb3a2da521d24e23eb6435b,1.662561860
47,9e494e5237678170aadbff898161c8286882e1823b1e9e33dfd404ebe0a6ecc806a38006e0cea8e0ac04fbd0495e1026cbc312216c4e7c87577c18556a92e14846eecbaba7a2fc8c050c7631f96c935070b4a0eb1be1775bf90527aa35cf97479e1d45e1869fdcd55b6aa6440dfc2e092e38c49bfc60589c753305140c9e082f,010001,c9116478197f344e154f672434c4b39bc1174dd042f03106b2a57ed24f88813c8a46e4b0ca6038643b1a36478ec22c446eff67f087cd99d5da844a03feac912f,1.986560841
48,b2a9a7822d99c3db0fd129640e096cb74b6d874b3a6314f98db374f9473f325d00eac70022d72ce97b1c33c8229e280fa205720e73a353db1508fb48a41050cb97be9fdcb99f580b86dfe8d981073b5233bab639b83bf030800608eadc0206c1c8e15d4cee789dfe2268b5c1f598081c767ab93b6766705733415cbc4f886991,010001,d0c8d75d88bc5cbf8d3fc2aec13bfd43f6165926fc562b94ec728a53051e0694df74505d54015d6912320cd0267efcee64f8f2faab37e0e2f9d33a2afac93175,2.694466607
49,c1d421412cf99ceb74877a41c88a76e80771b6b1226c8b0185c221c3500259c0aa9f141969e031f73f67b63ada0599dd568f7447f9094e8e60211932aca9108c52b31c33dfa95a94a64aacb66469f7d0118f57de795134812a79afef0b2449dc7fd1f27b4040833f7f3795fd3f284c33e16747ee236dc7de7762c6ecff78d1c3,010001,dfe68661e5904742d9aafeb714e79398982429d988a9c8bd002747d1cbe534aca7c4e653cced43cd29259cf5c1ad62ac538038a6b2c67b714602f831126a045f,2.036980169
50,9033b3869b4033139eb71152aca2c6b3339c07205837f5aeb443ee2bc1ef872aa620c4239e0e0872d9d8b242cac00c20af7bbd1a6ee9790e5d238d4f6d1dc10818b385c478f7a016fa6bf7c751cf2a8cd6a2189206f9c258f902921d6bb26ba8be4227f67e306155655a8b193ea2d1de84210f98ef83b6c24f68ea28fe86cfd1,010001,bea1826f07db191fafb365b366695edf1c31fe5b17a11ee2cbb011d3aa13060fa7167bc1d718499f2a2e4fd0cdd06c3b5c15363e884686b355489542dbea262d,0.672461992
51,d8a92e716a9c871b0871e579df87e04ba2b2e238f6fda6d7bc26799dcf81776773632a97682f18edc83cd34a3f4ba3528e5c4c2bd6aad81c57b461ce94d896eb9c09a8c185ca3152dcc2b8a510b12de523a89000799213ff4698768f459c9c249805eed6b274f355cf6c105b64122482cfcc9a827bdb31b0f6b4297ba584e207,010001,f3e35512be426e09970e08248e2277b801125e1dd1dbae1b070e8185bddfb9d66b2b4a42de0cba1586ac49119717989cc97d8385efbfd82a361b98b7d7727f6d,1.311486509
52,d6e18b917cc13e71b517a56ea47715865085936edf2c46fdfc5d48b3148534b35f3b59056d43da6d0131291ac44411a5be460807a2589fb43024ce454beb9c4d0f5a87d9edef79525c7374602ce3b36923a2995796a0b13e6e4c5f0c5feb14a06537da9ed0a335a4d89de2e136719f6b521e6b18dd43293d0f5f187c976cd229,010001,ef92eb800828dcd48ba9027479345531ab2dac887fe7a83e9111a5d94eed8e0e2e3c6b2df65259754355d82ac7b398aebe683db79bc061a3c23b679ba84af5a9,0.673483072
