id,n,e,p,duration
0,e579229582308523d3e2b8b46ee729bdf1ee6251023fce4f4e5564848bb7b787e5b4d6ac9ce4956b3633ba7c143ae5f03b9d0558b4012d2f272da5667dbe7f7aa0b367f545731ecba3aa7ecc8c0f4f327a387ad4a13751c59e1149ff8c817265e3ac490eea2deaf72fe60c69a5d544c30a38843acdc3300ba88ad78959767e930aea765b531e44eeb240364d44ce79cf8f4cb3e57c8a6df81dd34dacbdedd978380d9238741229d22818b325a56afec15e32aa7a406d84151c7c27f0c2c1a3d3d58b7f217c7257b2cf68520788d9c86f95e085a9372407049d5e2cfe1445ed9b3c86966cadb07adc697e0f401e41cd7dcbf9156da8b49d0f533b33cd01a588f1,010001,fa38dabb412e2db4adb7004a45faf58642b8884c73e0fd126bd09c92dd7886370f13312224b0e4e1891895bb7080e855a9e1b9c3f5a6d217484cb57789eea30530155452af77b6aa45dc9e448a51ed02c54aa62002e56c6558fd2299c080070edc8609285e809d6581fccd0f0eebf5d7b1c017dde4863df4621fb627ac326039,23.546159016
1,bc01c8a93f06732b5e2d07f81714a89266405239dda9781c47a68dd683726f529d46b9dc085a38ef250851e168712f6e2c56a25942c37a405b012c54cedfa339b5dc5bdd4667acc9a53fe7ad35738ba947d1c5a8c6319e7b8fc39e55fae15b2861228e2cc87a589b4abcf7cdba5571ee67ebb582a77e8e6d239d1bb96344c5854d7f0d609d34137db2c7e40b3ace2ded75b70e21b58868a848bfc79bfbe466e86f230c97f086bc9923b6aad0a0d7b1d1f24daa8df6a572ff2dc024d1ffa9eee438d396afa6c01deee071bec75fc9e648dded9ffd14a0dbd5ee677af27ce966dba249baf3aa1c47c029019203217060ea6437852931cff498caa083e288b9e937,010001,c3bbd461f656d12484afafb4fa52bca7f27c6b432b7eec8b52c0d3a573395658e50ffd8adcf5ba574b8a1339c87631d7f81e1ea7033fc27e82182fe123369a3172c550159d486dfe4364d633cbf4dacf74a271b4c1ce4282a98e546bbeb79837902d090e7436c256179b262c8c84e8c5f269f425c6ce16f83df88ac89d2cea01,11.458078542
2,cadfea9cca0e84eecd06abbb9b924096a8b8651458a2c05ae0b82aca3c81d45eefaf1185ef43f2aaeb0261010313c21c5b968d26bda18ad6404295dfe907a6ac08eaf6be3e4848f33cb6d6075f7e138d7a6bccdbb6367cdf7a361478605a330bbf19a8239e245bcf308e1f81401965b67501b9c71b7e6a5f443254e9402c841e32155ef71ed88752306af30ea385a6125b8a83c70087cd4bed13ea05c9c1bf8b4c912c5850150012abacb9cfd286d0704fac367bfb06f2e4e0b94c3d2c2c9ae2ed9c97e275db104dde16a7dffba1ac0d2784b45fa2c44ee1ab9cd770f5768f18fd32b46ecad2d18c1e8fc2f68cf7eb6099ed5f6d8f6cf5f9bb609388ec4a0f99,010001,cd439362c352b68229305d83e91662b499c074bd2aba66c5c7b3796045255d98d4034349ab8ca3b6432ea5aa1827d5534e7c7dd051cf59a57e826fd8682c7d61e9e4a822afa74ff572c70552d24ef1837b60a4f4c94174f991bff48062d7c4d7d51d346ec59ea34fe41a647d581f5056d6dbb28f67bb935a341659c8a5d62379,14.356125660
3,b66023d8a2913aadc11cc9fd49f37e8886b0c0739ef514d755f8037f15f8cea90bc2afb270ef40020da9d2134c0efbe91f9e5bc9b5c68715b1f0396b61ac9595884f9cb79174b3b2ee4cedab20f72e46ad96c51d7c66459ac6bb328d5f1743cd7757aac9ba72c3f59d77c9b11e46fc0803e934655bd093d95d5594ac366117b874fde2bc1eb7785f268d4a886bbe7c37af89ae0c3c89f4d0a09fd11ca67d281dea252c39d3dd71761909b8d2c1f0611379025e32e5a6552acb6c95c82c3a2c81828d09564edc13d46d3324b7aac973e551f4dcc295c1cae4b7718e716a79f31302f5d312796edfea8f9d880408dccf70a4e03e1bbe3f1189c91aae1f1ee996e7,010001,dcc0842249483ac51a8fa8a3f9209fa67674ad17900a7e676f4bd6371b30d64d3c7cb8a6b1dd9ff48185cd9a35626a71eb10b2d370cb4651f9badb2a09d75ac14cd38a9336a723d15c9854e24a9f9e24da40c2f75d83b9aaaeb8c141fad5c948d2c7be865169374629b3464916277145704720d13bfe88e9ccc25cad733cf39f,7.871097023
4,b029baa32585bc66980416199b703a0cdfb1b72ae730c8eaf50fc2c7e53bd12b166edd7929f6074982469e78e4f3bb5a56837b4e043740853364c3b8f9b831df7661e5fff973bbbd6156282330457843e35ef5ed5169372ce57b1373b247ed55ac496c4ac8c8878ed5ebbd8321c796b36daee328f799f3e85cb6418c0a0327870847e45dc43e4eecb883fd9201f7bcda17fafbb9c5c281b3b9827e2b68e247cf007af77bb854d358a2476988c6f81b2b68a5892e9a194a60a4abfceeae109589500e23d84b3281e5354ced3b96abf24ff90b268785be62d37c17c82d0dd5f05db5745a3567cf6708a3f41230bfd0cef9a158c1b9103488d4244cf2707f2a6987,010001,dd1fcee1312e9b143156c62a6dfc16e9e63a5e6e8cf7ac78317ad41dd6a8e49eaae3c470f3465542d05b013618566bfb0148cbb70bac8d60bedc7632cae679a7de7ce70daf7f2727af22e39290007e01db8fae7c352f4f84e4a5fe376b38ce682951403f840c7ddd015d0d66ceb47bc6f52a04914273182b38eb6fae525f5d45,8.580179056
5,b3dfdef3dd0f14f080b7d893fe0b8d3d11e505de4ce05f87b75d77504f6299c5f4b074c6190ebc040271abc7c9526349f2b715998cfb17bb184993d86dc0e7adc5e462219d8c648c06c648840deb4b0f4cbab04dcc8436ea77d8cc3f681ed5d50a2f53de756ba5fa55ab64b0b3fc44650a15ff9e95d12129118ce68ab557e5b66588caa15d2bb9d5d71efa26345127ea743940e569c98b92ead175a5a412fcde8b982ac43f917d1ef55d27bcd6c5d6dbe1a419dfb1046b6efa2c855bbe2f4ef4d896f2d1f3294dd0c94fad2557727f91b03bb916e40f0733d0c18fa2ec1e5dd274847e2d5adce4be0e75cac5d6c397a5fefaad5aac7beb183f2ba32eaf2a85e1,010001,c666a091c45d51192fbcccef47505885fb80a9ac2adadb07a378a843adf370d815c8c58f972e3179f3f6405d6b3b5c6ee887b5767dce53020d2ee17bb268b9ac1a659300d6e061266432c31898e303caa1d66110b9e6ec2c85333102f619eed4c300bc8968ebf25ccdff68cd7e97288d425c2d53f36ba18d9738179219b384d3,5.320122339
6,ad33d39acafaeb7a0a070d8f21db20c1d0888d4f71786274a90a07c94ab05107bd294b36c89d98e03c9108662f971eaf5f29631726dd180eea0bd83b0b701e0acd3ff56ee703cf931f6968508c1ff878e94a666132484071edf07e647d512a77a105e125548a2551c6a64cd49c6df546166f4d9c0f26d5c739968b572d8b1b6879364e4b301e07bd714be6f278b5e967497d722e993b130e152030a143448d796fe0204e31a451022ff17e434f59332570cfb03000024cf14a53625e842d16f487b97171a65a6164d4c31e236c4b979316346c4a43934bcb301069084e303b9d5fae3a13de033898b9d179b8fcd6d75edb5fafe96bb95aa6fc1afe1acae20d45,010001,eb50879eea6c13e6dfeb8aacefb8224218615dcf931a368fcb92b25322256091dc627f3e2dee4ea93540ef2154e88b932d739558fd304c8c44e3cb7bb21f81f8b0204c6f0ddf8c7082031d12ed609e3c76c44455db7e78a479f15126f5a833855f0af362abb82aa2d71f4ddc8357f8605075178d00c1b76c9852e1fe9aa4001f,37.798117171
7,c3331aeef35dcf154a21c81e053b62e1cfb548bb47eeba5bcfa87cf5ac45f016db2b2355b614f9d85c507d825cba53ce88c382f965db6ad7d4d37cc467a0f4f3eaa075011a782a6155604f7092b0d470b9cda1f70ab389fefa013b439b11746e72b53c83aede036bb16c9aed7ded1ed58c213145c6d7ab2847e494bcc5381a616a0a8d18c5bf828312c22d193baa029fc3bec34258fddafb5c94ec2066fdf889f4a6dde4ddf2cea8b46f4dbb49412d0a67567cfb0fcf1ae3fded5cae5f42f789a06521e8dc97d624e0447cd15bf0d23cfd3188af54f95cf46d0b94157c7c7879dcc511b48d1c4bc67a901a64ec1f2f8cf36eb1d6fea49452213c7d0ef3b02669,010001,d6e7b01c9f2f5309fd8900b06edf530c81c25e9aef9b9ef4382e33e901fed38f4143fe78e1870514188d3a65df2a8a1eb0a32cce6b1d90387990301c1107e4531a4aa9c53ee2a63b45defaa6bee053ee21bfdb18ae91561509047ea8836ad5d9aa0f33fd4a032d3cf02abbb3fce6834bddb15a8a39859ff76a2d5496c424cccb,9.826174809
8,d557e7ce8f591338f1f2cddae1541a4fc8f5b5b7eea52acec5c35481d210b31100db2c7b8ff1c8dd81eae9e41d4764105ec399587630efc9c1667818c80a76f61b370b1670e5bef09949f526d88df5390d903fadf3187c1aec0dea4eb95298399d5feab951dba99097c154fcd00245851bd98cd487fb43d8451870d235a0deb9d01053751f7d782b8103fc389b4094c663f589818a18757cd61fe7976a1674e9363637ab0ebbf95b789cc355726291585eb5e4cb5208b364a1b3ddde981f796132712f3bba265e0dbb82cdd579941e717fdcdbbc5b8f73f3db92e5674fac79ff4e7129f76a71c2f2de35f5ed03d858cf9d9bf2865f3f21e01e120613a43ce6ef,010001,f870dbc0917999dd77f264ac86d4f976684fb9a797d2abe8110d7d5d416c70d14149a9bd31ee26b0b36813ada5acbe75373f2f573a254e2e3c3e7588eba554f79c526dc6c4e691662b47669c6f210a57497df826e5982c5c1631f46813f969aa9f8806202f4b4e224964fd30411ae51e40332db5890f2f3cf1ab0764488923df,7.159136768
9,c902a1024e4211b8aaca3604b05c2988f7ba3aefd0c3e691d14964bd32eb192eef8e644fcfc57cd58f949ed20ede7872dea4968317ce1a3a755b4eb4a4f2200e1123af583c335dec8f798b464807c771098de4965e983657793c1e7266a7ee81a8a41cd5b8819c065903b270afa43181f711c6e84a9d31f008aa67354d168dfb469de29540cf15aa55c05695451fcee490aeb8961b726680d45433f92e13d2c10f5b72bff6b270a889a3f86eb66c58d9dba7bcf0ae9a53465d7787e195e2129259851d487b549572833d4f50ffbf3154ce3c6527de6ee246ee02e960c857bd30c7b0741055aa0d29c55a98be41084d8004b63af7f5d74668466c96bbdfb79fa5,010001,d52e69e4530f8e79c241c3c04ce830c79ff054818154d363b734158ade151c2353623bc828defa8bf257a449450b4c0e9580cd3a140d68f1898944ea566e0f7dec14136900e5dacf73dd525409f8ae974e3bebc9af86dfb6e06fc05c72266efc75a200dd907e01a5da2f927413e5793393e5b94038b839762b88c1587cc43123,20.077143859
