id,n,e,p,duration
10,a1b955a5e494f0160c1a0ff970d09898dd1498bd51203aa8a30d7526fe971cd88dabdc6d1579006510218820c5b4a973e0fd24afeab5c7218181d72d1630044301686b7a18625eadbcf0dd844e84a88af309d9fb6256c3e88788fb68a00974fcf97d2326e1223af8cd4fc02ab50d3ee5c05a54d8bcb2c172ad57927f4e3770e1,010001,ba7bfc723e65ac534a108dc11f8ea600ba6c4f53572b78029dff284f683d6699391818cfb5334ed5cd323e056f3c712e715c538ab9b23b364917dee4901bc817,0.279000000
11,aa02399682b2b82b9f585043717618b4fc82af8de18e505bf814d9c02131a4b5a19e87a1eb79d32a51a753b1d0bc290a5dd08787998c77a2a42c810d55bc4c8e5b0047d725d52f92fe37220092db9a11269fcf125195dc341fbd6e6ffbbd15c4fe4e298b0b94e3f76a0884ab3ab5c14e9a0fcf0f52fa73578f85bab00db425ad,010001,ba3e6f529190f7c5650114c34d0cca49fc6ccc5f229246bc3ae8b42cbe1c3e5362e095104ccce5af4378ec3b11612b6d6b993349ffb924ecc7149ad0c316a1b9,0.231000000
12,e9ce03645eab0b9666373b45efef86857cee4e381e526adc3ce9a6dba620e0246a745753187b55cbe9baed35ad314d8516ea9b1065feb3a6ff7bd354c1931ca35715c206f6f5a57a6818256ccf0b95bee243b718f0908b2313b8bf05e142b2429b82bb4edcc9e6bfb1b7418519091fe932a0a221ea7cdfd1d2e7595d0f55e845,010001,f0aea3d9e476087e00da0b9f29a4cb9e2eba7ecb74ff11e2f1381df290599aea0e86f952f9b618fbe39b1b1ebcf0867d3c013813b20bea90f8bc94ce398c44a1,0.354000000
13,a11add4e963064ad56a19a44f5152d139dc85b0d98fcd0dbb90a0879414d004052671be89e6ded52f5cdff7bd4637785ff6f02109a609a822a6c0265622a65d988813da92f06cff98d025c4ed89b6757c640fddb5ab294d6b1900eaac698a494119b5b2fd83f14cea986756ff0be553c0c1af0ae57b18f0fc2771d7c3ca57239,010001,c13f9b82ddd0521284ec5c51d7f3302765be170d9dd9544ed9be73c0e92a188bca09ccb80267a81d8a3183791f90dbc5264202c264d4b274622bc5c8ccf6da6b,0.153000000
14,d465ff306d19d7180160d7918d42f0497cf21782d76bdeea74f414895afaa024dad636e63a41d71930913ba4d0477df10b79e0b7f354c63a5bf6706d9fa143653de29df0ebc77a42cbc3483dcc6c1df73e8101e9e7963f590353db3b29229d15d1045db1f4abec114fa1fa4037ecac4b953edf83c0a9ff1ebea5feba42e7e235,010001,ff4fc0bae00566391818e79ccf2034bf5aac19b4db57dc956468be39f483643adc4d3c0e4fdd665df4b3ade82845c424bd36e7ce76dc1164c4a00d83dbd08a7b,0.369000000
15,c703c9bb81c4afb62702f0c2d704218d98e625ea26711f68aa3ee8b3835ed1bf93693c17544b43d2101c38a4cdbee3780c838340d3fc639899f74933bbd9e77cfaec7a0d45fa840dc19eaf91bea1e1a7ccdc19225e9cb42bf23e6ef5bce1cb29dbca7710a13aacdb6deadfda5a9aa2615b25bdc5a3cd31befbaa901d15bfced5,010001,e74ee60c275727ad41738f3bba10e8c451c76e6ef0421f78119ddb450ef365d331213ec308ed0f9038fc618de137846fca62332905e360310d57230be090d8dd,0.333000000
16,af9cca7426483175674e44aaaacf89927a776b48047cf9e90508c7c12d9ab80feefd26a0b41a9f6092798c10a6b1a055a1a0400728de3ad08d2ede2980cc9d4d6437fe0757a4a2c511753fe02fd59d4e2e37ccfc9f173f4df69ae4d31fecf48efd8446ce3aabcf794289ef76eac1fe46604b22e1d96d467dfac08d2a6c3a92e1,010001,de8e2fd3679ed850b0d12109a7546ab44804ebeed3aa0e7a3e10731d0621f8f3ca39066795b6b2167ada03c7dc848b0530c25bebb07dd355e26b93f687d1433d,0.159000000
17,d2c99e8f838ffb21f987eb26c58426e99af2a151b7fe4e18427a381debeda637cbd7d1075bf4ae981c51b969ff7e1a38dacc5c9a1166337ec740f96d95fd66c2cd9f78edcde2cd137a2b42dd015ef17f620c5284ae33eae67190c3138532b268a672b5c27d146c38b6326ee04beb6d66d94da229bd4ded4a659acecadda77189,010001,f07d5132fa5bf75b28f940fc38aca6004a30ef5cc3d7a62a84ba0a7871029994c595328c6ef6c327d1c5f4e09afcc63795a829628069ad406886f11ae92bc649,0.369000000
18,b5a212269cfb46e3397b8ebedea8d5f2e100d8aeec897006df925d42c4b6efb8ee333f311b4ff5b6a9472f9d830c21f9b9ce499c87eec78b7eeadf6ae446fece666fd1ad721e14c75bc7fedb378cf331b93a5bb3dc337e5eeca7299c151a36d1db376ec9f6a4d7e5c3fac1d87033a2fca96f3d7858ca1839dd3b9418fa13ec9b,010001,c33c1f1ea2a306227a15104369dcc1e9cbd0cf544e23ba3fd3da4fb85c8c304727b829e15a09c07082a023f1fa6de4dad1374e2229e1140f55409669aa5ec7d7,0.447000000
19,e911ff476185630d5f6748f8ec9d8276dfc20a27e59c995ce605001231dc0c36b979f44b557a1991aa9ffe62370be940a28064f40ebe4308f7d78758f97897129385169a12317598aeccb4b214dd9f7dec9a11333640ce26fb31f398024144fb8a3cfea34a3d58e3ffa8321f946fe1d67fcb6bb4b29f5c6a00a8857563560723,010001,f7444fee2e66e84f7820bfca4617040072b7ae2bc7f850987bfeaec3f6f0da03d930c2ac37fb5387100b4e6161430b4cfcd3f020b5c65a457a18784e48ab89bb,0.231000000
20,b66e60a8c9770f294af0f6ef6ad9f5f70f8c3d824bb33ef23739f2fbfd9ef06a0c451c0411303159c4038b699913584c3ef83da742730616c02e1fd803326348876ee4963d1c04513287b2ac8cf8ed0dac75886bab9faf99b3cea7f7de9b20ef02d99f92754daacb74b819582af50c4401731fc32240f4729713ca1c4fe7d8ed,010001,ed2c055ba727f37b2004e3f4d1afe1a0d4d7f63ed764a7bd27d29e52273f9295ef330e6670ccade0f91340977b461db5c4f543de41dd4e1a5c84e0b8ef86ed0f,0.364000000
21,d008af6395db93e1fc470b476239c43ffc7005e87e934f27bdc5ecc808e72f9f4a7117ea278a73befe2acca16e3f28b47a5ac1be7e4e9a0e51549e5ac1ef6bb1773c30898df97d9c1d122b8c5bb2b6a42ed0c0514cc7fd9ab7fbaf094d552ddd14d614bef36e4ad5be1c987890f9ba6b3e1d2bcfb878e57493bcb7b18235aa41,010001,fe9adacf9dcad780487c766875b83fb93f2babcc223df70c5746da3b1a364f136172f7b4459037066d18db46480f53121f8cbae73d566bc32fcbe589769e43f7,0.369000000
22,b28f772709e1add4d218b52c9ce3b79770139a02454d05064f5749e1577bcc2bed7b762d7b709161f5568632ca4a266c45ae4d7e22da2cee4bc3e41fd5644d7ff67477f07912fd7b5733478e77061b427034b0de190afcd092edac0c91ea0dc0a415b954b3db7f0c4562e4f001bc16c196c7b7374cc282c94cf9af2614089055,010001,cb1f83ce2182650e14d5834101997faade483b1a18af3efa7ecbe449b965806e22748c2d601b6ba260ef52e8355635c27ba3d200fe69d1bcdc7b624069cb6039,0.249000000
23,acb189313619404e5074e86fcfcb14218bdde3ee9101f9a5d7a4d1f2e3ee0974d21a13b563186d05c0f5e4e590477d8d2971d136a88f2d65bb561d67bbbbb976cab2e6303cc047118437dcd1fba3e2eef75bf1b06e70970207bb9dd64c765668e29ab5f788dbcb010ef6e218c51f02c412d8d456ff9e59b4e526525c23dd0c05,010001,d0434cfd35f714f64d3dda65c5a245d534c4e6726ef905b6155fa649a711ba0ab240ab727126c64e7c426cd7d14afbc2dace0da30969c9cf8f84a17f484b1797,0.312000000
24,cb4d485cf4d0d17bd11aeaedbb606d78a284f312db94822c0f44af3c91b30ab5a53ae0ffa965e326442a66a31867d01219851c215d95099ccae79fc76386a1695057bfd0d66182cb0d14a8e842bee22555ecace77db299c2db539672c72767b73dd3edfcfdde04d647c3ab234847b9afe6ba2e6003c47de48e1555de0d7824a7,010001,df8a8b8b81e06365e4a31a47c802d6d783b10a18e8a463d035e790e6d8130ba85dfafac7a1f4d0d4e8fa1691d7c61227d4f28d7718f3bf43551e45403c55c919,0.204000000
25,b1cc9d025b2bd1cd939b827eff7c893a331c0ca4d08b16397b05377d7c041de3bdbc73f8554370c72362c342cb39aa949badd8bed5e7a3ccd58020440dce0efaaf4f318e828d5bebafd83f05eab20b7cc2f2dce70988aeac6e6694546053393f446f7b7ccab437a2d684789c5c3700eba19ba645238d124e502b9ff1e4be6455,010001,d3b84bd0be0abaa319ff49f2c36ebf834d1be8b22924694eb0bb0be888ee31c22c6a83e657e49ba5f10eb776fbf6026016a133d92f3c61a51408829e8558242b,0.198000000
26,b58fbeb5913b6e2c98efee9fcab8c345d69dfb619558875b5f2a4c0780a0bbfd20e80a284999ea305b1e15e38b2d6e0edb91672618a22d9901e2658d0e27950c2dfc5902b8d7aae24127b37e4a927763244f8ec52fe811e2732857138904c86a80ee00b84c060f6d18d4f807f27ce55e209578464a1a2c0cbe5bbff5136db42f,010001,c3f922601cca13475e24db70a96b57d1aebb654251ad1e7cde96e073c51b8bb83a4caa9b8e4920096f97c32bc0d3924db4ac46cea2f11d9832581d1297d9d511,0.579000000
27,d8ea21d9e04f3e3288d100d01851cacac4c58119ddab3ad056287e49ddbff3c7ee9609202162c26cc8fba6d2e2c1d7183c7aad716271b9e450783628780261117ff4dcaf3f25b7b59a58a71c5d7c3942069c4dd48557dc0250a323820abf753ee722e862ae74477176de78fa36e80490a9b2741d6478749f5892930797ed292f,010001,db71278d2788d82678e6ae26191ced5ff2699e3b6e4aba6182e90bd61ae831f80c90b715a381ddd54f30f6c2dbd2b82a5d2b757adcca8ab92171323cdd37bfdd,0.240000000
28,c8b6cd66838ca309c551e9cafe339dbd7e3022fb1eacf2bef66ab99b9eb8508ee35078c1c0e424e38d28f909642ffbb17fe52ab47ccd08130b04e91c3de6e1ba384016eb6c30eb539a3cfa52c32a1df03525ada88b0e00263200eb2907dcfcedbc9f8432a1fdd3a169899a1ea3b4e423e08af71e0655cdd38777406532cc13e7,010001,d37e0bdd0595ae04d5a91ab580c7503f1df902e3ced183e6301555a36ace0b21f6bf210e35bf3a6ea3e7837a312ccbb93c7ef11f320e03471b70dc41529297b1,0.234000000
29,ac7422c030680b3ac7c96adf4725e499571db6f5c8c20f6b92b56112ab9b027d5d9707c66d09182a46e8a7579bdb89d7606b1020e3b70a9bedb8e26f58f4b2cdf8014c7670f240a1b6851f360116e8bb00add0fe1d384f7e72ba29d1366a637c1e2d9b2570531e9f084536a41db37390a6e4cb65a6b43ae13d2cb4966f7e1e0b,010001,da2306e982f053944bdd8c27a21bd1e6ca5085345f9ff52ee79acbdb989e23a9cbe6d4d0e194b3eec538596ae3b1f1d0286060bbb33f8be9b825a04b2aff5fa3,0.252000000
30,9c4b5388c15a258b9726b33557fdfae725b16f2c3c88bf915a8dd7ba3d86a6fea13b7b5c6eda14388e7841e7ef637b38ef3ebef427ee14175d59208bf502ca84a6ccd73508fffe416d292767a0627f75978ca2c8323ad782cd4f3c615e1139274609b54dcc0039ee5350dc47cf177e2764b7369fa73330cb992b43e6e6222b6d,010001,c563d726d7b094e3a4b70f93752307c33bf5c588db090d317e4f5b3c217c19be6b50fa1bae0127e7283828d181d0f926aea83a35ede4834a13a6acc27c1d8945,0.312000000
31,c5ee9019c7cc36ae9fe58840989a80573d4f2ab988a2ee92d4587ce432aa5b2e373ed68de6a086ea936fc036cd31c462c7d0ff07f68a42f288ca9c61a47c0671a09aeb2f8a1e59d3c2b532a94967ee83f9c74977f5a7f74061f5b8c894fdd7efd822f84095e937473a2bf9ecf37b015f0b6d1ed46a9203ac376714092f8811d7,010001,ede562f3553f42ec10c6a3f97e7b742da4aa62efc3651414621f02308b4dce3223ac7aee2478ebc87d3321db070b80afd59f0952fea6dbba52fca653af31c9ef,0.372000000
32,9d784d7986676c0b8c7667d714077badbebd26d1b81467145691d572ce7d76468ab278da51bb8c6306f061631ea6e5b836a3f66142b54b7964633b2b6e689e6544a889998e8eb14f2158641699adf2e73e1b853e63026f6846b977b32a6bbd68a41057e4f737f442d7eb2c97521de35a8a2119555886e58ac7cad24f48a875eb,010001,ceab41b9c72096d37ce1a2bea7f80209d30c595c5eb514e0dbdf7cd81b0c48a43afa166879bfe92c42b6d2413bce4a37cf2c4289413ef4d3bd1993831e3c0805,0.198000000
33,b0674b174ded92af698d7cf1871e1a435e2cb59e9db91dd98ccfcbe1f09339e86e81730f78e640f499623cfd5b9f91cc2300f6f6e339ceda828ebebff53e1bcf68374718cb6a766689f63ebf2368bc981bfc2ad07b4c45eb7b4a4c5f58ffb75425cd4679a2c6e27e982a39b163ca7d3bb8c8077e30a7fed65b4e46462bed69df,010001,b709161a2aecc019b09e3d796a7081fbb9df62ef71210baeb66f64ffe13663bba3e9604027297d09f3527d00f316e509d38e79d23e9cb61acd37ed54316d4b43,0.213000000
34,aabdcb0516e7d83c788226d8f22d9a03f920ff4bb39348206417f3bc7eee5a310b45eecb15655af26545e767ca6b750cdb62b1b245bbbb47aafbc1b295145972c6b420dc892dc9cf7e72678948a22f58ae77aee0f9f99a0c8dd3de7de78f088e19913c21e8805726d84ed43fdd3eb629ff56fcd371dc173ca4c3b5a24160d409,010001,bdad58b0cf70255d562541204747136f8d61955fe4ded579ae279fd3e3e2b48414535e3a5ada4778667782b6f750e89bda77dfb333fd31f21d67288d133d5769,0.327000000
35,afe6bd09194af7495c47877349b0b4762c4aecb9aaf94346c6b6a134f69006a00506cc0cdf0113dbe359673ef516442a21d0d27e5e6dac12980ad993027daa1a8a830c219d5eab2a4865422af175ad28c7d61da7bbe98c196e484e08e2f100ae2098c8567c5aa73744cf811ea5588d47a3440bdafdc4a216e114d24a602dac21,010001,e7f61dddd745f5caff72bcd51833f5d26d30d8bd716cf0ef004a21bca6171537f6f1f78acae403aac88634fed786bd05c17678868015e0b3c424a9bd31090b35,0.429000000
36,dcd1d9fba04e6b9d659f1c2013669659783c2351b287d20eafdffc7b01d6853fe63b4727c716303cd73472467b1f9c9b8bd5eefb311312d6fed27476d5ccd1137cf4f0eb2341d1586b49f136b10a7e7f012fa3a53491d931c3252b8bf281016e6ccb3f607255a0809d7dc8ccba5d2c90ee249ed13158bcbe634b7aa6faa83661,010001,e562b27faec3d41a0d8bd2b1ae0ae9a132388c766b7b93d211bb1925918d693456f8fe362bab413b45f341402000c2d5d303dee8e4978a9d7adec1ebe3d887c7,0.243000000
37,9db0ce83f94a704e137d521213400e321c349b0e98e0dbed7a927904a57a810f1e3737612816d78e3451416ddf6f03e14cb9791af47faecfa87ef8dfea273d1b6f56538dd38eb155ca339b59d9591bb2da45fba1c10ea5797cfb7b13ac532cec930a451e9907ff86955d91bfb186bd99689e10758266339a39e1403d92111113,010001,bd758d46692fe41c3e6aef96217cf4aaba996a7a398f02e636c8cd92fc9c73f2054b876bc0c8cc4b3c9c623fbbc5620375b11666e27773f6e2a7af751b11e539,0.270000000
38,bc84b44b6949faea080948c65dc59e7538710c2813dd305fdd5154baf7bdcb3dcb1098bdc54e29b1798d583e846ed6e7cc734d9b5f81105dffb5a5afd56c7b19aab70ac87dc26f24c5fd7c62a0e6dc757bafada72878f52aa0d7c09ffa3d23ae3e8011e25f56aa50df6450a29dffaa7f4424207de04e55d6c060945ad12e4317,010001,f944ef138e7c46377b645168a452fd336b87f7dbb4578028e1265e915ed0318e48e84e5fcd9ab89132ccb22a9c67a47761762de44dc762e146a53fc99dccffc5,0.264000000
39,d6e9bf3ed29450e9315b1a4f734910d4c572bf11762788dffdf6f1a8ba4c9dae44ae5e0a210afbaacb7c50c0bf130a105c577663e3d4a5b6da1c9d7429371f9d2c0e75d9ecaae5c2b6cafcea1761f95aeb235c39564fb63519205e733536b32e6d5fbe0f0fd45ade05ff56fea3b6e58ec10a2d1714031f1494c03fc88dc0f37b,010001,e0fbe760b290870ad3bf1e2d74835a7f04eaedd3b524fa38f91fef9cf5aa8eb5fcd31af640773a73c784b2d5a0fb2b40f04f089fe20edd45ac3f4896fbe68027,0.234000000
40,9aea2e2989aa243151162286e0145554637479ba4794856d2889988a92cdbe38be7ed895dba759bfdb2ddd8901275876986275c7efdee5df48c91ff353b24d9632ca28e9f7aa95bd7eb24328907c6c67bd140daa69a0ea61d040bf0efb5851ee9d7c936d0fdd02bedbec2682c5d299a8758499f89ca33c0729eb28650c697b67,010001,b526007d5aaeed65f28d9f26427e9af017794eb63c046f25528f7e9a0351267d576d9ad17d2f20436b9d06c0853514651a4c3b09e3400d31fd86b30ca64b2161,0.519000000
41,992081f067a2a4f8fa71519cde1d70371b17a0d5dcc52a5c797bfd83df1b287969eb35a99433b68d2e15011b549ee4120cceb0fbb592daa029d09cb86623d3992332f7e4c23ce26c4690e1381a16a0838653430db34b0964bca83a66c9f6eca8be590f74e0af8537430a44ae30ef513a826f3a4b04c01bfaafcb84e83739b8bb,010001,d3e0f105234540267171e5f344cc159092b04d706711682ccb74da2f128ddfe7b6eb4dce0501603eed9dac1df2b8325bbe655a781b868c1b35117ffc434bc907,0.522000000
42,d469a096b923d90346693b9e6a5802390c7d93ec7e52550f63f024c2063ad479cb09db87aed356bc04ed1ce5a58cb1b54645118c950dfa697d6db88c19a714e98a57d4e7c1cbc691171be6de9ba9c96b5e800cb43b8a6b741f2124cd2336a0850c8e423120f4d20f55d8ddaaea44325817f08a583ee8798a36521eaa015aec4d,010001,fb2172328c661123938163462d09f3d60ece53878123e91ccc2f955242449ccdd034fadeb4141c15b8344fa7cb4541eb9b4457252150d2627f0206887f184d83,0.246000000
43,8e717b7470fb3fb11542e36776ff5227b30b13a4c1f848dc212fff4ec2fda441b2e8f90cad0e7b49bea62bda250fd27be3216cef565bdaab43b9331add60f50b99d80ba3859b91ae1b8096b4e71d2f999f81d668970678781a3d9b4d4a85cfa9db5b1117b044cac6972abbae0eb9a08232493ffd34502e417bd43c9ecc7b18bf,010001,b764a4bd9cb6966caecb4f8514c4b02ef3474e9c5a6af15f15d210fb8fbf651ae67591b86869d7a694beba624a7b91b17614e83fb426fa8506e48e0420d6a6bf,0.288000000
44,b97a42c54cb3659d0ae88e7fd0f1f060b7b278ddb5f5e1556dc1c3faa0ea40a5d648f644345d2c52d31c56c332f331e0dfd0a33bcfa49fb67466a0da5c05952fa60987dce88dbb568486376772bc8fcba9a778e3bd96fc73ce3719e8245432ee0b957db7fd8d5343fe2e42036d7d96d837d6d739f6bc4aa14df630f406ae72d3,010001,e1d56a141180f168ac3f18a0dc870c0b4ad6ed39d6d6d66338e5e4d90e8d2a4534e355e2357c86b92d911dbb4bf7855a8554df6f67e0b77a91f587651574e163,0.468000000
45,a13e50ae53a70330e8d751304ae4e50d523f15810dd24a36297febc42c47da84cc12ad42d0d879951b7d15805f039c2a9d79874636c8f181ba1c8c6be03e40a1bfe5da9559c77b515c3ca8882835f510de9b17bbb05f10b8dc4caeb3c280ae49bb167e12a1103ca55b96d56802aeee1160586890f702496d8efeb8bb7fcfcea9,010001,e25a711f3322b4c81ae49cc7205fa9b0c74c6ca68227cfb476480aef3b501ce37cd7772ef68c9d92160b8ec8e67e2a2d05ef0eead054e671b0c1b6e729256d17,0.228000000
46,cdab74c394b614df230f9a9784708fdfb7f33c77cf5b7d7989fd98dd07414b1f043f10cb13dc824c9b8bdc775833e489032372af5ebee7ea9a1945ef67e6afdc3773d3759deef3bdd9d955d158ad35f5dc04b42e4f7c0709df38e624b91663ad63f292efbc478c5cb6fe2daa61ea87a14b2ff2c5358dc4376c53d36f75e4a5db,010001,d588d58affb27c188aa7890323f534672056664b5fbd805aa8b0d49d9ebb20cb1ed8769d5e214cfe980fa672f666db3bfb413ec93356571bc739a5f93a57da99,0.339000000
47,aee4384e1be136d7379a15094f51ecc3695e06c44485bd4f1cc3e5bb8cd0b596e7ac6c119e00bbd1606614329a138d44717929a1a8ca0292dd32ec6b87803364062a1549cf3305afba6849b9b9875b56e945eba7cea2f6112fade29b4939b5cf0cc6dc77d9b7391da9dbefa8f41eda2f903cb63c51c7576df86aaf3e7f1da127,010001,cb5aab290ef362b34446482c046b924a9b4b37bca5638fcff81baf9c07297ff8593c29850a1dee633413bdc11a7fa8b0bd34f7b96871f4d347c9066e2925ca93,0.333000000
48,c80d7782c292a1ccae96a0ec956cd93d79aac0fdfef40bf6562162d0dd582988eb13528d324e8269b3648b6c0558f62ebd945b152f6ad0888a9001b7521acf954a63e3a0be8d1774994f987ca0e618e65e4c8d28409b62cce9f8e8ce50a6ad355b5e6ce56b650d9d6de774994879fab37382ad18e2311906a1a71b032e2c832b,010001,eb303d3308945cd9057b904df221a9e7b15ddb8d22ea4960bd6170c7444430cc4bba1e3ea6bf43846804d748bf5639ec2f79ccdce9b5ab0ed174d035a30c7983,0.438000000
49,9750d6393e4149a0865bddeaa9999ac7cad9c256d8c0a5929382edb762e5715a684e21f92fdd15d6ed95a4ab09a128a99642f04a16e46f207f390408668ed11dc6dc010821b79de972e2de317ac9bbfddac9858e5d1eb23331d847b698c4db8c6272aff0b7e0f2ae66f9934dc321561f856fbdcb0b10ccd4287e93b838de67ad,010001,c1943f9c1e48ed03c0e01e16e0bd7d10c4a384663ae0939c4195085688fdefca568ccecd5fdb8bbd268ca569f1f2343e57dccc83b11fb8ddaca1cf228d96a643,0.228000000
50,9c5e59bf20ca5d40398583dcb8dd2facdee061e8dbe10b2ad93641ff0854d6fb98493fb914c9ac904c720a026f440a30564dea4dce06594a01ce52052301f727924bdee84a6d04d168728d051b0ef2c1aced6c119f204c669b330ac21eb84fefd3d37aefec6c0262a0743215be7d3ecd105bbb12abc72c11e8520aa1f43a15a1,010001,d192809d47678db79a4a91b7af316d7d49234622e1d65000f40554ef5be87500df4cdf84556a225e223e74479667155e94b183f0e0f1042d41eda49f026a7ee7,0.177000000
51,e153ab62f2bc9efa551e570612555e7c4b32af74732290e97fdbe9e3c3c6e4d31edfca789715fe36b2b237c2bd28aea18d62d437bd23abbb3fa611c47c78cf506831559a12a0dd53166a470790ae85208003daf9248804ee9d51b16b82a333825bb091002b4b6b62c2e6d8c44179234e941a75bd92bf67f852ee19cea53def11,010001,f00726d91defdaeda1990f6f1422d03ed6165df60b391549c72803786bc9584ca2331ccfa324ec46154e98f97a2d0602554d467f7432e93108802ecaeb2975bd,0.186000000
