id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6fa3d04684c9a7af679a40442cf0ed46a6e2c81078edffb6dcc998630346de7eb336bb38c14b6d53ff12f80f7437064ce80723a1683a3c7d64415abeebc16e9ea19d26bef0f7b24dab1e235af0b2b0ad9555a51169e9caf6178f88376abc5015ad96268f6d0c68755e2fc79e7940176662ffe17f9ace4f7b2ad09125c5ebfec9968f5ffb85602e0681370b77c36bb9ab2a52e5e93d4a836fd7c0ca291799dab0b88fe72ff58a160beb8696331989080faa9dcc644ee810d4452cd65ad379a1ee5245fdd0448e6c38db4aa15f2aaa1636b4367e497a2e19c9cad3b549143c3797e3b28c5e88b6ab6840917921f76dcd1c4111b3b86f4ddc7fd44d61ca1c8e70ef,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.233461106,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4ff3a010e94b3bb2ccd3220618c5f00bd3cc82af8ec0624bede2de381afad8379b3eb129fb9e55f710c146c599f30de1c494149efe295dabecf64cd7ac7ec513bba89e30da793c2cba5152d8862c89a0ed8cd31e31f4829adca66153516a7379cdd2b66ab1f39fcf45b178f9b61eea977482ee49c5aa507aad725c7316127b01311c6f8314c82211c4e6ee5b3c26a58bbd33eed4ef80485aada979b65b3151d1daf91891cb42e61370cef2f18d903f9941b98e9cc425b7ca0b941d1d9c8f40b1e69af8cbad15073feee4ed6198411b12dc7f74f253ca4c67448ccb19bc602cf7a2415e92f91d7fc3b0bf29a14bf8e748a63b0409bf686d3ca8240237e0607400,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.231990627,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4514b03edd93503ab4b85223a4ecbda8f2ac663d0923538c64404c182acc56b031cadac95e08b4384ce506c2c958f215ab1dacdefcc028981f1e8e68a8acd5819f695a88c69b83676939a6815a48126704aae8e5432aac55136297ce95c1e04d7b73e0bebdc68cbfa1f2163d2cdeeb8cacaf60d6713e55614068220f91f8f32f82d507bb2a7ca76dd9e85af096bd064c292dd4bc2cad6eaa1bacf1f11d76a032d86e82fb510195e7fb26bc2b2a5750fe2e7cc706df069bff4be0140ce4b0be9c32105e5106069fafa66a4974e9e1b07617437bd04c5f4188b8380dc92ce689b2eed755854695a2b16c46317044f3a63318532b2ca22ce41d20f90feebcd5fd2d,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.232160576,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,84dfdd2c416678980eb885d4aeea162aa331f351fa60a065104cc1a260f3ea2d7748fa3b78887e4afa217391f6601979ddf7206cba00a669d06a1dba280795be93fdf751480d3b63a2d584f3f721c8b87b5d26a85aa58a6b1fab107b0a9cea873f587650e4e5de2f21a5827492249bbbbf8028a68d9e11c4cebbfbf7daf914d5953111fe00e6ba88df64f2ce2894a3e458039490cf04ec9649c51062d89b66900016ceeb6cbc12145b76d2a04e5c0e049f5128f8932cd9fe9f358c40ec222a1ea40fe9449da902748587daf0be29281db83738d38ee67416e5ecf4e8534235a6682ff30467ce61cb3d83af3ebb9ea12f8ceba5ac194cb35270d74047594e7d2c,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.231780898,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,117052c091e1ef07e63731cdf8d0b54b14577e90bebc8b4f6303f762d42e021ef90ce7b3ede27b40db76499c91ab7cffc014ad7bad91266b41d12febaa68e84d6f11c85da43c84e6631e0cbd3e9b9d286ccfbdb35b73f11c5d4d1425e9a092a0942b1367868b7d5b5a41749756ed45ad394e7e3625c245dc5feca40cd1bbb0a1e4a016368a0936e0ab0a9599b25824a05ca2da5c91c404cd93cb092503d59aaa0c1241f7cbb313ce571e09e562a0ec71ff40caacb6f80c0cedfda460354fd88a1656e897001ac8fb22355b9779563c7c901310d9d731fc17e4143d68a1c9b156ad69efa2f9a1e866c15b41b32c4d3f5e68334c23c9f0a34d3ac27d59ffdaa0a0,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.231989358,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,81fb4f298a8f24765f4e2f4fd2ee833e3eec9404461d236cab1168316bdb6b7a9dfed55b2eb1b134106dc155e8349ce3b661e305b11f303d6977a2aecf45845fa3f551520e6ecf18d69bfb628bfd4c7571fd4c12958609a9e24329f71fe684725e650916a9e907fe8e17871d99820e67880d9526f7aa3e97d8942a753de568353bb5d0f14157d2721d656005e8bdd071deb1ed63a8bcac10f2eaee27ace10ff28cb343e9e4ba98d2a771fdbf54ebba5644087c40a318c54596990e36add2b4d855561629270d819fcda1e53876d7e4ad1da5cd697545b96dfd60e723f682da88d47aef1399808b36fc00675476cec5a748cd9019075e4f8ee8169a4210ae105d,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.231932498,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,48feda22010d79a399d56b167f0e030cc87f6929c35ed1eb6575ab89145cc90923f3d9c21e1b459229139195e01ee3511d0b322cd52ebfabcca145e630a12d733be4c5d90cf45d206e802e9b1a037fdb3f6b7faee2bfbdd6e6fcf244bb73aadcd35558c650a6357b68261fc1cfa712f5bfc3732518a5b7779c28516d4751db77c4e8eb147acc219b02bbdcf9e4b1fd18350c686c420d7bc581537ba886a0d7e74e0cb2e72fd27444eaa386d4bb2a470acef18897fa7a63e879d18afb813939694ff335998ad35a2bf6d49b36a54c71078aadbb20ba36c8d70576cdee8a80956a1b8b69d959eeb9cefffb25261a6a4487104acc0fa85871ef9ebd6e9f5db38be7,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.232012017,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8357bb62c0daf14f39c8c3d062beeb5d97056bd33c54937b98257c404b7cd11c182fb4941fd7ebf11268118fd01d9f119546ee635fc26eee5e8e58da083f2f636837ca2aa4d1f5773350596a7dff953a77b0f76e8238fcb8eefbecb80636a431297da47c82852d011a23e7d95825b0a38f4ec2133fe93f0b6a20ad0fea8f23d3f3d250e1d090a0751849352720484986625c23d101e48d9bd11bfc7f06292d956480990df7eef116bbfbf97d63ce10888bc289fb3153da32a85b68d1c5d6a4db8451862e299b53532f42831db17fca7891078ae2e56d41b7df016bdc112de654841990fe520ca8989b9825fdac13510e941a8758761901cd8dcb1f546c1fdabc,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.231910798,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7e8f1e1dde240068126072a0637f799ca147cce56c920e7be2c8758b2b649c7debadda070bfa5942e056dd9ec45b84b3e65ee39b42d710d1b318fcb6bcac862005641b662ba410f520aac676ffe03ab17fa49e7d0b11ea5f1c4c9a02eb9e2bc7a7e39d3efad09f18ab1f7a7cf512ff71cfbe590f1e6560987b244a6253c4c92119b1b62ff52ffbcfabf36c24b09990ffd7b932c78b16f0f2e570435fbd1a0bbe41cefab7cc578bdc2a5d837bf5f1b1a3aa7bd87d97d2f063f39158fc92c5a8b4b48747d0e92dcaca5ce99d0c04bd5542fecb578bac3b850cd49da3a39778a6f58b396d20624270f4713e3207f945b76981a5617b21f8a514f6a90a506d02ac93,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.231931783,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,64fbae7c96a09e3e2abe9d4b59d1f8e75fe33e19d72295dc02a8a3cfde4a6aa92c8626ae7f3c2c32e01e776c53a64fda060fd497b2c98490bd5d9f3165620b7a8245b9ca97adc4519a36bbeeb5b647513fcf20bb6426886df75b0615f45e20f7b5cb7f27e5124e0ae8d5f638cc936effe4d76c9a753451bf094582d14a106d3b9c75fecc7d034e6a528729ff723a6f4da4d37c328c0c0b438ca5d6013156bd66572d1f78f8823c4783d86dbac83e60d64397fbe94a129dd8d5df70fb3329ac643c184f7ad45b8d1c940845a717f982d82d2fc7678196431147d3925a78631e961e570bea7007f139b98cfcbd05de04019d7051e0c52a466c6cf1ec1129f5567c,010001,d160890cf18003ad74cbf850ff4e2a6028a9112c60d39f00a6a637a0832b1556ae562a21f572d0dd77836ceac706ef08651e35bcc947c6314972a304c318257283403152e02e1083916a0b39f8dd82feb0ef13b9b36bd360a58f7029cf641342b594b54905a1261eeaca529b32da038704e920f28b6b3a002f5c1cf9b39a8fd5,a368bf32e4c848c75ef4887a1838c1dd8b8217bade6d48d3509c2faf4d6bde290bb6573ce92cebee9bb3ba1bb1fb67529c3451792a223594f25e31668d7e23ff910d54fb6969e352866287d1d6e52dda6fb734c71e7211f54e0499ba6a79d22d7cbfd5e4984b77f5dd52edb0c253ab85af329c6d3f110bd380619114bebd1f0eb377e9ebe7729630e41c4fd1920fb69674ec4bab63f0eecd5c52a395f3e21d948997c89391aa87abf426ed7b9e44610702db4666e0394c262e4c1bda469e173c5548ffec37026b92de3a8fdefa59f846f133e28c91be7b777772bf76e8001044ae84616cfa26ae3c2b4445b7e6944a0df8ab79666370613318dbd2879250934b,0.231981976,0000
