id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.060294210,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.060061751,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059992356,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059995030,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059997003,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059993628,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.060006457,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059985376,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059995781,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059994909,0000
10,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059996272,0000
11,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059996743,0000
12,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059993257,0000
13,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.060006868,0000
14,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059983052,0000
15,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059998135,0000
16,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059992786,0000
17,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a8ba89aa266e6c4501bfddae8fbe9ede558fe654b29bf31016f2936bb7bf46eddb4074c2ed6441c562a2d0cb0a2c6b06177d268e95b7dbd600d79f88b6759016632dc0d5bbf43e260abe5fc8de4938e46fad614cbc6dd153fee1c51c4cde403b579e26e109701604790d428d0dfc3ac6998424bcb5caa84cd5fcf5d13efab956,010001,f2c7c12320aeed48fcefa5150c80ea9bab82e6a9371ec46c020a42f23ae4a8a639bbf1c3d9358ee65aa4d22133cfb08604f456d2a7410c6f160dd84236b017f1,eed9f1fd85077092b52993b9811f0d32fe5a2bf17e6145e4b9352e246fa31ed83613416d4a8438eee7876347067a75abff795b01685d6f78d80e6b76dd232c054cb6710a9472199639945924d0cace75669bc6693c3e6308de3d0ed3d5f11c4bc47cdab1e357fae34e7cfe38a88a540aed08e6384a9db7ab09eee1d31a0f6e11,0.059998525,0000
