id,n,e,p,duration
0,c20bfe454403cb464f5541a52d510982c1981c788c3028a761447c28f8eaf771b60c5f9cb878f2d0517499e6aa27b3699e57193ffa33bd474753dd9642b25f27b033ce24631dfb53cfa2425aca8a95def30088dc74e735b9568e8824db46eeeb71f81d7688ccae8e7943f711db24e13d515ba943f60752d05e024a9453caaa3f926c51f1e39c630aab714dbae6104a1ad6a0edbad039fef960f663b913f0100fb6f491220cb7eade3921009d0ab5deb23ebbfdb3cd70541291afaedc9e1d9c0d22440277560a0f687c2a53a0c4b956a23e65ab19daf68038a1ab7e313b7ae294cd1ac2d023b4df3241000d1a452dcd2c827e1ae53570f61e6a76409c989dd8356e0aea63ca258326012b5d1d2c01b67b86711dbfe85cc59db7e6f45c1db9e4ff1cc198ef3902927e475a6d25086c53b063359fdfe1b01816e85e218a024b7ca4cdff74c3bd97d401d9aa6659fa5019eacb08b6efef3d924b41b39b59df6aa68d53479bddd8360ae2edb4b5a0429013a976a3e19d8131c135ffbb1500e744f1b7,010001,f6602cba10c43bf6c244fc49cd6221f53976088b1d4540aa1cd5946e8d5e045a1b12e913df35427e3426a26b5f64a30ac4c8c55c196fb5b47a66d6f0f91b1d7e52d81f0da414dfce02c49dfbeb8da7798d09a3ad2bd1338ce43994fb31db6413107a51088ee457fb50c98bd13726cdf4c18b952e39cc39ad191eeba6ac1d8bd4725fbc51f29d03e679f98c6eb13bf8c58ee3b76c87b6dab68ed1aa709687c907c94fabfe5d16631d758e7dbc925453b184fb0f2008a61df1e2db3ca8a61abba3,46.458073980
1,a5f1616832b18d3f31e3b662a4a088ed257bac731061b1f0abfe5f59d42f7c1b1299e85d2e90a2296f0eb9f50b8252b0e38bb320556185a797ebc8c1006745fad4c4b2f34f9fa307e4b9fc40a708158bb052a0eb71ae42ae9a8468d9ebec0bd38c1e21ae02dd8a7a570b16f896dacd1208692dc8039dcec254ea5b3a09d599744e361a53a50639cc770c196f193785cdd182f8692701c1e7937420ad6dcc216c41e3ec1d5cc7889d4c1c725fe1c4687453d679a13861e60c9f95d024e851901c35fb02ba921163681f0fbb5479b3200cd833c164a7e10f7e5202b706d2d0b29bea780d775f5c97612dbede56ee0c54f75bb585dea6276f9a38e94c8b5ccba58ac01c3f7abc9245881f5d987d81c0bb3692beef7cbfa1248a3982252f2ecfc6689df2affaf2fef194de5b081935449198eadbe812faa51df9f8599e454203153ccf1491a20ea9b6d263fed38cf300b021f68d8960d2157a93a98657282274d88b0d9fbbdb3c672eee70c602dff5a96599b9b1b5d3d0e3646dff4644fe60202b35,010001,d7d18e3a59febf554ed907a8ebf6b018de13f2afbed1fce24614a6feb2c3307f425089ad687f9fd94d63a45b1408b31db3fce426b34cbc1be08ed8fd27368c6386958ad4bf21c2352d6a32a3cf7225764e6e3ec08f7f5aa696a0c1d5b81fcbb35afb14ccaa615421ad16a1150303e4127a5e18bb27ed8decd2817fd2319c63b586a77d0e6b315ca29a71a92335a14c52c7b04be5674860271f33bede55c59ed30fa8d18d60ffa3048e6a23d4567ce76c61c9b6a8894798b4205a8eecd1fcf60b,24.602878718
2,9f71c07b007283a7283a1cf925caa38ed774be3fc23c06d4abdfb9e4a2bda92662e36c268bec580b221b2b2f8517fd82b58e1349ceb5aec563e8dd6b134029fe6a1eb6c8036b3c26aea24c76a028246e0aca328e713353c2080924668ad80f0ad8749915f20c395c2a9136354a66a9b642257603563ec130c9dc806f98390e6156d223547fe5d0c7401e3ac9446ba6a66dadde69111a4f70c4c74f94c4457cb26b1e4fea98a8c01461086abe99722e022eabfb852aa5c5507906e487add2d4f4b1f0c69bf4ccd1d4fc3bd361510549f628d6984b21d319866d639058bff7caff9ff897b880609c76c5dcbc7e021660d7110b6ff9c296d653158822e23a1b3f810791816d7c0e3625e555b7de6ace9cbf8e245a8c1662fe68beb8ba5f4bbad37450b8ef808bfd1e440da2f650b0538e36c3e445dab0aad6bae7ccd0cb265f3d0f5161bc95978114583646b5a22de79cfca1a256dcc0d9a0a0bf4071232f9f270a360322ee4249f5d1fe9d380a94c6810f3c42744f31492f763555a77c56253d07,010001,d2c5c6fd33907ac8961471c885d92a1223cfc07f25aa4f451112671302cf6245ea7556482f3a5827b7fef9a44c1e6ae15b4c2e51cc6e171618dd93d4dfa3f8349d7ceecb702666df31d573af58f95d50cc74a2763b072f128c417c391117aa47750d2db6f000f87b88eefcb486a2d9f6f75af610fa54f673856cf144cc5cc1bc5bc1c56cd93f19b7d404a7da6a48bc3dd06a16d53379023099338426bf2d21f6ff0e8d8f08839ec34fa8da5cdbb4e170a72e668ac19826a3e0d1f590101a24a1,26.782883152
3,b4863c16321445c346ca33a77cf3f5827713fec471c8798f1af8fe880119ed9037c46c1e2ef1dbe5a1e6721a53febe8b407e5a418b7eec646a540d59ea2edb6fbbc0f4795715f03515de1ff1fb3a2884ca821e40eec3527a0e04c5724a79d25be2dd2409047f5944fbb8ff0b8c5f2cb1513e285d048154d3da80100e0cd6a4cce3030483a178a707ba623e230c7c3ee2fb27d87d800d59390dd12b80c2dd32f589ff6a3cc962610b51f87c3f76f728fd79bcd2ad995da57ef6ab28e1abc64941ae3bdfba2cd94d96b21e2d6c5b7ad1cb9697e2f8e17fd11e4ad523a859df85e6ae59cf3194a81d8ec599024d5fcfc366f1218a24cd404015a3397b629d74e222f2a60be9a18bc7fa668480dcbd1827acd0c0a7810e2d4cb8c9abdfbdc0ebc9e5cfdc4f8a398f283d9bf7bf02d0f65729fc281cd5471cbeb7154477093f08d0ddfea7d4546bf5d29aa96d6b6f097897e7de6f95af6243f04a69805baccbbeffce71d1dbbcd47d83f67b22c93e9a35606fcf4f18766b6b93e1a737c60e3d5ba681,010001,e5388dade41e87a1fc7430fe2024485df0cb0a00445f78a6ddde52a19a3ffe4e989cc88c8f91df98193a0ed65c7342a0debc040e24220328c1400091a36bb50c11b8dc40081d17df77074de663f140949995a892c8bbb3eead08ac52685174a3cd2c4e78400034c7784e56573d6b2a053efd77cab8f2852dbbe4655a17d4eb1542c9f52bc2c62beb06d5885632ed2c3cb6ebe0b06857c72195bed27391f3326087c47a2c56ecebfa71303514150dfd98743d780a3b82f5b657bf9b5950a38fd5,21.009885247
4,9ec7bacb8e941344578d59da49ddd060d306f564f6c7f1b4bec4393b6d84fa74841a62c69f355edf46903b5415c15d5f91233cdc64888f332a90fcf4eabd49a39bf116c30121ca25d570b408d2bae7695aed59775076e2f89c63caf8994ad68eec221ff7935b4b0cf6c06c96036a16350c44c7b2782f471f529b3d933d117cdff712608a0df801fe767d55891e2cc28553070c8291f66ccdf195d5fbbd00b31e1bbe726bedfa4ea728a98f0ef3e96902edb593b92142de8a8ca1fa46d59c10a83aaa8e983510a36d2b9ea13a6ab425a1cea73d10c908f1e7dc9036c148907e9b95018f3fdc6874569043a88c9a20cf1d8501a7f16da44bb26c491d2ce824bed44cc08a289a652c0c3611f668418c502448f73a4abfa81a893083f21635779d8966403402810d7c115bd2044c488fb3d665350076eb3e3ebbc4907369b7a6a2eaa716ca8a2f2db732928d74f4f80eaa0ce12864ea6feae88bfa2ecbd835144e4a77c73cfd98f95d08de7d47b18789826d96cdb62939e41f007cfeb704ecc1a003,010001,ce45a50017d55ad656f9deef8439f48ca7d7a81479603ed6de533cfaddff82126855e4df61920758a6f9da35d66dc369517823ae75c0d9e3d6fae08dc6ed0a1e2f70bf74bb08aff89f8bb3c7d33a0e31c52798f7438387c28e7a40ff336adf595571f09a434499483af7df35f7853fbb1e99ecda11b9499b07ada38ff228eed14bec5bf33e8db50ad15728288f5168981b66bb41c8ce8443cc55043373eb038365056ebd55036cced91317ff9884e144ed9a7952c1deb04a55f1e1d181471b57,20.237890828
5,e013dd9baaf33f715576501d4d5f6bc25ebec6b9aa9f7b9885ee3dfe718743ddc5aec724301b9ed8b44784d4dc2a4fb497aa5a700639c65965943db2744aa25b47ca6798e2eb7243fda6577d7acbf882b2b4138caad83082e79ea79f03f3d128381b6f197b56d31219a6feac50d746cef9636d91fd92cf36972a577c5f088a5a02315f71ed5762503545a03302b6c0db7bb82259c1f8f9644a9305c08f095a803af7a6f1722d7ed0c8eecf2f4cbcad3b5447c87a7328407d9ca91cc0cd2fee9850055fb47ca0c9b16e13f648f5f9685c1f2a18431fa29d007c86b70660cbd6910f247ce93f8e2be2092f71a9a0841e6af89950a9e32c5fa39c038dc7b6de9c9843f5af989c0312a6135526fbe8280c1fe4c7947ba19bd38f323a36c68591b74bca1ad12798f8d25acd66e1e895c714c440403dfdb963449c9921f3f52e7d6007388f0d8de54ceab9d16ea78418d22d3473725d8ef12209ea5bea22e95cf0112b02f5153f57d4f756701ae887098ecaf95b339a74042467a359acb3a6c1cd3877,010001,eadd7932f232b0183466eddbba0cb810245daef0142a2b41726914850d20f54660101919d768b3f57733b40d9fbaefb4f74059645f870a4804a43e20da3b1a580c17b214b222b88caf975570afc26488687dbe367e3ed2bf2dae97c9b92c55178ca3f5396b9c9815c8a8b09a2fbce2fec12fec3c2910a01988a7cc0afe28ade021232dda9ea8b720718d850d0e43889fc346ec6db56fa918b3a61d150c8f41cd677fb0f539250de7c8a0e9211c0a92c9720467c0700a643ddf93ffc3d6a068a9,100.692895299
6,c2701d8f12c2b1b92fce00b11ddc090493d0ad582bf95f4e6abddcdaa2fa904b678ba05932e6900e5ad78a08b757889c353f0e50dba5a08c0a753dc3029c77c7fe212dd6bb469b6277096c9f95c2761c188ff2bb2825664b54fe460d8fb9a798b988bfa16f6959e8fe9453b294bcad386f33a15eedc534f440189310ff66919060c6ffeadd2ce82b706dfc59da5851cd8cbda409c86dc653ecb276d7916bf500d817ebca109a58dc82d055060f95adf1ab16de58df7ed719ddcc85d2b6b3a93e870b2d208c0ae3cb8d9ac0d39b3439c2ec5aab95cc807d44d8c284b5226fd9310bdbc01a84ca48b592ce657a441929b16c1bb960f775dae72bfd5ed99c4cd83d4ed856a5a10ffec66383d73d4738a2eb5ed0aae14a70e08fe3e681feee183ef22696a879587fef201f4431f3ad21328e10e19bde163b4b035ee8dd649ebecb425dd895541924f1456247abfa1ea6e0e17f5a98480afa5e8b6fc372fe014d2f12419cc301df10544316c4ad149e71a25a7ad670040cb737e3999dc2a6b4cc295b,010001,f169470e0a113b1486902dcaa5b582f9c58fe683290ee8413699ef0327893cfef2db2905518eb99008d3ee7df7dc4c5965a106218fd3eb9c73f1dd7dc45481ab031db077aa41ff75ca2e00197aca62dd529cf0f9e3cec774d56f554d69df93fdf0b9400f82fc358e550404b95b6adf304cf4dd9ff8947b73c4f45269e28b3517583a4a0e123858b4c27921669f64b76d359ea5390edb607d494a632584a79bdb94dad9e2c8c7d68dd1888a0fa3fea2bc31b2aac9a6fba48d6491b55da67a3639,45.482893351
7,a5891dc79c15ad57e0b5596a59e923142d5a53a4fd874e98d8c1f880359ce52cb71f3bbe90bcb01412a445737c63576c2d30a0e30e269590031cea4f27940cd1228d74d762f7945074fdaf56b5084d7ebc7fa17e6e32b379807f33801a783724fc9de476c59fea47c6c99ee23e963c0a147998b0abe469f9e9f0a980c3392a9b3fded31e1a27d495967154034b4525d316b062714e9dc69f552beafbb0fde1e242486144d1c8c345f6138a27a2ef73e2f0b0656c16719b1db8647e44ae72e51d233a9f1af9a613220d0edee505daba4cf5ebb0578d169a6d1cff19c84afa0ed19a5157d4f14b16c53c345dbd381cdc39b44b45c8d20e91ba0c131cc40ce91b9c4b1e6cc90bf96b7e3e527deb5ab8bdbb3064d5b09445753387932ab2b33b84ef99508b3879890a47ccfcbbe39304de5ea95b172937eeb6ff92da1c1ebade0c706ea21aa15a858935d587cba56a39cde2608bc4d9ff86538dfb340411610ae8c7e5b19108d36bf4e193584452eea9d11fec7a60e19177f4aaa032bbc877010483,010001,c6e6e9ed9bba205c81e3048d4d7ae144caecf06b13df969040573730c2b6f1325cdcc1ab6b823e9a232443127c88ae24a38cb9f9d66ba0956629189b0cc170509f85e7d64e026532103a8984d200a71d504d235ca1942f49bac31cd6ca133b9f9ec670bb48fe2605623b03fb8d7dea3b91126f25a973898dde19f7fa6070680451a2bcb073514ff01cc0799a9c8c34e9bf09638f5225e0ceaac6deeb8eb3017d1b94c8f33996a1d51847cd9652fdb64e749d5ef434bb4e064ed8ce4b583733fb,81.801902591
8,b41314aaf773b2bf184680b75aaf4d928e4597916674876775b6c38c8dcd0024a26ababe42f6e0c373df263b4039c866874962a256d90ae05d92639560ff0fc811434e957950e6c2e55bfb7f05207078cca16173ce100451d87890751ca7e071e277c4aecb96c526497f4960b880f1208b9dffacd581a5036952a729f31a33aaa38c06d727488fe42cb4acf495ad078d54d880e37818bc32c5f4d74de945ea3bb6a371752de1fc428b80fe154fe6630ceb9e23e41adbd063fd3379fbb4f4ce5024adfe1030d81958b2575de98fed9589b0c627b27de641ac0834d1ba95ba34d9bd5bce45229abff535b439470f17559b37cef390a0f61a02028239feacfbfa6324fd420a795ef9e2d6c5aae94e5169bd6d0f51344079b4527636eee5128444f326ba491e58c965263382b4803f6443e43608e300bc529f3e0a3478770a878c465c01145c263527400770f0d971838d97c80135e47dc16905686661506a554fff59196bfce8d545290fcc7b31fdbc958f2768be076c916bde484376a59676b7cf,010001,e05575b9831741f304c8ececbd8bd3a92a74d26eefb56297b4105c5f3648a59e49b9b2ca93e2c5f8957ec8681b2255320a9e47ee70f669e79c15f951ab5b2d698b5e173019f6134c8a5cc3cd3e47cc500f9712923c2d236b1fde6355373610b4f8af028726deed62878592e14e314e42ffedc077bcaf051e96c6a3dee2103bca890f6c2663617a84b9f2992ff516d53c8c233b233334c2852298250d57387be952e11ad814a0f8a1237b56e518a8233e58b16b376825e72ac43ce5259c20ef89,44.066891972
9,c32f6773605b8eef2b22eb9b3c7685fb7554ef423f3f984289c7bda4fa1ea029adb466e0abbd7ad3d7e2a7a8791d578c4638aacb3bb39a198706e71f5b677feeb35fab4c1e91ddaecfa8c3c2c1c7aecc36a4bf59fcb94240efd974e0e743906ed60612de97b8f1a76db84ce16dbd202b97d3b4c89cdfd612c5138691a92e244a71692d227e1f157c501ce6f34f9521a262fbc6b0e77a23d549656270a74b4e3e621df74a75ede71ab0c80ff0e6442e861c61467e1a6de57aac18518f51e58f65274f246e62f1b011c8690d52adc77441b6a52438f3c4c56f8e9d44a608f1bc69886aae2580e892aa12c9bd3d12fa321935abeb92b30c99bead61b9b7ddbd187dbb5062b0862285fe844ff1249e498ca319219aefdafb5214438ae40512e8581e40d369de0e76f71e03f615d92276a0692653a5ea64030f9a08c88eb9ab1cc518226971b05f9c8e871b98700d53adb38b6d94773e75ea0fb5aba81a00e722c6e71212587fce7ed0c781522dd11dd7eeb89c0d6cb1af019277e8300b45e521e8af,010001,e628f120a93683e22fab04799f0dcd0c94d2242c326d2b8e2b439f62f64e588500a7538d8401e8ba96baadaa7e1a6f4894ab2641bdc47a04196bea1253340646805321ccf95b5dbbe131275a98a20c64f27c4621ff955068a8b37a384bd74f585ef94f0c41a0da990e8716ea2fc3b3ebb1768645e7f7161504872c3bd20283533bf9453541ee43400667bcd9a47b27547463d8b0b097939d6fce236b9e6feaa5425dde5cca56c46a2add268336aa769d0c1e6f9e37881b2f2ab79d0ff51ec03b,16.838889734
