id,n,e,p,duration
0,caa3cc6b434fa2ad8fb9419430f5a7a72014bb097d0146e57cd2bdddf6a38c55b5579bf60ca72e6a8d849c26394a2b96df69976005d4a2aded386cc8ab04852dd305b4af80153a89a84d2e5bf97d2c9417ee47d3a5b5935f4b6df629939e458972ad6e05d9365b49f6c865018987bfaf8dea09e18265ca93c2f35bc8aa1655cb24de38816e5617544851260a84ee4e76004341a554ab0284fc55555bad3471bf9ccf9cec8db1bfbbb75073011671efbebb47206bbf213e692962949ad4894625e0411234c399a6b27ddb7d30a440c7f464d2748e9919cb795d36ac9a9caf40161a29a2f0d7d38d75a5fc82665d1d286abe76adf7b5b09c5c9d6a97ac8786aad7,010001,d1111071f7100aaa443bd656c65c9852840435bebc11c056a30872d2ed78308333f2b8d6195da6cf01dc0de819a5c19bc46004a4621600cec6c2ff10c89fcc9b009cf179e3e75156e66a0e9a8ce615f283c87bc7038dc85640f6e84519df02719602d07dae766578b985fd1795deb1b064271e1503eb39568f57c59bd5512f89,2.570055481
1,b2acdd08053a1437db497abaf74c87de1d72e1f875f5a7ffb135c857dc994cbd6805f1a44bad98bf6926caf4a210724a36dace5c9cb746934b4043e4e164c7c325c7188ddcedc20ef9f7403a4bc1662b7d4502923b3bdecdb227cc5649830e89f6941c0acd7c767a7e278bd0c926b7d2dbeafd72e92fc69616b17e82033040fd36af8c44ff039b46468ce70000bd068f817a05beae4d97243994e3f39fa30d66af6889db401b0bf3b25d79ffbe3662c60aae92f5ec0bfd6cb97e018d7ffa9d92a01cef96b729276a4646090b7e3764430d0ad76861319612b455d83895265e51262e0c6a2efa47f68a521ab65591710a1b6989264808592a646f95729ba40bf9,010001,ed32cfa06108227a8eb45bc739e504abba7720dd1617fbe626aa51501d98db90c737be7678c0ee3f9307568a46992cd0af8ac928132471f7e927ff5bd8539985d9527216042af5ec6457584800c7f68dfb39dcbb197e2efdd35c529881af0be6f3bdd3dc9eddc9c355e616e221412d6ba4ebfdb519e5c26420d87c57b67178c3,1.842061212
2,be0ca85fa832dce6b0952452fdb823aeff4e34f48a70a3bec28bbf35ac37d5d8ab6fe13e7b172985d577a4db8b195032cffc6643e57d4e0af22e00ebef55b148e2068ea0691357a59452f2a78c351a36a66c0dd34c1fce39d6143103d37dc339e1b397b925cca3776af2d1cd7b17a57bebde8e3f8c3e9ef6c0972162b4c3c97892ef8b4790a68e70a4ea5afdeb35ac9336ffeda5aed9efb3586429a90e4dbd5e709fc5eec0e07ec8da29009a5cc553ac176b57c43955ce86a75673255929e98b6a2866aa9e80e4e36e6449392a0442b4658c3776a5cb8018d78efa46cbe1f10969bd1572362769fc99d8610f0a4f3bd39124b053dde47fdcc313961625c3c889,010001,c5c87bfa40a4e644875ae8234e4e038452ff4948b3e81159486ed9080fc4a16aa70d6cb69785f444db62cd9c3e78d0485d840b691799e4cfffc0c4023af21256b00d88aa60d72e164abc1d9ea473869f36aad57fc3e5ef0c0c57cc136f15633beb00960714dfe80b429174ff2d4286566dc54ed8dea63940f145b55f7252a6d5,1.564070573
3,bda026bc3619ef822c06ee3e46e1f7ae8d011321625c4a50a9fc245c24adc220a64845f4df777996a3eb53a7c4d0533bf01455ad48f68d361174d3aaca67c75738bb05a18bf286ebbd7340e0924e6a90cccafef8f4699fa7814bce9962cffcdb02ff30a5949806c19e5ae9d97cc460c3167fe0dd0314caf41af2809a9bbe2e8e1f4cebac7d92bef617013609905145076719c37ca7cffdf5f8f3cbe0dae6be0e309bb242207a0f71486ccbb1f6e5db8c388a4e9be416ff9f92096dc18067fd17d5143459f9bb2daa0330237bae41812e8057b22d56d2f4e997a3f942ddff0bfc4716a381c236ae99894282c6fa9eed9b50c3f0fcbe2dcd28558865de01f9859f,010001,c542a649fe888259a6438b3bb801a3e4a55fee0ff810590a2297fecaba7beabb80148e81a3af90f5f9457bc9e1164cd85956d435318d42f29ae369688da90b5b82046e142fb9a57f6037f9d3771143c9778976fdaf1c33f945c4b22e3c85eccf20a0b9a248e2385a2c5bbea8b2aef5b8493d5aa64b61470ae78a656ba3597529,2.524052498
4,922c0ac19f7f4c848b395532441580fe5062ed6c95b0719a58a9a625bd2dd61c0ddd7c3c10253a715f917658b62876eca6bdc895b0ecf50ac4f08164536b5d1ba66a94c9aa895a61fd3cf50b624c2c836a1f3b3e08e84ced96c3298e6215652ed92825ad7e9480a426ea73b6c24e385d45a5d78cb5670c6f054f73187849afc93ad1dea1f268dfff35631f197f049aa856e92e7c6f01499866d2397a3578ad6bebebdbb85ef22fafb3d77cd7c902fb212c441207603194a1a7d46b15876d020afbd57b64c863bd1b8cee251533b5af7a471dea856339cf3e0315d65590e90e9c1bda097934b441209ee0c7634fb333424b75db219a116baaa862fc4c46724817,010001,cdd71787a0e6b285b3f1caaeaf5b64b13f64cf6c07eb9744f9bc38712fe2e0cd8672de2bb72f6baf9edabb56616cb59019339b5c41bfbd41154ef60ade1b97ebf018368b6ad248cd0faf48da6e4ffe2522dfea805db9d074e1d0ec13acb08345b5f9dc4fef30117031371e0cb10d5f0cda43de4742e1ef11defdd5500b1cb41b,2.301332292
5,94c23d78ee7f73b5976221d243bc32a30338b65bd9861e09a0ebac8ff3af50a6877ef36ab7b1b73072592f12a0605a6ab507c35de1a656ffe94ca113be0947daf5efbe10adf65386963e07e8209fa4bbb0d9e24e6ca65231b3566efb3852c1b552d6bd045553746b155f04bc7aa11db526f1e121627f5cbb5742f6f1c978e0c5e427ce9ebb2e74cda91bfb04c264cad50cd01678b7dc35d8edd1f22d6f29dd23364557f2bcefe2644c6ecfefc1089e71051de54617739e0e72128a8d70055ec6a5178bb7eef30b6163fa425a293913c43ebe3d794e65e8f85844fc3476eda5d27f02eee8365e5367278ebebed9a6035d4880736bdb7d704653cfae56f50f0c9d,010001,bc66f7c8a396c58cd8aa7aa14d452ebbf002229a0c8adf24cd88d88a272016dc9ce121dd5f86962d72163a62d999c86572c37e9a2ee940b21313efe32deb34f62117186bf62a125af1eafb6dad12d48706e56b173d0209a01358a46fa7d2f0147384da17d38f6d1c8180d95a21e435caf997609bbeb1e1a3e849b32870d9fbc5,2.945433427
6,e2233a390b7aa2448b152f52164b36ed86b05184d2910e02bba2bb32fee8c56c87e9450b15e3d2d66190c286252c8c1879d9492d1c4c3b5bec435562d859ee33caac700f928b9f1cc189d9dda3ade320c200b9d36e933eae8ae53701d433cbd6c2a4db767635f16854ec8bfff96d56b14c0ecb7fd1c1a9ea92c779357d73ace8f53a5c2416d0fe18479ffb8e9bf0b499bbf29c8385119167013fc9d29320aefeb0e261000692994037be43f8a953fbb8dd77108424ec3bcfe2bc59be7b7918d4c5e59a0c758bfb5889f988aa4c67255c899f44098b6649d78b757a059fe869eefafbb2fbe6342a8457da0c8829fb6dd0ac8fb2a82400d6ea0c9a3079d44f0e53,010001,fe2efaa68ad5ffaa0e0d433b2eabcc30c218852b532b3deddc4c1ab228284caa977e8ae60989c5f6accc7d7bc493186b78d754435abdda7b00006f091923c7451ca4cf7ad5fca226fa20e303825c9c93c2d4d6b3ca889d96c74b02e8d0bbda00997ebfe9cb2c933b5c19ca98b4327bd70a18bef6f73f0cec760723992cc6cc13,2.160091645
7,bb522623ee16a862fdf04b0d88517087294460e605c31a4c2218a1769a8d62b66bf927050dd059f7b5112055439076307efefc1f8b9d9d125fd014e676a0e42effccc4792de9704347e61db48e99f28b6572dd87e8b7ee2855327e68b84345d676a828d6caa6996726af31cc456ea38643a3c98b31b727aff26022c8b8333402d8046aac540757a02c07f9ca564e562216c02046a5854750e788bc07a147a56fcf0ade330cfd7f06bc49acd98e2c0da59d00e6e8a8c51b9e5baf2f00ce78581fa23d2049bbba8f876c6ef4ba8bc6ded8053804a1c7ba8a505c71efa8d92c28e21353f5fb5ce3bdee761801e86ef747380ef24a768ea5aa5b4a4a5935ade8ec05,010001,cab35dde2b6194f31ed74c37a3c8594d2290c522c80c3a64ed8174e818da1f32a944ca22e11f15c780d814ba010ea2b3c52a8b791361fe03908ca000e14399d517f2226bae7f84d0f24641b184b6cbd75a0f172200b44741d54e7bf64ce43e26ca59c6d9df6dfc55dcd7ada56205c0acea2205b38e85acc44f070d05d4f3add5,1.835687776
8,d3b79246f610ddb1a337d98788d7636873eda76917a6ceff29e0399613301ad8529fc775ebf59e57c0a6f7634c47525bcea8e823567cc99367626e12159a38fe6309a60e2b3ce8980a12610fedb88d8a85b8c5d50190c0c539e3a458d226a0f6d6a37c8552164317c8c41ee8b1d4a13c7916ddb2e31cd6d0c1d2cf504a0ed8471cbde93b5e631b76462bb91216dabb90add12f6a20f1df1b88f39e57b721bd9923d3af2e31c8c49723a61b32bf85b25202d857c8da81d9e3a3fff5b2dafdf6298cb096879acbfbe240b05185911358f037c528ef1cc1c53a9091f1d6e49b4ec100046a0360da05dd1a7f7e7f0e81c2cd383ecdf44ceb47ab5dabfbe73892e54d,010001,d94eea1bfdc4d3bf6e14b63e3f07dfe800862792e22ce6667a867a31d7257acd90b8924848c8eb5d02ebcdf9c6428c7a4c5338d0b98fd74afec2c45720011973b3f348169fb2e1f592831346a79c514ca5918c62aa62bdfefbbcf52c7d8eafc97c56dac34a1c6c0596444c796bd1d10fd9239bce763fe29543e78aae1e4dc54f,2.485075407
9,df71816c9492fced0c3400eeefc41eef969d91eaa9cc9f53a59859cc016abcec179541ebb1c4f765ca7d5e55a0fafdec28e4726a24f433b09215e85f7e979d2a852db44984ec98edf1f8a584bab2e2f58a623471c26a324204a6f437bfd29840ab4bc0af30724d5b5820d1c0d374dc6210a29218eee8b5bf530a48774d1485e1f2b241a64a6619a88977f554c95f48079b4506154467e955354aee2051d26bf5f27366595e681d958d470757bf32021da225d151ea2a13c045f4265a35e506aced7d4131dc085fe78de8233b8a64fd365da89ccd128b1dae9ef38c032fe82373ab85a360cfe3023d7e841911ec52fc3e72ea5feb7a74bfab1ae7e73c4d87d6d1,010001,f3bcbba0e546068fcf0bdfb5dc2419311b01c766a48bf6692a9a53c29ad375cb847dcc6a777465edfdf66169ae473dfdb5b8d9fc9594042aafdd88a5428f45436ecc02a4de2b1c13df24bfdb535bd76baf53e42c9a3d58f40792439f77aeac7561a6509ea674c87829250af8fc0b573cdad664a25d4c0cfff9b0b8e4c95b9ca5,3.332293629
10,9c7c693a96e7e6bef8639f4db1a12b16d24b5f43fd4b2e157a337bccd20156762131670af0bbca8ee879d5c4642a1caba6a016beb6f9bbd13fb90cad3343e5b53246c7498278f8b1b89f39d07c2a1137bc7ac08781c11a14dbb2e453caa1785ea5d884efb04a489b6abeb12daf7e66932463462762d5084898fde70b4310c79841348f3757cb588f77ffefe2f69f5b9f39b450d0c4e045ac1b1cef9589122d9cbbb270ca455ffd450ed42e8bc12f8950a1958631f8d309453a764d8afa2d38888fec7845583384966815b1b769230e6b427bc3430ce19b63f76c1513afaf1782b48c20091c017bd0f6d6cc7f89e39543db24bd424398bf5cf26db648e4dd3f45,010001,cba4f8d1b077efa0293c468edce0e08b5904746442c70afd5c3806ed25bc659e49535e0a6ee5a276500a3b0c2016a8fd0b96e762b8dadbf9839986a2e60daad2367c78e90e8cac2d1fa3ca4418154b5ea57be392569fcbdadeece689d2bb4cdfeb6f33a897558061faede659104e01c2596e9bfed0f2c1d457f9ae004e2c1337,1.760051347
11,e5cce4f0bfc7994e908031a11d22e174284dce331389c43074f6b456a9c8a7e756a8ed6171da02911a58af1fbb7c8371d8776269d158749299d4388385d57e643d2dac822bd83f7b4022d5862f1456f5adacd7d15780aebb122a23c3208e26b8bd71ae0532b552ac52bf948e72ddc02e4d3825c9ebe3e3a9afd64a87cb60e4b415b9f602e28b63ae4848af01d250b7e6bc9b1ce80a09a39e2fc72655071f9a0a49d6de4402b9c618b42e8cacd67e367565c309a7b41b668159e6fd7fa2005f5c2b85592e509b86e946cd714287f31203c2e6a83098db51186e030c9a66a95cdfb9668ddcb927f65b6aab4f7df9ad365bdc1d8e62084c3e7b4100fd2d03d3de71,010001,e678c6c65668b0dc24e17771ce4f2a818bbb96a0f089d9c1cb19a7418bfaa8adbc5a1354c0c7aba4da5fc3859eba472b90f12613ae3597d62956324f692ca6237c649b19332b0abc093f64b342e61d83aa09d2252ed16bda85404b3690b7515ba801dfe5f459584397b2d60ed97e1c2ce27f4d1445a007690664fcf1856390c5,2.450043092
12,bfe6578b6b4bbad164fd6c683fe960fbe833e537a75f0984f97a5d6950d80483c46afea50b78b316b32319ea6d8f542b8a59e68313031665ee1973b70c28fa58014aaa1621882500cc033033bd2131965f2dab18dfe08cc9b8be649df06295faf99c724fa23b4d6e0ec299186076f63d715285437b2bf5f78eb51b7a7681f6bb6f2fb8f47cad3df35fb2982188e29deaf48112af8b4861c43e39663a0166c07d7bf8c72b66c56bbcc58da5c3022d9e54adf85481c30c1781a60debc28495927ee05d82e1d82caa646ecb6b3ff788da489c827c265cfa5a685585c962b16a02b186ff1010dbdce02708a7a9d807edb46e1fe2883fc6ace3b464e929c31462c005,010001,c6848679f83ae740a3d84a9e8600568ee8e20845e097c6af1cc38455592c9d18ee3a9d4497e9da34b825365b3b68c9ee8b567021c7f7853dcb979b34fc60281d5936155b492a491e9cd00f81b51ddf61d89bba45363c93fded3ece879404bd804e0bb0d9e7eb48681e46a06361134da87098259988202eb781b5545464679d17,1.735062277
13,9726eccd89b960eabb2941c443a3c393d4733f53a17851e2811abcd744bc3759d96d34ac2bd54e130bb5d67f7c6830e66e89f91d5ca1fc6d4e7741b544dd6fbca6f6bb583255f9a28d941bda56f320b9eb44e3b5f5b04e6d0ecfe8e6930eb82dcce51425bcbf31a0e0124d5114f0e3f9832aee1da3db41765640a61f917ab121700382d24f7db80d2c767d558a9305f615e3c396bb410cb2ef401600f2ae2c504f3f389826c431a84b0fa82570d23c92ff72c7e77916a166181b7a6a7ab0aac92667accbfc1402b2e74a0c9181e288af4aef9484e38c6cedf8094ca53a371a88ed4f5610ab7c3979e80387c2ba88a59710164ba1466021eb22779b77af3f4a33,010001,bc9e3409428dc7105fa28f58a6ae1faf446606e8c8510f6c734cbbf3b7b650399a45240c587d0d2cd6175156652841f00b7c3f906803fbabc6bf86376fafcaaab383a1c9ec19e7b21534c310be18160d40905a6893b022e527cbce4adbc23a3058e854fd31f7fecb269a571a021c1c7a18728f096f907e11b6e35c434ce827b5,1.738041846
