duration,duration_extra,return_code
0.010002668,0.000000000,0000
0.009985207,0.000000000,0000
0.009995614,0.000000000,0000
0.009996173,0.000000000,0000
0.009996941,0.000000000,0000
0.009996033,0.000000000,0000
0.009999316,0.000000000,0000
0.009991354,0.000000000,0000
0.009998267,0.000000000,0000
0.009998408,0.000000000,0000
0.009996662,0.000000000,0000
0.009995964,0.000000000,0000
0.009993379,0.000000000,0000
0.009998547,0.000000000,0000
0.009996242,0.000000000,0000
0.009998617,0.000000000,0000
0.009995265,0.000000000,0000
0.009995823,0.000000000,0000
0.009998757,0.000000000,0000
0.009991773,0.000000000,0000
0.009992052,0.000000000,0000
0.009999525,0.000000000,0000
0.009996662,0.000000000,0000
0.009993449,0.000000000,0000
0.009997640,0.000000000,0000
0.009992960,0.000000000,0000
0.009997151,0.000000000,0000
0.009991284,0.000000000,0000
0.009999455,0.000000000,0000
0.009996033,0.000000000,0000
0.009995544,0.000000000,0000
0.009994148,0.000000000,0000
0.009997849,0.000000000,0000
0.009994636,0.000000000,0000
0.009995963,0.000000000,0000
0.009994846,0.000000000,0000
0.009995684,0.000000000,0000
0.009995614,0.000000000,0000
0.010003506,0.000000000,0000
0.009987513,0.000000000,0000
0.009986395,0.000000000,0000
0.009997430,0.000000000,0000
0.009996941,0.000000000,0000
0.009990795,0.000000000,0000
0.010000154,0.000000000,0000
0.009993938,0.000000000,0000
0.009997640,0.000000000,0000
0.009995335,0.000000000,0000
0.009995754,0.000000000,0000
0.009994357,0.000000000,0000
0.009997150,0.000000000,0000
0.009993937,0.000000000,0000
0.009996591,0.000000000,0000
0.009995334,0.000000000,0000
0.009995265,0.000000000,0000
0.009990655,0.000000000,0000
0.009999525,0.000000000,0000
0.009994846,0.000000000,0000
0.009993379,0.000000000,0000
0.009999106,0.000000000,0000
0.009995474,0.000000000,0000
0.009990306,0.000000000,0000
0.010000782,0.000000000,0000
0.009989398,0.000000000,0000
0.009997849,0.000000000,0000
0.009997918,0.000000000,0000
0.009998407,0.000000000,0000
0.009993169,0.000000000,0000
0.009997570,0.000000000,0000
0.009993938,0.000000000,0000
0.009990236,0.000000000,0000
0.009998897,0.000000000,0000
0.009996452,0.000000000,0000
0.009994567,0.000000000,0000
0.009996941,0.000000000,0000
0.010003716,0.000000000,0000
0.009986534,0.000000000,0000
0.009995614,0.000000000,0000
0.009994846,0.000000000,0000
0.009995335,0.000000000,0000
0.009995754,0.000000000,0000
0.009992052,0.000000000,0000
0.010000572,0.000000000,0000
0.009990585,0.000000000,0000
0.009991633,0.000000000,0000
0.009999176,0.000000000,0000
0.009997779,0.000000000,0000
0.009993030,0.000000000,0000
0.009995754,0.000000000,0000
0.009995335,0.000000000,0000
0.009996243,0.000000000,0000
0.009995335,0.000000000,0000
0.009996661,0.000000000,0000
0.009993169,0.000000000,0000
0.009997570,0.000000000,0000
0.009991284,0.000000000,0000
0.009998338,0.000000000,0000
0.009990865,0.000000000,0000
0.010001271,0.000000000,0000
0.009995055,0.000000000,0000
0.009996941,0.000000000,0000
0.009989188,0.000000000,0000
0.009997500,0.000000000,0000
0.009994497,0.000000000,0000
0.009999315,0.000000000,0000
0.009995125,0.000000000,0000
0.009998338,0.000000000,0000
0.009988979,0.000000000,0000
0.010002179,0.000000000,0000
0.009997011,0.000000000,0000
0.009994497,0.000000000,0000
0.009993449,0.000000000,0000
0.009996662,0.000000000,0000
0.009991074,0.000000000,0000
0.009997221,0.000000000,0000
0.009993379,0.000000000,0000
0.009992821,0.000000000,0000
0.010011608,0.000000000,0000
0.009982763,0.000000000,0000
0.010005252,0.000000000,0000
0.009993309,0.000000000,0000
0.009990586,0.000000000,0000
0.010000503,0.000000000,0000
0.009989188,0.000000000,0000
0.010001969,0.000000000,0000
0.009994845,0.000000000,0000
0.009995405,0.000000000,0000
0.009989817,0.000000000,0000
0.009997429,0.000000000,0000
0.009987582,0.000000000,0000
0.009999805,0.000000000,0000
0.009994636,0.000000000,0000
0.009995963,0.000000000,0000
0.009994566,0.000000000,0000
0.009997570,0.000000000,0000
0.009994846,0.000000000,0000
0.009995474,0.000000000,0000
0.009996102,0.000000000,0000
0.009989817,0.000000000,0000
0.009999385,0.000000000,0000
0.009997430,0.000000000,0000
0.009989887,0.000000000,0000
0.010000852,0.000000000,0000
0.009990306,0.000000000,0000
0.009996731,0.000000000,0000
0.009999595,0.000000000,0000
0.009996661,0.000000000,0000
0.009988769,0.000000000,0000
0.010000503,0.000000000,0000
0.009991564,0.000000000,0000
0.010000223,0.000000000,0000
0.009994985,0.000000000,0000
0.009998687,0.000000000,0000
0.009991633,0.000000000,0000
0.009997709,0.000000000,0000
0.009988280,0.000000000,0000
0.010000572,0.000000000,0000
0.009994915,0.000000000,0000
0.010004833,0.000000000,0000
0.009984230,0.000000000,0000
0.009997570,0.000000000,0000
0.009994147,0.000000000,0000
0.009997429,0.000000000,0000
0.009989049,0.000000000,0000
0.009997849,0.000000000,0000
0.010000783,0.000000000,0000
0.009995963,0.000000000,0000
0.009991564,0.000000000,0000
0.009998966,0.000000000,0000
0.009992680,0.000000000,0000
0.009998897,0.000000000,0000
0.009996522,0.000000000,0000
0.009994915,0.000000000,0000
0.009991772,0.000000000,0000
0.009992610,0.000000000,0000
0.010000363,0.000000000,0000
0.009995404,0.000000000,0000
0.009987652,0.000000000,0000
0.010006230,0.000000000,0000
0.009985487,0.000000000,0000
0.009999595,0.000000000,0000
0.009995335,0.000000000,0000
0.017783615,0.000000000,0000
0.012714605,0.000000000,0000
0.010440782,0.000000000,0000
0.010026624,0.000000000,0000
0.010001690,0.000000000,0000
0.009988490,0.000000000,0000
0.009995334,0.000000000,0000
0.009991494,0.000000000,0000
