id,n,e,p,duration
0,d3134058df46a0dd06325197a488952852191f1bfbb91dfa3ed944ac7870d3b0602255314b0e3c4e05d6b05e171a80d26096e2ee88f62b309b9d8046252d22119842db33be3ee1a5d5b23ee4285b064c2c80c1f57aa4586a22a64de98d0c280b3ac11d905a90810383615b3f12f15fecbd7a155f7fd2a16d053ca6c15a34c201,010001,e1ac1423978c6fde21a1a83668b1569790f93c267cca1c599e7beae825bb185a248c295e9aa54c89b3651dc64141f2c04a2cb9b3ed53a43dab32c7fb3d945f39,3.150650878
1,cbabe21537fecf563d8436069fcd361870df3dcbd0ec858ffb1beb9e4b98d07c710c5ed189577b6c13833209d9b738884edae4012e439447df863022933be47b32aff4f53bee9467ccbe9a6ba657e02f6be9f555d43c618ffddede1f0fd31d77d4f47c1a00cee4ec32f74cd41bbfb3a9997ec2c34b9c89ab2723d898ad14f521,010001,daa1c0a35fa7ed310424fd6bc93aa44e69e82bc444b7a12210ff1061632460c208098007c0939819c1a0bfa0de481dd38fca724dd74b41be9c977fb979e858d9,1.379434318
2,deaa23232def9a416e587ae7b186e9b2dfac78f38fa594809ae9f3e577f810de4896326147d7ae5014a3ecda9e5583b513fe6eedd56dc34507b8410e98656ab6ac2ddcc23fedc24626f4d73bc8507b2c2380ccfbcfdaf22556ceb544110d53da6aa0b7490ba362de1f1dba4478693c59fd5d844f20e506df9843e81b78a4757f,010001,f8626039ece273b3542e8dca641bb371cf2a77dc70fdf5f5df618dfab43b0c7501f05c3a2651fae380e9e98735d5c2d5e9ad4444bfedd0c5bb98fb6e2f8ab1cb,2.586443839
3,db0ca915f5e553f124b38929ac7ead09ce092d0bcb29e70b8921c9d6023feebb89c6ef106bcc82d55d466ee94a254054dcb362185b7e49496aa9d8b892a5f4ce2020df3159451468f5ce4099f192f2011c08e50be0088135b2551b4b7e4027aeba786fcc9b4f8b4b57b1ab446cb31c64c859f3db4c9205c488140dba176f7f27,010001,efd7be879d97055d133353c7c629f8d3d5e96e07716f38a70f7364104f02679617740fdab1144524a7c16c1df8b6e40f48eee2454075f0969fc70c895b9027a7,2.220563311
4,b890d322d5ba4477b8d3c2bdf2d152afddcafc52d2d625e29888ff404ca303c378214cdaecd7672cc0e985280fbddeee6f1183084bfd70d2bddf7d4ff76c449f1b5573cae62f0712679141359463fecd7b7f3000a6f3eea68c0ed4300ef1f4335c10c0755b5f180e2290268a8185c5b1055d94393391482b4f3cf6580813a503,010001,c83b0f9b5b6c97fc2d8fc1ee30651a9a20655427273cbe47edf1db615b8bbd74bad4ead79907f7956b33cb26790d7aea7cdcd42508ea3b1ac3413a656ee8864d,3.391443483
5,edda07171b283517d19cbbf5e9f0153e954083a4cbe08ad463f9850feb63a0318e561b152edf0118b8cd6e90950ed0a1f584539d8a82929d949322f09ee755f3e209af7447d2f53a2d364c43e75d9713ae867425bace5fbd2d2ccb5d6d9d174084c4776e5f45917fe023b30b93e01cabd3bcff07bde2d8464d233705daedd18f,010001,f2ba90dd61d91124199181d2f5587aca9435c2d0f6222ec50d7d7cd8333f430832d008399cc6156f8a159b781c7b0541a48ac215d87899f09443ffa923b8440d,3.278534747
6,c0b6b5ebec8283d1336903d672edde09cb7bd3d6415b62cae3f8332597c64060140d5fd744ff5a70af7811adf7a78742c7849929cb5f0afa84d410acb2090aa2e91e8e3c1d642d9d624c359c55487393c5169ce2b8f683b9bf4c691e02045613313a76066e91a20bea0aa8ecc2d798b941dd860fe3e98e1acf5e645b7fbc4e29,010001,de247e3158b7da651a1f949a9c6b8fa7bcf6d9412b60a8f627408ee3ec0437257e64049afcd3c4600fda51887212ebd947526b37cc3820c114b6cda7d061a701,3.566526787
7,abecdc3fcef04ec88467423af22ff2e083c2b40cf5282d53abd31c734330c2c7b7c0726739eaf32d14cd4f187ce5eef67e6744209c22fd71048746bad35da290c7e185892ebd93dc7a8901f970f51ad1dba38b0f1959546697376380c7e69d525832edcf0b9b66e69a96a023ea004476be5b788252878d85eea42aa276d425cf,010001,da7f0d80dfc2c170122746d00a1eef94f9f8684b9d47a4c060020d42175fa65913dac48a2603897eb877288f05d480635e3949bd026ac1f805e88b684b662055,2.300540183
8,b3fde41a3fa263fee4aaa1247eb32a5acfcf26e033875ada471ffb1a4c54875aea09fb96d15316b971b379eefb9d84506335ab649ce7356000c6f46c5bb914d882a821e6fd118bb4dd1ddf19adc30a8895f68ce7b18a7fc2d6e5d4720a63ef15c39db0716d0a7c4e959cea28f8dc4981e5b629c370ee824ad73d10de9f848001,010001,cd52983ddb4a63e6f587feed33ee3670cfdc6e9818d6bf94368ee4bbad06f281259322c7958628d27f838e3aa1f4c407ef2f49e6f730adf2566213b4fa001309,3.984439219
9,b123634274c0da649d2a5eb7b46cf85b9623ae623886307bde257edc0bd991cfe800191699dfc02840020cc5616954d732bccf127654547ee2fc13564117e75e36d193074aa5139c7d9b877a4e688fcffc0b02cc86d45220c6be1de844bf7930d201880fdba45b2570ecd5aaf0a124a7a5042a5f23c3b7697762f76205a858b3,010001,c2e40b2efeaa8175c2a363a7644abf0f73b9221d19983fa4cba8d0a45d4e4a27ffb3add351bc920f60568a3c129e11e9ce1f6b907be2e9bd0de819c9ceb3def7,3.580440934
