id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1ebf05ef04e314a609d772016d823d145c9799e88ebd04a19f50b69073f95953f093e23bda2ef5557ad9245fb2e003f01a64748acab8680a7258504fc88d172c45b9833ce5d58c4f077bebcc6c36e0eadce2925e20a49d02e33f4bde4dc34d20251e248fa0c3d98376f7dca23f9eb1caea7ebf864c9a067f7510141d02e553468e995d242f9682b5b4e42f9f246bbfbe444c6448363c91883a63d8ad3444ee55f590d051f180e152f2fc4f13e31dcf304a7e51a07d0aec9267fca88c69c54e53e5410ee3b6639fa42c5d62dce9af3f37f1cce6f24bacb19ef3c6befc8a9c53b1b3e7c21a9cffcd9fa82181ccd3dc83126e1036775b90d68d8805d6c79f608ff0,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.568011780,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,af16d01db793fba40b76b2a3a4cc657f3bb1425ffc828a98cfb6434348c9e3cd3c661c801a7286b1a16cc1e960def2bdee36bd9511b77aa79b70f4c0bfb791605d08bd0834cae123b951f63c1bdb0984781766f768fa8e858fc49ea8dde32619856256b3b50f78ea57d8806c67a2201843796947214e087f698da5f4381795c8642497df4148b919d5d7132ce75ba3ce32b981fc6a0bd1b30a24cdc43fcfb4ac427f1ea1a08c73768526d38f1ae848e9a957aa2881fd620c86b93cce112db9c25635ad7aa09edcbc2abd8253d68fcd5a4a594e9508c89e379c42cbb8806c7907f201932585faa19fa80793f84e2c27b5aee48792d1bb1679cca5445cda9a0469,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.566957104,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,53fcdd8edde723a1990ff4288f447daf605e7561c7590591cfbd8245dc1d8202351e9a712bb22144983f3b751952fb482b9f64f4a094b2a9f1733a4e160c4c48a938052474969b7a4e70aa3750163f62962da016b131552366adf5279ed8b4e27e0682e833285cc892fd38416ab1d55e8acc10fccc1da3e4e0829fa2271e0d2bb0d2c8140e11da192be822061c0b8aeb49e885365dc753742feaa69f5fcdb7190ebc9b6e07f90af4faf5b6e917a33d3d8a3cb739e55fcf8bfb74d735c1abbd6cfbee945fff2ea2f384bdb5afa72ec64dd5927e67731eba630dff5a57b4ad4e56b544fa013019b3a86e91c35ca1ce7d06643c6b305e2b8f85704cf9a650469fe6,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.566991418,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0bdef38098b00a7a8c86b445420ef9e7d0b99a75d77bc04dc6a213824b8c1022db67acd4a90f99cc54ff33e944a3730ad439505930208414c48893f4d414220c4638fd1eaf9be5bc52508f11e0311da79c8a19b18c374d4d5dc7696ef5b1dabe893ac4ded1e9c0859b5c88a61e9b0efb4ae0618fbd896311470331668478e8c7f8bb9c0ef7431b9a54789eb8400d3f8d320195b710d660e6de19bec7031e592c92e8ede3404ab4c41b11ab5d543dd6290f1355deb95870e9de8cd7a8de01912dc0dbeff06da5a539b0ed2b06799eea58d619b4d3da3d545984c7c9d4fcb61d3e0e9bfde2f8da00c92dc8b5e01aedc4c8377c9cbd519c5cb49f81accdaf3b790b,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.566992274,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,86c10f838610f0c650c816d03f06f8f3a8ad7093ab4dba26c8cc60a79f89ac5464b8588280ac41a69b60e259e2035f99ffd0027787a884f574d1cb414ed0c6d7aada3b7ec306ef08afb61e233f0cd3d3f38f9f3afbb428e5058a9656ba5c186f26cb7882dd2547d6e2ad888c8323bf1ca14b82a205f64d8323d9dbce2a3a6bc01c2a55b48e8b9d2cf14990163bd51972812b23a31acb945401e6a1b0177de5c57d7675ba2699ddf25287c123cc92be7cf077f0f38705bf4292c7a4c5c433ab68f5edf9f82e7a4f54b9a6301bee36b309029bda2cc697b673b4eff3e98309b85f87cbcb2105a35f2afbd0af8b4ae637c60344aa999d22cf8af7f552477d9b847c,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.567014959,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0999111fc118512ffb0cc7f66c4a58907f19adc8746820f7acea2b8c2e3b4b80da540311cabd460fe0cc36f0ee4b8ec2339907b318ed40a4a11d87f0adfa97c5f8043f6352380aa1fde8c74f4cf4a1eae805ff0ac9d863f4e8aaf6bd133bab6f16154583d5f0d28f54f098cd23036aa5e3ca5ac3479643e7913b762a83d4afb76e39bb2266299d8b27a696b50637846ad92841f57e333c2e67338c545e4ebdee54cfaf52ddca42913838f6efccbf2bc886dad0bfc0d471109f9723508788a1800dc9d1b5470878f3f6258d655430517a274ba74a110f41e66e54c4fa9bfe822c87933d781fc99990091f9953bf352a276fac43f429a747b11e653e5ea8f015b3,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.566978741,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5760dac0b00f782d1994f3e4386de3728215c7d8bdb1290ffa32f80ac2a0a7e1f72b790042f6bd3e683ac3b75ab3683ef47c7c799b5f485fd01f04fb523e751267f491c0498712e0a4ecf9a1506348ab1ef6a9224c710cf2efde9839fdf148d9e3754ce66d764e71e25e7f8fc9821226cf17e5663f339296e0b604cbc779997b6c2693c5abd289004ddc506c8da9cb51d7d4793d8ee023ece5cb462fe079005696294caa3b9022bbd124a63989f1be07d17d7bb062b520ff87fc603b2538bbfa38e09b4202c4d3e49134113b8dfcd19a0d245ce2eb3014da4b2957ce28c7b522c4e7f4b2f682ec9ab028bc83c0385931c5ac0ca8ff5d69d5a16493c7ae22370b,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.564974355,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9a011925f698e2dbea844dad645018f33e9e517595bfea9fd6d172e79749a229493510eb8ccaedb0f3971484fa82a11c84bbf298fb2e55dd284cb109ce8902321827f1766eaec15410cb73d93bf8321ba5488407d0f014e86ab84feb2fd0722399a6c0b5401920fca42a096502e3e1a3f7f35be7038c3e5a8f03c42cb2946812e0b187e48d4f8994575696e87401cc4ca9c27583b4a9e285968a17bda12e791094257c1a9bda0e76524b299f96dd4d8183746e6a0564c0714580f6d5592f4a2f49424c996f6d4d6ec61e639b4cbc431e050b2b0d8a7639dc55e7ec7a745ac3645b4061c8b4ac0d9101859411d46503a9804cfaad002c28d400830e281e6c9b9a,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.567015257,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,44669ed96e30ec82c40be1efd5d2fd3c8e239355948052dc920ddc67bdbefbe199c3ba0c5a8ce817d0d33b12ee1d079536284ff4aea1e97d30b25673fd717a0775e1227bf083a6633ff71edc616c51ede87fe5be5111fe5c2f0814b0634a02fe95cd215b81b7fe1e97723b595e793cc87f4bccc919271e5e27e01f3818f78c96851e47b73938804da5e66bc336794fa6d44a699a6697c80ad5c55fd3456e137301d2406f3083d318810e8e047c11b4541428cc658182757502aa0abc87872fe61ee2a6775270e2b0308b552f2e570844ed38340d1e97f29e8a0885b009461e214a76b0969d14111d244a6c005446e47383da263c66a2826233d33ebcaa32b7a1,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.565951568,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0f301b02bd7e83449217d6c7cd98bac74a3a1e984c09a3586bcff7da6c5808074fdc2d3abc829fdd96d8e63b900f5a86eaaa87ad05a07a93eec09b4555a617e6e68b3b89a5267063cfb076746fa84e5fcbd9ee242fd635e5649b6a7029cf7726bd6343ef883493f25400ecc3bfb5b240450c073d316dcb06d6ffa2d3c55b87ffbe67e46b4df87fd96fabede89ff938ee74f36ef934eeb4e40ce503692f95a65d047bc8278c07f960f2c0fbc1a245abdb6b73ad6822e2f5b018d94517c3ac91d28d749948cc97e8663bcaba55545e1e463efa35576470b617dd1ae4cd1c806880281264ab78aad04bcce702f64362b4db82045611811e3c875e6e19b2599c74e1,010001,e9afea9895e5dd3e15bb88e37cf46ad2157802bbd31b40f723f491a9a0c1c353366e9f939442e8926a67dea260788d0334f0991d32267a88be056308c666a4fe2134dfcf47223b5d089f43b702d2b31f7993beeb380e728711cf49e65fb0957208531b432127fc5b11b7eda83ee3ab8b03658fd327258e7b43aa505bfee6d0e3,bae2516fe3d86dab93e698dbb3f6f611cc81410b3f62eebea889441746ea26047b0afc1ee118f506e069dd3f64dda9335259f8a58784b16a5d1a8f3b3bc4f5222ec8cf99eed1294d4051c69b2540c0d91f65730641dbc4d0b9573bc13f145dc46fa7f5454bdf80356297eb03f0b5c18e282355018630a6e0d7cacf50f715b2d866e0b2d226d6df4cdefb8f2cb3281b3bcf441c200935ea53ba569e62f1212850d816a7e50c4b643e495295693cf6f03c4923ad46eb27f587eef38a611648e3e15a083a36204e7b029dea6ccd2587046dbc26c8e639388db269f201080af5c83bca10ff71a121299471a732752587affc240129fcde8f280f2e65ae66e3f3b449,0.566023622,0000
