id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2cc777d87f7efd610180b52cbd193035de5e55445c8232152f822bb5b01709a695270404ff693eb58b54b08e6623a8338126ef8486eb5d9666f79dfe08b5e657ace9ba92b5dbf82fb77a2e1dd96f85245808b568c3be9063cd76d88c13153e58c096b874c1ea8441c18033a54fa889f08e0d9ae267796da612ea15fc0e0b48fbe98efbcc7fb2b5eb0fbe9980300b0be4da0f3360087baf029749b400420aad23ea15617d1a5086031c7b83180c30def53bd7e327e4271ca7aae0f1412e575796a6e1f0d64ffd53779e036bb0953125ab23477eca57589f79d2c3f0dd3120fd9e23fc2609d7f8493ad1156613280d0ee34a082b9c043d76fa355108dde329b72e,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.072244436,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,28bc1f77d6ca6102c7995c45703a8c16624f2a805cd09f4df3e59f638e2286340b8d7fb74a74de0c9316a6022de2170e6853eba4b5758f679e5c46d7c4ada0bd2a2cc1d4626368e59d922c9faa6f5e6775eaffcd44dc70f91e76c11533d87f590d8608d1f09d74f02153be8510de3afc444ab757bd188f6a36f0ec6a4b86d6f1ffccea3eeeff1fb2a4a04b39e59141a2c5f617bee5f42cbd24816a1a96a53fcf7c224d6ee436d76a12dd154bf28b328c9e2ab47b4b5a4d0765986e454c09b81341a49e40b275fb593cfea3bbe41f3e8294566b2811d9f8609ab68fe9413a703f6de9707daad7361ab2ae5398dbb5da920b40a16a9ef57ae9221c95231e21e215,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.071993678,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5a73ab263f92580bdc1f2e7d431c4868064a2229f21284caeb1e49f0f33f81cd0ccf140926b6cd426dda3f706452b2cde595f9aa8e1c7ff89c9fb70fbda5c7b8336fe3c624b8bc9f96a82b1e6edb17fb2b1a0526e0b5aff06a17257a7a8ec291f82a441cacd83a3cc3dd310924ebb51dace6d18badfa1cafd79330251c51326cccc8841225e80cdb199a119cc60bb6556f3dab81beb313bba607ca0bf034973f79aec617f86994ff231fbb53150ad4b1537926b3c254b62a5a2f66ebd18474dc498411cdf3c63e6469c054d8486ef4e02defddac5b70438581f5c49d741880550e27a7d8bfa667729927f03b15172b7e368796a4152e97a9434d2afcfde1fb85,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.072136975,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8c177974b1bd6c09d293d3f184d71d2ec12c4a5445ec5526c639a7baa1dadf007ecb023a018c619c742b83e103c3643cf3bb696aa8c21600094e4d4930ae752877a32bffa928e88fed48afe75725a78d0c8d4230dfd632808d97f93a3f3c781de9bfe9d506f342348e4b27b22e03e4f2ba947478d428f26b80e86e7d20ac133521888762bf31e4d38c7465cc3cec6b8d7904b6fbe948cf88e14538f358285b17e3cad521b7e159c70f07d2c6e10f3fbc53dbfcbc4425aaba882198e57327a4aa70c91ed84f1412219b1ec48df8523372a9065e2689b597da4a91d7cd2d2c0a15f370390401fd9e11d8ee3b040cbea64917a998358bf740b5464d9f1d6d8ef861,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.071991353,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,18444b4d1b698df83845d1264714ee9a6d7e6585bcc4067cfa95438926618e85d28d452a0d56fbecebee53ec32ec1eed7f4833cd3f77337a84f7064430d10c3f42a14d0f887ef7d01c01debc2bed336b755eb66c7ecc3960b179b61d15250479542aa6fb344a20a6464d8d1e35bc1660b01c8794c5320e78a217b8de889ee03e7d4b9e820261eb67a3b3e26bc56e9b7f12042ab414c33e8f60fab587094d265dd64423405d4a6483313e39be6155f050c5daf1ee1636029a19a84b7c1764058363b3b40be556a1831f57da4b9561c370481d6bbc9b6d51be96e638ddfaf5a0c9ce9130631dc4e7844c7c6c77d15bb9f81f8fe22b2ea2ccf9349289f7bb5a576e,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.072996328,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4c14e8ed8e4f3817eaa637cf97c87fdc21dd4feee2e6c63eadcb03d7a4aea3996d6e014c8a2e32a1d05a6d6f145452b93df93fed4f7f98d7756c4739344353e99b2f874366671c19b04ecdb069f05151cb122983d838fcba61808a8868eae1844c8122cc8957558932e5f13ee842a28a30ae3deb07fc51f68681b4cfbedcd5b6cba85aaf48d57895c6f3925794203dc23ca9fe5b1a99ffd999a6f02e1ba9b1441f77743b702d578e43a6fdb77515df916be7fcc92a4f307735085e73a6cf18b47f5ad1abe100c22d7f332addd5e9ffbc259a464a3a8f36bb7b9ea5dd5fce1a6dd1db663021df68d7b69e56135c3427c459ba388f48f03b31b02577a229ab53e8,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.071845271,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,20e59283f2c4ed71f23ddde553301f2834019deb9851655f9cb524d3e965407a5a6b66ba09511c5d69d1b2c49c58e61877fcb66347e3a1aff2a247dfff79c0cc165b7e70429d00261a43c8ab9505ab7b4c909cde1c201749b294bac8e8756128ebb4d8edc4657e81c6b133744da7a48bc6bb3eb2df57929fd4a46a47334d9cf05cef8fd405e679842d445392210be010283b2e182e9aac2f1dd4444126fd811c43f95b32cc057c550196647f2a3dc2acffbf9e38b18a94b2bc3d818b1d2a4893a0cb8461c9d1141fa994619111a18947f582f8d878832edbe1b4ef6eabe2b7f55524f73255dc675ccbab66a6cba5c75b63f6d8cdae9092fb5489e0186f7ba7bf,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.071993408,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,09b951592fe24cb8cfd87921048f125bf24ae0a76fb4885a0a73f8ab7a89fc4e8a908a3d8876aea689b06867bd0b5dbe3ca0b3ca2c270300a28a22286bc545d5662715490a87d7d5b1dd69a3a077231cc54068fe94bf0243d876b4a8b0efd868b31ca6a423e878c12de9a79361acbbf796bca3f1da1cc24998638f02762dcd66a6d1f345632ed7ca5d85a03ccbbf51d21669d09af5b5ccd7559fcfc4501a918c7d0473fe555ac29ea9f9b2834667645ced91026fc4deb494cc2b3a26bcd160fcbf0e95a91e54591f26e52d89ad68902a5f5855143230b9215f94beb4aa1bc606fb707dce9ea076638ff7346a4333282aaa8a21489551eee7d087c778f7a74ba8,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.071992937,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a2ae7fa1575069f84b0c6d591a683a1f6c1f8e4d5ff17ff717f5f32fa7ce5c2dc6fee9049ff35df81d34295686c523eeb59245dbfa716f373defae5d52df20d33819ee576965ab952e91cf62cc396ff5a22a7b798c66ad3afe36c3ec2646e180e29e7ae48db015778c2d9916d2275ebc6fff7f6760f031e792e675e4f4360d0f624c2b121e0e9ff3e690614a5e09fd053dfcb4d2cf1f921b0cd61e7f0d0c9f46bf5c860049ab38713bfb93ca2d862d867a933589ba34d9992af99fbc178e8d324d75124e33d41e1461022aec11792549f14eb2680935f4074ec8f3528175fd6b3a07668c9a4ba8d79d271b9a9928d97fa39eda36fb54faaa0abedff53b13fc04,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.071993678,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,5e8e801ec957b8fab2eb34f52c4902b5ca8745f5c916b1608b0bb7ecab64a2cdb6a9ffd27752e3e85dc356b74af6309dd6075581bb54f5312eaa47334fc0b774a968fda42420a24c7f343ac9edc841e4421cbff58f9d4969dae5a7733317efdba89d294355ffccc99e70a37a9879be2b5bd001e505273a756f95c0ad72bfe16942fc35897904b2ab55c99c9c0b568bc4e0cf83667b429b5cb1f37751e76fa2b000a0295019b14c64470ee3a5c10119c1481cc4cecc62605027f4bab84e154d9932fdc97be3e32fd0801fe427a256796a3b8bcf0030728d2eb331b261d9a33535363553f80f40ca14529e37c055c166a33ea75f261e0da5c221700d9c10f5afd4,010001,e031d08afdd5bd63defc9e30990dd331392f99f0f61738edda8ff8e74fe451cedb59e13e47700c26e478fad231d7e5a27b5b2c39b089ea056a2db8c70b7edfd526919aca91dcc78cb604bda941a7097fab851528b83d170e861a06675c5cbb8933e43cb45a3a6161797ed3398a7223d29dda6a659ad7a3a4328c23f62484e2bf,a82d977d4cc7d9126db9886b84e08bd67ddba317b3fdf4493a4c3192cd85445decae6a6c2cf7a993b5e6bf6102a23cce1df3662a7fcb334e25a15c293dc816c47843f07ff26850026c676128cf11eb7c51706d847b65432c0f809f34aa682d206277b310ba275e4adff2608cd0de8b3afa459e584c64e74aea2c0c492c54b533f8192a9dfdd68180cafeac862986f725c344e8dfa2fb3a3b655385101e296d6480369c6b0ad4cc52a2978ce892433798694815ca82ff67635b46fea03286a99a351bb534a9b2828001061fc695d805c8378023936f9a611f0b5c97c5e7a61feced608e7cd6f32fb1be4a7cf545a46b98f4ac1c4f26bdc68fa741dbcb29684349,0.072133071,0000
