id,n,e,p,duration
10,cba9214acf96221687bb51f0e05ce843992f97a326dba2a4f7451b23cf7840183738581886714fbfa437a80f957f9939c9138ffbdb3ad8f0a5559d998f0d4e5fb54fcd0bcd11492b0ce4a97a86a140a9811f7a1c48c81e4d6082848277f22b2e9e0a569ec2a316f86e6ea18350af7a920f9415ae183a2866159712cb3b4d6b3465dc5a04aaf9996457386bbe5030b6346bbd637789387a67433340113322086a3725f46ac87ebb779e35cd99a85cf90d5dd43dabbec60d159678e012198ef23896bc69cd6b1d2a1bfb100a447677de4ec3568deeaf09951f2d4a3379a0b16821f96466b7c9f0152e6515ec250d8a3b0dc3a9b220c988fb6a1aa60061f7ac1a09,010001,e87f37ce43e5b06a9b9bb33017361c7dc82e8bf815723dd99726268d67f9379859b9fd5fb4ad941d4f95291ad804fbdca6ae73f632d81f4de88a6deece64335d04e65138489e9382fec50ef91570407916de7f5caaa9fc160609eeb35ca3b956bb6cf5d5ef8fd4986a9970deb5da31d9f19f246a62205a51249b81e95dce88f3,1.853713373
11,be80b88d6b217f63c836b5451389a17344681a3a2da48a482fba128299391ed9cb37f882eb47d2b6a2abf4cf4c38b0ddec97e5710e73b6a74ae33ad822470ee6b240e0953cafa282514ea9ba3bca5358e6195291e04e04def7d9d92e00905955083a2f5213cd03076febe0f87feb747260ba1d9191cc3ca9a0bb933d78da46e9e5799cb5aabb3efa4b5e73652b789a066989d005b202e593fc402654a4906bd0fc55671e132ba90df29ad66547538a69cb48a57448319faf130176c8507f856cdbd2f6f9f3e3176d5266968d7fc0944b10ec8ca6d5a27936d41371f49d7afdfd2d8ce612c047f295eeefafa2d45b6e147621011c63adf53e807540d7c3d8a71b,010001,e74d7f2b494b403ae7e6d3bbb9646a552a5cf19d1bb7b91a54a599aa42d421030e40bb63cb77fdeeceb375cd56003bf739beef6e0ddaae3826bc14de4f2b595e57023b0972c373e703c50ebf6d94fd473cf000d872f4b5a39d635f71fe6171db0c15f6db51e88089865a5f9f989e23847bcd32987a2ce13dc2dd059bfd0940e7,1.841710570
12,d09ddd135fc051eb3c7363efae24996d7a4ee455396ef695b085bc5723bc47a56dbf5ef1192b09a9ef826b275a771abd3296d2852edf7c00a975b8c98c12b31190d66e8689d7bfda44c0a123bb0aa7811b1a866cc468ebb1bc88c49525d75693c58be054951dec9e46c865fe0754a1f92b83d92109ecd5e3594e5624026cd3dd5e38f8315ba263e3548ff30eec66c6435301fd8a58590cd44920ea09cd4af34d2f722988407ffe4639afefd2255df0dca335ea8ba741b509f84121e5d19d0f10bc3788f147e879e23d1f464d965430e1693e5487f1f85974503e7e981ee80c38ae45258e039dc84d65816851f12ab262108e31ee2f2a718660f26dcc46a6e98b,010001,ea9f6ede53cf7b4e3838c0b1aecf8de71c9c1590599321eae3d099cd50c929907ade29088b205505299a03c435f8addc847f2481d9e1f0495ff21b6a6835b4e3d662a0be7fb37db64b67c4e19095dab04dc25059591e6832bca86a7f1343555b97142c5ac307cf1b0029351d9b18c4dc21a494c5b27f1d965f4f278e44189001,3.430850355
13,a503f319271e5545b05765891ccb424d2ee0bb4dd320f8741f9f3ef86507fbcf98c7a05b4c11c2273adba426d3c7b0832ea351c8aab3aaa72abed494659d0b40124d93faac32ca30c4748388fd0625164a638a943f2609443db404cf36a1f8238b6b0909601f24e76e5584edbfc199ef858b4043fcf7530f2dc0f8be9874a06bb65bfc004581c5a49a999eeded246436c9454e0519a13ab76788ecd6de97ddcbe1f0709cd3ee0baea1703aa7d1429ab0b01e64e3f6ff3965bda0d9c2dce050245785fdbda8f3f09a2ef31e2bdb2477f2ad6e2c6d5902a0b5fd40e38a41f854dd563772db11e05b0accac835edfacbfaaa2ff299a0fff32d371047c87afe32509,010001,c03c2e56563c8a79cad71adbeda90c2392ae98183bceac3a6fca70e1ab329a1576c1a0faacdf6c296e27dd8682102a99065808ab25da6b6574076934c5cc73a16da8d57158c2717d4790c195d2b6cbc9551e411ba1dc8885793ee45d8248a6b428ed141536cd42ecd620a4561c8caf9217384016fc976f8a1d346c9cede02281,4.836856091
14,f5deab4108395d10b5488a55f36b0fbc301b268135417db64a30e4414ec66a88d72da1fca63ac98c178696d693002694577c40a8083c2d291ac70e2e94c709789ab1709b04d2e2981f7de4fc636ca86d96678f0d72c12b44c0358e9eae4349ba093bc95525729bf4c5f05f4e38bfadb42c89a64b01afd809c8044b3bb1ebe6471cfcedfa3bec1943014897e721597a3e0540bbcab87566c628faea43e07fc83e944fd6eb328dd7ecf1f4bbebb4a99501dcf1f385711aefb3c2a9808b8e667fff3134b7bd516f6afcbed2a26cb49057930fbbc237eb56b675a3caaa834e8f595d7558a69a6f695909306ebd745bf7261ab6fc5a15011da6853d346c719049295d,010001,fd754f96a4bd01c0ce7af0f1808d820a076b00846e4d5e6df3d5056953c86e247d64158a3eca754cd154741008a73d8c1c7530df344b069928a899a35d720973135d51685603a91c5ab35fbe1c63b92926d3a258bec1b7cb0a7333503114a00ca535ca510ee1d64cf0485c5dfbcc4d8dffeb299e936be739b15fbcf34d8c7453,1.645707099
15,c8e0e13252dcaaa31c34c6a0c70ed4a087b3cf4c7ecf4b00b07136dd7bd63ea07cd9c43a5d8b4151112cb89c3fdf86df7dbf42df9d20e5906697f36b201e8af5c6c3c00bd19057669a57efb4db7a88507b61f8ec48702a5bb10c25efc125ea9ba5bddc62aebec74a55eb682a09e1fc46e1e3b942de759c00dcd98a58f2db82847e77f3aff41c9f6699e6a72c47730ff61b3e266e899ebeaff9081571baf4973c474e6b05484dfd03d4b00271918fc464de11531d36fd6e944e6ef1c36ba06a7647bf82b56aa46bfdb07aad1b5b0b176ee9e8d65085e0be7e48ce9f66c921762f60c6cbcbfc53f93000a674b48d165ac0eb8e29cb3a105857354b03d3e929fe91,010001,cca2ee70b151c9728c956605947ec7152ec489d0276967b586afc27d08c4c5dfe0cba53cde5d034cd3f3840638988a9dc3d55d19c67532bf589280eb6a36ca7ca1f3593f4584050ae6e400518762691519cfe585911ddbee83cee07cadbf10411b878cfa0d20eeabe87b69994b174b40dcc7cd186367f1161f47ea580d68ac27,3.338715716
16,d167d60d2e9db62e99695fe32013d883892189ec049f099d68833694f35427e10a7e49e0520d0546e2dd650ecbc84ebc369989ad877e90e349da734d6271c551c6bac741784a24eb3504e12163267cd2e8b4526a8eb47104fa711ef9a8fe7a378adf9896e52a371bb5878d391ff23c56aacd804c45bbf5a8e1756f858b33f2eb8e0d05946efa4d986c11f3824f853eb2b8a334cfcaaacecdef00a38e33731a26edb288ab1d42fad7247c4e5f7148c355248c16d718927bc631a159a394e95d4afda66a0f4b2681e8759ead31dd75dab4a8d0988e8f31876a91e475e42a449549c67155cdc536afde4a1b36872107b597b1eebbc1747e7b30287251ec8614e1e9,010001,ed959cb5c38a7fbac594a5a15f98d3fc7de8f928b2f8a786c3d1cfce156e05e6de4c8f08f0242451f36e58208bc38c7daecc7030f73d2cc8ff91d80b7bdc855a466a576be9b55ba14190cc6d39bffed39a9f87d5b573ac34b86cfe47554c55bf8ed0aaab577fa66ad2979a1b56957d0cf4adab23823ee52eaa8e491a109c35c5,2.162855639
17,eeb4a37bb4d09785240ecd6f8e0ccab370249329e69f78a7cbfc951340e7169796b8daa23e3d840dff619216d7af9f2d581bf125e11cd8f91bee3fea3b7c81ad85fdd8d776c1e607e095856e749309ff7256b295c2f82bd4c5b53f17606ba9e67cbc55188e51205563580b5f570df5e1897cea66063b6f3cb27d377202ae04ddb5ab5e32cb2ec56cc3ebdf151b9ed18f3f4c3733958f957b3afd05c10d6235dd4cff74836018e6f98d3b4d08b51e9729592ea5472770f85cf601ce18418b4afc04b91d5dfd7ef120a937b7bef2955ba1c72531a9ec629fb77c8440fdf198de094af9472e8518b610e1922a87719cdfe3f9c1ef4a6bb7d704a88219c7ed7c668d,010001,fa82e4112b9b57e479f83af42368ae8b230eb73b65744159337a4cb204a74e86ab8375750b50ad5b60e962419679936ea54aec3ed42191ec5035a4132667f199d5a5ef5d60f22596022954adb3b98f9fe363b7a6f9e5e5c7817cf383a4ad41af495ffabf68093ef25189f9cf9764a40f87ba7bbd6f4438180181bb46b0caf90d,9.538847485
18,c83bcba2a486eccffd3b16d030d2f4cd57234ee3c74e252a347fdfce0e7931580ebd9b97fb8c60ee5e84ca0b00754eaa25343143073d11b0fc5b899168a575f585a9dbe510d6360ee8fdd7b820cd912f7bf20e4a805c8a670b3016a4e9d933d56044e65c203d445ba6bae22e2a7c54ee926431fe122d1f5d0cf8600728437742e559f5e047759cc08411ba9f994c36a9f7595926b63fa5c8b9199e5c2b1bc30b3f5231a228b76a717449ac7e688d5fa0c6b088777a95597ea10bf3c5ecfeb2bead4dc287b4ef7faa94fb13aa562c311fddc5340924fdaae6deb7944db170dbedddc69c971a864ba7a4653487917fb875feda438135387c501d487903151caaad,010001,cd926211642329b33deef605bd27e0257f003356352ed9691f8e52765c1e300965e26c53e3ffa425850ca0df965daa70669d9bc5c2931632d971f4682a69d21874eaf4b925c6408beeaaeeac68cfcaec54f60cc0554eccb852c55378972cfad79f3857f06fe5646c1522ecb7aa75b5f81e1783f2502b385b9fb5d77430410e0d,6.104710586
19,cb3b801608a119f162278a242339bbcfcf19b55eff31984620177d34434366c3a5699937acd8dd110c09911a634c391520a8c7a90eab760427708d68c1fcd06b3b3c0f2e23c7092f4c54d4687bba3b4364ded36c44e989dd5c6792ada7374011bd54cb4c543451c63743b621a3afd227ade37c9caeee62db3e8f074f37448a83f3f40e2835c2d0edd6bd261704916795559b337c5a53e88a0279cc265bdd2e8590a1496211d30d1e65307a1356ba34a85a97f0656620b2db6a5c33991ee3e922ecf888027abbe47c387d90e807ce95980165bc3911d721189d60fccbbd92019e538b5c1b8ec2fd95afb0813df7bb98b67bd25d4b6d8800e4bef0c15419a3920f,010001,e8fad924fe62fc128fbf91ed55231332f901e6ce24c53fda6ea494b2dc9bea61c15f8c3f9e62c0e36892366c1db5235c0b99c4c7d5b4ed510915dcd1cba6055d8e0f25947080e640f0a65e80483557851d8b3e01abff74e6e2cd0516a45614fcf91375adfe5a24f33ae1904502d0962acda68beca6dc4c978ed14d61aa7ee8d7,2.880716277
20,c3283b95bb4fe074872369840110c40c18d7bb9a9e153f7897431f8228e8af78d8c7d523fefdf0959a35354f11da31b7e6a53c9155d795419a4c304b5cc29cdb62917ebb5136d6b8af57b4fffaaa0a0363d632221de4e557bc99a4867b71aaf6467bbc51da51ae85a5b999ddad9269b688121912685c5b9930c34deeab4929886b1ae0990e3db755c8462ba345c18b82d4b312c456db798f99e99d6ea3d270dd8a5ebe7932ed45ed06f47a153de11e7f68def1d3f802977c711ebeb356e1be181367c8fe3667e5632b622849ab50ec1d6c010022065cf3f4b5117aa76f3262ea93af0caf6367703e7a569738a1210fc7dd376ba4e280c069c6569d7f59f7a837,010001,e1d1bba20e34aabd0079a19dcec15c94b4664b8ff994affc312bdcdc9296f20fd3071b23a7470c895c157141f6c575ae1822b9c086026a5ae40bbff3495ddd0deb684aa2975e71cf18ddab0940be3c0bef611bad6a5e091ea7e96d29d06ac7f7e4bff42beb47d795097eed8108e75bb988703696e99755e809590149d5f3a0d1,3.003707952
21,d337ef167c4e307c95a542bcf5dfbf46db931ef3c3cbd3bafc9d09c1d525aada870d0ea1c4a051f36eab5e08d623f19d4add2efb03f31cbced6f958ed0c0dc25c8279cac87a0c3c716c479963c228031931d6f0a47111444cdceb777ef598d42d990d9d2f2930eaf43307445b9f03a34ad39761fdb22e9746f3f6ab80adec1ca6c1be5beb0f04d2d2173840af8b54aca4fc038faa7e067f02a9a901ab7e772d87ba80a113c51d061f12115c4c16883eb435f8f5d139d6be108fc10da7cc7cb2fd9f164d34db9434c4ef1e561bc572e72915da95b6017bf2e4071bcab946658e853e73bbea5485d70c96fed268b4596fc7c14150f110762b39cf1692dc150eccf,010001,f25246481b065d4ca17f5cc34fdfa7f07cb9ee813b93a29cf9860737de7b72f05ce89894d38c7bb93e80b2330e6957126b4b2794671a39e9c3cb24e5104083e837b3fea11e22cf71c57ea612882f104e83dd0967890ac5c09fb744a1793c477958297b830a5815b6dfa3b59e7d7bc59869d86df16fc913664eb4e4220383d5b3,7.415708397
22,a16dc5424fe46bb12346cf99f2a8582a7c0f0798ed8065cad925b6d089cba611fcd6cb0fa7dde9aae2954d1b9435e44887b73a763a85af289f1c839daae6bf88d5f36633c73c54f405021ee144fe4c4c272d63c630bc70b1c8cf223ce81ece038c64fd285b89fbf1754fc16a018f63a46b9c8a546cc5e9d913ad86480f2d1fab87419b8a45d72659299571e8da14dc073deb970215c857dd04c97a115aca053e6ae52de6ea4a26e75d73f555db9e2157e63584dd26a2c4e9388a77b56cfea15b8446dccecda032a1f0cd861baa2ee094eb5aba8f9c34cf2fa92a1cecf44c0ed2ef6ba36d9d35848945c3a95038f56de5fc2f47350c9ff5f88ea37062497e050b,010001,d731b064a26dcafb44690ac833f8395b8d68d40362ed63816c651272982db9b9a755f0b7a8b71d24f5b25dd8b3a3861254b9a919dbcbdb551eafc9e99f4078fc91d00c1b28fa1568a5da23c1c659ed53d144989116b864fb280698019ec735382d259d9d07ce7ae5483c47440f019884e7daa8feafaf0ac6b1230b9e7c98c739,0.969706841
23,e68237739256caec3c03ed554309b140f899072cbf6437ea34f7ce7c125abef12f62487023cce054b1a32a702a4ba8370018b2884be888b6be9952f6d297c0c8e1ea25116af01522c9d4670ed15a406aee024418fecb56e06a75ff1e73d049897803549e8b9cf71f9f9adb99fc62c0d8496ca119d48e06d47c6a29fccf373b07c10078b1b1a44ba42bbb94b6e0abfda94774523aa97bb7ab6c55c114423605bbc551a3e54a1ecd3591ec25295857475986e941291ec0153cc43667a4f645cf7fdd4c4fe5db9569117f5d695099442d929cfa62f20e53f8ffe86717279f4523d2623a9a8f245b281c7774a3d1898aa13709390ee44bb4ebbe17ea6cf3bc8a8583,010001,ecba4fc3cfe37328c57fc6b15ecbf4ceac6665afd7c2f8d8e89ae0e16c194b78cbfc1eed5a7a94a342da5f41396c28945a39ddea3bb8e0abad1de0953b1ed5e881ed42b364d28c12a33a942eaf94a2134ef4a5fa99f7426e45f743221801a298f78e721708b04117e537b71880dcf8b2cc432412feaa0f4eaeb709732a94f141,1.957710084
24,a24cda54b44092560d1c4a6f746f47923c9c6d9f1e2f97140c8b37b862dc76b7ff95bf3bf710e76d66b7f13c795e9e4e973cb4b6ce11e3fac83b252356ba395d8dd4dac3ade966fd358f6ab0344ea272d47b7f2c04fcd8290b13cfeff83658e225cd685858d1cb9bbc80cec08c9357728e59e137c7438c87831dec64578861a0d3bd3ef9ef627d144833378a8e6aeed10d091bf6475a9db7c958301982489a126dd8f959af713b73ec3475450dbf3d1f5be6e310f1655e277ab89129d903b3f67efd1e1de154667a0be7abbe1f22d18a51ecb4d3b0d7fe773682796b8fdbaa8e03faf5b0aad1f320a899782d4575d9baa60e43add46db5f8dd6c9a3d07016b17,010001,c0d0c63e8688ca3a6500d40e432303e6acddce483ec1809bf7603eec249afab274404f11e22fe2a6ec52a961ed531a9f23ce54343f6e6ca1c3788f13889e9f6016e24d23ae0a76a894a1fee287c4d85cf3ea434ba3f3aaa245f2a57b37c2b3fdd7a80e78a7968fca381ef08a71c7e8441fd3dc54de642b71a14d206f3e1c5259,4.308847590
25,b199630e12f9a0bd7f8c9fc809ba3320e93fbbc4fec4f2c7fe4f94ba8b56b19572bd7aafa8a6cc00e487546b34efcc5f44c461761a4ca13651c80d5170c77307a2854fb74876e976a9de75d0d45741aa83d3e2259fa6db5362b3cc66cb8fe74a005d455df8c7e7a2d2678081ed552dd60f84b9036e74610e07649caeaffa1a0dab4a3c0bceb9890041f1b63b8f13cfc05f93aa4211cb1743cdb76ac1098ffa33a62bb759822094ffc9b8b44d04b02a6683b6b003c5a790abf6ab2847890e6a7e25bf35019cfe8f1f0c8c1e8c4e40ad5878b66aaf9a375a0dd5fa702c77527e6fa76bb34986044306f2c23b40213bafe754bcbcb1ab0d46774b161e181a2616a9,010001,c22cbf90a59252d090ce99b5a526d6dc9968e7032e1e7cabc2d3be662f8b60b1e1de9182b5acc52039a452c3ee9dd1c4f7b5740a969825cac4cfde73e7e70e60325d2a152751065f45fae495d706916769c173d4243ffb4a7c471f02019958bebf42c2007dac549be266dd1e92397ea8680026e385865ccadb0526f0ee30dce5,3.238848423
26,c7c27ca1e9e6c87e25f7da9cb97071a44e71dcd8bdcd26fe2006305945ebdd95dd3881e1bdfb40ee58f0e70b5c01f8804b631369f93d5c6e8c6b13e86b58400e76562956de2660e5faef661312cb09b688dfa6778cb9ad9aeed624ce096383bc28523040856ba94e78ba4651b7acd5886072a8a58e5745754402a3c54ad636bdbf1164033428b827930b14cdc16d076f905e084b05d5fc3532e29302b611b0e3a7022868ee128f9ce3c5f0889ca9b865cc1baaf5afe2acde28730358ca7c1464f425c606a595393ef63eabbf08f1f1bc263ce0c5527494e0abef7771c8728b28e859454d817515003b9ba4a7bd78103afa30186a535af98a90d4079413ca7c0b,010001,ded0c7784de8df8179401387d5fa84639acb534e2fb414ef776e34558bbde0c6a6cdd19b753b109c4d04607500fe34c9e6bbbc0814a2384f44b313b2409890c54257e4357e0111ebcfb641215fd7ecf610a4cb8897594f2cd61f67ffbdefb5225dd5f693576f9ec400de5d8cbf120aa27eed71963e1d43e6f598bc60abaf5edd,5.051846892
