id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.089462257,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.089494628,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.088484078,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.088490099,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.088487114,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.089498586,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.088485160,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.089493205,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.088488666,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a79f3b1f5f153493e65ac1ea6f8755aaeeea2d9389b37cfbd5fe47779a74b0f118bc7454ae45bb6334783918d3eaf9e5f257afe2a981d0ed74b766bfc45e3c64796cab418d4c9b575cd6db03238dd64f2be257344537e42aada96163faccfb4153f2c513d9716bff9fb625a072d1e24362955767749fb35940a181d04c5a1bfc,010001,c324db9de0bfd012495627e5e7f4f344931dbf3d3f6fcc519c16b168c35c8373f3b0216ae378171e6f3777842c1dd59bf88dcc1f80f4e8271c1103147694fb3d,b47ac47738dcc55ca687ce52447b514ed6126d086c24ed55f72bd18a891b6d44186637467f9424bdc6a1b9f63d1cba5f3988cdf261ab7c2fc8920a160b0eeb97ca2d0546a743100e0e2f47a8aaf9737d8299242b958fc0a7ef2e9b56460847de156bfbe61f40345ba7cfda394268de2e566be81401db4e2944097b6cb1d69719,0.088973333,0000
