id,n,e,p,duration
0,fb4af4445dcd48951aeeda111073fc95f2689ca170c7ced61187c8ba584993ddb01b61df1a3609dd99616ac15b89b17ffc3648f571585850d3df2450069a99d7b0d318ff0ff2735bcf80ff40842eadb2d6b59aeeb1c2584896bba43f6ffee1ccd71ddd158788af4f86750458c6bf61629e46397fd65972955762115c12d08bef,010001,fef7d60615be1050e7604c885ee98d0d806e6c74c1f7255d1ee8c970a0adc7814ffc8a21d70eff027b4c157debcb38dcbd164f1c829e42cccfd06907f6d4124b,2.167509222
1,d427a4652d8d905443bdb30c3089b71e77664717bbbdfa6032d0813791d1a6caa71bd38d335c998941e5a4b5fbc26b6229a2e21623d4e9671265bedce27f8de1a79cded95bbcf493af092b3d9ea3c893559db1aa1f1e5efae3e095c41403800e05b12d82bb654bc8b1c0219f8db5e2ce2c977075a2c79eea5167f44616a53a21,010001,f557044f2a2ae838d2debbfc2942e9dfb687cbe37c3c83e61db6f6bf332c387b4c286f2d84d063349f46af9e6aedc102ab481b089892e962a7b40f328eb0f01f,3.248965588
2,c30d11686a63ad6e24933f1f87c9d988dde08e597a176f081d459cf3fa639888c74ac3003228ecc65a70363997ad8f81fbec6ba8904db62b93f6ab17787cf4b8f25653dce43a95a9f2b2a3b3158f539bb9b801da51e8f0e22235681fb18ea72d79e3cef1c9e625847c1aa5e9a62ebdd994de757dba648d02d6a6832dcfd0907f,010001,ce2a69c8101a2752ec6259f4acddffd1cb4ac370e0639ee596f7e5a22bd382371bb6157b254005380bc1bdd6896162d77d2e5a1b07db119d888179c61bab8701,3.842158108
3,c6e6dae75001f254701b1eac27ccdd0d71609cfce85f666f4210f4d81a442f21cc44245b341fb5e9bbe6da52caed9e8c0ad2a9679fcb635de2a420ecbfaa0a4869e154bd796ae0d01b628419f24dea6c8ccb20caabe144eecb973009a32e039f1a65607a2ea040fc751813b483fe9e56f549197fe2b2d92022927266114434ef,010001,e2e95724a40e98b5f82af6de684fcd85b843c4b14da8e584a17f3b2546d8c974c0bc6877f50f8d37c10097acc351efd37784110bf50fd372225b124db0a0d5d1,3.866322084
4,b80609864b077cb07b705040ca3abcbc68b8e67bab8fec4630a69ec1564d41dd618a863f44661b788a805099a095b3c56fa7b695a6f45df4ccfbc307215f878cfbf54952151c60ed8055adb2b84065358e64903f1d86f7d37d4d34681b4ee7033f2fe47b623bbed3b3054aafe19ae629f92ab63c7fa7843c675ddbded4da9497,010001,caca733f90a1f5cfa922495a1ea8b2048568a46ef29b858eb691b6ea0babca788e7b6356fac1a0428dd8ebd5646ffa2e7fd3a653118411d3ade97c5a8a58ef8b,9.867806566
5,aa3717d1705b9e9f3c94f636d66d2c0e0db65a62b0a26b643d9361ce819eca1f94e60533991d807527bacebcb5c467cd0376f20e717df7da9976f604b87b3a3bd99124c9b61f7a3ae0706309e56c54d0afd4b67d2185e020d8c32317752c829b959be799acbf9727c906f4ebc2921ebf39588e63e8d50c677eadb1b0003086ef,010001,d5a0a8268731596040470ce9d9224c78827c89ffdc16fc5274472cc2acf7344fb0844e39c0af2f98a15038c6baf15f92dc593381706a9eadeb7e84777f9c8d79,2.061080752
6,bed5cbd3ebccd370ec188f3e6d3b2b192e73f8c5f73afd772f1c54b8e3d3272893ba3aed3530ff9969b6307a32665afb59cdd484bc1520d57c1fc94f525433fdc24621bbad4a7990b83c06ee7eb119a7e35f027c56fa6a1e3df51df948cf74993a3ae798ac8e14860f29af56fbb11db6855430c4d321b77dc3acee71fc2d61c3,010001,f74eeb441df62dfd0e3ce102b6fa4dd94455e5e7a9c90b64e3f59aad8de742606e4dd59d877452c22cfde82356b43d8969c3f0e9e4967effdaaed61dd37b52cb,1.746113263
7,d98903bf06ab11b78e792134309d36c3964e5cd2a47b25a4af697b9eadf2465c035bd2587611a9d7284291f45424a2a5b5717169f915d613015bf6dd479fbe797d6a0194d995494538240d411c2518fdde4b12270187562b2ed73294c66a7588a5113faeb86ea39565e10e48e1f9dd18c38fa8708338785fc9e78ff97f337b1f,010001,e4ef63cc3eace3072e81b2f96872c60a3fff8588d52ee97b887d715b778f26322f5ae012e20a32c89484dfa298a466f66c66c44935e851973ae405465b3844c7,3.006096144
8,d53bab32ca8f98282cdf0f14213d1d6bd742444691cd3bcd0463d486d3ec603e2907723d6d9323e409cf38d41e27613014469408e5e8ceb754df4dd24766c5e70337092bbb95a443617b72e9a9be8aa6dfefb553a10fe0d3ea3f3a516fd09f71d2de5a619380eb96f08311723e7267fd9619bb45223c474ce98fee649d645941,010001,df900cb120c2390cf4a49887929d25af8b479f5d429d387ab152d7a9fe8425d6c949b182a1ab87143c3214fb760fb08263f70ef0d981e14211c3da40c8e3cb99,1.274194707
9,aefd4e54bfa62514deffd9a86422a040c1151b2ed310b647b8188664df1ef1e3cd9a0b02cf2c07738ec49602d404cbe1fd63e6a76e3cce667db822ca80b12e2a468d6f4fdefd2bc5256fb56bcb5a63573aeec61d1713b50c00473f112c1f7290b22a6d2e1b9c239ac7e66d895aaffdddb7f74ed6d7b1bf21fca148db7d1307c5,010001,c2bc94532870c1266a71abcc7b2391ed041a3038bf659e6dfae4d4a65c0090bf8659210ea9a7633bb285f15c85ba7440b5a1eb933f20858745a08e7bdf0ea2a3,1.179634555
