id,n,e,p,duration
0,b6603a80a628b2f3646d47e44be16dbf6e79c9f816a0ffcac5e04237145df63b6019c4b395a69031fe2ca3744ebd14c76f01be1549fe6fbabb1115462611f94f1e0987ff868bbd9a29e03c293f660048b7c728784540a1f29c8b74461a3a3eb5c880feeb86f653801a6ffdac4481cbe2c879ce2e874b83b1d1f320d7d817702d,010001,d459a3b6b6325b40c7de88c2d7d2fb924d1408ef2aa2a186542367f2aa3771a193e793365b5dbdedb1d9ba145046f6671e2fd78643d5f6f78c7390b5babc5e1f,0.356781378
1,cd421a516496a169101d998948fe092bcb16bc44c28c4d53c43e840cf486bd677c9e5adeb8ca88dc61fbc72f0300bc8337c259066225c5b6e9b541715810a4f0f988df8c5a436da22663f986dae19b34b8549c65e56aba848caf965bff942994424f7d0267e56b3eae3ea46729fdd0d3f7011915378db76dca87bc057288af93,010001,d2d50b2cec95e17ce5d236887e2c0604ac97bcd8c2106099f6a5d37639f283e082dd9609d6af0fd71e8c4246a351ebd2cffc2391015a447ef82bc7298cba0e65,0.312785472
2,b49cd225840c51aaff537c6f8f41c04fd56ae99e59e145b5c3ccbba0c90fe4fdfd1b0d23d3233c76f21146761cf4138499feba548fb298ab21d2865c7dac1e587fac6b32f6383105d3962a343e606ffa10c44b684b50457e73cc51778035cd6a0f0417a0d53d6396215f2ce594c315b2bd80350e84b8bc9d5257f7756ce43541,010001,ebf634dce336a89826a90caf4bdc4fce03a6964c813da7725f3a2b59384d2dff22c58f3b710bf3846a600abf791c5339b1be168eea7bffbe1ac675648a37ffbf,0.599420788
3,d4a260d42af3740b6f04bc8a2b293b35f961442366b99828ce27cb20899ee9c08ffd79a2c723c2bfb1aa74d4f90b6e0c651a76cff7c6f8400c129d48ecb31a562901fd183902c6222cfab56698d72bce9717fe0796d3c835cc74a463fdfb904095b839a2424f8069008413daaeb76ddff67ac046ed0471e18626d08f432618d5,010001,d88ad1e2ebbb90d5429ba7c858ebc8cf4a179505c5827dcfe1d393eaaf51ba18bc22f6d8d08996be56abc178f332f28d6101274ecc2a1def035e710d7ffe5f33,0.717662264
4,a1081c42310b036bb57c8b165c9a03556a05470c582dd5c433b035d9a1a4d62bdd9a68e4acd2ea90f42ac1975e825de82f98e8f8274090f7c7844b4137d28987c6afd5c2321e88229cac211662a1edf3e7cb40be7944b99e80ae7a9e57a5f289281a0a1792d3a4d88a09ea361c82b7e3a3ffd7e39c027201f814f612cf6be17d,010001,df5021f4869c38a6154f5ff9cae41b6efddabdbd16a9006f4bb30a9446db3d4195cf739956d18fa1fbf2707498c4c3f39f1e06ef6ab6c760d1a97d9e154676cd,0.406710837
5,cfe445b5fa1e97874e92b591a2cb976ad0153f2888a4ceb25eab9f0ca3f6c4ebf117b3c9e98619802bc0c303a6cdb832d373298f5df7a2b9096b7f3bdfbd6a82c28ac0b2c6b6ef68dbc3f8e774b1286f1616a781f859854f203c886cd1a7b212cfd721fa16b54997d5db16eadd3dd5b3f90e88a095b0a673c491156d4ef4c5b3,010001,d06b1eec9320548a68482b0693a8a8a099593536de2fbb1136608920f8fc9be08cfea5c5cc3f8410dfd63c53a60b26fdb531aa1b50d7f220a846428c950d966f,0.321763871
6,9c9ef40915334f01c042640ab9fe5d430ac5f9ef4f18c4ed238f8e54aaef7e699e773169c45e60190749698226ba534f7a9a8ed1bf128906af48d958ef6d6240839d884ffb276368b330a473a7b2af8356aa0868d7f5e76a95ffcad8f01ddc04846202ede3b6cbf5df8527daca784917201839587333fd34bfc2fd04e85a59d1,010001,be2c666a05ceb44f990f2fac3daea4710da96a43d0150fb68afc60c34b37d3b91c29ca0c9932eac0717cbd95ea5838cfa4d1d4ded6d5c388c5115c9e5b090cd1,0.504827297
7,b3a8b61588acd6b5a7424553be10dae495ca522dfdfaae3742924d523d2a6cb1b3486dacf23c9b75fd4163e9177eaa05ccd29e524d7575acb8b771a2dbc8c5ab1e52bab89472a2bfffb72c6879befdc52f43357ce159cc2bfb3d2c9d9a5df6c242c6e174a4af50d1fa1cb636fe2ac73d0ff6fc35440cbd007065236a90f4a77d,010001,f19bec6130c38ef8dfd8554bf74f9c003b50ba3ba80d013237fa505745f660e39804e30ac6ae9c9414c328e2903b78f859bb8852e475a3e7257e22ba6b70fe41,0.395573284
8,d852701854ccf1a81aac2940c2f49b2e01596f653dc99c0b24c0198bcdc19e856fa7b5d53fdd6b5886a9c6faf39a15b14ecf1a6781d4b6c5633c284602c13ef81b12f16cc17685f0ce922c7692017272cd9ed3576085ba470af5403b60b15168ecc763841538d573ab62a1a6fb91de331ec38bbea9e4b98e55e0ca890a94e0fd,010001,fa0082afe0e4e2a4ea4528be5c5948f35606429c4414fcf40e6c25b4dbb2feba3405b2c4065c18dac243966133c0def4ebd0b530beb7e35201c360213f24163f,0.334096653
9,9a194c2dd0b0ac4f520b14e66f98ce743da7d8268994bb114f4cc6e8dbfb5897279cad0dd1bc5c8c00354fd6f4a4eb6542dade3e022049b6469c33867e0503076d2d85814a03de36d96644e716e079280a1f695661ad11574952577a537d1b6d560e83c9248554c68977b81fd066a34ec27308151b91bb235471102dd8a39f85,010001,d4f7fc13d4bf0160d3c30c66f05b3075dea50b5408517ae17e0f813d6192d05c3ecdd1269bd30320f133198645b06bcfc6057eaecec64e28120decb8929fba9f,0.634263748
10,e2d8dffac1cdc2edd37e239e665e01503f14d32c702928774d1bea43881b4b52f61c3cc1becd4adfdd86836731d0a3285115954f63801a58cc71b2cfdc9c312b3d88562f7604a70d9faa380286d04e22cb9547ad26131cd19f76758c6e0592dcabc678e023c4d48ab7f4c124acb0986f566447210e16b7bf97c709f23d39a7e3,010001,ef53bc8ba2ba7f535d43cf499c5da01ac6c19028a1073f33718e722e06f3d606c8f657cd9682c62a61c3f64dea7a681b8324d50ae297fd0c37c3fcede88be7cb,0.395566741
