id,n,e,p,duration
0,d440059fd4711d2537f49db7367d4d5153947c2835495db348fb5c5ad7216f790bd0679280f321f2adee1c4926b9333aae26b95ae8f354fb0625296ada1b6a46dd86dd4ef7698d8275274b2d790294b62cc0698ccc6e685f521e6d074851ae650cf420bf056268132dbbaf09ffe19ca94ba5a584c1a10332935c3a5f0e8ddab4b7d03a91cf153684fe129a3b0bb7a6957e253c1b691ce7878a5591c65a17321c5e44b59a9a0a04242eb4834a34a952317df1d545ec9e49daebee25478d7314e1d242355156a60c292a28f56c4226f26af031283ac0031f1242f8f9dd617c94b2211a11e2811ed699641dc24ae13c769371d30439bb9f3dde93d25dc1abfbf08d,010001,fa78fb296fbb7286dcfc24ee8a40f4a190a21f81bb4930ea3d7ecc1fee48a8bd14cfb3bb55119b9913370c21301feebef0f0a374a60e9e0eb8964ea599727ece9603672bf79c5bf68b53523bcf50c51ddf710f6736cd830124ed5be32d5eb7a41c8792ed9a34a476d6a42e98350c7ea5b3d3e1875dc91769ad0ce1d871c47e03,2.223026681
1,a68d3314972babaa1ce7f6b0fd7cd25a4f914630e0154599f2910ae80667b3cbd2b3e4e3f0e3c92970686ca402d5326e1efbd6265cc59e5dce5d4f149db815334480819dec8514ba7a118faf2aad132b314f87118c6ed8ff376291d02b1802838e15f3fb2087a0a5206570a955aa1933fd1edf7dabb247846dedc4d86d63ca02b00305f3e44518f1f4f3a5485c97e4e4bf14cf5fc71da94b2c930f7eed6d5103b624f7cdea9c2991a25a77f685c7d8cd862c86f8333fad567e4a88e84b0f16848630d2d9fa3d32619cf9784c722fc493ec223792543416e29bd1a47adfe3fc1a07dadb1aece07722e4b656a141b897aad2be9f21e15ac0894a4ab6d0e1f51849,010001,d99866d70ebcde59234ab9febbf9a6459434ec74b6703cbd70b874a706851810b164949125384fb38edc48bacaa0ff4226c2e7f2c1fe377493f43c39b5b690829ddd897a23708df9ef1d53c1841775a8a5a80a2709a672c048f0baea9bce6bfc6009f308cf5f9133270f1585cc8d6d6616724b96d6286d93f7d47c6c057fa419,5.225379492
2,cceb7462473934ebbf01985a1a593e9410ad34ab38ae0dbea572f3562317b0d29aee128967c8262f0e433d2752b19c910adb9f7b30dcbc9ec55770a4c27be1f7d4a71c25c2476382d5383e61f3ad49386a5abc05671b48d742e030a719b1d78615c572ac22cb18a395bc87e090b202a3be869d9ed05ccd316993764cf2ac1de6c706440c40d403f084ae1e0510a972b738ef83158827b7e87a2722d4747644ef289df076a0456527af88a3321fd6037ee2fbbc71985edb69b731cbc9ca5c3266c9be746c4ee226e5e36b57a5aa6e6c344b8776ba6a4cedb8798a55b4dba9159a42303c53b721a0c0d6716d0bbbdb349e0d292c144f48dd2d78d6f785fdc0121d,010001,db5a7cd66a87b8f91cb26ae30f9a257e9881c86a28f6b31a8b3980e5cabe6eee0ab7bb810882b7537b32d6b4e2bbd3a449c44d234e4f6a0f9d6b1152207eb6f22f3a8cb21edd4de913bf187e8012572c02b6198cdd0aaa5740eeee113ab646b6c9544c05dd29f60d9540b8bfe892348208937d1e9aeedda2f7e65148810e5f01,13.328365328
3,bd0b26cff334ad94bad3dc0c9222a0237f6de45c3c2dd0eb7de6e7f6960f1ab154aee516086a4d2c61ec0789f5786a1fb28d6b010147b5a18fafaa0853b7af9f2dfdc6185ec16f759ceea190fc6daddf7d2dfd3da6ff562be34d94600800cf0f5cdae200ffeea519df66b2e255aa3e0f630f00cf9ae9510f7498687cf6bc48c1ccdcaf0ae488e39f0a596cfb0f332d2bec3881277eaef4fa1562e1c63c3df6a46b95ea4d62fbf64372240fc4971bd9d63e62ce68d69364679e2fb5732bbe93059cf27783591b408ddc0d403b367b8907040ca5d10fca29b4cde36c639599e37a2d0ebcc2db095ab072c6cb63c042954cdfde37f47b34feee905d67e836abad8d,010001,dd643060ebc69412c005462f00726fcc98fcc89becd511cc35d163a4a7fac9bb17118c3b113a6490f2700cfb5f90a34f4f9b2bb737a3d289f8537fd958af3927efeccd2060fe3224fc37176a80cfc52898c5920d6ce2c6bbe455e9628d7bb65e53aee71d027ecbea75155769a28914cc9cf7347ac56b541738290a71ac354d91,12.579158824
4,cc555c7aa66eddd7f33873e14c82adb8bd02a0616d1b77abd31518bfb9ab7d648596bd7ed8bad5848917c9b54df2d687eb4e607ff3d159281ee73ceb5c49eee40ac47fa326b8341e6ee8a309249fc52a4fb9c12aef21d2283d3c4b1bf8e5e370c6f5d75b3a7d15b727f5f0e6de90507a44c58cb97946f63c0a4d97194385cfed668c0a6e5d632f81a503f34c433b58477a72a09fb0e21ee3a424679f528633c1cb94e775d54889dd5b852d47caf5e166195d35b43a0bf71256c74bfe2735c2b27a0728ce93e709ed450870bef1abf75caa621c50def9b378d683388a01af89ea51b85ef88304157bcde11b92d4cb5e2d187ba2ecbefbc9a5226919c2302b80bd,010001,e25d91ae14ff0dd2eadb29221a0de4bde5633d39a56b955c98758864b00771db979033c137a5f29a3a9d17e4396586339c7b7b45454c1b4d0eec312b4006b792179668603c57154239e395d39f1f75dec2182878f0d5a0d77a71e6e8b927b59481cb252e483ec61def1c03519155e256df1601fc131ae91df8bc67e44169c7c9,3.401381907
5,b88b4f833d187187dba999d80a006322cc031518fc806d76bf949dd7b4469ee3337f347621f4e5f63786be963bce7d7bff35503f9c01db54e64b975584c9433c7ea12c2b344a8afe432f811838d5a4ac3555e946a53bf03c16345850b0707c70d78802d8d43fa85dc93c164f14f4b3e6e2e808a753ce120ec23969ecd74ad93962a794153452571873d767d104b978669a1e2aca4972571af681487adfe3de68080a66befc965f881d7d2e7440a06865a62f88775942b5e8299f1171f003f5cfbbf439ed92e44deb1c9f0882afa67784356bca5875f07d8c9c5b15e1149e64f660828c0292139a062562636991909ade2886e213731dcebe92c576a977d1a3a1,010001,f39c9cdc3720ff156c95039f9f989b572a9f780c1b68e67ea4dadceb0b6425308ead8e69312ef5afafe6b1b177bc5e1bc8dade9be331ba5f3e8adad11b7109ab4c5252eafa77a59b4a17df298667a89fef04ffb8840093df7eeda4184b8468695522842b9a8875263415ae79aef200446889f8dc119571d484c364d4a92547fb,10.467379585
6,b2c0da00c2792e40d8e299cd7e572ca272f3073067b17cb0f94ec79dac51fd12c40dd3f18213ecc01bae486ee94ce5133a825159dbd6d13fc2833b7d69f4b856d24a8eb5680440d8b28097394ed694f036caf7501a12b498df8e437953334802d51020e8613ce67f177623aa0ebc16b09c14af1267534e07e7d739556f23b02f57eaaf29e0f6ca3523dc9b66bfa13d008038ccc7e99dfd074b37b3503b24c7f177eca632a48c18f84c252adec55f7ca114eb1e85107c015dd7d506ef2b7084f1c42c7507e91b4d6879c585cabc150f094a8caabbb222976de23089991916ab1789b3724b46af55e19cb317e8b4a94b9037803c4b5f28c4ca6d00a4181a0a8269,010001,c361d9c823582d141b03ea493b9b8d5a324a65b40e30c634cc74d03dda8e19fb38942d5cc8b376c90a4116796c0d88aca9cd1b8fbedff3e84db5a0f98fe0b26533630269f4e968bbbf489d4fd2d6786885fd3c1775a5a0b3dc4b920bc6d4b4b98741ad324393e144e7e6f817d08e5e4de71dd14ee92b96a2b3b74cbc781e51a3,1.554403559
7,bf46a9d43f8c5bfd6dc49a4e80885bed8d07bf1873a387855e1503496e849634239417753d132fdd60c2485fcf7fcdc17f521cd6fc97376c3035ac69c0eb86e96826d7cf20e70de43f95ff0f5c153b179fed47d319b3f03ca094ba46295c5b488aa97b96430f9f592498fe7891cc81f602506eebb720beee3423cec46c0f5df71202a79109f288ce08e17b5dfd161a4ca197b9a5bb4d51ef6ea48a0fad85cc8fe238c08a4e175a7eb2ce5ab51be190fd123e27d927792789a6fabbd1149fd11db85fb987c3fe209d8c21460fdf146da6ac0138a903b3f6de8959036547aa713420c8942a3c8f2446f132a8655fc6c0108b670a87c39b6a6516078519fb406bc7,010001,d6feb43321052b8df84ce625b2bb9610e896bf0b31c3eeaaf1a500cae6383fccc7a6745b5de59cd1466bf72f3ff77627f22fbbc7356abeec50e736b5843e4943f780ce7925b25372e559f5259c812d794e2a939c826dd49622110283a32b491437fd5a9b4632cbb7ac996f4f6a29881d8667cdd194d17adf926f09274bfd0627,4.561987636
8,bf9d328dc63254c1a412c7ea29f8b68bc2e3eb28fb38609807622c8d6efb4c91baa823d0a33216c48f48d489fc52d8ad74d56a005029ca407c4c6c96c507f28b2f0baa13ef4a3551c704b22eabfc28ac3de52105585620bef7787ffe53c2459015b4257f379f2632f2b71389403e51a750fdf5a8bbddda86c98d92e71523b7fabad2b636246f6b9884a45b1055e050d94a38fba8d70990298888931bfc2acb411e680fb7ce7284955ad362eb3ef47979a11ade6bdfa729c8a56d829401f5de342f1d1f84f9d672741d846198a75229d004a89ba5b17978bc548dfd3b49120078717109db336210f2a1b3eb9c0f86420c129ff07abad3310434aae41570d1dfb9,010001,cc5d96d66cd516db9a6be671e42a469d594148ba2ae390bc0b7a5a68658afce9d74fb983ad10c3c0a2a551bb5129d4d4614a513bec25b1558f068b227535fa659c38dbfc5d121b8c5f7917bef306e82bd101e9346db5819afdf22e63771c40964b068f665650b23f7d5575381c702db44f5e25dc8da88b685b4de42ab2e9eb4b,5.979377555
9,9d75ac1c4c870b8c511b31d60f882e1f19329323cbc5cd8c31514c2ea039e1da930397dcb87b553640c744b9004e9d9f6cc61fb4f55eb6752a749dc0abe7cf2d29fbd61120c511dc28c5bf4322eefe9a48b0c233ec858083061ec3b8bc5f7e4fa12650443a0bb0ec867a77a54c077ed5a08be94ccbc5bbf2bfcbf3659c5899f6eb7d6122b7c3b7eac3d975375665178e4545448c0350b06c27c9be444dd5e0353d03659c5b59d03eff7a132ea6dea9eff7f297db7808fbb4541a529c7f77be4e08773d47ea48d4407ce9907e31f5974f1368155f82daf82aebca68301d6226d6f5333a4b3f3417404ffded70b7d70d33a921f54ed405dc291655c64546a94eaf,010001,c0b38b78de16f3b9918506d37f0d057d9a93b9bdafeb6d3eb9c8f745f59375762383392e52676e5a35a738fe40b92d9f015dac1dfd57f93239a4f7e2f2d6e4fbd1b3e896f90e72b47fc97878a0e586d335a7572964b96bf4f1966412e861bd008ba64f652fadc647a2e24045f27b349c04cf8eeb88c9cf90c4c54b010b453a6d,3.418356411
