duration,duration_extra,return_code
0.209455362,0.000000000,0000
0.208526669,0.000000000,0000
0.209123555,0.000000000,0000
0.210205576,0.000000000,0000
0.209377845,0.000000000,0000
0.209262698,0.000000000,0000
0.209479986,0.000000000,0000
0.208005445,0.000000000,0000
0.207835905,0.000000000,0000
0.208603634,0.000000000,0000
0.208608322,0.000000000,0000
0.209343699,0.000000000,0000
0.208427600,0.000000000,0000
0.208823838,0.000000000,0000
0.209357664,0.000000000,0000
0.208170576,0.000000000,0000
0.207541698,0.000000000,0000
0.209811300,0.000000000,0000
0.209310375,0.000000000,0000
0.209104978,0.000000000,0000
0.209399332,0.000000000,0000
0.209291829,0.000000000,0000
0.208326768,0.000000000,0000
0.210301824,0.000000000,0000
0.209426584,0.000000000,0000
0.207878061,0.000000000,0000
0.207998408,0.000000000,0000
0.209214702,0.000000000,0000
0.209485584,0.000000000,0000
0.209519037,0.000000000,0000
0.208976072,0.000000000,0000
0.209382769,0.000000000,0000
0.209553791,0.000000000,0000
0.209103852,0.000000000,0000
0.207818458,0.000000000,0000
0.208142548,0.000000000,0000
0.209338535,0.000000000,0000
0.209449373,0.000000000,0000
0.207904078,0.000000000,0000
0.208485045,0.000000000,0000
0.208789137,0.000000000,0000
0.209326591,0.000000000,0000
0.208028322,0.000000000,0000
0.207920859,0.000000000,0000
0.209654028,0.000000000,0000
0.209008350,0.000000000,0000
0.209295701,0.000000000,0000
0.208099095,0.000000000,0000
0.207931228,0.000000000,0000
0.209359391,0.000000000,0000
0.208987079,0.000000000,0000
0.209396872,0.000000000,0000
0.207324733,0.000000000,0000
0.208798484,0.000000000,0000
0.207430542,0.000000000,0000
0.207226807,0.000000000,0000
0.209312002,0.000000000,0000
0.209551082,0.000000000,0000
0.207785893,0.000000000,0000
0.209217963,0.000000000,0000
0.210898583,0.000000000,0000
0.209168179,0.000000000,0000
0.206902845,0.000000000,0000
0.210121428,0.000000000,0000
0.209587919,0.000000000,0000
0.209729197,0.000000000,0000
0.209788238,0.000000000,0000
0.208935599,0.000000000,0000
0.210150841,0.000000000,0000
0.208063222,0.000000000,0000
0.209346774,0.000000000,0000
0.209222790,0.000000000,0000
0.209404694,0.000000000,0000
0.207879145,0.000000000,0000
0.209412056,0.000000000,0000
0.209133601,0.000000000,0000
0.207855399,0.000000000,0000
0.209770924,0.000000000,0000
0.209120426,0.000000000,0000
0.209220264,0.000000000,0000
0.209449846,0.000000000,0000
0.209608356,0.000000000,0000
0.208972677,0.000000000,0000
0.209384693,0.000000000,0000
0.207890414,0.000000000,0000
0.207980223,0.000000000,0000
0.207961498,0.000000000,0000
