duration,duration_extra,return_code
0.010898669,0.000000000,0000
0.010961413,0.000000000,0000
0.010984079,0.000000000,0000
0.010918660,0.000000000,0000
0.011087164,0.000000000,0000
0.010916167,0.000000000,0000
0.010988398,0.000000000,0000
0.011051733,0.000000000,0000
0.010920248,0.000000000,0000
0.010982981,0.000000000,0000
0.011015755,0.000000000,0000
0.010898848,0.000000000,0000
0.011164363,0.000000000,0000
0.010824003,0.000000000,0000
0.011006153,0.000000000,0000
0.011049897,0.000000000,0000
0.010968530,0.000000000,0000
0.010992581,0.000000000,0000
0.010915273,0.000000000,0000
0.011010112,0.000000000,0000
0.010960942,0.000000000,0000
0.011002693,0.000000000,0000
0.010992957,0.000000000,0000
0.010941746,0.000000000,0000
0.011004731,0.000000000,0000
0.010999114,0.000000000,0000
0.010954598,0.000000000,0000
0.011047918,0.000000000,0000
0.010929192,0.000000000,0000
0.010969816,0.000000000,0000
0.011011902,0.000000000,0000
0.010928829,0.000000000,0000
0.011010180,0.000000000,0000
0.011012917,0.000000000,0000
0.010908652,0.000000000,0000
0.010965155,0.000000000,0000
0.011074667,0.000000000,0000
0.010998639,0.000000000,0000
0.012481166,0.000000000,0000
0.011513689,0.000000000,0000
0.010880353,0.000000000,0000
0.011030387,0.000000000,0000
0.010980633,0.000000000,0000
0.010994753,0.000000000,0000
0.010952435,0.000000000,0000
0.010978076,0.000000000,0000
0.011003961,0.000000000,0000
0.010991567,0.000000000,0000
0.010963204,0.000000000,0000
0.010881141,0.000000000,0000
0.010919626,0.000000000,0000
0.011016831,0.000000000,0000
0.011129504,0.000000000,0000
0.011078867,0.000000000,0000
0.010926499,0.000000000,0000
0.011055960,0.000000000,0000
0.010896514,0.000000000,0000
0.010990048,0.000000000,0000
0.011033808,0.000000000,0000
0.010936793,0.000000000,0000
0.010979503,0.000000000,0000
0.011184511,0.000000000,0000
0.011924127,0.000000000,0000
0.010847786,0.000000000,0000
0.010986220,0.000000000,0000
0.011043490,0.000000000,0000
0.010919339,0.000000000,0000
0.010972558,0.000000000,0000
0.010960551,0.000000000,0000
0.010992619,0.000000000,0000
0.011065905,0.000000000,0000
0.010997935,0.000000000,0000
0.011040036,0.000000000,0000
0.011817140,0.000000000,0000
0.011004740,0.000000000,0000
0.010990424,0.000000000,0000
0.011006640,0.000000000,0000
0.010927480,0.000000000,0000
0.011007592,0.000000000,0000
0.010991484,0.000000000,0000
0.010952484,0.000000000,0000
0.011008479,0.000000000,0000
0.010968326,0.000000000,0000
0.011009917,0.000000000,0000
0.010983480,0.000000000,0000
0.011974952,0.000000000,0000
0.010941697,0.000000000,0000
0.011013994,0.000000000,0000
0.010969025,0.000000000,0000
0.010958913,0.000000000,0000
0.011029917,0.000000000,0000
0.010937405,0.000000000,0000
0.010989275,0.000000000,0000
0.011008122,0.000000000,0000
0.010956630,0.000000000,0000
0.011096620,0.000000000,0000
0.010881901,0.000000000,0000
0.011080681,0.000000000,0000
0.010875578,0.000000000,0000
0.010942956,0.000000000,0000
0.011054696,0.000000000,0000
0.010988860,0.000000000,0000
0.011014402,0.000000000,0000
0.010985276,0.000000000,0000
0.010924812,0.000000000,0000
0.011036008,0.000000000,0000
0.010910278,0.000000000,0000
0.011004874,0.000000000,0000
0.010981661,0.000000000,0000
0.010967701,0.000000000,0000
0.011001118,0.000000000,0000
0.010933718,0.000000000,0000
0.011007094,0.000000000,0000
0.010991758,0.000000000,0000
0.011026762,0.000000000,0000
0.010938443,0.000000000,0000
0.010993378,0.000000000,0000
0.011046540,0.000000000,0000
0.010914944,0.000000000,0000
0.010990234,0.000000000,0000
0.011010010,0.000000000,0000
