id,n,e,p,duration
10,b14b84dabc79fa02f1ac2b655f55ed6c8f1967c0b63ce65c1df1bed54bac833df1fcd6aaf1bab9a295ff37729493a8501f3981f621b594bb6825a22c44b570b0a33d6c0efa3d120291cfd6b4de61717e3d2b1aae9ca8d6f8b25b5e899a0bc5f2e5dfc029e71c05dfd771b261bde4039988082ca04f7fe662267a74be7a9e03c3,010001,f725f4b6a09cc09572ba7724daa39e3c233495345a0c7ee7a717fb758628aa661d4a4a869794c3248290a747dc584f5a2c953a553224334d1497027b8ed3b529,0.424635020
11,a567a70191606b5729ecc3f388a85f68584003d27e0337c28bda54e918053f4fdb073c69cbe1f6dd35e2b6873d8376c7f3b5e061d0ba31a3760d166ae69e88431f312e4dd5b488715d0a3f0cdb37d9a2fb809df010a10185f2f06cd59a6a42c5f29b940a7a0e4d7a901aa86b8cd9770174476687ff5b879cfda9c187fd8d7bc7,010001,db7f48cb16fbdf8e51a6c6159904b79ff8c3b772c908141d45d3bcb3445463dbea0a2115530a4f3bda59c5e4e817fc760acee50dced2d6bf7180e7bdf03d0f29,0.436368410
12,a882cfc79d5cd7bfe97cd7a0b87cc50247e74ead941ba2b91adacaeccb9d00798cd049977ad457b2e39a5b36214568a40382c87afb486e0228314f174319e4b4777c1137ae2294995a1c650164ee10adbbffbd8f45bb65257a38b4c3e93aff8163237570d510df51a1c1cf7fa271adbb9234d5799d288ff63a514b4f32509549,010001,c0ab2d14235809936a402314f957c8c322db2f7e41cb1cd54a0d90be469d3ad23827a7cb7db894898f2ef74d677280334843fa029e389bb20bb73f86af221273,0.435219794
13,d38800bf3e465c3b0e77c6e17353cbefd0b14719b17ff6b098749a165d2eb75007be37b2eb6660214491004edc8250de4e87a5d01af6be70ec7449bb975564754217acd9f7c3946e6687b6de1ff419c96c28df583542f2394e83d0c5916ec0dd289f440c0f8c4de2faa21b675f1285b47b4b0071f7839ecada70ca213ec35f31,010001,f91a868b83b7328020a84e37cf62b52e362a7741beb5f21cc07460f219acfb4989d311d15b1ba55ec71314e2f48922a08802eabf9b6056cd8c6d3bdaf439a6b1,0.372033324
14,9f318fbb6f15e6fecb60e9548d00563e158778b77b1c5ddd1335824d878d6c778099ed88b1596fe208885a4a4400fc161f1a94b7def9580c4978fcdbc418c93d74e3844f6203507b273a98a176eff5545118970aedf72647f1d1e474b4316661db267f809b0a55c6bd3bcdd4f92d478b42746138e0fc79fa2617f1e28a4cd635,010001,d8e181e49b03fe5f17a4e85d4d0f4c0fa9c3af1bb514fed82575ebbe966a2a51b7da4ba7db132fa477eddc9b0ff9f600ce2ef584d6a9611fdc4c02353b752b49,0.485094246
15,d0d1dcd8b5dc0377034db689d68467c8867dd7de902cbfccc3bd908f3517ed0c40c56026947b89393062e1e9f65259da832aed4fa199c1d0ee0edfff28f6c3355af55a85e04c5c0d8de2c5a1aea95f729bf87c426bd4bd19fed09ba14d8a00857a81767ea929098684864eac1e89677649cb9df765681afb4f528d33ecae5b47,010001,f629b8f897935febc9356b3ff8b16809c74a4346873830c49479a326ab2eca2ac08abe6d63a887f62dd13e671df2043b87ff155bc608b34e9f4e1a3e72d8b93d,0.220785385
16,b228dd92b0e63e5cd3d31473716ebb92121dd11db875999ca25ed4e966c2b16a8078e58a2120be508df2b477990f704d3d6d4226ab48ee3e78a7e1afcccb19971a38f7bdd56e415a658d347a27cca75fb61aa3326e2ec8f7dc6609ef7466ae1a414f24ddad7fcecfe4782fbb44bc9a42b9257629876275ad22c4abc88e73a8f7,010001,ef5dd638c8357f5ee8f8d68e2df6b64fadf0daa9d10187a508e1bea2ee62a0b943d30a154b7b40314ad322588d23fdb96d78d2be0b3b30cb5ce0e5ecc811db3d,0.469428353
17,909237513b00d4b0597df31e10d78f2d13c20a3bbd9e5506dcfabd67a0dc4ef8d97bfeafa7e0861e1e24594e92cdd5419d3b90a05741c7b8739535cbbe2c543d2d245775d010d0bd08b0f32279dcf473f66ac61afb44702d3d4b83ee9cff5ba0b514dd46d47cf54cb204e13b078cba7765b89b6288aac13a3087fd35b8f93e43,010001,b7f75f63e49e802b8e1a279a3d9f78a91e440cf156cdb8653e2d863ebfed528821ab4c9909e3454ad5c736424ae5bed2c00cfe8ba617e470a248215aafa8863b,0.296652858
18,c602c61b09dbc9fa2d0009304489fb98493dc59333d63527ef092348585a9047272eaac4c301d97e0251122ae496014f909791b95791fe3141d87f39a161c298f72d7f040f22ae253c0c49d0c5058e62ce1fec04a6957e7476b3add85dbc782e161497e9b6873da4606a3295fe403ea4cdf349104fbfb6fbd0acf87950542dfb,010001,cd9dec1b51084b0f2153f5be3130d5688a7a51d195942296abb49046a580c976f7bd38da8c3368042ab172e7f5b4eb25c6e549129007d0ea95b7293f03d7b30f,0.264496873
19,9ff7ef5f46af13c0c11849797054727bdb3a4868cbbf6ab2bb11511bc5f14771820e4956e00f5adca932e66d54a0707787b09993dfca654e1493ed76e26cbd69052ec197ee9b544c02d045c9fb8a4a7d9fa0e733261eb563cbb91d38a0000c348501fa20034325f20d3f18a985c7cac3d4ace4a64fc89a1668711f5101932917,010001,dadf8c593a444a3b0eedcd1674bfbe1d3e6ac066d5025c66839d3aeed0d2615856c192365afc0e20f16b1e1343e61b6fc1d5a9f1572b01739e945108a537816f,0.466049766
20,dabb11d30dd59be3479d9c5282d0bbfebcd8ad5c3cd33abceb38b6a9d17e45cd9c26bda9a320c15520d8d5eb345163a29535ebc7f638fbbc102c5d7823faeb7f3529c71181bd351a1a59b452f3d5a726fb84d20af6cd78ec9f2ded7a110bba0d14e78e55a82c754ecae1e97d5aa1b58b82e546093a5e1e5fa7ec8fc7df153713,010001,e0c922437b51c0a928de706af272feb546efe2eac514b841ae72ee64cba0072683015b2b203dd3ba69de228dd1683c4f69305a6abc342e55d081ee0aca99433f,0.251344581
21,d57fa2dd5ac40ef4b6c0d94ec93ff5389d660f3592273fb90643588e123b38c0d35688bb619797f470c187c30d94ef394d43d1a6e776458b59f9e76abd60d5055cd6eb614d0522b24b9f38285cde24e9076e23843f870746255f996456312fe9498e624c720de305e2c4bbe7a89930021df64d8e8aa7963804480d688f5c5da9,010001,fb72ab442dddc154c866ae4f860a36d792c10445d08ad009762aee2a1d4b31b4caf02757d4bc00b9b9e1653f7d6a9254f0f0aec5d6dc9f137b6b1dd7652424e7,0.224317834
22,d6babea9bceb6bad8fc86ddd6e0fd67c38a453408d49bf0b08e84b7c55990c87fdb207fe66b1aaf4fc0edf9aba377372632d5229d33cbcbdfe82ab65d7b042d5cba1373e430cef07e13e1066e58ec707f9ddca50a7f577e8c7bb8768eac4c4d55aa0881e5b5977ad438272639e45780ba684dd6e61f8388034d8970cf44162c3,010001,f647e0aa2236402403ed9ec5ec3be66428b6a22b663ca315cc812b3b5fbed51128adbda93eb4b57b37a9a198235fa4853efec32d0ce1ee179eab4209f1c8a695,0.361666594
23,d2176531607042ec8ad55bd0e810875e366f9e95cd8af2bdd12515b358b46fb087f7d7dc59d6f2d5ecb29ba572ffc781481dc9a94d6d0c0afdf813e400be5affa70452f972e5d8a9c3d708fc340c60de0f0c16f38c6ee3bc8ae94ab920e58a6f00ded9f2e26c01745b16c0558999d5e249a43e1f2b5dc0771418fd307abb4d71,010001,e83e3268d93d22286dd8e4d28e237189eda3f408863a53f9bd074c24eab0119865f4727438545ac799569917764f1622ec80107edad99f0906eec92d5af0b079,0.597089453
24,8c7404cec02905a641f1ea97e7235d9556424eefa577f552bdf4cc0efcbd42ad96df6669685a14d403e9600bb5317b82cf90b0ce860bc4bc8f2f6da98bb5e4922f941927981e93b3cfd39d66aa62c6994ae6d831d52a5186f3b69854795f807d12972b9270d9edceac35b27c03a433eb55edd67d2f743755e2aa706bd8bce765,010001,b9133b35c6006187ffd0122f345812bcda5f9876380a655c1cae5ac39fb360af55763e904782d4ee646c862a6d575603c7edd5fd8fd23d4dc721b1f4c4b111f9,0.486377655
25,939102f29e8bab6361107127c160572e269c8e169ea7430a273afae779b492ec04fb2892cbc5d2ac809cfd886deab8eafab5c0978ed010e798068f0113659863423972b7fac0861c8a17028f88b6db5ccfbaebec817bdcf8886e432b2a5156ecab8ead573a8840b70420d9374f610fa8ff5ab73f3800694ecf5b53412f27565d,010001,cef21aecc55bb54cb945035584be13ac3df57601cc99545e6d6084bebf84eec31372739d953079d8f54b29a91e536d8554a8be4e702d11740c6ffe00bc46dd73,0.258890618
26,94a643967666433ad924bba85dea7875ead94f061fa87649d74e860919e34eaeb880dadcd3fb0bef17619ed998daa8bde65662cc5bdf65f7c7e87f064ba1d92d6d7ff61bdc14e6b7fb0abe51261adb840e54be4dd1e3d253dd794c654f00a9d841f9b31f293802a98ef57630ce403dec5d0713a43aad06c47878269463c2df33,010001,bb1c27a7b6e85c8e4f108183ae7a78c2d7428839ebcdd39135b8700162f10ee9f2a9314c17d1f3369a339760efbad22c46e931bc2e7609dc8b6307685c9a602f,0.587428404
27,a8b57e5ab9337b9c87fa5d7c9ccfd9ddea68ea7073b3add9c6628848b1fb16361d7885363b6a0b11c1951cdd881d456382000cff1d6e94185f88f944d055a6ac4f00328a4f0c17133a591e99c6527f9517266e94ec296b8500eb6372ffd56a2627ef8f74fad9fec261f8cfb148b721e2411e21b03f0b72ea18495521d94d36fb,010001,e8b63f97dbc6ef5d678110654cf011a65c94fe3c6e93db5f2058d7a8c378e5aa8a74de63958ba7b0f7f9b6fb2b67ee4f6f7271e42cd79196c17bae2240f78a95,0.467118133
28,d0a3ae0969f73c8ded07670abe996c0390796b5fb54313ea5c4a7a70dcc314785253a356141b1db2ef0d2db9d8d731b229e195a3227c5ad2256e3ee4ca5016e25ce2776ef4346eaaee5bf80cd053b4d2a78f4b00e2dbe640927ab3b7385e77be9f51368758ebebe0984b785d02183165d491b3cd8a5dcd5af141d8c1111be053,010001,ef610cc522ab3897f2ee7924144b7e287080b09b58bfc17f7cc5a8314501791439a634eb43dffc61de87db720f641a921cb1460fb56807de56360dc0fc371bfb,0.255772678
29,d39b13de87cdc4b54550fef8127997c66ce5dfacc4029575416172b427c48e7c9c592b9d05f33a29f3dc8d3a321bd26dc9b15c96f05d453d2e570d04e84c3f4a17b2b6007bb9d8de20c3b9020cd69e8ffc4c3f4f057a44545053f311f26a46bd83699b5474934a2aeb2032f404d8301da06e171015e141040064361d640a3cf1,010001,f02be99bd9f7dfed1d1c20d7304f3831777c1fa3aa30060a3408786d6a6c12e9d064f42dbbcca8bd4748b600bfcfceddfe85a0c4c20974d1219da92ac86bb3af,0.511246016
30,e610dd6aa349692da10242602cb9f1a1872a5923040806a38bcb6d29b4008de81230089ed3a4d44179088900bf183aeaef35f633506450ba0d2f13d4c5b86031df557bc813ee454caf6745c9450fadf20f6e45a8a9410c0890602220272dd5a9b53642dc43faf6c0104bec391263910cea04f05bd4ea6e644a5e47d5c9ce612f,010001,f14a3168491eb42c2a262d05565c24e7c20e54a656338710306e53326730ca1f1377375b7e5b1ffde9b294da00cf43321f18b73d1fc892ef100b2648b7cc030f,0.225238068
31,a80867b370cb4016b136539a704dc241c0ddf4b397dfa6a43dc8167193ca847b137aaf602951dbc63bddbd35a0085c2bd00712549a8524f95a3df7424ddda486f87dc09eb9095ceb9c954a7c080ac06e1d1dcc581b80826c45fc15bec885aaf8a8e39d8836aeeca220b03334c5ab2b16e3439a95797aaf26781637dafbbcb0e1,010001,e04d27e962a7c54d8f9b7253b580e2152c71ef0601b28ba9ccbab2079fc6268f2ac0eee78ee59b47a8b99845a91c84f39cace9af433f6a7be78effbe7ffe46b3,0.294016966
32,ea4f9008f5ef855ed1d65e75d72bfbd2f57ef19e8a5111d8db4bccc4d611da5532b3c3b78a9028c21bd5730ce4f72e32c9bf7320184a8226bef4f470d94262db0537e9c42311c9955a89940aa3f54f89a70a99874237802e00febae8b0c2dcae34dc602c415e287b70838caf7d4f0e8634536ee11141dce9731a7ad4e30e8485,010001,f6d32587f6b4c29375c21cc022b2a11f38c04636b39da240b7199458f8d5efb70c070e89649a62511821fdc0bffabe3340b6a304099ec29c4d88f0698594dc2b,0.398233006
33,a798485cfe2f35448afce3db7ec2fdfeefb2d4f756668f92efbaca3d67dead9653fd678b480007cc7b1c3b1515013782ba682bd4be3c3ec4df4183659d09f4f139a2e4a0c05e78e025c0b6b66da2e9d63f4de7d1ec0d97b190216f81b6f7bf05acd24da23954eeda52401724ab1d5fe846fc77256493a51dce41f12292f0e9e3,010001,e9e07fc8881d21b823b75ea54b09f201837b3f9c387818f8bd1703798b5b8b52370a58fd4f4f0500e36392495ca8e96f7a178d2896a5ee28526973f963c96d25,0.281449736
34,b91ef3b0569a3c6b3288bb81e4790e78af12a333bba82985cca906b2d0f88804f353695ecc3c96e1f3dfbc3c4497199444e65cbf6439641ba8425db627fb1a638a77bdcbe8091b51605fa58cc01d9cc879344576900748092e079b3fd875a3d3c16c157bc9f0677e563ee168d4e642873ff978ae088cfbb30801f0c32b878b47,010001,da6e614ecf59930d2c26d18602db778a3f499bf82702bba98c41a4f5792c7f161e44eedc04ee472e086526402886f5f2d2870a83ba71109744e88d996d91ee79,0.361820246
35,9b142594848f3909dc59e0087d8f2f6be9c152552b52467e4e94f0fb78ab050c01739cd928eaaad05a377f4ac1d22061260dee415ad5885703428ef1f52222fb313cc07b602ab413c16492b7bd805f2c773fd039927e775f457f3275487327d28b5cb13a142d6508d841969cdbf076c1d14768e6982eafd09035c27eaf965ac1,010001,c3a6e1fa8c08932e2e5db73c3d6dddb1af0f246f8906f1ee5c0ec98825d5907f7eb4b984e0ca4183806f62b316acde2a9482b21ef2aa3aed2e0faf88635ab75d,0.307637475
36,b134d6189539462634c7617e367669d2f78b75d9ad2677a26a663dd804162ce3c77b845c3a9228ba6ffece0186d22b6f6ca283ecf361431c59becd19e43c1b756e77e597964eef8faf6263b79ca880408ad3ed7f6b9fdf0259fc3b29039ecfd143ef0a550766fbfe443991bad8f6d66e344ee855952fe8b9c15601c8e9cc12a7,010001,bd3794385239ebfd3a734be3c33a4f74b6e433fb5c9c1e3fcc52f2be830830405c6fa4ae73f7d9001196c32d8668caec837b52dee0bb5ef387eaba6a9ae0917b,0.429308121
37,8d32335cb5e15464642bf5e8f648c3b01dff1a4d9f44f99092a4b811bf6f8d330ff8fb38afe31ca084771b1b67208de06c8e5448a3d4b5218749f7e14213deced9aa6f90054b109171230efa7e7e1062d721a08039f7998db0b15e5e5e491b630b4eb4c6b4c58b1b0059ad48e0230954b42d1e8858622b557723041ac870a72b,010001,be65ced806173042acf44ab0c92730d3a35afcde268e0a1a0e7dadca5a1850affefce9d72d8c522b8dc4a64006afec5515566deab11e33ac9a4da43bd0b747ab,0.794528467
38,abe0d7e3331e58aec5c59a59fdb28016c18a453a411099ff3ac1e64062d99220fe5085c16e239df0bf4772ed8af1dca5a5818fd75d83c6abbe1699bc30dc3a87cc2e5fc62bcc1b642bd82a5bf704d14bbbf1e51c4a6529e00592f402f1056d86eea39a4213bf5a9c6fec78d240942f810c6fba3115c4412f4f1e51255434f09b,010001,b78eff32e257b1a0327db32030758194c88b48f04d52351f3438781b818669a53b126d2c26300372b7d85d6673935070f19a8866f9be08733aff12f44cdf1673,0.379079224
39,b2cfe1cd5599bbb44385fd3b44fa5cd41b7e2238b576ed54b81455e8ccc3664168fd48bc6f906f47647070768fcd1cdcf3370c06053e0cce62b33d081a2be8835175c0f1330dd139e6e882ced945f9f2b09b837e81f09b1915d620a426fed1f058e6a8c3d17b6b2845507105afa4a59862c4164cfabc4b977788cd1bd8e3afef,010001,f261e0667986ecb6ac0337a1b18909425f7eef4c7bbd09b911bcace17ecb2fc6e7e482f602d876a72e277cb3df1cbefe054dffeb5d2bbf0b864be1f4a022139b,0.658700647
40,9c7df7816bae2d2203938a9c6f824c780b2ed04f686e8328dc20a0629f0ed08c4da3dbaefef756b4671b7354a80673ff0b8fd1423a70bd6ef00fcbf067cd4198c7d008fe7a1f6c7e66c30adb339fcdcfad2ad770dd2974cd24a388f045c3c70b6db6b24b06a04c4bc06c44aeae7b86b1852d3673d51ff12c66d3917f3059e9e3,010001,d3a33013a7848786dd81d18c8b01cf78248635304b78b75927680c0d48bb6ede69118267ca226bbdbf3d6b65e97a04d302519996486f725119ceedb80b775907,0.613062997
41,c1910a54b8c5f4445234ffc711e854832d364fe336c22e1670763c578f0b08f32f19714f2c5fcc806d85dda11d39691b24ec174487785591d2ece2b3f9d1554da4e029be73fa68aee544f01a5a82433779512c4633e044ffe8f63c4753af86bfe7b3e4b7f30792ebe915a21d415d90e8fb4d0cc6516863888a1aa6b4cf7d76a3,010001,e1e3fb0115a34bc71d3db908173f4280e2df82c2d41255b52c0eb8c362555dc7758f0275bc85ea9207bd036cf287f02bd993cfe78769f6e26023b63c18bbeabf,0.296390113
42,ba69c260f4cfc0ade67d8354d427fadacfaa45e3b991f74051082a9ede952c1cd92f341633dca4e3ef90b9e35f37d6059e2ce9fcc7bfb57db0a14a65c77922b348f0fb5b4496179377ad301760a6d9f1db9141c8b129c35b3f4e9dbca7e2c44b30d375d3dc846123f49b028942258fe91dc9119822c7b22bdda173ab951f96b7,010001,c23da0a84cff79c00b49ca80f62725c130dbf5c0c648ad5c3b2ebf8bf99c14c7d370c14b8b74b7c6250f38a91ae1faf3420a12c56a3fa67cbadc67709b8f74d3,0.328489894
43,c69a92d6fd43be43e743515c02a50fc2df98290b8147a9c7d588ede74c519d36e7b328499e87aedb7f08d3c09bbfcee068c0353e668457a46abb938cab68ae8f6513b6a020d29326559d941b1f9c2fd63060d387e450822cb903c78a90fb069b923ba6dae7308024eac7c3873c7d304ac033611e95c24f818b0084ea32538f05,010001,f993d5a2688a1dc9a27ef5b23cefb0dce358d770dfca7d51c69c574e190ec7606824aff65f5ec4c694539f7d35c4a84596a09343278cbd89fc85a753b7419a2d,1.016914156
44,aa9e859f01220a0a226ba3552d6c9f60cbe32ac136a1a24d70caf2ef3a1decd36b456f50f8f99081b938cba68b52f2c9660f50c94fa0ffcbb34a20ac2d3e0b45343bb8ddd0ba86dccf4d39374df29adaaaca4e37e66b32f8b7874e90fd743a07a5b7765bebf0a502cc238c85f576a7f425e89f891a372e37861af94984f5609b,010001,f1204ba0326f0e56302298444f92e1df753e4f898399967008f9f535befc47758663cb99b267482453ddb96dc57bd7fcb4767f2d76d9a691a22c3643a9480001,0.428605638
45,97da9838e92663cb4cb84076ad0b140581472313ceac32043c6941932b6fd2c56ea2b44417585015f563101ca893492ba63b864e768e83b8f7e7686780c5bb799a4283e4feb23f53152b0aee5d872b38aceeeffbc14acbc2d9ab8825180983fd4ac304e3f22bd6ae0a1b2150aed4c44db20919fabd39019994915d7f8f5765db,010001,beebd411a310ffab818627eaf4754a11688add7da2f0f4a165cca7ae8163987d47391d8186694bbbe8a95049c98496a1dcf4dd314db3d3312379ee30ab7b65c1,0.645424116
46,b61c36a61b0f467e01fc83417948c8c337d7d39235c7e4ab4fc64b01923e4027517b6e66fdc59fa17a85015d584879f19b0432229648fddd56183674e1faca728f770e398de634bfac51570456fa99d80ee8378f7a06d94eb1f53d6b5b852aa9f464aa124bd363737c27a5763a60054dcd824ce47baac2696138eefa24572c67,010001,c43420dd7ac09830c17bc19f0a4fa525dc6f460e7fc58b0fe8c136cdc6a77b78afded890574f72becac0015fa857662520d8b3ce0610d225c93146ae19145a0d,0.626608518
47,b50c7625b8724811781875461d1afbb560660daab529971a9e48003cc00bf21db3c9f3f3a21db727a2c0c9ada0bd32d9c92292f2f5db4544850b2a285e934386afb68b15aa6e1934e67d9698ff252977987127219a0a3fdd623cd0f1d4234eec40635dda0671314380420627890e55823e88c468f6f36dc9bb253f25a9e1f901,010001,fa94661857697e7f1bdd3fc48688b85f723a60d0b0a499a67baad8eaa000d4ea3ddbe756ba6211b9b2c13e800568b6b1c8ed763bd34d6dd3f31aaca7d29274d5,0.359897317
48,e621bfc5d321f5eb8a5ef5d27dd2755fc6f8f99c4f99185d7719e034682ed10ccb6ae6c896255dcbeddc7cf37534402d6f246f9b25d05946626c4c025f26260219bdd03f46817098b56492bd3133419a21af1b1c599a5abae36dc38767f2c0726ab8f4b3afd8338ddd7555410a5cae4a24fde7852982e6c4e32725b2cddcabdd,010001,efddf2ab054f69e128276dbd2cf1404e4fb56fe3e0da7448aee73b4d0cb039ad4363f0de554bfeee5d448f097d54bcd2a0a535ea7efa7b4f1e248bc4c202096d,0.320859580
49,a9af5609788de221054bfc98d7773e013f8ff6328e6452c9cbe946881cbbc4799caeb9071258046341c93ef556b561e0c1dc339608f3119aef74056d24b8fc13ae38dba8c80c0d59c1885d8a3a3c5885254e24a9dba3bfa4241233b0bece6f0ac14bad8347efd7ad151fe7d259b8660c1483f8c64969dfe77cae719bcc7276ad,010001,bcae1884db9a643893bcc9928951d8ccfcd20d13ea735c1d8a866f2e8aa42e8799e2af9f1f71584aaf9a041b08b51584161c5dca81a91ef6731a7d1f39e39bdb,0.603395623
50,9c7c70b23a0cf1524a14e1590152ec7ea9647c95955b0946adb9865d52fd2028cb5645fcee66497a5288ecd97ddba27e83c38b8a7603074c0c8f7e90d32f3b2bc48ae51deb7fa6105e73a67b732eac64ea779130ff12c83faf9f38de1c83117a268d5a395ee310d09db14acb571107035b12178d63282662d116ad9bde9c4289,010001,d5df67e445788f1ca571708ffbac9afd6287bc3a5a9e3d36244cc21faedfe8cd4b4ceec9b8c47375fb81b9484b06768a3b5beb13212fb918dcb3ee6e7f9804d1,0.371125117
51,bcbeacde611c51478a886480dc4daa5c7f933d1c928b0cd3ce01d3f16209b94acdf4c0619e89801dee6cba5e6aaf45d62296afed66687113e696c1e1cca93d8b28570ecd6b8ee4dee3d0f72ccdf556e6e67c686c506fb20c058ca727163db25a08294a67e5358a5b27f9dceb29671a01c8812617a7a394584a96daadc2e50dcb,010001,c426ebe202f87689b7c008c28cdecd9f730e6ce8f521dd35b212d3741d1ea595097b4bdfc71868834ffc3c6c00b647271706ed00f5c292470c1df2c001a77f4d,0.459248348
52,d0fc8446d2e6a708cd906db9d78b05e805044f7415d629cff19183a4b02a8b5b6131c6fe5b9543689ec7a635f3b0bfbafae42fb7f682a657c0e6b92ae7c8b43fbc182cd133966653f985318febaa9af5ac9e33ccea96ad1ca09eff52b0307d74c003d14be4e1dd8c0f69af9a67585f0d77ae74fb5deb6d36f5a887e4b033a255,010001,f079832f8559a26fefbe2d0bc66240e5a0649156c7cf94130cea33d7113a4f08e7bf36a493370c51dd0b0ea0e46e47a6b787518ac5e70845f3c26e9fba110323,0.371251811
