id,n,e,p,duration
10,ac56bb5d93d791ae7249a8c822859f8bb3a9958a55428e4ec390b7a7567e40216e9eedbf1d6ce3b65f597e81fae2cbb069b34d90f5e6e03e058103764bebae222647ae2bff2bb141bc0173eddec45665df24f6be201c0781721b77b7a0cde5e0d2917e21578024cdc713a43f4a9f6409d336a87ba17039c6ec3dbade1e680b29,010001,da05d058397d444d8856d7c639c76c5acc2247885f4e7f50cb88065d186d276b5a30f5c1050e9f961f7197e20ee65118c5a63dc11f4299c58c159872ed8805f7,3.614000000
11,bd51895b141f822823b0a444cbfe6550748ab371e186f854d1063f2a023c0d3a2b9783f1a59944a09964852587d1c41049b83ca53f9a4ec6eada636f6ec65cca02804849eeffc8468efab359629f37a691630f5537cec71ae16423a28626a8035ec59aa870d7d5682b870a01bf86783b588496928470e4d9d197a7074e77b529,010001,f1c2ae60c2ca03f89a226af1b4ce49aa3364059ec9a5aab5b76e1f7d2850ac2c44d7a200c00d1dec1bb6d1e2ae437fcd12124b23374556170e07375d6f72cb29,7.471000000
12,9d1c31c2bb2bf0b4db045fd2a171c4e15534cd3fb48ad86d65ecadf597b6c5fd54f72340c613aff1433fe448a307bb72a11505e6d3ee0f8df79aa9e8dbcbc72e2e7394ffa37448dd0813735f345dfe81ab210b95ecad1edf9c767b71097a1391b2f0bbd60fef1e9bc305a92d84ded899098d130ce4ef33e62f569cb68d6a5493,010001,cfba829359947aad0e1c8f1754a64bebe36d710b3e178c840ee48de4dde6e258c9a20416f7f22c42e6041ed6ee028e2d733082ef509e7574eed8c375be6b896b,2.215000000
13,ccde591784bb5b5c448c04ebe53f0df7facb34c1abab587da5c6d7886a4eb197f507cbbc9ef163c3e2f0ee95a174e6e094b3a81a9a54efe031ec9c2fa9c7ea4af5dd47bcb5a85c055674412c97966aced41d4cb4a0de321e2919ed944bcd79faf6f358bc6e4d693703f877e24640535e6403b7551454679323d7ed0c07aa9559,010001,eb860ffa0de4a2f54fc5c8edf3aee9d37183a5f48d858946bf209c09e3f4331d4b8269b3aa38e3e233bb139a981b4e8e88dde5d57c64a48644e535bcd7ec66c1,1.655000000
14,c653f2b2bcdaa1bd3111733a4333c9610d10764aa52ecdc37160eaa72e6e3db33158b02d17f38622f92be287f23193ab49851056a8a6839b55c99ecd75fa6b205a7770323f74560998349f1205e9e946cdf86c1bbe7057845dc47a42893593806b5945a1c1ba43fe1eab5227fc2e8ea4773267e3f5bf0b72290ac0ca1499595f,010001,e93091b0008fa9a3f12cef276187b0905d741e4b219c6daa4f1cd76827bbdef67ee63687846eb628da774164e88e95a231c7c8404845fe94f3ed5cade4571e71,2.356000000
15,ee4a9e4a44390964190ce5fa94d35cb5dc4bccc19a2626b6d686daa8a2183d23b285745c105c9f4f493b6353697f5868202207b89c4e1aa62e194efa654b2db821d116cac672164da2b335d4357b6ec1f2d8fb08b70004ebb50c9d36123a41ab974d031dc319c979c0584555115319282d1bbbd46df5765a89b82dd8d6ac7ab9,010001,f7ef8cc454d089912a778bfc044d917ed189c0a1fe9ee66652279573ef277e8bafe70339346676dfa66c7ba36085e9ba4be6fc3fbd05bbd1ccc4478b9e9764d1,2.426000000
16,b03eb3605b7158231f71d097be0525ae439b9f76cc702ea6ea570a34c92ac76fa011cdd2ea6c2cd86f62ded6eb291e55fb5823202e6d2167fa4d6c667faf7969c5ad9c0fa6f5b5bc108bcc9eb5a9f9b99c10a4a613f62080be90f1ff887704c5b7439cec99da6f20d6e925a427bbcdd9dc6d771fc71c6bbee71e0635e584694f,010001,da199d0205a8cd4d09acf6c5d2fd6241b1d66bda4f8492967fb5ac2c5d32d6e89956477f0195683ba47da254f69914279f21eb0cf2d6c3aacaa7797e5917a319,2.070000000
17,a73d95b8229d49c3f7dbadce6b98a09bd6d843da9fd8d3d0160a3d4a6a08176e02921cb18cddddd955d26ad32b08b8c6a4bfd95de73c19318d3e9faded3884683dde3586271d7425be8676f7c77109dd7f67101913e81ffcd9b1aac27088a0c5a4041b1d19968c1bd7f43bf09876575a2c486fc08d28584343857590cfd950c1,010001,dc487dd6d0c2d239a58e86d9980ea45c585570b11a28149b4a6d30660429cd92c189dfad67f2234853f80dd25b85e9d5a72de2a1bbb970ed5456423d8f6bda6d,9.089000000
18,e16779712fd22236ddf51ae4aac4b8b45c3d69b37022715b865e62963a0e1757f60cc0a7006a16ba9d655af276af9769a5f61d869ab1743cb0a8a9ebe575c8959dd9395578b9ad317904b7a4e5eca3810010aef34a46b2fb72d58a670857a784e2cccdeeb18a71863e328a51519a919cabe3c432de0c4da9c9fca31ea11a213f,010001,f9678226724f8db8a5ca75dd854c5322703f0b2b5b9740c448484d2c269adc20e44085681a3087c6033a20c55b107ed3bc91fbf0d5510f9f5b2ee88047bf406d,5.367000000
19,b3e3b62891dca694fc7f2e39d2136cb46875df6c9ad92cc5d747e4a5208477b5407d97caa8e7f7bfaa72fe752b6a00f6136e65e7bfe68a6054172e162dcfb717ae7a808f126ca4968e5524e131f94da0f2e0d54aa96a0de3f68365a96e49cbf9e4f79927009ce11a26522fd29d0ad7d01b8b4ae476382226ac17af57f63ffb9f,010001,e7e504a177be491f4851e16c38b4e0007e9beab4ecece45f58f0d892a49bfff14d49b68fe9029fb462f2734d697551c85f29194949ceb374a786924e7322425b,2.352000000
20,dc209f97c3f2c6589dbf070f3d86b5f9aec4b6d80cab45280e5783f9546679c609c231ab00ead95fd19174db8a393bf8a388203d3647230ad1f189ead3f73da655bf8dd9cc29441c0c2998ae88b1bbd8963a3d3b467a15a257326f156ceba01d13287593afe9643db133d5e5f976795f4485cf745ca0264a682b31091e7d6eb7,010001,f3bdd477a64e09fa9aba74e10019610b55968d9c2e37edc140ba376cbebbba52fbe88d4f75de591887abc51d2f803f7157c41311d3f8b2ad1c76dcd87579e37f,3.966000000
21,e2c03066179d81c7c4298f788c59e9f3dc144bb0710ce122234680e89efe7b0d1c663a369de4c9ca7a75f1029e2415b9cab259a5474c5463bfef2f7718626898d8ea03b2c6de512f6991621bd9a0fd53d88664532eef8acbd1c74a9c555669fe4ff13bc41473fde12b2da4813b7b4957aed39b89a5e0f5a1ec1f0b9ff996a2f3,010001,fd916da491f1e103e86940d289ec6ff5d65feffa2681aef3eb3e4f2c1575b4eb4ce57e331fa70a3442668fe24df4e86e5569403370bb79cafba93556fbc00291,2.284000000
22,b2b631b657490de05a26437d6abec860c8a084f49d95c84f9a4e28360a448bf322ea81b7a7b555b514921c7169d23075b0bc381a32cc9d54268c5821389fe361cc6dca18ef21ac993d102f6a9ae873de51f7a7aeb99bd3d024d1e7560189b50f4e7c31e801bc42d999a00ae42070a801eae959bab0766c56b1cd206783c29817,010001,e1a21c0b1b14618c6a4afe3e31316b134c6216ad9d200e0b33580a43597ee9fed583865b662844952a47a5141070f091b3c18808cf5a14e411c8ea26d590eb39,4.592000000
23,cdfc71e822a4ae390049465344f1bd98800099961b17785eea2328d08e78b67e88b4d747390c0ca406e76a14730cac17b15d5100d9c0c28fac7ced9b9cb8862c96abf003c9d3c42ce17ecf58cfdc1a82b7ff7a45ecfdca03e2994f34fa11fe95d79d79b431c92990b5211c6b115648e3a59697f6bc72ce9bb35c5aa5b9b0f0cb,010001,e8c29cfba3c4992a9da2272643ddd4408627689e206e695be54c7cd29753c2ed2ee39a1fc630818ef02b3a65d5021d91e67a061a95c1a783ef18390a0d146d79,6.277000000
24,b2cccb7cedf22c73893a982b0d4670e1f4e6a3c086a6c67d96b7e685e084cbcb234fda04552aa6b4734dd73440ae7e0c376eafb280bc8977c210eb9365a7a75a19eb2ea83b74e21a04d63652394b5e845b7772465cf11974a93e3a5144c225aa56987e58d8f8745d37986df1edf843a7da24ab1ebee39c1eefc807d6130c1a2d,010001,d7a6f458a6233b313982f8112067fb12de385d3a619877e75e112b34978bbaf015c545e7e0209fd8b014c33ff534e545fb0dbdbe0a4c6d730240515eccbde5b3,3.686000000
25,b05d8578e69f6c29e0757c0e75ea8aaa9128f37b5119cad4724b764a466781fd46b3d5ea7c4c04bab74b885ac98d80c2854f2b3c301b565d55d609f01831662210ba6e38abdba5c659eea00525b1cb4cb554b7b3f679e854c499969345f3d0ca3216927cd4af71ea5429547d05f0586e0d680792f1118f6458326ad94658537b,010001,e288a9fb3a59cd6f83ebcf50d3068ef96366a7d6ce0bbe34dc543fcf95fab599a40b230c32537d58e0e2eace8e546af1200ea22e4fd74dbb5460dc7aa28d1d87,1.091000000
26,dc5fe8b35bcbcc2fae635d627638e1c85d97605f0028808c22195a446aafedf9358d22dfd8c3781ed639aabaea201c610df944adc1043f30a48cf19699ca2d64c6b6a504c09f1424db255635bd21d406a5cdd5ae1ea837dc511db651da5d8a54b3551b81d2ead326327e35a859b4a0370197d4ce1f1a9ad1e03ed9f49eb4d6b3,010001,eda80b255433d7acf051434675d5b77d3f8f9a6c0b58775a3b0b07dc37a65db4ab91f659b2c9248fa6186b9d5996a6132393ccf5c5c6e960755e41f441268e59,5.512000000
27,e1182a043c8b5ec13e331716099cbaefb48d651abf29210e8cc05c4b1da8499983d5f5ec7f38e34f726fdf532af9418be6bf940c013abb3b1f009924a5261cb003a91c4c4e4500c2252a0d797e396475f23738401bdd5c4dc26f50d9464ebb1fc2bd98b0f878ccbb12aa96aee286e2ff63c80b9ddc73e488b1eeaea659d26483,010001,f63c34c94642b74702c8960b51e5c27575d06f475bb717fb9d15dd43e76e0ef094f5823f437cf84a2367d5fa1a3ccc6f90165b19236ba729f7a54d3a8875fbef,1.650000000
28,cda12bf1ca7c6c5375d4ce8fce9d0b359c4091b80e9fb0330d5699fde64bd5eb69877216c86de91303963279aa66c7e3b94c5597244c3605999623ad1bf81c6ea9617645012d6117a9986d6a524d1694e4bbb77ed4239e8accc03b18ba65a47f18f7c68132e69d04076da721feb2d1e676f47d0a13b3e6cbaac54e6110ae96eb,010001,f1ea650051a24f82149909ea7eb2ebd7ce53080d20bc3012b45d325b0cc73083a9aec6570bb882ef609695d58e8cce400a4a0a4d1c43363734368383d3d156b7,2.420000000
29,ad9ab9eda6ed5fdd6b8b637a4371c86fa678762f8d55a44b2f13d55f3607a2e15f198e8d8526312c23bdedef4539388c064d9df6c176ef87578e36dc473d973937759ee40fe49ab1961634be2ff003532dab04cc7dcc708ecb7769d8186cf3edecc9f0987d20e6d04a0636cc4202ad013b6b0f94c980b2aa434eee76f0c7261b,010001,e3cd416661a7757dd2a1daa444e9580a1da68817f00e45a34a86bce92fdfd7aeb8f82ef0f4164b09da62d1d9bccc4bc12a9fa47381f5687f13d33e51566b1b03,3.404000000
30,d80521165248254950e2745f1ab00564136fb8d2775ec7124601a15998cdba9be5af57ec33ceb4ff4524dc305970546e4f2185f830366c315f56e08bd364f839b8f11ec4887df19eea67c8ee2d778b66db54a24b8b801bb579bd4bef574aad97e387274ef7f5b9489dc0aed53e9bdee571857c1e7fc6fef283bd71606e441273,010001,f1d5c319459ffcf1e072d7ca69b086d125e7a90c4953a60d04ca2a41cb6d618266de2c6d519d3bfffaf25d5c895908fcec82ab7de7ea404bb9d8706c5eaea591,3.338000000
31,ae7b8ebd3bba5880678653c608b5619532bb0903cf75fea1e73f7ee05fa1f51bcc90bb7720be64365f97c15e5b5723e94b752f7efad854d54456a6076c391260d2c0ac78176beaa693c4b25328c49676cead7ce080380d90299594519ccb1f46724ac68c31e22aaf8982096a48e25b5a3b8d0585d4be1d0267c60676f28ec55b,010001,e2fc14e5b333c37fed5f6588b70fe8e4e50fe8978d760d0b08136c2f7724e5d1dd20fa0bb1e0832f99e04ebb8547753c971f0234f296a3d81ed169585263af1b,0.954000000
32,cfc2060ac18b9cd13750f88cce8379e8dc8bfbe04af6b83d80ff0c49c55e8e4ae8ee5cda6fe4165758cba7a0f5057fa1b7320bdf39dcc01b3ed1e49d9b71f95190f9b2843007d5addf181c68cc0092c87f400d25b4f9a11ae7e13285e3c4700d5e1835c88ff9b3861eeff83747d2db7c08c5f8e5bb7189ac3c2f7bd8982405a7,010001,f160cea2c3d762b0216833a7e9994bcee2f156b103d4810884458265b648cdee78d4af4dab41c025a3416614923b3f0f5c969e724a7288d76f3c83d9423dd5ab,1.792000000
33,d36f348e4d4294405a58408049682a92474178ed181265ae28f18366effafbbb40c42ebd30b1a5eb895fcd28bbd77d8096d09c0069dca6b1474b4c729acd3df120de7d6c6b430230883729f79cc6d292e989059dccc1b49d5a42a368af707cf1fc2141f56cf149b1a9f33598a237d29c49ad64a34c7ece3d7274b5c9aeeec059,010001,f97907a7270e9ee03876389573ff70e713195be1a8f5ba0f9a3d2f3192c1594a2bef292aa88f14610a4dd296e5e741cddb56186a1df2627591cbe98d131eadc9,2.352000000
34,cba930f07d99325e0e12c8f168aed1273b9ea0d536b25a56b382ecb1ad2eead9a0be94a5ce27a303744f22e1d85d839a53df6038ae136412b71d2e540c04866e708ebd81a54756bec5beefb6cf9ea3081ab39b26aa3be528101e802ee304162c4b4133885788f043e7bbde8db21e6edd546ba2622925567e7742e760eeed1e47,010001,ef1c65929029f8a3b70367aac9181d3a9dbcd0347a147c0247069fa2042954a5d6814be33d5fa058caddf2717ee4bf929d07f62a0d287481c29388e1cc81d0f7,2.138000000
35,cd6ce0ed86b76692707f936fae821d05ce6fc44d82918bee02171af531ff18795ff566d06a898c4eb7c5ffd069f8594843aee5c125f314c91e4e3b7973cd1cda355d0c9f4e9a9968e9f50bd36098b7c6366d46fefe89e45efba9dad45637239a2a4eff0f64a2a5595db374f0324e1b13477e51fccf198d1d556ef44d83f21d49,010001,f43f6d9cc2a8db0a905979182af79d998adcc3cfaa6fc97eadccefe274216304fe77a10c332a0806d06d31186ca8a88589c50128b30ee0834507b114f18a5705,2.493000000
36,ca17aedeef14d282d525bbab283da96dce70fcc534463aca300c6b9528ac422c782e02770e903256f2e1cefd9a540ccdaa9e102ef1be382ec859f263c99e8faa3969920eb3b8f80a28ce857c4fef24823cf2c4b980da2b1ae79b0651fc2e40993700c19283ba5845ad10e880b3101845a43f927986b39898cc50abe87ffe9993,010001,fd8ac90859da3367b1b71b9b99ae3b147c6ab032d7467d2f16703eb19fcf3e6c7f4d6708bee8162dcd097b55d6d459ff229fb027baa9cf66f71be4523a1d30c1,2.009000000
37,bb9172ed32cb2403916ca75ff4b0a78ce730185bb846746d1498e05c88d79576a65e9b39e436173388c55057ab18725e8625ddb25612c74c0626b14d01de3d834da9ff3af7031486c23642c23e6d2fb8b479ce22d595ac02912a2c2e06346f44d48f96564afd59063ad8f374b401de4be71df1c6196dea8097e7230b64aea649,010001,f6b1ee0e7c58750749263308b1f5a1257fa63a04acb812ac5aa92350849a684a1ab14e42d84ea9227734c806e838bd40f134580959cc98708280fd6b909c4d59,7.541000000
38,d917f0e828f4e6e55c35f882953038e5ff802911a7195fdbc75bb91f2a8aa856ee896e3dda71d6686dd5bc2f013a5c609889f5603bf042411ab9dcfd2dc5d624500f45d90935949a07adca67feb5b4dff0fd5b478e2a6526afa19b4f69b4986a51ed5f6c991131b72e341f98a1c96e13fabc076d9d3d8617b3108ece2683209f,010001,fbdec0315511bdd4a5b86a8dea33a0bec93d8827e659e4be7c2b5867a78380240e189e48c3c8c46675c2d2196ecee7d8c2063bcab30eb5dedaab67061dd63891,3.618000000
39,c1ee292eca9df4baf8e7a35eec2307a196651d08d67137583f57dc7988033c88dd04204a5596d232fc4c1c5b96f8e5117765da06ad83d1c52f2dbf668e0db144f75a0406302d542cb385fb1fef6222896282d2aff3f09f5e32a988f34d16d41c14525607c03f67b31bbe263a4e83336d06afa555032f3d39c6024547b5646681,010001,e673f7be10a50a05215126123d2c041620e947b42020c250145c75c54909a34f3f5db69d4c6b04184843b43777fb0eb34385af29384cbc942b791d70d3f9495f,1.230000000
40,bcef6a19688d3dda9cf807a792532df24814e6e2e0128cc3491a7499f32b568b50426e74af63bc854940e872d1e58d8e870ab1aaca7e5281974a8f2a49d7c8d4bd2dfe95fc66bbfa89e020eaad23ab8388c22013b7564af07fe52f6bfe7812bf9994d60f61661589975da2751a575b9af6c73f3082076ec7494b0268fdf5eb75,010001,ef3736b57abe5b0112391f482c98a8b29536f14e9bd4acb0b3fbf9fba95f9d643665cf73f43085956e5f827db2a62bda582a27ebb0e732109bc79216b01cc7cb,6.427000000
41,a8400464e4ad76943cccc32cfb4191df4bcbd46d63ec32acb28da9ac086b9a096b2b287834042f1f810be3c6f80b80f210b8a6668abe99ba5225708e99b3f45b3f9247add6cdbae41205bef2f01fe48878d56f8c0fb8288596724bd19310819bf186571bbee0abe0a3a93488016e26dc25b64ab04bb0c9a38da875a861733435,010001,db70d8d799b994859a51aa605eff3751da048e5c70c15d08d93428c76a3604054dafc68fffb5371fa5de6338b6c9093a8aab60f714647e5c2f29f8aee3bc355b,4.882000000
42,b93bdafd58b6a4f867c326fb1714b3b08ee722b01f8c842075e771f356b3a164b1b37b39c4604db0ae6d1e68eefb50a1caedf0449c391a3f916f9dbe02cb7eba46ca60c39dc6a963b22eb349d9781446c1a8c69fbb7dca50ab896d5bf07406c69547602762c6fa0f9cc61598488c14364659597c321d94face73810b6abf04dd,010001,e06999e1010b58b52a5533ea3ecdd6578d5628d30420f7c1fed09c20f56bb331c7727350d313a79c858bd056ff446b4b00585128fbda7f42fe07101f4374601d,4.386000000
43,bc5944cd1ad4c588801d9fa126743a9824de921967594e2b2c45f63cc3e312ba3864b00463e16647640c17f4f660cf67527292271bc19e8c19d4cde744380577945b8beb83e9a0a159ac4c56573ab22042b6e2505073b611cbcd006844c653f37610af531536e74dbeac1fbf47c29f90c28f129b5960bfca3446ddf85411a993,010001,fa523a30a62b52772967359eaf75a139bd8956d373876ecbaa66efcf38964e010221121cabe16bc3c7543bc9c106e4507422e194d93440ebedd612cc0c271fb3,1.366000000
44,dcb0f99cfd190cbef33971c31b564c33b69ca118bd9d14bc25e6fcd5436909a624db572df5627375e5b673bdb097f6f175ab562ae4f74ca3bbc2500b44c68a3a5c75f161ab4791cf1fd1d5380d4c19c78c57fb7cb6cd65436b30fccdeedc4234debe08015a9581dc5889528a77b30f1ff1c036586f1d0bf6cf05b95c0fe1b82d,010001,f993a02286b85712749cc092528844f8475681f5796b3e0a90cbb2199d85aea2f47d3877d62b6df625ed0c780b65333353c8c5a0ed5690695ec1d30db58cd9b1,1.860000000
45,a10068030204db1015783f60639f06eeeaef14d9d4e0a56de0c9eb67d1dd17cf5e2c5d6bd06ac739f194cc0b56c99bdc3989714c18f2fc0ddc938e47d6d5ce8d4e2609e2cb7212add64c5789365906f4005541804f0ea04b4a6f3f81f37cbbb6aad985a4059e6cb7fbe799b1fac6b541d3b753360a9093b642294eb4a1a46ee9,010001,d29c80e15015b843dcd378c5ee34cd021dee910aeccb7082faff2ceffb23c06ec4974715a1c15bebce06fa9f1a85268555e9805ddbf4325b4ef6805f09422add,3.476000000
46,f270112db61fac20f9299d0de27ba01a9366f8d736d623c6436b1da2f649410953ba361d8f6e2d66e35253608482ebdd121a4ad701b28ca10f9ef7d347034468bef1a9163620c4d2138f7c038f400d4088de42a025c27327c237e3a22d44537e69ba7502f759cbca004ea742ccf4234e00efaf31648f3ce50e9bd5a019e39c75,010001,feeaf2b40000ea9614de1bc806e51a032dce9af82ce653a06b04c64b8246a4ab367e13c5d08c531973ada1b3196c2392dd1ace2ec7e0ff0c664ed68275f5498f,1.438000000
47,a23bdc322e670d76c35b4db740047ae9f49e726243fc353bc786b2bca0706301dfbdff4794defc3be3000afc1fcf72f96d78dd7a9f1512999fb742ad75cdc7d8a455f7e2f178226d42a0bef07b8a042eee2319e78f65ec02733ec8d99559a22905669e8f4e4e3f6e100007a3e6c31741808c001d9ab63c043123cbdc9690d199,010001,d2c7bc9952fd6393a241bafd469c87d6ce3a5d3b317b53a5ed2291e8a256b8717e6523181212526bf1b8d8b8166c85e02ce051e930b6cd1feea54f922ea844e5,0.945000000
48,db38b214986f315332e6ee92336b8920f8d1adcfeb87a02f8e51736b69144aa44f0271ca537baad3c33b857403f1296c49f57a1dc0d49e7d35c1cabf4d51e71e296868fb15126a7e1f27937275679f923f6179c6b8f6380137f598d6af9f566474aa2ff656de75e4afb7a4efeb4f28d0cae25ca4d31ce2d3035079f2fd790c99,010001,fccfbce4110d0b215ecc51b601ad540d523d80d6c3026d52eeabca69f4cc7ba45ccf1b572f5f080aaa79785e19bc85fbcdcb17af3b861cf32542bada2e2e18e5,1.580000000
49,e0b7c20a3f0450421bcea55edd5285487724eef8a0e1e19a45e2a80ce53c145606e9da9dd53d8977194ae6d1fa807b60766d8ec3d7dbd5162fa939deaded57a7feb652adb88b81c8ac2db625b5c4b9d95556fab1331c79fe5a73fe3038bf73d67cd5986a3873a1c3c583ece76fe52b361ae447e5f333b03403db664e6dff6709,010001,f70701ea044534283608bff5359371ada0678457865a20678d35545f604a36ffade17996df679ea53bbe393cf3439e1ca5c9df79064d37586203af64f497f7f1,6.145000000
50,a03777c22345bbe2e26157d29dc35510943c245c0fd0c646c65465053ad5f3abd1b90b99ca63ec7cdb2a8c5b48847d0e4586a96e3cbf1fc50fef04da373f31b35530a3b293f07bf19ba4f37547f22f137ea89de5273f3c06439684bdc35a1f4afc430c5e9efbe7b70f4c173e8f2452de2d2e2f782bffe3626f7afd04f3666a33,010001,cc025d090daac7ae3a95ce0ab4fdc6019ad16d4987a4ca765b5a11b1da2e245a9272429be96927d402d1563e514d9c774a502a962f460f0b588694ce17f5efdb,1.157000000
51,f2e35645362ef78b657e0037883fe83250944b1c04eacf5b2edb928cbe6afbe7ef05486352912d5fbf3ee47c44d9efc8b528248c6645ab24c552cf1726c0ff7c1a842fc2e4458ee75461a7fd898be4a29be049e6cb23476f89f956af33369cf3e9eab758ef42b7f680880a0fa25b9f432d0414b89282f1bfb3e36ac112ab7a2b,010001,fff0ca23689fc709e80f09c4534de3a2163766357e78aac0dfc7f4e527899e1b7007cc0bbcdae53c6c070cd9d68f6b087f188f9981bcb56f179031c890259a1b,6.704000000
52,e294f1b2bb471a335d7b2dc563d3c52cdc814b4ba1d15e0a48994516c794145ff5af7565123f19163ea107be0cb04da81fe4ab7e6496fcedbf51a83fad10fc2713dd657aec28065bafd59b209c9560426c1f7b0d5b8be7f2ba5fba2c2c2d1e410734b09a4c9ea742a4ce54e6b804e40ae3cdb82ae9c756b8f7c8ca3e605b0cab,010001,f5a4a5b1dce8d57131cf4ad85646b81b8c37674df457099d3268cfe7ed49208bd6abd4d9bc381d40824d9575cb6a7b2da70aceafc0930219d0e15a2f9b209b11,3.337000000
