id,n,e,p,duration
0,b549c0faec97f2bcd1f1041e2b3409bd82ec12b9494430553dfa66fb4b264fcc7757d19ff03731f664d0ed82dd8a01a4214653dc76944fc8c61c05d061f69a8eae2ba3543611dac68d441684dfef35f1de8d75fcad60d108095dd32ad20ab3a0bf813836bd1909b6a142abf7840509286a8051a6fbdc51f7b32894b61c8811ef,010001,d50adaf34153de70dcc02047d6795746247acccab1a92e3572e4a588db05a8936b4f01deea64b164c5b018194879d97b3c2f90c3b4057f1a7007fda4b50abff7,4.376000000
1,b30dd3f720fb57424d93733c223aafb82c329fe3a7ae503e40fa968d010f813c291e735a6e6d946b91c2c10e9873122fe691bb1d3b9508e0c0dac011ce1579216f05bbf5f924834e2c6a452f2652de5824d27c7071fd053776a929cb2d4322dfa0940fbfdf67ac75b8b3db8e2c605c34604e53f7208ede383c0827470953603b,010001,cc59427a24b382a1253bb0441bad944f2b28d0689b391b2a3b1521f401048936434d6b058bb0c9ab5d0cd9ceacdf31e0bdb00be654e329683150e6d6d6bb2363,4.895000000
2,b83ab904905cae74a719604ef9fbc5ede00367744386c0600fd12e3dc42116ddda72fe6175c8cd3fb10ce9a2924ec0398320682692419e12d540b26f746842bd36a66a83b1d5018f017b0da65c280ae1cc6195185f07b2f7b0b45ad7539ee8f79800532d217204fc4cfb46f4d5d0a9cf64baa746cb37082d776a316b3a355957,010001,eb9b7426fe4dacacef7537d4c789891b9b21d070ec7a7256736a5ceb44234ebba07ffc5b531e4ea50bb99508d0f3f413ce26c884df9d2aa1f185d685c4a007e5,2.300000000
3,bbb6daf8b12c6e920460fff828824ee75e7b0b9413c09b85805b1c590ad08aacf3b53ceef689065e44f522ae4c2bf1756e550a1d2166c9100dd284b684aecee1136c94ec8413d9d888248ccf5d529c26fdb17623465495f8f909a39b6bf1c9ea5c8c359aae04a2579ea22535019ce3291ebea768c477cd56887b03ffc93a39a5,010001,c7a4d0bd281cd5c4389d249c8120892ff893db52b24bff2399c107d0082623780a321f110d2f168101dfd07040f82de4ab36cc7a0f2b4a0bba8e0ac70944d5eb,2.448000000
4,94fd1af0e5bb5da04b28267d165be087522642cdcb0224450a008ef92a951a41ba3faf7c4df3091aeb9ed7ab2aa5313dd1317f08452a88bfc94177a0f75f6ca3057c8f4b123965b3cf19a7a7d75218a5705eeba07a61beae35111b14cce2de719b81d2e84f9c356c8991543fb3d3e4e544cab9358ebd1a4275dca7eabfc827ed,010001,c28c4e5b25b25d5f9e75f9a983f2cb351b364b8ad3ed3e3c313dfa5549bc471f38194d69e89b9b4decbff158eb72aec509a4ad3df913b2d816c193a7a548d77b,2.445000000
5,c849edbb4247b54927220905fbe074b2f82209c339aa7b8baa302210cd855a737790592879c16c268343b72a0ddd4ee8fa1721fb550965dce98179fa489caea3330135e6470174e6a5a3eaf608d3c2807ae32b14669dc78af4a2f89d76383d6c163384bb6003dcbc9ba113413eb89e1c09b5eb8bc92a98f7407c1044ca288921,010001,f876cd6835562f1b5c709db45883a464729fcad503383f9059e71f3b074a775c18aa2d4f3a55fb4bbc58db14792d66f8b547b687f6b17974b851f2931333f3b1,2.046000000
6,bd00a936c6bcf32fdc8e015335d7fd36bd30d8b4578a8146ec3be53f82a80c0a4b273865d29fecbbadbab4316aedcf6b2431c1327238c9d7393330dd7ec03a22a04c1103b770febbb0e82a79dd1be4fda7770700f98b417e84ccf415366aa83bf84ad399b01936b2eb72c51a0d600cd3354145437b59426ae01db0087ca52707,010001,d90161d680513004547cb3cbc4937feb99b8f0170c875c49d0c985024c0df83d5a3cd2bc6ac9cf51484c961aa8af1e1f9068d8e3be3e537279595f6b7d400b33,3.832000000
7,d981527ff12f56d089706bf0cf31c4d0710178f9d76de394f1e80686fb5d7e1c7ce870432e49b0d85b89855a3b748c2f2db119b08e88caac70ac17d71b4edd0c5fbeaae8d9fd8ba712b5e96eca287d707b96f769e4153166759862c53312feba6468315aec808b1db7de70db2db3ef57f1dc94e841c025c3c0c72028b5d882f5,010001,e459c0cc8157f64ccfbbaa037343a2b82e02ee815685754778151d9f2ecd00556915377e4badd6aa53af318a32651c542cf9d745076690752b0c6eafc5b1275d,2.119000000
8,c21e1d596809ee43179e7068beeb2680944a82b5c54121e2e92160f7a5437c7a8202bc5feb35c499ca9d05c13e2461823e23cfe121b22fab64fd311f4d68a7c92468bd84c77c75e0b9b7db146eb139261940872166694ef37ca3b0a93a507b9d5e9ed77659109f02ad8e2903dfb19cc83de3f6efd1d120e5fe35e31bbe4c8a71,010001,d4351fade4f67ad911542d6481e5c40ab6707795ecab3f2bcc61d355d9b5dac80f5306f5ff2698475aa1f41cd9d4733d96c9feede01b886741352e12a0bf729b,1.226000000
9,dab65dbc27da65af0d1dc4fa8ebafcd51976214a39900c5115db97e6d289125f79aed01633803f463b102909306004a3da19f86428869577c770a0ac46d405576d3a67a4e636383263968776a533269b2fa94c8727332621d1a9c91f2719f89aebe38eb9dce9b0f12332eb0b1d883877cec9fe8041dbb353af55a2b03b960f41,010001,ee712b4a1c29cd1e163bc883cc74906e8210f1cb5bfeddc400c2630e56ac8e1f93580f0e117d2fb04b947b39b602852dff96b10f7371b13a432f13b348158d59,2.110000000
