id,n,e,p,duration
0,9afc3ae0986cbe65f88c163c3d84efee99f773cbf76fbb94ef67cb55c986b09236bda1559c1849578f057c6a8061db7e371115ed182f3a12a4aa51d23f633a5e70b28fd6bdcc14b41f7ed90f0c2e1f5447d32e41073910f83c9dab9398370e7541254f568b13945056cb390aff8914e7cf57d89ed90cb6a3bd8846c5b341033ffd5cc39fef81fe72ead018865e2d9766fdb0810b5bd6051987f151d11187ffbfc633092786fb35d8a0bf42ce02859e15db5718c02fbd91b8d5aacce6e6e83bdb87d56861dd7c37d559635ae460eae7491864609b1da023465cfd406b690a6130e99a49147478b597b0585d9f4e7b5d4a1c7481bde630de275cae0938e94cdb0f,010001,c74201c154a0dd5cafe4ee141c2c6943b80a6b09d18eb22d3048ca2986b253e9af46629a2df6fb06f46ae5ec914a1b2e1125805481113fe007c48969070ac2e76722e76623fda0064d2109923ae8dfd7851480a57cdc99d44b630496e9f6d9174facd03fa3d01b3a1718c4854dfc1ef9e0a0c90c726a765228997d0210532f5d,0.023574115
1,e61c3e49d2095339b2e9d9ec310b7aff0e7bcba776ff0dc90d159a4d8eed9f67da37e48f92dd0128834c3051ae9b9753bfe8f74acc13626e35f526e0a7b2220f1db8b24401228b6bde9551e7bb864704f80f828b018a336a6be475696031a639d1c93c2f9333e2b700da9baddeedb5fe4c510d822e1acf9a1015cfb146a9ffb6ffe7a3ae1feeb5816985cc04349de52ea4373fa73fe1bc330fa86fa1ff6abf7e843c6457a1bc95b25ca58558c45d6abaedd7b02ed3d9be129d38c0d5e95b5b2298d36dbb582d94e87f36f4f1b73e51cc63bc1136abb86a1aa2b0a4e1a53a82fcb83a601cd14d7f90c2b41194ba3752b37cd697aea8304069a251ee70f2b4f9ef,010001,fedb58068f0ea821d3b7eb1e7188ed9a8932cef4a90ffa091f7064fe0f513b0a43be65abf9696da045f6f42ca33a37b64d20c8fabc0bdaa68d17f226fae84087a19296892ce6080c2632037b023210876431a0c1439d13114f56ce0c464d5ece912e5f62e39c8c2c5f2eea51b04fb946fb45421871f14dcb31da12e0fcb69151,0.022799124
2,c1790fe11ad2632344dec173008b1af293a950764138ece9b34fa2ad367d3130b2f1032332e765ce88e155eb857a788818a506e590f27a7b44a596f5a3a08e98f6e7a1986c1977322d246b14b08559c3f7d0e93ff75e06d2203b3592cbd60aaf8e96b8637cbfe54f2ff71581821edf499c80823c30c195afa89d92899860881758e00aa05a9368b10171b7469662586834c718d120c49878ab4dca01b832e6ed4eea9abe8dcc16af3d9aa8b606ef05ff4f47ddff0514d8057f2603c00915d976f31bdf7ae6fc26e17e870f233448d2d4909a078ba640e394d4bb7ca9223c9348bc66413a182ac9b159db073a4ba277257e0d4a6775222bf0f6f34efcd027e7e5,010001,f2b509cfe8a1c7f766c9adf998d710a180cbbc9ebb77b54d598b99fa402a12bd09305b2d6ff0ca23fe3b9e38c84a18653124d96f1a25bdd4a5ab44a46209cbff0861b91ca72314065c1faa2ee155a2cca53080b694ac2f7519b4ee372d2b3924f0b74c98ed205524435be64bb5648166667ea9c48c84681135fc38ca962d7fad,0.022403362
3,c4c17906c983bb3e07f9d93f013a18309ec9df4e1fdf3ed61e9972c01795be2a9bfe11a704d332543a8129db1a1da84a83d0557aa1317b17b1252145a33c86d93c816986d9d882fb7e19ed9d5661271be65854b0454a3df0caa3ad7a85a00994401b2dbcd45b105f68d9c878b6b784d9e4b6607bf0f332b9c9942943fb7c8d4ec73cbc117aadc5548457107f3e19a6384a4ff8a4e1291af07d7fd68d93a642f7f513f64f8b0288142afe868c47b3ef893d1d34d41c9275b5312af6406e928cf409a5c2e0827140eb729381e2797c2cc5d4451c433b7c783a6f00ccfe807847ed23bc9de1040501d02112e86e1d44e8021b7d74c3b23546769f88109e038a325b,010001,e76a868ab0b3cd1e8bb26596dc4403382dd1256583809c5ac414ce9952b7aaf19f961fb4abf6b85863684178d6987cfc26f668ea1b53dfa7296214b3b20e4bc4c3a5765a0c4873fc9baf8a67485717d1bee10f009723df7da3d8c560bd67fa6fa8460aad221e0afc89a32979706e90477a63bb0b3553a4a95cb937df6d663dbf,0.022809075
4,c1113c3ee5829151a2defda0b70a764050ab02754f129690fc65df5857e35199f582005b259a3d8cfed130ca194cdb034d6621cd4a6cac9e767a07f0d664b9ac57ff4ed58c90567adf3ce8c97753c68bb4ec0344a6c164e393bc97daa1932f8d6f04ca4014bbb5bc43758781a5ec7019a599ee28783ffd84d08c758b205304f1bd745d693b19e12d58a27ac6ea9c1daac87c87f95d6ccf682e9984194b3ac5ec14467bc3988a50d9ef0c6e9609aea3a4f70d8b2265c702d221c76618783d1f5ce987ba955280630392cbd6d604d215dd4d193395d522778e42023c2e9759aa35e70574269f387928b230adabb2b8cea30913d92fb7178861046bbaafc6246635,010001,df3949817687a82b71ca74e987ab740665bef8c0fc2663fb2dbf7d790d7d131c414e2c175493aa6b53d2477b98bd2ffc8f84959404b4d81e4ce79c5c7e220cbae702bb60b38fc0777a163f1bf6c5c3d3145f0f1069e190a42ec8a45347126fd13a811392ebcd3ea2e3d8e5ce828cc433d99fdf95284dde6f240144ef1277a185,0.173406123
5,bfac587210a02aa632afa46b876261e5a0f9fb42626161b4ca357d2294b77722dbabfe07c432fee0e4c6b8fc6d816cc7526c69713b71ff0755956b6214213469f25e938d03fca6d281427a304ce0cabbb05ffda0a9896f43dd78f20f039625d29a9c71a95c64c3f3f02947f4ddfd763dbf58de8846ca1bc076d236e1b798f90ee16b8172267bf65f70de97e58eb2fb81ef852c4a0a50fd880d09710ab0150f0ad4dbe145188eb53b70a4a7830a050377de7d00c4f655f3dac4693e2abf44cc560eaf92e6082f9cbcb135a15cf69aa20d820c6b9d9a343a482bfb386a6332f2bf29854dad98044fdee261fb01ceb9679d7033b80d51a31bb2a6e38393a1d22ead,010001,e12255759e150b315ad3634d94e0acdd61968abf27cad4688efba025ecda2d4ad3ea38cb2183d0bee1f53a9bfb2e182e83f562ddeb3e8c81d9c2862dfaa0a7d4066ccec50fa3cafcd0681a6d1de02480cef591fdfbe712b3064a669a1a58058c70ba6e12f0e2ac908aea86b05b6bd3f539fc6d0f137f72809ac93be640387ea7,18.223327224
6,9a6c3375b35f999219a6995b3de08c2e77813ca82d5c523880cbf8fd6b8ad3c279d5b16e4eccd751d9092c800f22ad5d6d40cc1dc976a0ea8d29afcbb5a5b992e06ee3a61f1cd133954ee62c3779f905d992d332a9b7a04e59cf4bf94eb10ac635b405e331aa013ea825e79281a5e8d08ac5f74993a6eefdc46e83cab1f30f9fe2a70367a7c9ea508a80133997a32bbadb4bfbb581b49fb6894c523ded44cd0d788a64722813d5a6eab13f3297c2aaa1def2eb94deaeb948e144c4328f13c6f1ec10dbfbce8c2229adc144fc0f1945bd81c56aff51ec05a6530db51ac68311539222aec9b513b0438ae1e9f38724407dc54e80329c1083f9cc49fe9137583b13,010001,ca0dd6df8f48852b107325aed99c5ba3e910450b4ef2f5112f4643ad55e4e1a15098fe04a0eed80ee1ce979d8f613e31186aa14b0e0c560b4a87de5d8708cd3c52ab49658814f3dad7f4582da0dfb814942fe2456d1daa9068a8fe5c979d401a958045e3fb90ac29ccc3d8ee02e50a09df63d37554a6af29cd8251aad634d207,3.515981295
7,e30a1412a14c3132b7bbec891fecc23bd163cb9edce9ebb1a8421b04af86f780b6a93902c8aba293023c14ab4eab2919da8dec9c3706124fd533d6456d14964e44fb5657a126ce9311996957956f6c945bde45665110453cede43b6eb733446614e854e22b6f2372b0a2b9db119501413ef70b36833115210961fe643a688a2ac8d18cbddc19f2748b0ad71a08bc54f92553373b74cc0935d9c4f92bb24a285716ba0a03ac9f23ce4f6f419c3704de864b9a4c469373c767d7f76c2d91349544af48c185e81506d3a0142a512512fa317abc5471ad74fde14f21299e6d8727e4d87bc02c3511bace7a69c416b417a5db5288ad9c4b6a0b96176a90b87b151031,010001,f1dacef482003e89752c7b9627b8e8adf5286b7ff6ff97d5ff3697d1dff0a6f44cd3f174c814bc536e4754866010fb5439dee4da551ea912eb60e9d51732a681821460745f4b18d3b882e9f0c880d595717650c022c2323d11376eafe4126344bf89b18d691933a13c323d6b8d2423bc1d7337f6a4004150d08de7fb9ca42821,5.436326418
8,cca04197d94bb6b7e76e4ec1f1522f0d46497b165a4604533b7c2bf9c8466904c719de119068c1d0812c4c421639b3879da4ddb104ad90ecbf855c8492bb225387087a5df2e39a97582cc48174f41df52fa1451898695060b99ee9156311c5223e503d9b306d145357e7a0a09bbf826ac19d7638fb7c55a98a59a62068f5cadbaf4d96d4fc72602f04201bc57aba510a86cb257f1791c3aa416406d50d0606b2f6bf67a89c9a46e2709e7b77e13d725ac4d2a232d9ffc416deb6de3bce32d62d0eea8a9ee2946788f59ca01501b480ef6890bdf0022edfd88ea725358035b74fe22fd1919cbd37d58df3ff6a0ce82362f6746dcb0565d9e1aa3bc474517fc09b,010001,ec338f6cb2d87a3a6e23e8c0d69f0b91f397ac155dbc8473fb51bcb5006e99030efd9c9b12185df21d584c78fed668fba2fbc6f4caa6f1acff09651e2be32c57bb3f525ac1f40fbca58bd79aa4036315d8683abd2a8c58c1ada5fcf054d3b148232700f5e3ea4ae07abc477f109cf323ca14341e31b18f2236d3553b60705d1d,4.984317498
9,bade014feaa330fbae1432048256f9749c47040a9adeeaf029492487ac54ef1984691e37db1cf21e4d7b76c39dad12b890186987e656908b7c9ea208f045841dc3795b923179e6d67618012e581a4bf74e29ed86bab25ed89fd1efbb7f8d4b94c6ef2df07f89fe447bfdc1cd5b1a3b2d5b580ada3671a8dffa4242213a7b0feb7d5ff0f96b798a14b06447ae6b313d267cf58402c10eed95902747fcf58987775f8ed58a80572a69f9533c82091672c1950031b906dc23cd760547066883972138148f5cc8ac5dfeb7f5379061e2d224e5953d42e2df261a1e02428003b9780b5729b01faeb066c16ab7d30f68cd2f6d4e8365353b38579f94286e0f3ee7d071,010001,dcea81ee960bdad3c5d392444ce096291f5a4ce92a11039d58d23dfeb98bab93b0694f8cfbd1e52ae5ada30721892bf84e409a1b58d1304ff460c31938de431455b4df3f87c45924c09d51100211da81829b79a7b4df8cee8608d4e463df8f3fe9f9b9ee2838f2e07c69176dfbb7edb4c6cd8f2e1864d55f19bb10f42f5d10b5,3.457318934
