id,n,e,p,duration
0,ef7dcf55d3b2856c032b2986643bb1f7b0071b466261b9b014b5dfca81a54b41d1eea3b8e7de84cc1eb46e2b65ef9a4161eac35bd173408fb5e0145e2a667bb3bb5a05ca385eceaf470741ccc2421675e0b783edeb27176f0dae260008730fe6842dd3214273adba3a2c48b5e2c4dcdbe3b6814379296e36f1b5de5143f9d326f1edda5dfa5aa3c5fbd75d89cf2c975ba249dbeae66aabebed8cb9e5fb49d31ae1dad8c592b62a85ceca833c57963fe3a497b01291f53383fecd3e0f1405dab1f30b434cfb5c5b29490a93bf9c1352f29c0dd802b77484c0c387e774743cf935c86e7d1170d6f7a74ac0d60407cc2dec3278fb04265ad88c68b8d8a6b9bcdc8f,010001,f24e31306aa0a23e875375d0450d46154fb2df5a093c8ddc79de3d709e332574d73b0f8924b463c8e61a979346a067e8202d221beed0065bb62874ffb18bfb710840a88b4b2ac100c09ce144efa9ef052308682cf56ce0bb4fd656afbbc92e7a33946f6eea639b47de79a74ceff83cea503471b4b4e7d3f5ba9ad16a0e22ec77,1.844516985
1,e90cf727782e06a16c1c747f64876b182440689fa5f38ae7df597abc658f75b628ffdad8ed5d86adbbc40c1315c7f441acccbdb89958759854efbe87f5939f68279953c9d7d106f5f97bb63e7a23afa81d438d5b1ca299e9b4f42b683a5ada0e7c7d0f0e0e8f50c0abe17474d08e52f1678e55aa2f0f1aed755ccbe04c75e86ce373858d57a769ea0572a32ec108e4aa05a9585891520deed5b60c0bf7cfb42a1aae0272a42f4ea6dd6aa1ad891ef4d3dcad7c3d1cb1b900148b10449dba461d75556821144ad5787e8ef35b98adcee5be53636633b9c28022a7cff78f4d84059cafca03cbf943af461e8faac0fe0e98960d71b22ab0e764d84fdbeaeb6260ab,010001,ec0a9435800bffff2fdf7b8aeb6ae5c1679b6e56e6928c9331aeeef8385fc9f34ac791401777e63bdc889c294b942ac386a8abccdde227ebfccd759b8284495e5baf5263a6d65f493050365748ffa8d57421bd83a4851df9b4471b61216c87e1fdf3a5bd747ce2bf99a2b22bfbbf35e02cb56244a59bd0561dfd7db6e593d417,2.216717865
2,b756c1a10333a7b525526bc3c23fc43639b01b6ff5d8c96d2e7d15dd406a0604259aa37adc231e17507a1a84472d4c53b9e527864ccee1017eeff76132113f569f9ac837b01644b39a6460c4719701c920f8b4dffdd6d6c6e4e4dcc051ae4080692c7a3ddd3092b632b514d9f3f4cf694e136b4f4975f2be6056e60bd7a61d777d4b9b5b49bd6f04060ee77221a79e2f7f13a46eee9079a7659a3d817a8b5de34a6b756b3e3c48939e2c31879c3c4ed425216b59dbad4fc0af5bbfd799b5f992d0317b352628f0c8ccd1e0edfb507eb08c66a9c0fbb41aba155b46328e01de14f1cdde6ad8e66002636672163141c07a68db4f3ba13e1c417e60f8ff134320bd,010001,d433b422799c729671e340b348aa383fa4425ad82514936e6bf006a2633453609df74f762f01fe63b70d2ed497f93dde1dda158eb9fa5b9748ab9d585899cbb8513dfd38a4e89b9b12f8bb4ea2881cbc55e0181f195f7668b3ede5b524cfe3263d7abffd434cf381ea5ebb24a0afdaaa49378cd9390fd5e349591f9431b80a7b,4.975718924
3,b923ed34e2fb029fa4b194e6a5ca4e39a30eed79748866c231d6f0819fe7d1992c3c2188f541355f2e86ac7931cccc5e716bf57ff1cc397c7dc09d7671d08319e8ff701016cbb0e280bd64dfd2ba33ca75676a1abe743d1827a72fde95e8a101ddb31665ef80bc478527f79a0000e58eb38d26ee871a2c79565bc992c2b7b8b90dcb75de293eb79a664c625edc5f50a6b83f8fa71981e9b91fd778f42d7861b047ffcf63e593e329cb1bf7dd2c51589b6070bebb7adb4fa22883a9eb079ab367d6c0a519171c5c86abe42698f9627c6bf265734e97f25fbd11769f93eef42fec3754a9b0068fc15c1fb2a8a40ec5c5ab6bb32d5370fbac7f7ffa58b310843719,010001,c03d2acb8abadad50c321273e3cb7709815b6c8009829d7822f9f8c6ced9bb54736aafee91b4a547c5eacd91a64cdc5af9d05d40afc41df8fb41f6bb6cba32d27c8ceb46186b0c1ad64938e612af39f75ceddc482e3af5d5b6cf24210ff5e0dfbd59986cda8c109439d7ebcd923b9b529b2689abc62e78f3b6e347d6154a0961,1.198859102
4,b2469d64b596072e28edb2f622076c61bdddd97a3a915634d110f2ba727b99e7c629b1192a40778992ed470a2f31f705ab9b25fc6b0abeb59a768ec3668c9ab6202570045352ece143c61974c5b8ad24b2797560a9489ab1c4e5244a68690edc393fb5f28804733100a8f7f03e5512a9d22205d3f76008a7200b7350249ec0b2c567294b8f835a7bd5981b9fd50024eb58534830fe47135665cb3f491cd802fd2065ff02ebce3216cea961769f4080252c9095d985316bf65a8db83438a5f9d6896a3b7d7a8ab2ae67208062aa809bd8e2404f3d00e4f0bea244e9633b2433f101b6e6e7754e46867f66878d6911ea5dae146d986a0e9c65f3c535a6215b4ac1,010001,cb369dfd0e61bf59c53b1a13d0794f594271911682b0b348907850df00e6c3c8d74eb83f049a0360c666dffd278a0c392cc02651393eaaea3810d1718d635904a1b366173862c626f43bc1ce4f92b9286ca47db704ed4694d0ee678d8bdd9da451c80f4d662e682bcfac3cf84926b9678b1e3ea88716aee68d60a0eb5a8636e3,3.785707704
5,ac3d9378fa1ccdf7407ce50658391aab644cf595cd147904d8bc321abc75b547b9e482e8a3e1ff796d7b044b2dca5d9f8fae0f7259ec1dd0ee6bac1cee169b9b043c0a6619e4e2cae23954188392edfd410df0fb79eca976d9cc9e703da796aeade9f54610c2ad5ae48c70f868efce5cea3d7790814925bfe424f20e10747be2d6f8b004dca395e11cfa00e896ad64730e13339d833ee2afb08bb7e651095ed0c9219e3abb613905b3e92c90628fc2fe243eb6ff094dc43b2ad737a7f8021531880d2ecd8c720aab2158f706b6334aafd2e64d3220f4b1d15f0e93d9c09e749e487a679fd9e2dd40e32a51a7f6dd656ac7190791730b1f884df88a5eacfae149,010001,c24c5aeb33498c6b32cc579785377e5786b4409197212296691d654c0f6480e649ef78a3c165c9179dc94e7b89116bf4529ebdbf3ba6ffa2100225924524b6db9a62bba0328b56af8a098b015a891502f3661c8ac4284e31a21204030373ededb3980e24f89bd59cebaa3f87a6424aa4ec9a27dea8e670f4999959311a4809b1,1.555853615
6,a778c56a9c011787bbb540846c4b81998cef66e0b720882f7c50cd87bcea0949e3780aa6983a0bee855f70f755eea761582b1738b70df9045d895fe1405526a2f52bad4210a26a94f0cd682f6a0b6ebaf29630b10c3eb47bcc3da296af121d9cd525e1f84af3ef6bc438bcec74e76e8c15b7f5ca2a408e9aaef9a0e1dbf202c451cda5fdd2e46396859899267e1bcc57008486f101e84e7bcb016c27baf92491c8e3a907d1e692846434c2e01b3b892ebaa3f4a20da8a14554ff42a9fca68daa55ef366c36f499a50e56351441a8b2a5631788c15bf62090141846f28766b07a654d87ad52a5cbedd1fd2e52d5bbd308f09eb2928e436de16bea371fb86663c9,010001,d8984512969b959a3f1a1b1cc47d079d892848203190fdadecab080e25696a6a6a45b615ff655dce1b3c7fbd95d9d86c9b4908fc8b50a48b4032228dd3057a0f730ba3a330410d419a097ccb309164bf988c47da5956460ec2030d6800b730d2dd4d2e4b507df78773bf0831c5fe22aee6a48e8ff9ac7f20465369a1c976c88d,5.651720352
7,cba5851e2502e88f3d503ae5c82f86a7601fb02ff9c27acd75f5099dce43a2c8b0677c2dca5f104c3305c7ec0bdf3c9d2c15800ff407c3b8efd1ae68471fd395c732184ecc7ae5abea4442f658995071d9d742acbc8badf62de36d46a7a82d3088bc83b227d7e837410a721f9c4828dd32b4d5a66d96dff7c40b7d686f1eff32c14f66ea4533da589acc6cdf552481ff5d47d50a038de74c99bfcfa20deb29c46ff6f2f158b7ef0d3e035a2536f464906e890a9cbf7c64d6928db84ecd3d3e305c14c8d4dcd9256201d1ee10b3b2ee9c51d2d912770d81b340c41c22c0786a149f1cbffec70ecb6cc656cf1b8390c80ef4a37e311222ac87525f2a14a0970a17,010001,ce417d38010b8a5a024191dda988f70b03695cc1ad566963c92ca3ee6401875703329c632c3722f8bdc0b75ffef63aac6c5b1f7111033e01719a2ad4d4e40590a744bd1ad997d96da4ff1d2bdc3e0cbf15687cf4b5431c9fb39494431284df1c53e20dac5df07b1d871986ee87b028ddc962638b05794a53bcc243e7f7ae5633,4.417854334
8,ce28f650e1d6271ff2bd47dba9228b34c4490ecb86027f0cba2491bc7732d65ab3f4cf4ac07ee895187991b61c053f8b96c57628e0db431163d4340265f010cddf22c7ab63702ed537b8d9220e3745425092083f9a0fad1f719088a535797e4269de53ff41e6467916d2ad6e2ffc48d50d8477212f555ce937bf4176b47e61b15debe8ab4c22f22ea991379ca9b5a2cc97b79c5b9750ba8a02579bad9805f5b0e7c544edf3a980f451c34cbc4fd8158ed152537999d218b48262702830a872d673079dc901166f54e9d22cc6ff4b29c689557266a1e0d11338ff68c8bde2a943ab3f25f71aab3f05432bddabcc2cb698a9819a9338eac52b285a7743a465ed75,010001,e13b9e0dc0177236479fd7806c418d27d7de7f7355a9aa50cf85e480dc5af7424fb6c6c580c2980172c675ad6555b9c4f21afe87190fc57c09fd9bc9b163a05cd3522d44fc19b4ec49299925daf611df63cac641bf0b61cd724557dc90c3175dc6f14e385848f3c694282b6ed6e1b8e43a63f2cf4e48e0f9260ea50edaa9a607,3.043753090
9,c9b9145958882f15bff24f241e080694bda6692953cb3c06cc8808315ffae1d6e628f4502ec8811c0956b99a86b3bfb04f126168df95654a8461050b4f00d40be9300ada06fe03d40e86b128743a35b03224e77ca774dcbe644f6db2abc6ae40be372465a45c8d1bba64edeeb7406c21a683d124c9434eaa3ed28b61a6c279a02f046451dac7607357371f31852cf1a05d78026b3389e159bfaff642d1c889f962b82338baa2786beb93c66b9d80cdd6416f9d70bd9e7a55ba38a52349aec007d70e71e148732212e9bcf1afcc5a693fdcf1fe141535a7b6f1dc3ffa168e0f05185681826e39ed178a5b4a6cb56f840837b86deef6e8f0528fff19873015d109,010001,d7040a9d057b17f5615284825b5f1f03c722c484371d7f07e1f1bdbf5a56a88c69e117a846a095d0e74885ba631d845fd30cedce3dd143caaca464725bd1b3c357fe0a720d5e1b9a63841cf21057e82211b7461ba1a57440b6713aa960b81ce8ad69d2ce021f6e8ff88dce43eaddaf27a100faf9f47a52334a5eefd2ab8c6d47,7.001852246
