id,n,e,p,duration
0,f5ff471b5e95d75999a591992897d62d5d7e31156a65dcf24f4b767427c702014346d9cff18e57e5c700955b19dbcf96104a0607b6b3e0da143b4a2f31d5b1ea228819f35372f4b6ccbcfdcaa309729cc7c61c4fce5e5f302d773b46a0a74fbb6e1bd7b923eb5d0a8f379ce40c1e24c1c6b11a9cecad51285bf43c6feb1d3ed3,010001,fa75cf6d506c58328ebc5d54f5888885803b079ca2bb2f319eac1354b22e415caf699364071f5a3dba6adaefe768fd4332f1f73182a9dbd6416536527ef0dda1,5.847271133
1,df30e27336a94447a159a1f34e29b7c57e9c49dd0a4ebcbb05cf971932eefc7ea349784a1566a944ea41cb5c58a7e3828c351f7fa1dd8e09fc01802792e8276ad9d0e217ab43197381cca224b0683d8e038949fa0261c4c64ea2a500c5b6b658489351b7dcac8a244f1ac2e3c4ef5842f63adbd74812769492c9bf490cab8373,010001,e724bf6d6cf84a828f19372121e6c5e3b7f95f84ad3e0730ca73cbd5e2390df5e1f9188b0de734e8d05a82af7c16e61e04db1da44d8cbe53e85dfceb656ff971,3.802032224
2,ec47840cbce34d65ccd61a43e2486156ea68bafa51b0bfc46890e52694c88ededd2d4056df0482e9422f168c9a1a08420be4feef3a9bb081b2ad4ae68a0a21c4a8e87ca25940a89ea76012df9a774890e16eb850d00872407b4ae563e2e3e56d553da94ffb80bd3d2865b86e0229e449ac5e5694cfdd080626569de60c4f755b,010001,ed27e9a9bebbdce049425b2c174842a5b221628872cb2356a73c5625d4f2606fadefb76414147bcc35dad4c6759cd0602e729733b70148543ed19baf41735357,4.766035444
3,c6612f246f4995837ed29e08f1d6da157c5cbe7c759be7c10fd05fdb631241ffe8a430ce75c4ac2c2e495b3b3028d253459cb85ce0cf2795969a9f40c23439bb5bae93f87bbb1a750ab2844869e6fb31d7099ce9ae3bc783774c670548593e149e88cac3b5c1829270478728bf71710ca63e3c854ab73a3954af894bef1fc281,010001,d4eb6144f3d2c238204be90c979a3689b3d6e60c4b93fb1d7aaba39d7a676da5c58f81a044db6f8b03585b68487cfd790e6383a3fa2d47492eedad2c4b462a4d,1.856050137
4,d1693faf81373487abbbf734253041f83d5f7b875c1415e4cf21c94ccba1889770b1f775b2b408fdc71c63913e732ef09634a32d04a8c96dd40963a9bc2a1fb001555d7a4f4aed34c28af965085fd1017003d610c1d2d3590ac8bf78106df1e9bc053ff65a42322f375c89c8f983ee3c9fb912ecd0aa92e60e58b363ae150f65,010001,d6aee0ea3b658a9de1ea8f3f79545298802a1261b99025fd82e211186a2918f53fe45c87e090acec4a25a95c43860ed961cc00fcff9c4671b647c8da594460d5,2.905910057
5,9ee0a61b67a44fb256b6a7dbadc2ca9767e87235e703eae58b60147ea847353b28ddebfb189a40e7fbe8558c5454f55ef899707807847bf02adef590b6e10c664610e6d546150ef2ae2c7827ad4e4f3af736387d48e84639644a4f21ddbf0f4e6b8c6f611d9ed239f8b28a5c407792a82521b7dafe3073e143c9348374798447,010001,cf7ec2979a825aa79e0a9ce485a2d4eaff9fc8edd6ee1267fe1a86178047117477c58808fa7c761299b6bc514f0e0efe355edbcd5d196e57edadb3181c2ccb1d,1.911909484
6,bfc5cc9869cbf507b0bf3191dc373060d3c5ed08d83d3bdeb5551b48e0a6d83aa6330783f8c63105c0a7b4d9f78426d4819729395b73f1b0f3b73d9de0bad65f05a5a4ca4d706ddeaa88d653e390b48ff59322e3c8761dcf8ce55d1f48511e2d41b3bb5ccb12fafa58447d0b60a105330e6a67d63addf465ce55fdebc7b5ce45,010001,d5a0c7c840e1ecc7b3a542fdb4ceb184fd6cbf3a46d0d6b2dfb036ca2a39a9374e57126dbf5d51e70d4acdf8d5ca1c25416a47754a011008b53341968297e9e9,2.221909155
7,b9382e23243e5eaa6b5109202c81b456a682e4531e5266d53041538c4a537d179e87ef949f154495fcec5e4bf4f0f23fd0f7db8cb946930323cc8f258686ae842bbf9d8affa9f9099dde09f96523fab40a8a4387fb9ac887ae217ccef754cac260f1bacf1fb5f6e47373642e472bc78253dbedc33488db899b7fc25df8c041b9,010001,c94eda7127535188dd1d40646328bf0c1fe51279e4f539a5d4fceecbed5806d3c69ce64337dafe118ed7a0958028eb19d2ca9c9e53f24e84ad8a89926ec34903,1.243032151
8,b69bb4b7ff195500cb20eababa28b8ae1c6a8a938cecbe43ce93dce9b1e7b81644148f8e53f3ab587cd8042d8a92d87a90227bae8b913460e65d340deb422b20fb5e840a08edd787cc1f68e9e53f2c5a59349b0ceb6ae848dfc4fc70e908dc3097dfc5d0039c3d4f0a73c1e351ff5e97aa48fefe24d15f440492566cf564a42b,010001,cbb94edc1caae1f6731fd9ba68631f9a3cd0982defd0835a48bcd013308340e284a49ebf20aa95df64cbab669e60f83c52115ce835488326fb116ad3df68d3b5,3.147914983
9,d89759b010caa576ce3681c2180e503f7dc7a6b23234388d1970a6dddc78f9092491470dfd8269bac4870f5fdb3708c3abac883e6e8c80358bf19ea64d72fe7e9cbe0d1aa538e70b1aaeee52fe69c2e1f8072e32710e8d6cb5bb116e3307cb6ab4652159c3cb8a095ef4a6017e25c85c55c49167b25e844c5f73496f20554d25,010001,dca2e4bbf680505c61c70da4269c3bf64c33356b8c3467b29cd704f1891229d66abc1f80548ff2cbddd8564b731571733fe1bb9d4f897046479366c0224af5c7,3.881902930
