id,n,e,p,duration
0,b8fd979e240c7a38491cb755fd000788f5b3a88d1941aad02c8c6893b4112b631b893496de97382e31fb5112464455bc1c4e6119fb0ddedb020fc715e1cb6c8f9a75600c2c5c4ea1c694f0a9393a14adf918b1ed95f1c777377fa1b335f8bee9e7c9e71ec0b283a68c4f853d277e69411087ed4fecc0f442aaa54466623e35cf,010001,d2d4cc9fd37bf03c6feb606adefcd23bd562468be38e50eced28de22f03bcd4f41570534381e115059ca70e6afe087a18718093ada5ff991850f0ee23a872a47,1.228000000
1,b65cd7ef1cca75ea912e9b36c4c935643dd0f4d655b88ed1f67a176f21a1b38240cf0539c004bc2fa23d2097de488df01274bdbc076e3acbf8583ed9c16e25c33a7c1a0fa2ead9883591cc47f15b67ac728ee28f8e5061e1e10e4606725150f449bceeca5c8196dfa97519af6b1ece01336c135da724aba96d7bbfac78604ab3,010001,d54c27292937b317f79eb345f4bf0a2bc22c7e6438febee4dfd2e19b74ef61e0552593c79c730e6e9dc71db24df33872ab009571fe61ee06a8615fca9c78dc99,0.679000000
2,bb9db5892204dddb4623d4d4694b95709df0c3d846f635d3f321f7dedf20b0996decf61ab8b7230e84c58a1934f74c76cdfc97c9d79b573f22f8553235a3abed1ac72ce0375723f20559ab6d61adae23d8898c478174b00afa6dc4ba213291761acb3cd547127115cee28a5a7c3e148fc198270253863cbc8a3fd4c34824ef73,010001,dbd621c26094e913e428f8cfddb2a141214c40f5bea430cd4d73ad325a5460bafd2d04bb677d20d996aa57628306b11e0ac59a06300b8adb7d0cc4c72f0733c1,0.993000000
3,f5bc0d545f5fa16d45a1a0184b36aa33b15b4f01afb59d76f2fd3e92c7a91dbb716e7694b11f0daec28e65743a7714d68a9f11de3f64edc9a70e23711762d811d1e428dba82182f7b65202b1f47e9d248b7980f3f53838a01cbd0e90da041e479eb1d4327b87e68d61fc7d4acb40fcd46d2b125d1aeba88cba43435f3c373775,010001,fc9ff67b72aeede2d7d86fd59d9993fb3adf24d45cf24f50a97d36de1c3bad0f778997cbe8a98c17da8029620800a0afe4a84ef9071d5be3022df643ba085af7,1.671000000
4,c0f220bb9c7db82fca40227cf2d78df45fcbb4f67affe3948c64e236e9bb66f362240f7b351c2ba609758485300dd9474926c9345f0d81dd46f8a426af82a6309937948bbb1dbf333dca515cb145dcb62de7067b53887d262f95a0fad2429b6d0cd4a125e9e5df2e9501c366c0080e4230ebaf309198c3f0522c98f987520423,010001,f938081fd14b238affab9c19da37dba33d4329607a30596ea8e8edd4d9bbedfdef096aeccc7e1509f5f8e56f1f3da28c3869f1653cddec4cb4d651a8f324c1c9,0.911000000
5,c7a18e38cd32e4e0ca93a529e7c857e2c2efe7e7bdc9fc77edde77a2fcd2e793eb3051d37b6b925852cc5562ed6159421a5ebed82f9fd56d1f1514bb004f33a80d220a3bf6197912df8780d2352abbb12682449f8ac30de9ae444036c50ef7c8d4fa4f58a37844d7fb0db26b8fb40d07c081e64025d69eea157b683ec3902fd3,010001,d8a35d8e99a981f949b6afb3aadae6ee07b172da1e787f43b0ec9f5d06eb812ba567d73fc3d9aee5fd5ac75f0cc603c6e2072166bb45132c40f9a7eea16801a7,1.311000000
6,b54e5d8e3c68958714442c42dcaa5d9266b24d73d1fd7444593082e480e80dce5f4fb1165f772d9a61e8cb93e347b33ab55efa3fdd2617f2877cddb096d7be72ad68ff36e6733b0805ca3fb07f6ccaea0043aa3aca0126323b9233afe768636381990945d25efdc0fe8d9e4b64a839efa9d2523a74153956503beef0e0f21aef,010001,d71af85c88f60eae7d3038490ac7866844321ee23b6dd6d8618569e4c9ee437db3b359eda658724df33682c586dbe1e9e32a6e8a0d21b9cd1e3e904861395099,1.004000000
7,c8e9643e6332f9e7ed5285c636087a6a21369b4f4184d5d35d582082f555c67c31ce0d745aed6bddb3990c8d50614b20a4867ce8883eac1501818db133b1934e10400be549094938a925a8e36130585884b5ec61855f305513b153d5e6ebde09db037e8cbecdaf5b5d9ab900f80594de4a86b0e0823830d6f20b8e7bd536f0e7,010001,de36db5b4762d101afbcdaac872234d07d4c596b27372c47e5837949a34d515695d1bfbf98f8e9e4311e77cca4bbe477319dc5c011aee67e5adf9f8e37121adb,0.870000000
8,d1718e9d3293a022e0810090f1e929fa98cd6d69259cb247901e396c9e52e7fbd0aea98c0a8fd06fab9d6c20ebd1a505708d9236fbdfa0b005167b495592120bebbad87727e15ed28df1ac8b08d05e45d01133cdf2fb5ec303e4dea49bb74075f49db4201b1e868839eef8aee006df0b28881715d61bf2550b63d86877e43c09,010001,f4c967c92e08ca599168ce38c7a07548d8b57f9ea441f34091c303e1be54ab43f925bd3a402eca8c6223b07eb554293c7b49f97b3ab93e25599bc3847b7325d3,1.324000000
9,be144df65b65353fa7ba8ce5212c8b0ce0dbf0b6bf840bb0ca068ce9d158d36fec0b501435f747ba622df177a6ceab4d7d7b3eeb92fb6d2c8735317bb54aee327d348ad25ccd7898373edae931e5f826b6204158439a5c4f2105299ddd7ff686620f57fd1bf4ecf68f0769f02861168ebedbf631167f6d252430e715f6a448cf,010001,e8b873430fe6ca554984766065afd0d370f1ddcffbae2405fed0dab71e0adc67d7cd383ac52a5b1219e1fced9aac10af458db2fc7aaa49a36d87b72745261dc5,0.389000000
