id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3633f2097a9ba53c9cf4fda5d315a4cc53b28fba4bc48307ecf22669fb7cfd501cac811a5996c7f42a8b8006dfa955140158286aadc0466264325b56d20aed893048e7035bdde1e93a88d8953939ac7f10b2e76eb9f278e23daf837c9a2a27b23c16f28dd98dd61a4d01607d45872b9a45c6a16f385c5d4df48e298b7b1d8664,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.092200843,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3887ec73043df15003d8ce19e600da2bd1db831a5f027f06c327a704b65d0c841e394b44de8a99fd3005ba3d811d8bbfdac83c043b9e9a17ebdbf48cee6430cf3e386b06f564f9b283cb071e76566a50ed0a426ba56678b15fc53a6b7f7739de3a25197e5c02dd9fc9a90b7592524a1372c43959c9a59791604a012121b5f891,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091995134,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,68d5f47d7fbdf298f34122a593660ac6d2c2f40543f1b506e862b560bd565c509dbd365612441c749cc0c05e10e0c2612742015a97bfef516c5cb83ab0ce9b0dc853c380fb85ab819289aaa671721efe872f9adb2b0f2f000e6972d373233fdbb9ab5656622f8af4c7499a8355c3c2c141850453b9724ce9951542269dbeb21d,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091996736,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6e3f1d2a2698a7e16c1b55365b717f3f1ed95a4fe7981d1f89be8ccccbb57c38dc6c3da8a60d5d6244262896b37e0058bf9350ab1148dd04556a609c65cec7ed5a4a24c9f06b6b8231895ff7faeebde95ac3e6b08ea916802e72c2d00f401d6d60fda6f2ea8748ab513e5ab9c86d0c661b26d252b74d8ff3803c99539483300d,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091026308,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2aea0ccadc86727a05832f09302eca1a5ca8947fb573a1d514e72c9570f914f6eea55964ae505bc71aa72a39130a445afa27e5644ab8b31ecced8508da0b15efb56c1c85a012edeeb55cc59d7a0bef2ffe29edf96fd9d56fc01dba8296f7cc07922c1626e5b6533353192cd969a7d77ab45bb9da07a21736ae3a6cf5273bd812,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091965644,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c59874839d433bac2c9d514793b93b3eb95eb1c6d69e5f6130e8601bb305344997294b8c6e2ae5a73de3e2ab9c26114f0168f585a2bfbe99138235459477eef5bcd889a08cfad81a93b899cdf31393cbeecc32114e36db5561bcb56c700b0902bdd1928dde0e25583069d924fd050b01ef5573f13752597cf7c9edc24578c355,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.092002161,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,bf1e784b452061c6ca541613c711914deec66508874820d671af0af1489d16369a6131fd4237267db1325072842a1d60ebd7987ccc0535f11968965f91c3e0212d21c48e9741a83cea577a1e7e8232165750034fc0d0a5c184323b7663c53bc546a93833e14a987369e81260b7ea2de60f2dad06620244b359f6266fddfe3fe6,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091987282,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,70ab899df14c83f50df1614da9f9c2a89ffe866e384fae4204cca98fbf288689cffda0bc16032323bc11739993b48dc30ebe762e0e304179aab460adada48f71f3617aa2a3368044994f7eb812491374fcb5486a0a74845447d837f29b2b65976f3f5951d734cb16624fe4157928c48d9b6d155e9dcbafe991acdb9137ab64ea,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.092024588,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,78ea7a2b54706ccfc6a0a22fe54259cb30b8d3434985d751636128fa753808e0d7253e551ba1c5de7df4eeaae47b95f0f82a3765f5fe99a64783af58227ad7d4870a8efd76c097b0386a09f0d73869ca91a2c0c97e451ce10f9c5261d8650a761d3b759bee9b158624abc141ddc49d07e74ae4349e217bbacbe2d773be1641cc,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091998604,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0288f272ab05db7c9c66831993fd6c18086ca8ccf03825b1f0daa2d047cbe770798a17aaccf603828f6d615d8d1010a69158b8343213054c23d955290ff3c16118b6d711478f42b06326cdbee9d9716e012e860558202afb305d6610d916237805d43a340dd88fea30069e60e846415a3e6f1387ad88ce2802b2a47b37942f8c,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091982016,0000
10,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,cf6262dcdd99b7f5daf20e6b2e780e3fdf79bb9d6bbaaca36f8077521f277fbd4f638a46af3bbfe6c142efdbe18a507e3b6d1e9e7f80d48f55a00c59fb0f5a308deaec085be89122badf6678597876e2d22d6f81e184231f81c3cf620326266a2889f0078fe883e1f8d28ae78b85e66aefa4478a8c42cc45a379e31133cf7a12,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091979174,0000
11,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b72ae5e44c55797356e5bdcfb6aae5fb95cc7b31547c586f73a39a21fc2afc9ef641f07116652f51731c6d09a7b9b8a6ea415a2111fbfa7728574af8e3eed594e87599ae1023b23984c3390bc49241dcebba6d120add7dac147317dbded9365f920a5098adac32fe0edd2a38eab4fc083ee35766137f457252081413f308a9cb,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.092007500,0000
12,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7b994447cc54eeaa7c6e4e54e5ebd14265cce9b2c16f909982a643bfd5db4365e97841a1e2f368d63d1afdb8a312f65c732dd20a35447591052dc472cdb9eca33aebd5e6662a930c11342b1225ded7c80a212db8ca0404d1b13e852888dceb4d6cb238d18806a1a6705fd9f0fa995e2265fff8141585a75afda0cfa842a0f4c8,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.091957511,0000
13,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,c3c19d51cd86ac317f06d46df37aca4e3288bc6e1a97efa6ef5eb9188524f00acf0be0a5f57a00b9919847c6857868c0342cdbf60ceffa45f6731add19ea1aec698dc6b2bd2b68819cc7abdc557f06459df89f80a881d1d3d5c09dbe950b8c7cfe4eeb4dc26004ee03d79fe785646bffb86432d0f0f0d88644a78f5a933a0790,010001,dc48d959677f40274e21a984e687238e55aee11f2b984d97feb634faddd94fcfaf30d84963950098f3b8dc988e5d2e504471cd20038b6864618c1f2ef7462677,d64bdd76f7ef0325fe617dcfe8b73b1cd9bb0a40903cd61707d59c0f3d175d85b72bdd5224894f7e8c1b5017ec439c3aba8855a8318db9fcbc068a66240c3c8f19d2d1877ed62bb0e81d5dcd51e27537077ca3c4d09fb8bb5376fd2410d64aea4cd4fac3ef7605b2fc6465f6321c6bbc41cede232c1f399187302872ca25a979,0.092027515,0000
