id,n,e,p,duration
0,cb826c1b6b82af96759b7454382581f2e4d79552c7513841172d688f92813225a3d8b284d6ea80a8c44a411efa8517f9b937f5968e01450204b031effaca6fc8769d12c1319780f350c0fae9c2fdf17542c2173f44a0a4fdae91b3d46ace9c9505c4f6e6d337ebae5e6c40a4cc9a5ef5a5a2f6594fe313b04245590c1a8dcf63c7d61dfbeef9cc7c6c8b81b58c4acf55f5d3c6350f3cc49f6e2219616be9c8b37d8bd8c3e97546dd54e44cad172ff49fae702279a51f086df507f5eb0ad6465a04c3977115ac5781a154a37bce87bf587e047e93119c981491c13f0221f6ab1a5a321235b6efde89f1d6a1c00c2c6d595e440e1a6e100bb2920e66606f5b5157,010001,e98584a70372717612ee98db98eab63033f9909d5a4b6b83d54e84606e3010762a1a6f3fb96716f0ca24186e85bb94909d42c395f294bd57292bdbc083505b2b3769966bec3af52ec73f816073a1a565fb3ba80cf0d7baadec11f587c3faa448c4f2424c37db4469a4ea4c58d37661e3e8f105f8ad11a5af81bb851c906dae11,13.268311276
1,e7dd2f7fb789403ea49e048a20c7d1c5cfda1eb46f1ff0d30fdd25aa1dc16cf398ed7f2441dc7c7eaf6a5ff51176a8b145b5bb865c103fb22e4d8ba06d4c82f39ddded18060bd370f6fe8e0780f4e3a98da11e22ff2980139d3db1bfa61be796dee89942a115a1620dd2203720b9300b74dfbafeefb986828fd473796f90477e327fd5219fb15ad8d048b36f0e81306cc6f92524fa710203cd91e1ebe9feb977f55b733ec9211d01ef09169042896f15d8a9c78820dbc13984547b7f03565f56f71c1d0c7bff3c4c6394801e3192670421de0eb1e323d082d729db711e4df92325d7613e99c580bd114471eb3670db1e8197c30440c3567ba8d1213e22899677,010001,f1037656f0c8c1de89504d9fe3607e095ec00eed6242921a67811ad573447aca7c621b293f793e243f25eaaa3a6234c3a87c2dca67478ed2348da9d83c27e3005362ca1971762301d7c290b0a85494dc2eabf45a1dda0c9e1c8a5cf8aa3c548b95b975ad8734e18b6f79d4f1ff34ffaebc98a64f38c2b3ede74982a00f0d750d,16.429002325
2,c3718dd5f659d0a22ec1c14ae1bbf6af8213b3782b173a2cfbb1a4e251a3b9b6a80ed7efbbac2e4729283ad45af88059b99419cf0d1263c8e28b41278c7c87d528410e1b698bf62674495d42571c5b4e039cb86df7642ea364a9c59b5e211dda5086cae08d5ab3542bb2762d6ea5c9ee6fd5af7383d7e8d2b6a20f6c71f8a53842191e331b71639c26a50f1991f6a2c55617b01c68f671638c2c803051a4632fb52d07e43128ab505e39ec359028b608944196dea22f82db8dcdaa51cf4b1a1b511d121dca5e5508e3c433d260ec4d4ff5a8e0d8af0465030bd6aef1603ba324561e0edc5bb199a198f9d26658bf388df9682c6be77bcc6eff9ca873d4bef405,010001,f45bdfc1cc598132cdefbcfbe865ceeb5d7e7a84ba903fb4e2f8e44c886b6dcd74119197756d9cd7b4b1dcde0f5a3f26c16e0da06e039d4ecc7be1f59f907242479290ebf430c1b31c830b606a384acace4bed37cb0f3a1a849756b34736d3f57fbaa79ae2e2e5a437e2b291e4081fcc2e3ea766ca22d0636b9f449f139f2427,11.685001061
3,d87317def2a7e25bc5928f40c18714be3a8c01ca6c480ade5a2f8bcbefca978f19e5ec140f8c33485cf388c7521c62ca817c97e19c02ea284b9f23598d8898150784abdbf2cb3ead390534f634d855cfc22c69bd2b5299ef9bb75f450d3266c609afa02791de5cc692091221846de3f0e032909e3c8e2c22737b049cc6ddded2bb669616dc6450d38268adc60ddccb34cbb63abb60a2392e35fa9b6ab1bc25680e4487f71b3a125c6f82015664980911a0046606de0f12d247e055236ba397ccb199b8d9a86390aedab882c5635547e70c1802f1b8280c9e46c23bf81447e1f894595206f7ecb5b819843730467b0bc4e4303007891793d5377ded0c1f4751e1,010001,fa5b4676618ce8b533d4ae13c01de0bf1dfec49b3a0f48beee4555c7a9a5d86e2a37e48f5ffec3e8ce67a5b38f2c3d216740192fc0cf0c47f22d9358e9fa04eedbe7424b64b0dfba5f3585aef32b8bd34c340e75aa3df47ad09d765e0f0a9c4fb4a5d584274f37b9908255c3c30eec73f519116f89ce01d1ac50fdb2cbe371e9,9.701020116
4,b1f00e4d1270cf2bab4ff169e2999e04be4775a2bee7edaf5813220f03f38f0d18d30d6224b258a09695ec0bd342baec7e5056c60a730400598660e447e93022e5241bf433e0b8757c90e5097891f23ae4e893e9f77814233e51aaea4eff9c179a1243315417e8d51072de75504ebb0bb27b8711c7afd26ab8ccd6dc30519f4f3061db7a63e162b704027eb3e4363feb741d2641802b109ebbfc435852250cc5f0d32b59c7fd989948322a53c289c37bd189d56febde8c78b067feca2ff56be2089d44c5f6dd0855b941c1a62b5265e10eb2e1e62ea71480c3a9a2db3447a32ab2e64581695f7596985f9004d27c3a86d78119a1a8f453b9e3159206bd693923,010001,dc2272933146b03eb0ab73f2f409c2cf1b99983354c60f430d4b555e2c0e6939bb7d4be2e4f8822d33e6867e63ca64ab1d6e8ba19ae60ec52fafc561ae6b18bf4eb86f92d83cd58acb2fefd1c56b0860842e1020f79aa613cda3b57f1e0a9d4e4aed1b2731f3a88e84ff484e76a75aa1ad58affa0b7a66e60cd3ae09d759ee65,20.350763994
5,d24334e548efddb036693fcc18a55937f08eba10cd42489a546aa0a81946e05253195206124fc81caa41e7e38924f9e7cf44bde18602598063e54d9fa93c9b94f23e3fb84e8bb87948cee05442bd3686bcbca29ecbdfef25ff9080bf7c8b48e10e27a604e8af137a4962ad9a48ff0ba98f4f118e827fabded911bd846c07d84da97e60382a26b891a6824871f6e78032e53b674d9d1d80fdc698571c2172b33595b1d106b2211cf297f4c62f23a72bc56c65dd806e74328e7628462d82f88889122c7dc09acbc68e9cbcb55b77793add510ddefea73e046732e5a52313c3ffcbb5026239f30477bf6bce097cfec7d5edbe24654e1f071bf02f13551e94d33b23,010001,d3b5f8596e4159088953bfa805661d62ef79af2ed1e5f8d874050a1b41f660eff7f0a4c9041a9966739418fc23ccc1d8af1ca34f8091ef8dbe012b25473b894761e35a9e7b29fccfe3b0df165b240704ff0f929fd17153cfaa148f3e18b93925073551b0a3b904e4426d0c77922b17136aa5a707fa403176c19f8131d02a8f7d,5.162285571
6,d028cdd6ba4deb2c6ed89ce60d2992b3c367ee62fa36c2a7303055596b4bd23fc22e6ba0c432a359508bebf089c4870f175ef3bd6fd4a9950557f7df9547b25b9edbfb5c374b3f375d5859f1c1ef07a6c586466799bc1a4b09dcd5d776e4067f1cc1dfaf53ddcf7fa1050049833fead3841a311804608a840fc5461c7e659b25c2d7d1fc5705d1f9e567d0d3e3d4d693d18b9bf3910af2d0c270dadac88941922435bd095a40356ed20b334fd330ab2b302a2e117f94a2d7b558c5f2d480cef1d091d5663fb449a8d5e6f5ec17b3f7adca8d727432cc044c54d50377bd2df09eb7b9adf43b26be969685abc2041a6b12167591b2dcc506b2014428acf54d0413,010001,eb674e8a2ff5f8201be7c8bf338d142fd9d437a6594d96f7feee3c12d50ef318967a3c4164525de85d6710528d9633f10976569edd8f3d45a2c0b986d5e289c2dff2a9a160261e45524dcccdd117018804b8cbb50733c5406e0cffa386eb70a059bbd62c081f85ea39292d590c1df423e13df5a2edb143b4e7b8197423d9b709,12.796802146
7,cc7b5210bbc57399fbdf1beb50a5f473d2f4d503f48471d745ffc36c851492468f8cb72ff3c3488c22175cdeccd9ffb4cf3ee12ede13e74eac667ad69ff937873a1c31b6d797376f9b97483d5c80872783e67fd01aca5008f28063f03cb6d677131107fa556f34c8acb450622a2eccc3b4b8b8c9a82f75ce1a14fc4a9a60d1a99107303dd384337bab91c8f832f8bd50c96485bc5926d0635149908c3b33f730c7dbea2f55e7c9fbc5c844bff505ead203fdf8e5093fe223824a8451d189b84a71e12ac2e51c539e5285f7edab08403ccac5634bb83784a2ff37661cfa35740f9df5b387e179a95566e58d567f9cf3202e0e6d7d2d925e7ce2fdfc174b485bc9,010001,d9e11bb52ab9e66c8f9b4f495837ea7243f1fe74004a61ce8ed7b8de7b8260edfb8fa0e157612e134e6e051ad362ddaa3c15438d2be20151bd9d12b6a4857e2f185a553e70e01455bbc05d728b7b6471daf6fac9eb8f7c78eb2710ca44a825715897bc2dffb337780e249b4a5ff3e043da1fd578939607e0f0f6ee34b0f6400f,7.306204784
8,d6d006dfb9cd09a443559c0b5c820268a2fd767bfb120d22bdf1430e4ce9b1983c2a8e0bac5c27d491a3495cb02200a8a60674461d051b7661a0e360b3123c38db30479df6a1047446898264135a0b91487a06fc48b028e44e9c7b8c00dc46a30e971c486e147e7b17431cd0d1302a4379381d606da811e4b6dd691762a3ff3557f72c3eaaef2378273453ba872b16f769dec6877596fb366fb41b39f3ea12249c01b41ccbd955bd72b51d3e0f1d033359e546a9ed288fafda66dd7c4e598ed82c0bedb146ec512a48e4fdb5527ac30001db6e4deab24c4ed946596b21b0085849bf8deec81a194c6251529d357c8a78c29c742c2f6fc585cf4085208123ca3b,010001,e58ba8c7975ce40feb7d990f709354b50b2432fefef827386b47de31985ed1b2ac35bafc18c5fb3fa0101a03f1ff5166279d1088cbf17bd2f59f4b2282aaf8a39363be88d0bf0ae92efddecd2e7d4155e01ef28dd4ecd11d192273cef980100944828571013147fe25a0f9f2f74adbb95a11e42b06d9ee87036820aa452c3f55,25.267711693
9,b2588d729f103337d00763d3b78d84675bac75eb68d784286a3babd12d1843c41aa1612c139ab7e9e38f2f4e297333c15a4a464e0cb330c3ee8294b9bf81e1ff88cc78c15459f58466836e8c0d96d2125566d4e2a38fe7d8bce3d0861c65c43c4c4f89f72e3445106ba2d8c0c072649c745965029e3327f1aad6815aacebd92618937e3a090c56a3fff17fdefe98c0899354ff26985b471d325c8435a926e035bf4eb7c4df6b52cc1353514ad99121e3c5abd7a22230b7a874827f6ae441bf5841e6d308d64c5817bd5795dad4808db4aacc958f2f81347ae48723941bc5e7dc5679d63170bed37dd65a672cdf5e085c8e746dd1dcf576e9bad836dfd2f15fd9,010001,d68c053aa36bd9db5bf0df39e64c81d2acdeed4708aa2ee805dba5a9961db2d0101f63ffd2f21e2480f72b0f839c9bdab483d00c76af5e31aff68d8ec55ee987c6866f6146794ced1195b4329c3c98ebf3e60d9ffe13df1cd6de8261aeab5c990b266cf758012035f97e1a1c63145db5b720692c49c0657edd88f50a8a145a65,9.578893609
