id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a75ac804a9287b7d80277f94e5245e8e0b6e57c9453f14ad4f69c531a53d4fa53dd431a715142900721b96806098abe1df34adff9f05c0f49760313192c4651d44ec9486544f8678daa9d4aa834c3e955f64aac8773c25dd434b5daa64b613ba5493a40e9817c88717a1af66b1eab6e05e8da639a7a5c63fd1c9988a48dfdaaf,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.009009193,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,471d525ee3e95771b086e5299002420d1d672fe779ae4faa2840707d0450ae05975bce6108b21159617ff9aa7bcff23f7d503e9311e783765c81ae5f069064ee0a2c2adfebef30712a923242f893a91d35f6db67d5a8dd879709e65be469dc1c9f5234ad0598b634fb63f17c6c74ea65621b80b2b2cce37a832e8de7b99c52b0,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.009003415,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,194afc7726ebddf84a942d63afb996d170f90db000ea817ce1c48a14a2c7287094993461cfc94706a3b379409285c59cf63346f1a8cbad1c8e622ddc6af4189c617d03025ec095df8f16cbde191e7af023a622872c2ba7e663d5cb5220803ad20e250e9c24d292a49bd2218f77b87feae551f5e07a43f022820b990258d2cf56,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.008982487,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4e84a5d354631dfd05dbdd3f99b4dc1759359ab56b5658f06b3fe5334c075ae8c5828beac56dee27c31f2c947e2c4e08d44ba2d63da30916be24ce0e6f9e91cfc10411b778b0e9cac9676481c7b58397dc125f333da47c8bd0b2ed758770680bdec292091f923a111c3a37d40724dc5871a1eaffbbb932bfec82bdb5e1b11e6e,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.008991976,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,266507ca5603b4a53f5d861ef6275ca03f20d9eeba213d6c8b1049a52b50a2b7757a2f795212c79a4c1e248b30f43cd26efd30e5c31f44f31b57988c410a62378b722a16ae85a65bc7f5938e1b579e354ccaf17925f07507b51d48a3d76ebf7930609a922b4c1f343b9100741f15bc40e33d44638f1971f1a4eeadc4a4c34a92,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.009001015,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,401564662533b8610de942f2e9b846710f9e1cf4a594e976354276023da11a875268fbac5538bebe7a6609f17b42d5fd672026d1549307e2762ae40df63b70eb7df0e093f407ec81ba34ef2ae98007983f20c6a08623b96b276a74b8514c933f97bc583042098d0f33786409ec46c6b07fb1746446aa8d10566b7c0e64d63d2f,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.009000595,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,66dd18105da6fd5a39e72803c99389bbbd0b14433b7ab3fac48f018b6499ab87d6beadfa4dc749be9563c893f69b7e646a32372ccb96528b653458239f17ab56d036a813e8300d7b328a94763b740f1d10bbff04c5f5ead0b6fab9da091fc6df968014315346ff3a26e69e380ba6afbcbc0ab185a1f7f5d5def4503f943889af,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.008988127,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a0ffb7b19d90f50491021f401a7f5ea283b2a6518578e3418d08913782579748aeaba13f5c82826ed422113ccf878c3288088ade5570f18d7b679d9e68da6b3976fd9493cfdd28ebc54e27741f12b6d3ce6bf54df4eda6aacebd44fb43508fc88908b5c86963250ee26b86f7082571a044aa174befc7b587f62f6bf8ef90db27,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.009003854,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0640ea6d79e091be0d808a8cb9c203b1d44b7a92d0b9f5db747648f01fa10a86a9cc4db152c7f586aa7981caa47958d0243c63d2c279f6fc1c9cc05d6648637c3440a8d1f36a95ab0537c376e2dcdaa2e2e3909735310517af92fd7015b3b10d5ff8ee0c11032959b755c0f9772386330a8202c22f0be48b100848fd825190ea,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.006987307,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b8d9dbbaf6c942e20650c325264cb86c9c2123f889e2d8a3ff8e70a69f39465efdb5723728ddf05309e361a039c9d127f48c4a1b0c267ab59a43ea662280519a4a9aa3f05ef47f3e92bf6b55544a54bbb1621db254af4737e68a7cd24e97b1d68348845ae59afbbe16affec46d4865c64364c972339138638816e63dfbeeeeb6,010001,ccc2c0407df3df27a6dd77f5d33325cdc33454136de5e78de8cf81641f3acc1bcda891bd25ac7e29a478df9a45407de7519a3455cd55632766c57bb8a6eec2cf,bd791ef0fe3d6bbae2924a0d440d9b533384071758e3f40c98230730808cbe6972ae21e70097fd271b6007b644f7cbb7a0fc2aaec95707ca7ccffb31248f11d02ff968c136062c9b63b72cc5b536a20bb07e424bcad1df6600855ca5c71fe643343fbe8f21f00f0e5f72e0b91fff3ae1bcea748440386c020adb5f4328af0bcf,0.008999095,0000
