duration,duration_extra,return_code
0.118884000,0.000000000,0000
0.097976000,0.000000000,0000
0.097992000,0.000000000,0000
0.097870000,0.000000000,0000
0.097990000,0.000000000,0000
0.098100000,0.000000000,0000
0.097986000,0.000000000,0000
0.097870000,0.000000000,0000
0.097991000,0.000000000,0000
0.098981000,0.000000000,0000
0.098108000,0.000000000,0000
0.098982000,0.000000000,0000
0.097992000,0.000000000,0000
0.097983000,0.000000000,0000
0.097986000,0.000000000,0000
0.097868000,0.000000000,0000
0.097989000,0.000000000,0000
0.098109000,0.000000000,0000
0.097982000,0.000000000,0000
0.097988000,0.000000000,0000
0.097987000,0.000000000,0000
0.097986000,0.000000000,0000
0.097869000,0.000000000,0000
0.098105000,0.000000000,0000
0.097868000,0.000000000,0000
0.098104000,0.000000000,0000
0.097964000,0.000000000,0000
0.098010000,0.000000000,0000
0.097873000,0.000000000,0000
0.097986000,0.000000000,0000
0.097973000,0.000000000,0000
0.098003000,0.000000000,0000
0.097981000,0.000000000,0000
0.097986000,0.000000000,0000
0.097991000,0.000000000,0000
0.097987000,0.000000000,0000
0.097981000,0.000000000,0000
0.097993000,0.000000000,0000
0.097988000,0.000000000,0000
0.098100000,0.000000000,0000
0.097875000,0.000000000,0000
0.098100000,0.000000000,0000
0.097981000,0.000000000,0000
0.097984000,0.000000000,0000
0.097872000,0.000000000,0000
0.097988000,0.000000000,0000
0.098102000,0.000000000,0000
0.097988000,0.000000000,0000
0.097981000,0.000000000,0000
0.097988000,0.000000000,0000
0.097988000,0.000000000,0000
0.097985000,0.000000000,0000
0.097868000,0.000000000,0000
0.098106000,0.000000000,0000
0.097987000,0.000000000,0000
0.097986000,0.000000000,0000
0.097987000,0.000000000,0000
0.097868000,0.000000000,0000
0.098109000,0.000000000,0000
0.097983000,0.000000000,0000
0.097988000,0.000000000,0000
0.097867000,0.000000000,0000
0.097991000,0.000000000,0000
0.097986000,0.000000000,0000
0.097988000,0.000000000,0000
0.097967000,0.000000000,0000
0.098007000,0.000000000,0000
0.097963000,0.000000000,0000
0.098012000,0.000000000,0000
0.097985000,0.000000000,0000
0.097983000,0.000000000,0000
0.098107000,0.000000000,0000
0.097983000,0.000000000,0000
0.097873000,0.000000000,0000
0.098108000,0.000000000,0000
0.097866000,0.000000000,0000
0.098108000,0.000000000,0000
0.097983000,0.000000000,0000
0.097988000,0.000000000,0000
0.097990000,0.000000000,0000
0.097865000,0.000000000,0000
0.098105000,0.000000000,0000
0.097986000,0.000000000,0000
0.097986000,0.000000000,0000
0.097870000,0.000000000,0000
0.097983000,0.000000000,0000
0.097990000,0.000000000,0000
0.098100000,0.000000000,0000
0.097868000,0.000000000,0000
0.097987000,0.000000000,0000
0.098109000,0.000000000,0000
0.097869000,0.000000000,0000
0.098101000,0.000000000,0000
0.097989000,0.000000000,0000
0.097984000,0.000000000,0000
0.097986000,0.000000000,0000
0.097869000,0.000000000,0000
0.098104000,0.000000000,0000
0.097869000,0.000000000,0000
0.098105000,0.000000000,0000
