id,n,e,p,duration
0,a8904b7c33906b3184af87eb3ad9f6d5e8cf104b807c608e226ab380b4d4e777ae4b36e21b6ae07b873517afd8232acc349ef64fdce29a2e94fb606acb6fd85e79cd80c1326787ab5434190ee68aea6b89e274362a7892232ed7a557e139dfabef7465fc6d79d4127af3b6e29a46538bea4bcf3d3e3b426376b4d5673682d42dfa87746d67ac2e7e421465dd9dbc9fe7c3c13ec2f5034bdc52312146209979821c2cce0a2670dd7fc3d4f59afb1f2ada3b6c8be3794de8f1fc90edb06864c7dc7c9e5e0eb9cea651d90529d07f595790b658d2825abe362c543c6703a19a3796b347c42e176a8df7e83c9c990360c2b1fe27997d0dff288890ea4c33d7302e99,010001,dd3f8a81dff61ce1dedfbfa165dbe09a048d331a936543d7eb5c6cffa2f1eecc35a0509e8d47259f3279195d13a4430271fa3d3d0b6000956f245df7fbb696cb8c73a007058a1ee1a24dd5e5c405394420809323085b2657e9861e01bdbf70dbef405062d41c81bdf9a1caa3f842652de0706e8eba1d8c7220e825ce8aa19cdb,20.589000000
1,c9a9d51382f9390ee4f4902d30f1b022a2009bce26e1dd7574dac289e1d4f1201f8d2b203f23348adeacda0ddea1b7dc91ca7457e9333b4e096ae6080e11ef8c6c78c8b69c608e82bc210a57809b7699f74ea42ba7cc39c0d76c7bca74343d6730e9b8c8f1c5e2a7f610cfce2c30521b62cda4b2a1e61a9aaa23c2c2b9e42375fe88152692e4ccdf6e71474aed7c2c55aa479d9be44aefdd7659caeb94aeec608ad8c2cccaf19b082d10dd0c2b43af6e5d797cabdeee5637f298d26b63b762f226baebf9d8edc57d0b8f7057d7bbd5dfd983dd42d056195ac72b136f5663ba9bb18724300fe5425a8ad3d1f6ae501a8671f9c86c515284a5f8af85f6486a3fcb,010001,f75c58cd90bcd578fca436caa89432ca1e54b6ef976b61be7e834f98d78169e8632deb2a1ea3b4079335434b02520c6aa6ec8c96583b5f889f9c5175eb9c44f3915ce0e628ab26228d685b794017237b541164754e6f939373de0fb1eb36efb2953055bf1cc0296e86d067033cb5e6ebfa950c9cab2e4b4a6d9ba313b613ded5,5.482000000
2,ee0551aee5d1f76b9a9960543e89581acbfaeb54eae6ba4cadb0afa10dddbe4f81c7ba02c27b7be4482b5836f13ab62f38a8aff7007f636d599f4ecf654828ad9bace7c052a6ddcb314f882290b0535b7c841bb189a2176eda394811bca666916945d1487e13507c8c77bbadb7160b59b8e7050ea82bc4cd7d3cad349c1733e0bc11c10ff4b0136f5ba160eb1ac65978d3c5c54899659f4ee63fb37ca37b936293fa96b8ef68e6938e42e7fc48522f50ff5c04cad0e8ec387439bbc980ac90e2cdf6670a1a5b05a4202994bda64b686a3db9fca0a8bd25c38c3e660ffffd63c6f1aaf752f1273750a5c809af17b903daeb1a136b994813fc42fe42bdc74c3759,010001,fc6d6b1e3176c5df1b158e4721f9a4f72f313efb03b40471e38852546b76cc08a137551e9b51caa4be7d9aa29cd9afd15a711fb87acf536865b1cae5099fbb19e43002e5761fd57a3db58421fe94c81b0d27f8a2997f2b2cbfef69035f93c0467e115979a7ca416f11c2e94eee20f04ec6652a19fdf87acff95e5deb46f21f99,4.855000000
3,db82ef9b9d274187d49da199887b9a6a1b5f9513e321f9b1f3f7a14f63cf871215d795e5d7e087975d0a9981a69c478fe1256067755dd7cdae476d3ec26d3ad5ae02f484bb4ab194122952d96a077e39d6333387d03393275d342e6d16236cf9ed1a4f86136e73bb61f279c360ac61ed3adac767142daaa5929765d8d93ca0fe11278adfeb16a9140161963fc663eb52f591b1e1047cfa8b4d3600365e5195fbde46c5be4139bd837d44f12cfd0954f6c6bf6fa7635bf03eed01840697ce62141bba87d0203bd5b0dd840195f55055cc7523edda97eb1bce988905b0748543d3231c1293f587466b614e5f9b2c4b54cf07b2a8861e362470b0a24a3e2e0ea12b,010001,f9b55dfc8ea24ea80551f78d7224b02eb67ad6279a6e1b362ff72ffbc55376788f9ac0216f64a3fc60c172f55e8193faf4bc111b6821ea2ce640ac9b343875d581f83fa72fb6f92e9a106461dde419e6232cd7c8d81f4c300614adaaddf1c1b03bcf04610ad7cc0d43c3d07d120d4a72a643d8e96c78e873e07df024624089fd,34.608000000
4,c72c2af4b2e1748344036a239dc0a656e72360381e066057f011997910a77a097dd5bf9c2e3347e1be8556591d906dd4d0ba59dabac9472089d5d5dda3531059d09c897af39bc67d4de9a0afdfe8225b8b618cbc7df30b30dd0f8013ffaa934639533172886edb5ecb41af526ef66ffe3afac8bb6afb85633693fd5a991396ca3576e5733051348e2ede3a4986526d901318880c17d087a4b5adeb41c905f7a3e037f884bf1ebef90a20db0f0cb4ad8e487777f20025ccf3535e589dacb3fff3c397348e522a07e9dca895d579ab40f20ba4328cfc4c3d40e06e299d90d7d3627f615f3b228e68f084cb65076c49e674ad7149752854a5e7ad019423713e09bf,010001,f7cd00522ea66319eec0d5a8e732762851547f0107f7e021b8734f12a6e0626201d1b6ed2f024258d584e611726ba01891d7cd3977310d67e3d52beab72203ecb70db7771a6cf8f6de3dbca71eb0f161bb3b90650046848aa006d2b257236d530bf99b2436cf3468e770d10424b7fb3fc6b5ad98a80813f2383a015a11ebccbd,7.194000000
5,d72fb4fc66ad8811554ebf9c84b1dbca7496fe5e1beea7cce78a9570711855bdd8d82ca92e09d8db73efa9067a9912f26e09b49a167116178f724849ccd2d822091221f79013712dabda7b0fe70cf2780bf9a337261d29f043f5d9f1290d5125ebc0c1e3ebb5132f8b106e674a8ebeb0a7407c31262f8ad03854fc0b925bf0ece182c74862b8d875effab3227771583e600e4ee8753c7a164ac1fc18a4eb79d0b94d5b4a4a10107d7e768d60ae371ce06742aabb7c19d1443e7244b53ffd5abf36d56ac7dd3a82b848b7d0a460e43c2f139f8ab2e0caafb882344f5aac83e0555f9aa25d2e31885c3769c668054d037f3e3183e6c1a632a5d9f43a85640a8f4d,010001,f62a449ce6c2ae4d989d3db40130c5d36a61b8931b991925fa1115fb9dd7233afe8e1289c9b7a092bdd4385374ef870b32cdc593891e2e18d4e7ff71d57506dc43705ac7335b8957d8382bf0cdae5dff1ac1680e71489f9a7f559d9eddc5b0fa26f3acdc27e0508bb004bf05a3f5ab92f2863fc5554af8156d9f92bbd3d37427,22.926000000
6,aee7366af0ccd43b0c92d2e9d84d738ece5dad3d37cfb8076704a7e75f6f0ff53e4ef4a0eefcae4c2e13c6e83f374dd44ac908aa8b592f6d3e67052aa97c3347e4c34dd6129a4f83e9ff98e18e4f437651eef9c91a10ea23197b085f2506e57b12c212fa936fd1f9bcaf91bfd5fed96230300b7869a64a92f1097f445a1af5ee2618a901172a574f3f962c335daa235ef7989f55441810cf2ed6569b72ecf066a12eceaf5895a25d67fc11f11a4a80c6406a8a0e8ad67b9764de014f59a6bb51bf5b16656ad2f2513f98168e6aad5aea881d63c4a8da8597af03ac5e6a40eba642477f7796cd103b043e7cf9af4e1c54817f949e8072e7a95eb06436ccaedcf7,010001,dcf68263bfa0584e0a5d3882390cec61c64d3cac5d0f33f6ff2d5afdf443454db23731c8a1a37c089801de0d0a9c01eb921c6078dd6ef56e7c2b4896e044b11a8b2ccf92b003097670811f039b587105dc7ebf703f22c045bb48a2cbe67f0c757599c70368148c524d2e17f5d18b126028a1c3ed78f28e4e7dadc087c5b9ebc9,21.364000000
7,b8087ca52612f7f3c2095b7968377ba5bb5e80c63d74942cb30431643dccccd335849194e4169e97590335828fc6c82168e1151302e0350714609b29c434c0899623c3b87a5fbbe514ef7dc80ac62ca9158ad56bd5374f25712b6fff5f42aba5b412a56b68262cd936688373c4d3bb7133ff88f597de3fb8b9372b18c30aee53dbf8d2ef7dd8122c36cf017a6893102dcdaee2cae3d19fe07ff34dff5aaed6378d59d217522343dc51630ac296d5a6fff90dad23b05442ed2e422f882bc3e1c2b57a9706aafbd4b9e374a2fdf3d2acab5227ed428677857e92ccdf51ba8f744e3a41c2bcdcca65ef7d0789d109b2f27c2651e4b7de7a7c6ecda52ccf81c44987,010001,e80e728c35648dec17d719bbd941c39d394aa613d8d3889a2d4f3f2caa519af4363bdb440e8a64f0999b4de4f6e8ce941ddf5999eb0d928bfb1492afe6efe0a5292cf44028ebd66a420a3208dae43d2940c50ad22b363937939aaa946988fc7bc23f42f4d6d93c3456a5c765d43db81d200a182cafc2cba7a51b28a92ef3773f,8.751000000
8,97f2828917dd18339a05f011f13a7476b3aa00f3f105a058a7ea5b4a4c1817110a0abe4b25a5345ff4b2e186c90d995d27f11459abca7d3790a0c8a939e9d15befea694dbc01bfb60cd93fccbcf968dd0e3300aa783cc7434f20c67f71f295056a234e38de1735829c05850fb7d97874700d61f7dd34c53f97a71db7e3cebbdce3ce1378361cc24c21e8139099fa92555134193bd7362f635b70c6cac152ca70a977423fa066b830dcfb2f5e9818f4fbbb1813ee67ca90273c2cb8fe720f10c0c8d619a510d745f186ab90490d9244477e9172260844812ea4b158c645675fd8e00dcaf73faae87d9fc9d65c48f4cede88044d8d2ea33fdbd5facc9e89e1c36b,010001,c80b3ddb2e0e2cdc8df968635fc0dc50a1ca668fce5c40d1cc1d2696827bd5320e3d2269f085352f5d79e270ae68fc8be03ed9c1784f7ba2eb37266a30a006d80e62f539461f1bb757c30f719f0440c08a0833886a01cd882f093737893f4d8001bbfcf922901f43cebb1822d431ac4a42915a27dbb11e260c7d307f78315efd,8.593000000
9,ab9c1d533cd778f6de091db050a095c3c664a19b305d35a02db7ba96f0eb5ec6b34931f8ac4edc53c9a69be00ebb07268a14ec16d418a2ed23d18e7e09b1536bb8d70bc2bcb7b7863dc5491c7b0efd2db1b511aa59f7eaeaee51e06491cdceef50386eb1142412e87da9d3d2d8db6ad79c9155e04ff550ac3aa4921a89843b6df6a2597fac6e3277ce268356692a8a97781549d9e963b87f0c695b53340163911e115293b8c48c861499d9c94883e02aab459a1b8756d5803ca2edd54a4d796e0180cbbb88f8c642ad54287a152898f6f310c93604ee5086c4df949f6ee7fc7da3a5261e1953618668b65e4d28bfc7f6cf5861eb433ff4bf9043c9b8ec2b62a9,010001,e3c70d71b1056eecad2081b133cb8e760ffc37fcee4a359f91d883d35d01d72a398d0326f1685acf8140284a392d431dbef50677769b392ee7623476c85271615f785602ba01f6e9183a729ae9ff695343c481681d4ce42af8765e334b868e9545317aa843c36663cff3b49dd6d7189fdef07a41596acd7d390fbf31dbb4fee1,20.899000000
