id,n,e,p,duration
0,ae3e29a78956b94893b5465e00307a2d3496e155d7a3d89ccbf3a3e1973d69334c987b8486a8b5177116cb2bde5ce9fd176204fab6be797073bfd8c2aca5b89ed0733ecadffe5538f54370f07f5f67e489e779159123234888c7931dcf7041e8674ac2b4ee745d48404ff15c8dfd8e37dfd58fb6500a229581bf199b4849d25bf2519fdc65ae3e4c9d681e3d5a9743e3c40feeaa45dc315e01466720dd279837e774554c5ec84dd8ce7a52c3da048edde57d38b08ce8ce53ecef2f8a6d6022642c95ce88014db51c361e6ec168f2d21571fb05abcb6d47bfb16b244081f7fb43671d725e9ba3ee28e1c5aa0774adec49a9bba52a72324bc0655b2933c86a17cb,010001,e48d6b22b0c11865c9457935628d11192c040154979ee32ac971b20920b9bedcf9f439ee331b8daca61bd6e43d205dcfba439979eff45fe27e9520714cd2082435f0d37fdd559110bb68faf47be64fe929a3b836feb1c52d2e5631bf23f4758f5c919367018a3b462b6ff782a30ea2f3e7c052909a479d485256f97b4221fd6d,0.274000000
1,df592df2ce808ada33b14ed06214257910788eaaef5dabe96b93a9eaeb4c6d1a3eb6f91a8cecf5a35346a6c3e509bd656f364062690e9b25bee5880f1a427018b80123741f188e9a5720dce7998beddb6349431b66feec03e86b85e4ad9be1476b13b04602a0df4b4ebff7ff2a4c3ca4c7ade5d5e6221c588a46cad5d5c298c2c4908c9fa9b3c25385604da8da6c10df5bc25841030b5a89db93bf47a13c82f63595390226563d44e2d64cbeb913291441614a44c0c2d2b78e86164623b660b4f900a6587ed05d24554372311841c284b10cb35722dc6345efaa230e6aaee0748bdbd7eefc5ff7601a92f85099790fe7119c214e209afcc4c2c90a507fa4a8b9,010001,f3d4bd83afd08bf5643fd691edfbb0274cdde55729a561e7f492f4b68194059a4eb4cb5bfc524dbc63235ef6038599fb4b7ea31d5a6d3510a3bb40df9a6994ebb85b7eb29568885ff5f1501f848759564efe679cb660f61582a000258c8e1f317a2090d6be729b39b9c14fc2e655180cd842de8780523a489f9398f88b6270e3,0.274000000
2,cbb10b63204e625ea51dbf9bec826d81de47aebacf0ea656c6e35362da427e6b40f084bb35b00fbe7aa7804668b769e322f3fe411184e0e101c4da4dc8183792fc29239e28cf7e75e0f2e22c15bb569a2dbdb20dfd590a356c290dd094c4f6f746882ad1d84aa40271c0527cd9b847220ff4717049ef4851da955aa1a7bdf28427046ed29b96538777e0b740fa9962f36baa68595bf067ec083c51776c61fef392b46888b8dc33af294aef15c83fc58ef06ba0a969acac747d5ef47c8e6ed38b08b2bf0cccaadc4d689c32c9867e7804d67ad13ed8bc5b5917b084ff8fde28f76299d002242172feebc83e2940b1cad6bcc078b7bcf6f8561a6cbaa6bcc31247,010001,d7ccdbd0e2ec6623b7d60c5e0233afa44333ae31a38fecca0531e0902b7e076da83c40c0ba15c8cff1f5f42ba75469156709656061baed15e4384bebc029d751ae7f5f8b3846078ad19f60bf466348f2e201887d71a6200c9db6a0f0b2a8471153137eea068c62c56dd58e7bc00bb455db48318b73c0acb66861c9d0e1935bc7,3.821000000
3,93b92c2bcd9b32c265aa4ca7712d8d26d5cec44bc06c2d4043bcf9292707d9ac8062cb6ce8c4b1c9b1feae672e3448f62c1b3dc19156b2218517c29cdde0e4879ab349935aab4a2a9b9672492a4e4bb5bb9ac89eceda7af4e87bbc17fb2b6e449c6f41f7f1f2110d00a9b5b90ce4f1453f38cddd9b3812c87dc5817e2381c82d927563039375d6197b44dc13f5a4f13b6d3258ee38a509849ad71aef90dc98cb761c78022bc8a0085911acb3eb10ae1039e5cd7247cbd9b34f7622012fd4a6fecde0311b8748635387cb35ab70d06fe7285e05b37ac4cb1d3f731e7ed3dd5d224c4b1f86ce51b059e5a7aa0e0119e80a96f54e19e34d9936de53a9a8042c3405,010001,c20f2136b0c05d0dc28eb670593ad1c881b425fcaa643be736ecde7bf4fec26328e27a4e370fd7a8ec92359927775b3a3e65b6cd22dc6aa7df9c4689b1c6ac3121cc10d6a24d1d3797bb07232ce7ed0517c4ef9967f17069f70122fbbf99c3046526f20fb1eba6545fa2cf8ed16a74f7e40551b62fa29f6297fc11b8918e2aa1,9.866000000
4,efe4fe19f16c77a07604b20177434c149b0c4b3822d1316ca8378570c24f82afda6d0306cd380d66b392d8dd382e28726b3c185abba4da9822aff31671ee81755dacb0147f4223065bf9ae839e6f0a82045932a92b51c05bcc46689b374c6bc33569c4b589f8c0aa653403642b777a99e7decf247e0e7572a95a57237dec76a9e91009138eb3cee6c35b843d17eea0d783b9a864776671167c73c1bf1c4d553f9f219f88c61591b63b8f99e97f0a1d5130f670d78555401a08fac38c3880ffeeb7cb0ff39db1944b7f13f7af60346e5bc607a35b74474c92344909cf3562496a359968c8a83ea026b608581783cb511bb3aeb79d1ec9d5a886a6802c83832ca7,010001,f343f99e256a272c542fe917a9376d6b5d42aa4cf739f404baba84c49741377fed762f6f386be93eb905a68529da9308f7f2c1edf3120db189392509ad1efcb29fb4bd0e9097ab05714a42b4ea187cdc602e384ca773088c11358fcfe6a8bfe20228eb93e6a5bfafed91e95ac9c53f10a1f758f04f4ec1824cd5a0b9d39ae03f,6.807000000
5,ac6a8742f1fa1e36c56335d0e49e72b800775aec3e9210e6751d7097e7b54dd8fbf353c0975fb8221ee9a0fd6130529328b99a9f7ae08d081b9a631cf3503810ecc847017b484527f929686364e12e59ad4f0e589f39afb7420c41187d3211987ed520da2d3ddc62729c14721e7a62b3e1c723f176becb71a1bf19b39539d1fd4d6881335201847281e9c04c7a9ea12bb2f8b911d32c9117e2d8d8e9918262dbb89e8d813cfece18510f43585bbf012934971da9da2c6b9a947e6ebcba2f302936e40d91b1aaf0da83b1bf0eb74719a3d6e1ab3d56547504538e2fd9a5cd4182a857f5af709547af663ddaafa58051aa2fb3c5dfa3dabf45313ab0f683753b1d,010001,c642b58dcc12ff735ada3147207c9137019327d26cbeb77abe93683efa3fb41aa3afafe6e1c85d5c9ed2fa24415cd7261baa6a6b0e94589ed381a99251aa6ca3c52f3a34a9c052b6f3a6699e862e14807c93d53b36ea32e9d908cd734c3985d6ac647f58f1a2932a84be32b97879f6712d0c7c8ff33cffc359ad2579494e7ba7,8.510000000
6,c81b232aff8459d77a5e837951cb74e5a2a9cfd58b1a32fae36931b0131318ba10998d758ae10d1f8159ca789876ec813b95c483ad25e675bbb0f7de984a0f122c72670730ac879fcc47d480f3df7dc9b5573f90a3fc05abf606c5ee13ee9dc062e372ba47254d7ebfb5d6cbe36c12e5ab7d568b6ede8ea70f864186d423ee578fdeefc5017a2b21bf20093ed55728014e32febfbf286a3734943103e9ec2134aacbbb6ab8e938d92c101bcaa67ed78864663d7334db75750daf6b8a82053ee31fe4afe2c258d7c3fb832aa7dc52ecd28f1107ec80b4785c494b267149a45e63669d0045970f97e97daa8c6b43b93a7f8de9ce9d41765f6e374847b83281e14f,010001,df48daccbdcf13e431e7231eb7e44e1affbcca71ab0dabbf8b0743ad294e754726bd4ac55c55a78dda6ed99d0b18872097934f0d0ad5c6a001e8e1a39f736df74643b062165c0eac6ce027fcb871ecff3d30d36c484be50e43d95072d976f1324e6fd42c672c247a94226f858dc93a92c7df2ae19b7b34bb7cfc29dce4051f77,5.644000000
7,bd7c9ac2e0f39b53caa1ed48cd31a6635b5fc64088f93ae125d9fd4db570b80b3ec3387ec475c9d8121ca13ee4ca6e9491551c37d97765173cdb8f8d0f9bb60383d53191461f7bf3f4998d0610f09de0a41bf6f8db541afaae4c9950e7fe36ddfaf59085a7ecf0d7b4b6bc7f26eb4df872c2731a693b5ccd782f32281db6439b4bc7729695272b53e19ad541f7454672d282d9c2b406bcc10a39b648cdb1abaa7981f9c21a026b6bd8e010d8d32e3ff7c59b7e0e9cbac3347faf5778a77b13accd92c991308d0858e9e22cf6fe17579fb4b4438f76506e66b9e1d7a41e265d1c1369429139b78481dd3bd2c121ed67c1d8edde95b9853005ce9eef5f001c9d53,010001,d99d9bf5485ea8ea5b039c0412c495ca52542664d9a6006225e7e5fbcbb8a3781c56c835b1aae84de2ba604fd5759913ea2a942ed520ac846279b2c022e7e19310a9be133a780d11133532b5e2cec6af9795fab0fc6af2d7fc04e27d934cf1d0e1cd3c7415d51be9b05685de5d689734b2d03ceffba3b663a88665e55971eed1,14.689000000
8,f070cf7f7aefd781ce9b944d9a16ac688dbcb6cc1a76ea04f9fd4bf2412a7abecb260adf1e20dfdf4b2511edfa2cbad8c77d562eb208207dd5e0e25294e951ae93cb7431c95ecf6df9888e917a1f6e6e69b4fe81a49530630912cfaeffd5bb57cf899cf5d76d7dc028ce61ac82a238da60004f2fea72712cec2c69a9ca67e4388a4a5f9f87968eddfa224b8888c6dbfd2fb67b0c2ddd9e75b775460a3850da255e03c8d912a4db4350ba71d63782260d0337390d219d05501663acc47983a2c110cd6f76e75aa4cede703cff91cee61839247f83f595bb7eb8ece9194512e9190c434e7ba63650c2757a48103d633d46741f7bf7385677b8d4c792e5d8652903,010001,f7c743825ba69185a76a13ebec159a720e566f1a9c5b336800814b094f5432753f83c553d4f3679aebc3fc89db64e71550ff9f594463d8e67d8888b2b41e3e781f6c20c0f3b7ab5775a9786fb67af1a965ed48b594024cd3c2d5a8c162f650c3c92182be1512015378726c5c68a83b2099d6aa495e9291c99a08610ce010ad37,10.839000000
9,cdba8d1dcbf9a978927867d6b5c6336b4d590b79fec893cf4ba3bc64064ab751beaf9bd2f948405eacc1e92b8ad38232e17a15b87ba75b7d96381be182d42de77430c07ca8f34a0dbc716097fb56e92362c651259ddaedf5234e2e439e2d629e376c1abb23ae1a2c6aad4fd9627217d1915cc9c820c451c96fb69fa410e0d6af4f0b866f5be2b0cd69f14dec71b33587bdadb02afbb7d9f89886c212a98e15d36e772521c807ccb441f1347050eab1a1bae3b698d0d245afb632b0cf0b66e8e63bc873e711e38fba3f243f6901e9c959af2aedec514bf72d8e8e0429ed1a7e4f833635de368b5886a068f005023360601cc38b2ab297ee123f58801871129ae5,010001,efe2016c4e3d0cfffaacdfe32cc9e181d3674f8307fd1411cb57ae7f8255b70d5f788c258d6ea1e4db28a7d756a36df02dc89f28bd87394f6ff1379326fd8abefd6974ea1cd117140e0fea5d9ff5df4a4647c1e8cedb65abc91d651e51b7ca7ad0be9a7ad63e8f4455b5ba006245dd1457ee6c841e99787585dd721e92d39cbf,5.649000000
