id,n,e,p,duration
0,f3b65a6b00d8c93966bae60e5c8798184cbc40f9a01164d1c6f1f0924858462ad52112f8f3918dfec1c82b2ccbb1f2effe12a77c40288da64dbb8cefb3f04967f091ddc55da24676982a1d0d02612e7ffed099c82d9c01fe020f61b1f10bcc17744b76d84cde6988983cff646ae86105a5b33585adf7812571ff6afcf0fb097e74b47e4ea2e65851dd25e2f4f2c53826496a4758e44f0702c0506d502b75591a4cd69ed002b57cb105b7a5fdd417294fdd9c227c324eb97aeefde0e78045eb78d3b2e0a0b61d68e7e692f0edc1cbef90f5c1069f153275981e34d6f967458a4cf037671cf533dbadeb6a7039049352db02120551dca3096bd4f803a74bc01e9d,010001,f4790a1f72167b781a2ed4575b8ae0c4e0ba9a91269ebccd87ef2e62e794c5f2317fa53cd6da0c3ef6369cadb85d107968ef29ce9f5d77b4748cc453c8e07d2e0d34cb9e61cb8a18bfa9610501c2a4da258c579e23fe8d60fa0d0e9c94b08942a324e6ad3e39e28b39035afff71af7b049ee4c571cc569b436c6c86d0afdbdf9,1.634056214
1,a209477c6183cf22af99c2223785256e9d6fda82c8b1c2d2cbb5ee657d2894a4aa1ee0c6bd57e32f5d20fb5a742b37754c9382bac5bb00df83427cd2fbd9f5a3521c02f9969f71991827d3be5da0672d69b8a55646db97870711dcd41bc65d9cacb7967aafb53cd978faed1285904e413d273f1694f98551f8a320a4e41efc8a86da9eaec7e6770d25273d66a65a36c5a316b7137b54d316be398856c7e6cc2fdfb846d041cff18da14b6747235881c5208716ce5d26c6d2463650f42dfd5456bb87cd575e52e2b9dfdaa9620af3e6dd7e18808d19754e827f67c3106ea57eedcb3491c4cd0f6f4a9e7600f975c5103387eb9521d6522a2fba07e24428f5c661,010001,cb3e18d0acb036134d4605929e369c11b58bd5f8fa527db28712f12c3ede319e52232d114a9efa6e4b94f2753b6d2bfed83fd63566f70b4c5337a3726e805c89cc50b55b4c6554e8cc4bfdadb6ed55441a7cf2569e226c94d5620b6807e7be7a4756591172e04b89b78dde956cfa09f258f03713b9dc143294470893ea291c81,1.834053001
2,b1beab2fd89ddf58aa662524f4063c2eecb6e401ef11639ba62ab23a931b71bc988490d93466440c2760464a0adc75635ec3896ede685d43e41358c2490040b3ec47d015531a19e0c78b8d20680142663c557173690ec7d4def30e6a13e3ab2fb45dffb670acc6a4c3de40cd66e9a1555b3e926ba275f6a86e5a93befcbc086d50ff8a8c31e7ffb7b0502f3972ca8973297b9468363a98a8dbb4e339f209084e1b9fae42658ad2c736e3d48401e3d4b40b6a41289045b298b5d5b2258d78f9d55d2888be4dd54d26974e222d0b62e333381ee45a29540e2012c75a4df69a0cf13c97fd2422d094ffb781d315d57eda7827020a331b776181959ad79c96fb16bb,010001,b8b970dc9d60935977230ad0fc6d1d2a5ee5cce1d2f579ab7835f52efdbe5282a38b6c574241bb47d71564350afdab5a23f101ebe816002e3100dc601c0cb00a1b1d1881670a01309f95c97ccadced1cb37e70650cc39614e88c34ce50252908c6f3b81ed9e2fc5484fa20af9975a7cb91c062278c771ba8fd8c8452ae5723b3,1.367483437
3,a75cf9367461018b2208243bd3dd0c1ade6bb2abe9508171eda8ed4f549ca9e5592c22a5f0be5fe8b46a48eb87c7543ac44f7ab2fe57d6580b5239515b9530f7095566a3bf5efc45d338377a3f2d5bae20fb5b4f95ba147e897b4a310d245a42c98f283f8d3a68e8eb7d13fe93724e272bab4d0c9a8668e2bf2ee2fa1e85c3a869467fd2bd40bed17e2c67f3320aa79512757a90bdc85c6fbd1ed7e42f50c8e58d028a285ebb241386857ccd0e51dd87b2072fed1032f7bf56cc513dc8c076ba5b6cc047ac2e0c7d837e1f1088285e7aeef3424d58b403da6e14bec85933b38630dddef3dd93e0999057974859e0de4ce7f4f4e49cb7f6adb98dd3bc452b39ff,010001,bb4eca9d89a14e509f7d42da386b066492039cb5f833a0ee52580d3d9e3279fce8b002d7b76d4d00fb426e377a6e60949f098a5b774a68f1817b0e453fd440fc4e16e44b704d5cde79a357b33d3fffe6f6c02c507594901486b951d8f0f6e0fd22417c05a84926c48bad32a0830a382c7acea70bcf25e902efc5f8fd5b7c1257,1.911061741
4,b565538f9913445a9dc74ae7e4d472a947f41291b595f2c09dde75153c8efd6ef157441bc90baebdff70a245fc5627238d750b00b3ecc84757c46318a7e2bc2d484f0fff29093e864d72588eaba86eac7db2f62038307ccb3ae9d29997007df4571883d9d1fe8e9ba29c520552e30e390d197a747e3b821331a6446c86778cd2795d8bce8d6b1846b8a69a5119e9edb83157d240c1ae065cf733d358b09f436b34d49185ceaf63bd40dac01acaee332be01de636af829a73e5ebdf09d438a569af2e97d533d91b620f4330c04d7fa167e5bf1234696dad5b90b714b6a3c29a188034b42eab7531e7cc279b740123b66ebb0647132debfc374a7dd784262443a3,010001,cf42e8c68e6750c7447a3fe16a33f60b0414340c303fc7af99bf54c3602fe727b1dc2e346f5d5be7fd7cb70349ae075b2f126e6a6e6e4d50f151d93db165414e2188f69010d13eed9e822d58d2261b3efe0cafafe4df916cd3ef20eb1cbe556b74038642e146c04a975f3545b23a49bc63ff683a50929ed35616c76bb30f9339,1.295003485
5,c3ebd1ff53e470aa7bd24785da31cc1506f8e0891239844669dfac0fc04858ce3bc3a4c6f89a2a0d1fe444663bd91b8cc04dcb7fcf310fba94fc921aad9f5fd8465b2dffe6da31108eb98117c88f87db6f79ce2705a1866580dda8c60395f46c10aaff5e5ff11a681602b31571a6de4b3397533b9f9224ee61ad1e193b360c3947be4eb1fad24e8d30a71b2e47efd2daecc556bfc3cc9ad44dae8228e6cbdfd3648457391dc0e20350337a16d0163a8176b008eb7dfb02e8f489949347dfcad72a0907feda56fe0140d1d89052d02fc65aee4910c7532e4ba117388f87dc88bccac09b1ec3149acced97478f2b586a22e8f41a7cc40fd38bfd58e6757bf9db83,010001,ed1d75e69904c25523efb49ca687b347f654c2b16a8a2fd5bf8b5a5d848607c886aa1df77312e14e78ac66cc101b2001cd6a3f77807903ab0e8c84dfe5a4416cc72ced52261c0c52e8a59d277232823200d2693c09f2226c0d61d7932f5d5c4d8a15953707c4cffdd82f379a217bd2ec24dc9b79ff796af4900fa750d3504433,2.542100393
6,a4e13362850be44dca92739086379054cdd7c64cef221bc532790bbbe51686d553a27e1f68703fe6509bc22010b0ecdfabe4b99a6dbe59e9ad66b896b4a0a232c9934841eb1e262f5dc7cf332bca982dc2f9f1d307f7ea3ed768f3e2071a9c3e86771ea3f56c7ec7d1bbaac3832ef3a906770e23539a75fc16997d28fed81562f748973cbe3b50c76d0ba8494d45670e05a3311e8daec65efdfc42864846ae443a48ca18e50bf740f59e8c461ccd1b349e4b9bb8762e48b78b0f58435cc9384d02e987bd0248e035318646ed1c5c31bae33fc4bbed83d0e0eb565b2ee9b2e2a879cc8c3e81c7c40a76f29c5ff8054ba7f10d36260e81d97dc8f9b786a689b757,010001,c8b9a47c8f83774e339b25dff452f3df97c50567f78758e1874c9cd5ca886bc491f4f9f988ee56d7414b5d26944a5c8e8a6bd6b323389b268005f1183e7bc8d92d85c667c94a0213bcc1495e877c28f5e1d395bfe7cf8ffb38f61e720364ded181643c5a88ca4807da2e9f0af8092eb04d2911394eea9514deee24b6b569996d,2.182036962
7,b9e5b53a7d99f11eb624ce5cf6fe5664b73a9ea1501375f49012edff8a495639e914a72ea93b5b3c0c843847f1d8a11582fa97ffd77ced368b605d0ed14fa821b792e77772a3587d5605e5c1fbb0f6e4d93c8a3c830f45c7308e8597018fb66f0eb544122c6053b23db3712c4a12ca7d462936f6b4249c1241be63e35a8eb49723c7c4c22d697b5163ed7bcfb40eea23e929d8f26ee62f23220ecfbb84189d8f9ac423b78ca534ce9a79b4748187b6015bdc14d71d60aaaf8af64e2e2647c123fbfce6e5a4805335ec8a723852f66570a71d64508d600b58f68c4565d512670ac62e118bdfe8befdc1b8279919f339e3d119547e320bdd442603b32bf26e6273,010001,f6c426e028967bc1d39d27bf1dfcada5cdfcdb13cd417edb3b63bb9712e1d8d306021ffc063796282390d585f093064c608334adbe9359e8d6a1f3711e3f74729b0c3e13cd4b828b089c2655c92d06dff9feb750a8e7a247e7e350486d5c49004c56880e7022887400c607c4c53b1830e57284244aa104c0e5e0cb42e0f061bd,1.866049246
8,e3456f569cf0781fe073f70d8107837b80f05a526dc962a454a2512183149749087cb210fad34d42ae8e310ecea146a14f3bdafd23b44fdb55fe20225725b5abcaa0a2418555e01a2128e61a045273b5ae77cad3ab9538c3084165c2c1a3bd482a3453e1bcf625137324892ec55c8fc3bbdb7b38fe4238d8f6b8fea60e23c6101e577c8b86d3b8bc0c9fd9f5b32bfd681ee9d135eaaa38b6526bb6b08009002d0b702583b0777dae8543e3fb65246117789c53454fc32920920d4d9d717c1afa6d1d7e868629323bc3e8d746f1c5ee0966b3b23c6cf456699f2fd3cb25bb2de2d99dfecedb272738435380822c61f68e47ad19b5640bc671d71334dcd48ca58f,010001,eb62dde6adc7605518cea721dd685b1a2f045f20a62ce858aaa520789a9563edf7cde9d5d79686fd12302b39947e68516e14adbf53162af18c5e0844fad1137e6e3a4be6bf1d074721ba8012971bba63f04636f2e7abf57b74de14033fc466c30ef19d24cb6ee135b701673edeffcec8b513531d8f16972147363911ef978301,2.683070962
9,bf4c76a35ec9f20e29aeb515898a8c5093ee9f817151f2e0c1a33ef3f81d3856d0feba3b7af8cb278e6b1808fe70af9f3baa45ed94b11d35ea243e5366012278440c2cf618814e7b2331ae92789b5be3d1311fc9d3bdb4833ef63186c8e3dde93cd67d37e2ed71d12078d9fea8ec83d7c750a18c4709ac1aa62e7380e7deee899bbfc32bf4432019f0c596faa1e746f1ce5d35fa5782640f612d694dbd3eca74429a93df0b4a71dbcf2c018a12310705ccc7fc04f18f6497b0e51a5d0b3d195a0ab5cb44419f6518e862c7a6e78d22db2a023f444dea6a5e45aecefc34b4a0ccae466af9243b6cac32e703e28bcd040c4af5fb9b2412de701682877475a5b223,010001,c7569ccf744272d470c7682fb05294503f03dcfe253252dfd6653586a1792de129a8fee5fce2488bd31473acac4e2d301a5666bf91df7cd89b0d435abe6db8f693b4a07789c75bd98d6101306c013e86a5f1c9ede658e87af6b4d0cd260c0d188f7ef0495dd49aa36d7b5b6e4d9c53f3695ab6051aff5584086e80e71a18ac2d,1.322049241
