duration,duration_extra,return_code
0.006997817,0.000000000,0000
0.006978750,0.000000000,0000
0.006991741,0.000000000,0000
0.006993976,0.000000000,0000
0.006992369,0.000000000,0000
0.006991112,0.000000000,0000
0.006996001,0.000000000,0000
0.006977423,0.000000000,0000
0.007014369,0.000000000,0000
0.006984128,0.000000000,0000
0.006994394,0.000000000,0000
0.006992788,0.000000000,0000
0.006990623,0.000000000,0000
0.006994953,0.000000000,0000
0.006988458,0.000000000,0000
0.006996978,0.000000000,0000
0.006994674,0.000000000,0000
0.006988877,0.000000000,0000
0.006996769,0.000000000,0000
0.006990903,0.000000000,0000
0.006991042,0.000000000,0000
0.006993067,0.000000000,0000
0.006978331,0.000000000,0000
0.006997608,0.000000000,0000
0.006977703,0.000000000,0000
0.006984547,0.000000000,0000
0.006991112,0.000000000,0000
0.006992369,0.000000000,0000
0.006993975,0.000000000,0000
0.006962826,0.000000000,0000
0.007009411,0.000000000,0000
0.006992159,0.000000000,0000
0.007006058,0.000000000,0000
0.006968553,0.000000000,0000
0.007011505,0.000000000,0000
0.006990902,0.000000000,0000
0.006989645,0.000000000,0000
0.006984477,0.000000000,0000
0.006990693,0.000000000,0000
0.006992648,0.000000000,0000
0.006989156,0.000000000,0000
0.006990204,0.000000000,0000
0.006992858,0.000000000,0000
0.006994255,0.000000000,0000
0.006990274,0.000000000,0000
0.006998655,0.000000000,0000
0.006989576,0.000000000,0000
0.006984617,0.000000000,0000
0.006986782,0.000000000,0000
0.006992090,0.000000000,0000
0.007010877,0.000000000,0000
0.006970927,0.000000000,0000
0.006983220,0.000000000,0000
0.006989575,0.000000000,0000
0.006996699,0.000000000,0000
0.006994534,0.000000000,0000
0.006986782,0.000000000,0000
0.006992578,0.000000000,0000
0.006989506,0.000000000,0000
0.006997188,0.000000000,0000
0.006993556,0.000000000,0000
0.006987620,0.000000000,0000
0.006995233,0.000000000,0000
0.006993137,0.000000000,0000
0.006982033,0.000000000,0000
0.006989366,0.000000000,0000
0.007000959,0.000000000,0000
0.006989855,0.000000000,0000
0.007000540,0.000000000,0000
0.006979448,0.000000000,0000
0.006997188,0.000000000,0000
0.006992509,0.000000000,0000
0.006992578,0.000000000,0000
0.006983220,0.000000000,0000
0.006984687,0.000000000,0000
0.006992090,0.000000000,0000
0.006993487,0.000000000,0000
0.006986572,0.000000000,0000
0.006993905,0.000000000,0000
0.007002287,0.000000000,0000
0.006985664,0.000000000,0000
0.006993207,0.000000000,0000
0.006978262,0.000000000,0000
0.006980147,0.000000000,0000
0.006992578,0.000000000,0000
0.006981753,0.000000000,0000
0.006991112,0.000000000,0000
0.006993836,0.000000000,0000
0.006986153,0.000000000,0000
0.006991322,0.000000000,0000
0.006970230,0.000000000,0000
0.007019258,0.000000000,0000
0.006990204,0.000000000,0000
0.006993277,0.000000000,0000
0.006985874,0.000000000,0000
0.006995163,0.000000000,0000
0.006987620,0.000000000,0000
0.007008432,0.000000000,0000
0.006974839,0.000000000,0000
0.006980286,0.000000000,0000
0.007001518,0.000000000,0000
0.006963315,0.000000000,0000
0.006998027,0.000000000,0000
0.007001030,0.000000000,0000
0.006986851,0.000000000,0000
0.007007525,0.000000000,0000
0.006991043,0.000000000,0000
0.007004033,0.000000000,0000
0.006996420,0.000000000,0000
0.006975049,0.000000000,0000
0.005991334,0.000000000,0000
0.006987550,0.000000000,0000
0.007008922,0.000000000,0000
0.006987690,0.000000000,0000
0.007005499,0.000000000,0000
0.006986642,0.000000000,0000
0.006995651,0.000000000,0000
0.012367703,0.000000000,0000
0.007152655,0.000000000,0000
0.006195061,0.000000000,0000
0.006194223,0.000000000,0000
0.007261119,0.000000000,0000
0.006226280,0.000000000,0000
0.006201067,0.000000000,0000
0.006200439,0.000000000,0000
0.006115093,0.000000000,0000
0.006984966,0.000000000,0000
0.006996000,0.000000000,0000
0.006996909,0.000000000,0000
0.006984617,0.000000000,0000
0.006994325,0.000000000,0000
0.006984407,0.000000000,0000
0.006992090,0.000000000,0000
0.007002077,0.000000000,0000
0.006982731,0.000000000,0000
0.006983988,0.000000000,0000
0.006993766,0.000000000,0000
0.006977842,0.000000000,0000
0.007008712,0.000000000,0000
0.006985106,0.000000000,0000
0.006977493,0.000000000,0000
0.006989226,0.000000000,0000
0.007027011,0.000000000,0000
0.006950325,0.000000000,0000
0.006981194,0.000000000,0000
0.007010737,0.000000000,0000
0.006974978,0.000000000,0000
0.007012274,0.000000000,0000
0.006973232,0.000000000,0000
0.006996211,0.000000000,0000
0.007000052,0.000000000,0000
0.006981823,0.000000000,0000
0.006985594,0.000000000,0000
0.007010109,0.000000000,0000
0.007002147,0.000000000,0000
0.006978401,0.000000000,0000
0.007000471,0.000000000,0000
0.006994045,0.000000000,0000
0.007003893,0.000000000,0000
0.006954166,0.000000000,0000
0.007010178,0.000000000,0000
0.006993208,0.000000000,0000
0.006989296,0.000000000,0000
0.006988877,0.000000000,0000
0.007008013,0.000000000,0000
0.006992928,0.000000000,0000
0.006970998,0.000000000,0000
0.007001378,0.000000000,0000
0.006996978,0.000000000,0000
0.006984966,0.000000000,0000
0.006999563,0.000000000,0000
0.006989506,0.000000000,0000
0.006999353,0.000000000,0000
0.006994534,0.000000000,0000
0.006997398,0.000000000,0000
0.006991391,0.000000000,0000
0.006989645,0.000000000,0000
0.006992718,0.000000000,0000
0.006994534,0.000000000,0000
0.007000331,0.000000000,0000
0.006984896,0.000000000,0000
0.007000331,0.000000000,0000
0.006997397,0.000000000,0000
0.006987969,0.000000000,0000
0.006990413,0.000000000,0000
0.007001519,0.000000000,0000
0.006995442,0.000000000,0000
0.006994954,0.000000000,0000
0.006990693,0.000000000,0000
0.006994534,0.000000000,0000
0.006992160,0.000000000,0000
0.005993080,0.000000000,0000
0.007000541,0.000000000,0000
0.006994115,0.000000000,0000
0.005992381,0.000000000,0000
0.006995931,0.000000000,0000
0.007001867,0.000000000,0000
0.006994115,0.000000000,0000
0.006991810,0.000000000,0000
0.007000191,0.000000000,0000
0.006004325,0.000000000,0000
0.006982661,0.000000000,0000
0.006990553,0.000000000,0000
0.007000261,0.000000000,0000
0.005982045,0.000000000,0000
0.006006979,0.000000000,0000
