duration,duration_extra,return_code
0.620030798,0.000000000,0000
0.620990947,0.000000000,0000
0.621004257,0.000000000,0000
0.620984517,0.000000000,0000
0.620993710,0.000000000,0000
0.620994882,0.000000000,0000
0.620995904,0.000000000,0000
0.620995774,0.000000000,0000
0.620990275,0.000000000,0000
0.620988462,0.000000000,0000
0.619995965,0.000000000,0000
0.620994371,0.000000000,0000
0.621009775,0.000000000,0000
0.619982584,0.000000000,0000
0.619991338,0.000000000,0000
0.619994503,0.000000000,0000
0.620994783,0.000000000,0000
0.620001384,0.000000000,0000
0.621992619,0.000000000,0000
0.620994212,0.000000000,0000
0.620992009,0.000000000,0000
0.619994734,0.000000000,0000
0.620992850,0.000000000,0000
0.619996306,0.000000000,0000
0.620994913,0.000000000,0000
0.619995865,0.000000000,0000
0.620995794,0.000000000,0000
0.619994133,0.000000000,0000
0.620996936,0.000000000,0000
0.619993872,0.000000000,0000
0.620000292,0.000000000,0000
0.619987643,0.000000000,0000
0.620993800,0.000000000,0000
0.619995435,0.000000000,0000
0.619997418,0.000000000,0000
0.620991107,0.000000000,0000
0.621995292,0.000000000,0000
0.620994321,0.000000000,0000
0.620995263,0.000000000,0000
0.620995043,0.000000000,0000
0.620997697,0.000000000,0000
0.620991608,0.000000000,0000
0.620995955,0.000000000,0000
0.620999850,0.000000000,0000
0.621992187,0.000000000,0000
0.620995463,0.000000000,0000
0.620992279,0.000000000,0000
0.620997797,0.000000000,0000
0.619994934,0.000000000,0000
0.620991427,0.000000000,0000
0.620999059,0.000000000,0000
0.620993551,0.000000000,0000
0.620993880,0.000000000,0000
0.620998287,0.000000000,0000
0.622990754,0.000000000,0000
0.620992629,0.000000000,0000
0.620993150,0.000000000,0000
0.619995575,0.000000000,0000
0.620996835,0.000000000,0000
0.619990958,0.000000000,0000
0.620994612,0.000000000,0000
0.620998818,0.000000000,0000
0.620994031,0.000000000,0000
0.619994904,0.000000000,0000
0.620991508,0.000000000,0000
0.619995415,0.000000000,0000
0.620997576,0.000000000,0000
0.620994813,0.000000000,0000
0.621993780,0.000000000,0000
0.620994692,0.000000000,0000
0.620994282,0.000000000,0000
0.620997165,0.000000000,0000
0.622994890,0.000000000,0000
0.621991486,0.000000000,0000
0.620995964,0.000000000,0000
0.620993290,0.000000000,0000
0.620001304,0.000000000,0000
0.620993380,0.000000000,0000
0.620989855,0.000000000,0000
0.619998519,0.000000000,0000
0.619994453,0.000000000,0000
0.620994141,0.000000000,0000
0.620993270,0.000000000,0000
0.619995224,0.000000000,0000
0.619998579,0.000000000,0000
0.619990657,0.000000000,0000
0.619995024,0.000000000,0000
0.620995453,0.000000000,0000
0.619996536,0.000000000,0000
0.620000612,0.000000000,0000
0.621986789,0.000000000,0000
0.620994893,0.000000000,0000
0.620995033,0.000000000,0000
0.619993551,0.000000000,0000
0.620998378,0.000000000,0000
0.619990087,0.000000000,0000
0.620999439,0.000000000,0000
0.620990867,0.000000000,0000
0.620999169,0.000000000,0000
0.621084717,0.000000000,0000
0.620902454,0.000000000,0000
0.619991940,0.000000000,0000
0.620993049,0.000000000,0000
0.621996745,0.000000000,0000
0.621992427,0.000000000,0000
0.620994121,0.000000000,0000
0.619994453,0.000000000,0000
0.620996385,0.000000000,0000
0.621996003,0.000000000,0000
0.619994343,0.000000000,0000
0.619993181,0.000000000,0000
0.619994393,0.000000000,0000
0.620000472,0.000000000,0000
0.619992130,0.000000000,0000
0.619993131,0.000000000,0000
0.619995685,0.000000000,0000
0.619994243,0.000000000,0000
0.620993691,0.000000000,0000
0.619994002,0.000000000,0000
0.619995964,0.000000000,0000
0.620003617,0.000000000,0000
