id,n,e,p,duration
0,a0d7e65c1d31d8c5e0df2d8e5ab9818dea8683e1fad810e19785755d0e9543865e540614578ad4a6d420e1202ab27e0b9175067b08848f39e11c12832eb02e3cdcb78880d6ba007f8f71fbd9e2c8ed8e5b20216fa82c109fc1d3bbfbea4806d28fc36de5f8f70421dec6408e485ea52f4231537e0dea1522c0979c727d5e1e66e8af6692dba4fb0770211e051480a1cb51175b444b8142e37a54c9fd2911e3c6714e88dd9a288f099fc2d3c65b7a975fb4b079793dbbe1a002b7e4ccfd647c7bed641f540f1c393a444df53870eb2cefbd7237d7891490fc2c000b316675e995aaf958c75e0587e2d384c6a92a5c0d10121fd0a9a1fef89d3d3fbd1bb73a234a21c0bec3b373e3d1d710b929bfd8d296953e94aaf0a859bfec3f16924f81fa7081fcc88125c685aecdb6c3acb9cfa570d38f0775b64adddc204f923fc369e181f596b4f1aed576c685b89c98e9852d8be48eac69d837bb0ab48ff738a163d209fb86f327d4fcdd52a07bab7993cb3423836631e5dbb2558ef3bb3bc6b8cddc53,010001,caf1a67f523cb9a19fa47cb353e6834e9e1937f5cda18c28607002f4f3221da79e76d86e583e9765a528c9a3fa36eef6c8ad2edd383768ad46aa52fb7266639415c9cbda1d5d747ddf736f31078312373cce1e808e48ecb1bbda3a8eb8111bafbafe976303ea20f273512df56707bdb4b892f4ab3fdd46a45036468a2bf64f2bdfb2ed30f9bbd13ec35e3245442868452bf4c5bb7d2be969d2334b2418064590d670ca770d79721ffa2d129a70ff73b800529c9c059270f3eed4ec6d40f8fa9b,93.378425164
1,c88e084affcfa3977a8fb4ed1bcce13ebf1959d80ce9b85b0409818276547d3dbb24978fa419ceec7d40151182a8cfecdad0fe499508a78b4c927567f625b2b8e8c501e22d532e7a6667baf5d94188cfdcef5c7d93bceb1e2e7a7392e018bf6af85d470b4edd965fa037559a0bbadb487f508d3adfd34f75ab50269d1852ba2094864df09739e1283e14356885608556536295cd9e4912b131bf210296eb8a502415b364315b1ddc348bcbd232becc63fac12e61400dfdd8c97cc8ccf0f7160f482723d4a9db74273561a90868ba0208a47adb3d954b9d8e2cff136011a464524fd61b07d9be2fc4aadb9a52040038ee958ce92064740d79c589518037786f52d4e805440abe4a4b95b0ecad3359171f5e53ec61e58b0b19832abf643627dd9c3be324f99c29da73de23a7c9f874e7dd20bc03511072bdbff1013ffff45f138af246fd1503da6485b17c79b535c1fcb25aef40123a6535cbfe85012cc20fa751e7d454a1a6a53d13bcd85113730a7d6f556e6650b4b41bdd6846db82be39d2af,010001,e063b7de1abb4f4e25b15880921f65c4b921a386b08a45fa4e06273d89de811957742655225af4870cecf0be19823e1594d8fe4bc94639372ff1bcc4d70324412d3ff9eae1515ee88d7e7ede2f5bae3b0c9e2a0c3ef393cc48f98f8f7cb49e61136e273673c6a5b9c3ec7099266a79a0c8052f0ecd706adb7268bc73ca5dec49e397b8976e01a3b7d6d2f475309d7023d7dc6d085a7be8cdf82b5f46eacb8c3d2819074c3c703038baa774264d6c12f1dba41321973a2f118e3cf364e5e6f9b5,66.760883065
2,c71ef749e9ec310b43e50b0a3c508fbcb338a08e1c2d98141d14711190f633f9dcabfd7d56ac808be632e30f599e89a591922bf82b9563b2ccce6379e493c7f330720d35b1308790bc0f312a7baf0281afc12a5f702361b12317efbf90634a28765ff23852a75556ca07123c5531aaafb7c7d3f17ae91e55113d0d1162bc39bdd2f71ca98da274ea1689b4cbd2ef65d08005a11130447f917afd826d9f3ab7261740f3ec55f96cb702337fea727e7b444c9384f50a527d4a9b405affddd8ec1225345bc385c18725ca19a9f6b14babea9ab5b2b728dabe98f421c195e36b06a71db648fa4222bf9fe61405dff6ade5e033a086e90f8159e4a75fc74a17c3c1ca620137073c15ab00e64d1255598f2f4813cf5614b854f6daac59b54e901e148a115e316de46485cfd7f78bdf5b91c3e12ef9dfbced7ac606c93d8769697bede629401c972a1b7a68f6d640008e6f9ef1db7736ea66042aa305e01e79c20d1c0634183bdfe6b49695ae8ec66749d0ef788fbfdb067eea42f20f00724302511905,010001,dad68daee3df5209f202b08466108253957a1f30d9422e97f2d0d52cb2bc42f70f4d833a8171b645c45ea720f38e6016668153b72d79a9a96d9093d4be4ee1f2105d731f4b495f18d212e4d6267cfa2a2fdb0f85c94c201b05e22c5dee1ddd26db3fd3bd9e383569e77667d2657951ed3121191ab0b407ad2475f191689f5d081e85eccc5edc077f4858dd4606ddc71cd6809f11359b809458326e72634ae37a9545086514c46b8a42e42df68c2c0c3edb60dd46aa3ebd162c960b0730f9a4ed,22.092878213
3,aab330d8424659f5fe13144c2482a9314c04f4483be70be35a7b7863294063f88b7225cab99ce3d0b11c6ea2ad0a03986e63c3ed7ffdcbc0375594900b75b22b9d647004a9205239d2983a52c4332aef7c207e8350a12b6adbeac2fbb0e8293381a09524e481ce69c7626ba40c92b36b6114c2c386a946b85cdd43a4a292fdc5f141c84367b861c9beb64171665d19d2936a4e6b6f6bd5c90388e304425f8e498877d2c94c36bb53ba0322507313077e3df570de51ac19ec3f524c89b93e2ab4a7eb4b249260fb91f57e2c71dfaaab939b7990b066155f155731bc3d7368484e77c277ced2f095cc60934d476381cccf27ff1a28f2ee1605364c5ddb9b5a6b39c836267bb5b44a7354b5d6a1c28035e50783765c67a54749c636b7a8bd5017b487286e9eaced55f188cdc06f86198a453ea98dbbb155196c8b3f9e2f89245319a740e4ef2d3c9b599f78b810a4cb03c8add63f6631e0d0407fddb34cf404fd350bbd267e61d68375b6596d411ae9654394f5c249b703eaacd9801d0f205a7bd3,010001,cfbca97c0078fd5782fb02d872e0e09c9bccdb5e16c4fb74c0264671fe1bc403bc7402c1a19388077743bc2f850f0a9b298bfafc4b0643938fb368bae4f03779b20a5628d47ce914cb755a95fbb9d1cc2db86856f4305c456c9d86c900e7907be21e2fafa58862b4116834453601a40f985b6da9f41123bbc3160e7c1cb49578102c9864ae627bd43e63cf0270e4c0c35b6d37306a7edcc9fb0cb6e1e09c9fd7ae79126c0b8ccd7f0a141e52539997f20d8598569ede5def9bde0b25605a9ea9,88.816887694
4,bf539be847008c536d594e687542690a553fa9d6b0f0b31e13e775fcec215f67e14ed6f35051329cedc18c3890cc231e4744b50ddae841a214c55b67df8cda38885e6c04479b59fa1a4bbb717d6d9b89c7b813b95cb81d7afde5219094c0101f6d88f565814226fe48d087584735a79602e88fd3da79b78747df8e1b31ea6152e71c59361242afc16d35e17e0f6b80f3dcfd7b9a9cb6120b73d985ce81984e899b0cede5351e9ef7d76f4f5e68902ccc7331dc32f5753c8d5c98057cfed71ea56452ceb39535dfa6ed61cc21232076a4c53786abe852e4931d9f0e12e81ee81475ae753e279bfc4c52e073b610455bc8280347d99edb70604b5967d2c0ca0a23e924108cc9cf2c10fd5080e3ed44b39608a1d83a7ab359a2d271c100f288a33a7d51903d38ab3cab3a636987f3ed6bd8f82e4854f3be4e3d70642e9e5a98d36f96b2ef905b864cc0cbbd0633f76c7b66b81ffebfe158bcd275e1334d6a880d700b09d13faf5a4c007642e55dcb16e3df90dfdbf09594c60701d9ddda3684c6b7,010001,c6b13638841e5fb39e2e6b1972b9390d312e3a62224487f67e3c8e1fc8eaa2a858ce9153a4c9fc2b37200e4d05fda094bc2e49139a8ed884d5a56143f5b6889d43553c638254b6259336b865648e4017c024dc4144ad1b68322d893a2110fb8c2049cdb3812a1085edae0d3dd782f8b4f4488f172ce0dfd2211fb6b63d08814b054126a4b12ffef2390aec627ecf522072c4dc2207a7190765a8052a693bbc0e874146581ba451be552086c97c4a8dd132965234c3d1f2991afa59a142d38575,16.654882772
5,c9918087bf5b117dd2f5613940ed8633c5ab82060268740912d08e35508113714540db9a94152654afe3c2ce19fa58238427d41526bd87d0d6041102432efcd3b9779ce4fd3b9357e13008ca3c86b1ffe357e44a10c2a53f88b24bcaff3e89aecba67362195d9f8b25ae0b8d5737033457c9ccf0efce146fa22608b18c36409c864d924249e8e93878a5c248e9fc22e1ece312c22356b90299af3a7218fdec70e82241ec894189fcc76465d44049273af94f4acc05371b634cd2b31be892b0fd011ca754af2918e678a6b4014bf97b88de2171a8dfd12ba32a4c81daadb67858a851c426a652c0759a6eb1e8184f4d805af57806d403241fdfe90c9ebdac968ba78c9a76e0ced7bebf0c54bccdec4be08fcdd20d2cce51a1c59f90c0ce25050266eea2aef4c851780fb3122378ac716f87839aac9bdcd94c713c9fab5127a13c84f9e50bfb62fd1df7bab00f8f79bdaae9d69e32b40ec81071d0a48f59c421c3afc6f7160785381b39f58f089df45665494e47bd3120f7517a4a4b4e9c932ad9,010001,d3db80124e4c86ae3689a30a72a5d1a20707bed36d305c18361b931b77e8d749a2ac12382d4998dc343b848a47ccfd5743c9bdfe59966800c167146b700020f99bf4cadb055959c4b78bc6e6402476164c52ef8c111f2b78bcb05169511948f63d1117109c640a73223a6a4aa9422ae854744e0499f8d633ab07129f9bce18ba5a838ab081750ea7edd886de89e1a597eb95c8cc8613398d2ce6681297988e4e4ec77630435839974301322ddd4f4788a36c0f1843fcccd537afa7c2d0592585,48.331902510
6,c6f9e35f227f595e8fd30e2e2ce0872a7c15deb5c0fe889921880b490451b7517b5ab4448ae7cdf69cf3271802d8a03a44b534b838b39512a9e46b048a1053a5424db1550a4ec8fd7e12c6cf3cc06db8d06577a6381af3a498c65d12f67c57d85440d610f7929f6a2b95d50aa51a540abdec0e82593fa7e8f93ce662e242a6a3786359a37f17bf6dfa030f80855a11d32d5c526bb038831e51954a892a040024039a57a63528e963e9918b151f2b2296eeac486eb79415f75938630dcfa95a1686433f6deef29b40650b2e0d57448034a7babaca426a893368f88dde71bdfa6fca04db609c59a39f60b67a8cefc245f61b5cb1b094e438e298442ed329e20577f35ab13d0fbd965b4a5200f03f635bd3930b17db8e70a7929650a2edfff8cec578e81e88883be3f94a8b459c4debb3ab83f5c0de4c6669121d47875ada0c7fae9b2dac3fccd82e26f7c722e937dabff4c6f5f818e0f8974b49bd24d6e7bb3dbfba761f7c8e583f49bf05e51b17ef8acc38c735443c82c40420ffebab85018bf9,010001,d86121b0977f7eda15a3780aa0fdd6046d1dd13847f0d313ef3b1e1f114a61abfb19fe27f132775a9502e0471873937dbf7f6f17aac07f06070ab54cdb44cfa838a54a7ae3c5cb7470f6815f6782590778a90d49a5b9bedb998eb0603dcfb37e716a8a9bca7c82ffbca65fa8ae7c54495d708e82725ab3ae62d393652d2b0e9098ca6edee9b14215e7edf403e01fca1c3d49accec1a0ba19b4b6dc56843d3fbfd277912ce274a5e8933704453819b32e35e125a553342bfc203b5c9078363a81,32.609877712
7,fcfd65fc0be7fc8ee34e8afab82bca260a781aba09c4a5aae5111f736c898e550bf890ade41f0eda6d25bb2163235797240021da8b848425a67f0f769a6728852669f58bff6374dd401449b54443eef59408807c20e20cc60795fbb5db11ae9f9e11f46847df8e5bbe1902877e89b3b3a57f34dc5cc4cca2c00be44473ac1ab306a2afa193178100836718225eba270badbae1629539e3d69630bb163a1b1cd5353ed61c38ff191e2350aee4398c78e2e596bb07e21bbeb62190db38e6cd3f6e64e36daf45fd30d379bc817a8d5edfda848df675ee0a758e1200617782b1490f340d098f35a5538d51e496efd8b44af881855933af69dcc322174ff24af916458e42fe8f9db19445c91c220a010c2445356dedc2a5940719ef23560e94ea7344e754102e590c3ec0b9c903d1d590c47f2543a722e83e17c2e05db81625db15663a4a88f09f49dd2d2df3df7c8ef756a00c60783fe78fdf0612ca81f2b3f0127aa3b582543b6cd8eaf81e936e89d047c4144e5a2754589ac11ebcf6be11224879,010001,fe7bfa20cd241d1b14d32713e5756bc191c28c7101564e2a5e2c8eca41ae2a662ed10ef41bfb5fab7392b86a3ff354eda61ce346549c63647b4a20bdd27524f7bc206721a3515c7e5b45f9926ef0d35469e3700b93b6a8eda3c504ffcb084bb6a89b29f5570223fa08849cd0f2b37db5ad17eb60366f54f87fa2fd825179bb22b0e71379f828bf877381a839b3a9b4bf3232b2cdfb1849405ca9d2aaff0247811b646788520f84ae1d51bd0673077c930e4af94369b1c61118f7dea5c650a891,30.441890608
8,c4e0c5d0f7d0d4f2879907a99cda1ed83c0236b7db8fef3e80d430a3a490776da2b5345cce41dfa2ad9db6175d0d8ee8f16a1290a1a7ec2073e36c28aeb5b85470972afd40d5bdc0808d539079364f1a4cd9aabe9cdd10816e8131f7149459246f358a2ca48e8aebd4bb0270e64ce0fdde7a2a7f50a00130640fbd4085b0763afa49974b402daf2b3ebf696c55679236cd32f0678df07dc1d6fa7b974cb5ac6cb81ea2c651194bf54bb9819087d1618f59c404ba6a2e35cfdcb7b26978e1de83f4355c7bf7ba2d96e7eab7842159d88a317da1719fb1222327224c905c5c0ee59ca5516a0b1c15ce37c50b818b8ed214b321f6fd36142173b56a2f14571cce06171af2b50cf90ec4d03c8ee29cfb0001c3d44940c86862f11dcf947b9acfe73bc60049024e5f2e06394c3888b10a48eebdcbaa895edf7390f4ddf7b4b24c5210c2bcf1760ec0284331613f98859d31c45cf31e9e22ebd254a7fb4ae291ebb2f348cec92efbbd9bdc5a9ff4b52e40053c3744d5a04923d4ac5b68f7909256b9e3,010001,e98db9580d0367b31fea4de12d997a619afecf97e53f11bcc7cb9ae926ea334caefd235517057bfc99e197b56fa962d39e62026140738be1acca3578667171934df2a595b1914d3ff0e2e28e4eff662f3f216d8f1341e4106658bf5a4d962c8de34e16d65dab0d912fa63a64866ec9910e4b712d6122fa66097bf831448bf8ebf3773451133439364f6fdae443c43e004afd0d70f0b410e7c4bb29048b61c71bfab8ec15e367515b63e26c30f795567a24776fe9833c1efc86b0809768c1461f,44.273883641
9,b40733c7702b16501d7557b3e43c272eb4f888450ab84296d3a1d7de3f769fb44233f4bf80e684190ca4221ae3f7e04e6ce8ff29b9d7643849e5cb1281218c0009eaa9dd125dd4a73a7d098efabc24a7b5b3ea22767d51f0776a767724ceafe95f96ee17546dfad024d7f017ee54cdb8e2d3ce22b02f323e8997d250ca8d3874a72be8258ed17a946fe3dfb9d30d056974251e854d9c31c65ef64c2e28824934d39f25677fd86d5c0790bdbbf8dd743e7826cc59d67f05f4cfbb605b55d661511f2b8fa05c944a638886b5fa98d5f9ca384dbc502ca3536648b96611c4bcd120526cd6fae98528263d7ff5c9c94c5679f61438019adda1e6dbb64f071a6efad1915f409d72c3af8d220325325d2f927d559a433d99060cfbc771fa55a21cbfb43c6f7b731c29d830241e489c5356c4186216576f19df11acc2b3e04a7755d4b0354981539e9916b86f20d4ca2b2a502531fe9d0c2481dd356fc2fdc8ba2e8b6f9c8bf2d834906d4ba0b9ee35e9e2c0eeb653e4d575dadb5bb60c29cf27e5674d,010001,e69a2a57a61ce3565031c0dc0ee67e4ca95e812629ca6f417e83d61b02603309c32a7249a0304c016da0a68fc10762d76c771a74680b93ca86cf37113940e71fdbb46f94bb8b62ffb65c947e1d5026579592d8ede6693dd8d8c3665b9fbcf0e8bf695e40e4b5dfd2d24b54e12b9c2f3b9abdc06764184d25d2c6b532d96cb2d636e8e664ac51ba55d562712cdbe542f37c8b8ec8f60b86c940e3ce5ad8716599a7b468abe94c6af352aa0ae2e2ab62f194e59ad124a5ad56563f03a88afd2f8b,16.681893483
