id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,1663ed4ea59054289999b5d9262d18a7ec0f92d49d00025554693c23b7a3e42b082695dc46e68542fca609913ac5380ac2d6804bfb516f4320449c775de080ad1b2bb252b4cce80f2a6cfdcb3c5620abf7cbfda03abe3fb7a2d53b451800df306e23b71729aa62ad690c578d17ce1345f4bf928234e15d9f2e1b70d761bcf54d,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.020794134,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,454768fb3a9df7a731f080fd92da091761e1bb87877848443981a995a8c82186f8bb8c00d9081d44c1bee5526af05d7c49e7a8f7c93920c9b8b468eb91e216059a399c2520f4bc78647f357494a79f5ec93a285859747b53fb5ac9146b65ad25085765bda4a615ede146d632e5e03fb2cd3bd649496149316e4f91bae7ff7767,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.020979695,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,75df6a32927512a3fe6803da423921b20bb4e5ce27129bd3737abb9dbfb01ff77896bf4833fbad20fbe051334ec8cef7fa6e12fc2e53c2a4ca53ea31f9e3df921a0de1caaa79f3c574f5d3398c5f06f53820ce1a0ea8c0d183f267043ca5be611444f54a74a15944bb6c9b5670419668d9cfc3e42836c5d7fe03051f96201c66,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.021008265,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,564851070101319ac5fa1163e7871a178b6bbe1e17110f7c48a8f3804d859b01434fec3b5ad345ef1f3d0171895b581d31ea617ad0af85f5e75f5e8bd962fb274b91a81899d368236894435aeae6c7054900db93893a8cff68319835ea647a10a0d2c5340e9b2005f3c4ff8e07a1a677bf62cea7bbb8545222580031033586d7,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.020962736,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b25d02e8152355545d2d0f38e26f9a3bb7a86ba0b9095d084304a60d36ab592ce3a13c6fb07fa673990cd74e034cbe17ea1dd25c0b22010edac09717691605f3f922ebb8bc1cf218540d6e7ae0a607baa5c5f957e8ba717380113619db98a3182f61df7d783c9583d1c8693763ba05f3c28c07f9187b17d33f9edbfc3b592c9f,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.020997017,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,60c8f46bda4a13548c90e7fc2bbaf466e518ee1978b628b99cc38a26c8c4d5da8f2a771f5812a589e55a3673b08f0ceb8899c668a726946fbf697a2589614ce14c50a80525818915eeaf41364c7d29a004a14631d830a9429ada8207302dcd4b1c84371f5ee9c75bae24f56f40de6b867686dfa547da67531dda510e44d0392e,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.021010365,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,4704d8528e1b1da793e8c82c2d8adb576700824d8b3291affd03c50d011366d822ba4bd4a7ea0d14099b64ce404af6e33bbb53602be08c777b043e02989ebc40d157ea0ac4499d753e996a399c841e3cd3bd9ed6e35193a6807d98e5b706deaf144d391dff6263f03ef5f847cb2f26a2b193140967c7e914004b489b843d7c92,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.020975499,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,009cbae277513d484107d2918b95b434426298cc3e93577d2a8b6d917d6baafc1557fe19d6e52ae89ab1d6a136ea98cc7d21919da601a683c8b11e66a1b605fc3b8a5d331b7dc59e8f5dd21dde2149655b23b51bdccb6a075840095505e88e4a62a6f78c1c0381dd88c3a60b7a2f40f05e4b19b69b6b484ce8ff0c4ef9c352ad,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.020986818,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,aa103981ce1453c4f3abbe05eabee43325c537dc48c74c813f8914c999326510c922b2b62f2a8b5d118b31f99fe8cd8147050c741aa93b0e565e12baafcdd788b2a12aa6fbe356de3e6ef979e1c45a8e0d0172f2aa44aa9740fb4dc0ad42ce3b48577f3ad6cedbf7d4a5d0d4b6e1cd769c8d78f5a5e4e348a474bd6e51b2dba6,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.020942692,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,8f6930bd0e772e7ce661213e922a33295a80ae96908c85c1e96d56a31d3c819f118283e350982b98a06fab7ca156fcfbcc1ebe3a6138124b67b25d06526c210b455ac6d2889eb7449c65b88eacc10cbdfc1792031dfbb61c3d59d5837bcfd62f48e7ba313ddb6e71088c208800cccdf4af23fc870e95bf142fb1592bdb1b9690,010001,f83119c4316ff4cb311fd7dcfa3774d8a74e7ce54c9a381c31f0ced154633e85479c4acbc29a692c7f15626125ac919072ef36e305f93f9e15a8dac3c495f34f,bf94018282cb3f97d74a27074b8c06e875b52d99ce89448d9bbfa874e573a0915b713543c040980f0e5fb8e96e8dd31c096a423b241e5e3523ba74d81d2e365fe9e6cf70a476b42273558c2993da611d15a2dea0d07d9c6715de745cc7efe9997f5d31321b24be59a8e2b4c0d330cccdfcd0d7afab3123088f274f46ec7024e9,0.021017653,0000
