id,n,e,p,duration
0,bfff494d8882552969f74eca9b250be54d21d308bc513569d855c594b508b32c7e2f011cee200050fa448c43291c192ecfc66be0b8a0da0d985670a7331f1677af0b1b5862bf8b89c272e6ed0a381d5c6a4da2de54a6e28b274b02f7b39c5a070797002f7cc74b209a5018d5c560d472b5fd2162b70a9a839d5835a6e129cee9,010001,fb37547b08e4e7424cc7e2dd828ec3d0071bfb48d611135f8b0fe4d68bd6626602d099dffe22b4a9f973282f610c84838089449c8fd05b7223cc892b1dcb5387,0.566637104
1,eb4de56dc985ef34c2df8e9d4226cf745878683c4b39729e802f690600ac191456f95ae331e59573e8348e477bd395a25e942478618574464eca79d89ee047fd8ad477b413dffdaca1a83521dbef7e1f4dd4d5931a10a352b4f65a93354aaf8ec4c138740242d13a15c18cacaa790b7c5f21b7048d5ea29b5724ee38fd8b7a15,010001,f846b25e16259346f616532aa66bb680e730a6417736dcdb8d325e4e839a53e08d6d0094964a509ce68f23eab3b6cc66576080e35401958652ba2accf766247f,0.869579076
2,cfe1dcbbd8764bfadcd5aecbf2af65425546b8777fdee30730d5f9de214a8c5232f9527fe4e25d42bd0ea30ff94049cdce2476cf92395c12d1f7dc81cbec18b765bc508be63b7686c7a3eeb774cc16b6d7c7b274c17cb2887d34d6a2058372427ce817c5d6bb811546b55dc0f9ba18eba413ff2b515d6a35e0e9d490ac2e8889,010001,fd3fee20853b9b50da4e6316b5b3826a7242c31ddf6e871b56732430d768108b471324a84e2e67fbca30197f54472343d47c23237667600f888b441c78a0ee37,0.995623279
3,af0d8f1d2682f764c20ab62206668b39048fc825ae1e0e34ed97af332f5a87245ffe47a34eee6a9d9fb4e974653ae0494de57f03ac78b5a7d8abd50500c097d0d7fd6a8efa9842ee8048e2abfd7308fa939ebac8970511458accb54dadbe3e1d34336d6a08819b67ceeaf18de16b7780008de7ce37dd50c77ac31f54465371fd,010001,d22012c0bd27a57ad07ae4fae45d018881c26cdc69cedc3ed44bb298e2f9d283cd5b93b509ceac9c9ccf7d471c3121386d35dcdfedfb5858f04279244e2ecc6d,1.021705725
4,c2a20d0d13b8d89fe00efb49bba120dc27a6304a89bb3d1f31055ac1709d75236581c72b8f25c456144e37ef86ed018090baba97cb8755686942be4f84b291b55de367ec952699da544db91fbbc7163ad43e7ed19e52d37c59487855c95bc52a41e6cbfd8e36c86cb98bdfb5e70704acd7b2a47dfb752978efc2223fe8eaa445,010001,d9d20500a4776bbaa64f280e672c6f08c4657605491467b4f1655ef7de50c14e7c20a9930773fb7bc3935c684682d9159fcfdba6becd9cb0b5a95d698e1f57d3,0.603568763
5,cf9a83e6b03c4373d591437f80cceff9ab4eb81ec057a64843493eaa26c11b2d7edf8bebf5d01eb99dfb6ba311650474c01abef62aa4165bc76ab2f9e2364161c0cb018ded384441aef7c053d4ce5d8b99f3f852f0d1a590303a8d4f68222c783a2152cb7763d9eff7d32cd5cf00b53b5aba4f6516ffe5d462cbfb27b27ced3f,010001,eb71b6f7da10aa908381aabad76a98810936d2c53d1715598d7470c0cc9a6c89b595c5594515e3c184314d878ecf09e7b0a5e88034c77304a796db9a839eb863,0.667610602
6,a96c58e78f3f71aa0f035c9ca3d377bb89e0f5afb1e4e505759fafef5d222aba60509d9bc4bade895db3b1a602f3106c13b9ab03368f2d0f3cc56653e136d6a5d10277b279b8d4bbf1e642fc2d636d585329d151dbb7b6331734ba2d33a8837a42712e7af0cf9ef0fdc43c1c21b95059709ca9145cf775c24c6a1bc65873527b,010001,c3d4d9029221d2d94023576a75ee8dec23fb7df9b1e479c446093aa430c8708ae9b07dec89b90c417dd51c30531c783c6e156fa2c8faf8a0167584598de00be3,1.524565762
7,a0648b51ac5d1bd99dea94531015b37f59c19f16a77398e71b7083aa6e687cf4893a7d4967a7bdb350db1feb05f448f8b2330ea31dc35343aab257f1ceb8e6557ed7c62d50d5d422e37d1b93f1a853703f2064d1d9e9f0f01c774a049c71838a1d0ca6bddff09af79d133023c25c74a47a453f4cea5f15f0ef504cfed594c0cd,010001,cb2404906163d68d1c90e21003dcf25ba9709183bd4df0af629a16da411f73dd4bc76847cf5c15c3969de324c970f627b7ca998ff8cac652853325f8b63614c7,0.862725983
8,d9ab02fa788758492f6fbb45d7291760ece231f13872b3e6d975a702c74cb558f42d9c9dc136c9f0da6e4b0e1e2402c73e537308f6453309c0f7f691d8a292314927fe169ec8843ecf422fc59df6a4f923daf333302b40d86d6b63851bf70d4640d294626c5816b55ca673df2eef911403c8c4f0343f10d3dc82ee5a2342c705,010001,e485a12a718a75e32dea5939d591e08351be49ea1d11f37c1b6ee7bc59935be813a2322b2b0ee74bd0743b19ca72b831e423d6c3d97e286e576294bf58395ad9,0.363781997
9,e6943faec3f3bdc4b6abfd889527c5d4105f6acd23ca40ba4920de687670f141b5a14fb26cc787a4741d8d6c36a7065e1dceeabd90b7114a73b646a4c88c65ac5abde2c79cef0c68e2e4a1ea59f6c11797f1bf4ff93cf4677cd3e06c87f0b46581c073e76d4153d87189bf337f8c9b175de9a1a1c5570b24c5ecf1f0adac1135,010001,f57d1daf4ea974c62dd9637091255a95d5cf13b77d11757536d382df569b21eaa17c43067fbc30113ac6052bbcaf91d101a98cd2e91d50bf032d58e761944ee3,0.652680931
