id,n,e,p,duration
0,a368b08b6ee89534e9ff84e78fa74335410ee0d6c87cc8962b7bb2ff9cdcb78cf10f570b506fdd5949774fe703b045209d845f2a0f60e079544c6e09c046eef212e4224bd922e1b86b05945bc851118d4fafe10a9afe12e3d3f1b35c29c9a57926078cb48d109dc0e99336038044eab718733616d1b9094e0c3cf03ac3082cc2dbbed9d674e2e119008e0f38ae6bc9df286cf84e6e48f510b30a5101d32d835a12b24a3e556a1e74f2050564e104e9acdffdb0e0241957c510e45d3c0060264105023ab2461ec99baf8bc67acd071d9bff491795dd358fc381ee4ba2f8851cb3a19c709cb3adf5db649f6a147324d7d68c5aa8398272dfa3c2dbfc66e43bcf73,010001,d637029cfc7c13abbb2d90657b40ab46720dfca3bc17e3c9e38d82573b37ef5de2dc72bc4e7eef75a288c3f2c74dbad72ba7a3551c1aa774d729b5e57d4f045bde577a1c4751fd0616bcaba7f8a2401bd79e2906087f5dd3943925d15331718fbb09c0caba0bbb8eef1078861c4b3e879e0d12b74d8a9ca8e9ecffe62085252d,23.341295455
1,bcb0446468eaab27659de39cb178e1f28cfe07c09ddb2a829285c189060e04a50b3b5fc75d578d34b3292519105e273050881bda79a3216ee1ad7e7570302010a05d8d177d82c948cc0b9829e3913aaf73882bee18a1a6ac6fda37bee11b8684e755438840b0cce615111c50bb395aeb531b793a83913beb017afeafc751a025ca0a6195154c4df2fef95917641a1a3e52f8ecb0218c83631800568937c9a5f257892fbfa3185c71370b22b64ea3a1652d8badea4f7beed1569aa65e03052992bde05f0e01bdf1d2dbcdc36036dad59a8282cca6b679bc7cc3c572c2593a27d50679615aada411ebf57df434ed648a043476fff192236c11258f577bd1846265,010001,e6338b6b1c6b47f01f1520cb8e0908e021d26b315a352b8e0a44d54f526df3fd08bbb5111696c455fdecfcbf9faf45e9a35d7f23d4cf9f8d6fbaec9acf66b58384fcb365a33377af39d42ad63bfb1b51441f8ebb00c82892012d3a4ca4684b998f54adf16118885a6a5b2ffababba97d1c03a41489c171c56c9fca1378a3cfa1,17.648446301
2,ed63b9fdfca42e3825794311573b0b31b7b474335d17636a46477fbaa3c8c08f8471f5acad0701a7614acaf0dc7285b0665b0f5117e56e0b22465d245389c5655d623953cd8aaf568a2b9a16b5558695069f0a68922ce9e628f57ce21ca9b78b7a105d35fca0e6aeaf97deea8a257d957fc88a92ee0cde880a7132c1a3c6c4d52aec46c41a016f0a4d5461143db485cde81d3ffd1fd82912a86d00f3336853b4a16a81a1d5636674674ee790c94117ba78a72c295daab0e257750de047caf59d1e20269ba1fbb938db92891f6263b5d8e9e85a2b75db1c55bfe67a7d1a6a39b27c4cd43d175219d05a19270079e649adc936b2840114c5f9b7f50afa551b6d9d,010001,f1046b22c30e6be7f72fdd6c9b8e00dc6bf6c00d3e35421ea2f122d66316167834af7b3a0f0b747b5024253c9cbe0fa4c0d819270c7417aaeaa9703e40d4890e3b9da2e7f5af9f086202274d4ccc39cd81fe6f8c726a51ac198ab8456473460dce8a3bf2b828722f659024ab6911c505c389235cd91702d207c805e93d7d5637,8.981451211
3,d4b9ef0162249e30e1884e2bf41222cca01fdbdfdc19c7cd65e797e885b33a4ed412060585d206fb4ac8dfecf55736063e2a64be97dc909426f81f03b56af3b3ecc53899da8448aa7378bcc208e6a7be744efbfa89ae3cf092266672e8f8174f2908e409416356ad0a8ab550cbef901bb2c46d6bd0a1571417a722adbccf87b0453ac00c1d711dce8f1902cb6fb5dd3379f826cd46c43e0cf7d9ecccb7ed0294cd83d2d204757aa2f9fd33be070dd85d1e51f3e1b69dd9f0371e7bb730286ac01faaed0c897a35525fbb298358099aebd7b834ae0c9d5b4ba30c659fc348d521f9e82c49c0e9d841d93b6f5b6621aa03298eb760d6dded8b5693bab7dfc8965d,010001,dca0d182db7574e9ae6dfa2c5778188177eeeef3c897e788ed028472c5f2d2cdaf9aa665690bfabbe659f5c9a363fd9ff848484fbe3bdc48c310aea741d8ff2dec0a33d0eb544f90720030c39da196d61b13ce78a434ee9437869d01150154aa79de62037cdc6cefd4efeb2025fc721c2d76d1bd3996ea4b8c49156ff56e82c3,46.861503792
4,e078c15775578a572be35588f7ccc4c329414524603e6f9311bdde637d03c5ee4f6a892594201a56c162ea6853b547c8699d29fc6d515563b2b4ad8dd1ca41ddd6a5d2e0a86dda5630925b546bb6e1e1e70b082d86c24de64c302958d1c3a3e94eb8a6314f1a7de62ed2b16670700569e41f9cc2940eacedd542e5ad83c08353d9740b577a1a4236cdca7d2e32f6685c52ee489f3ac01050b62fcde22bde7db749e9630875eb08eac15f18ed9ac3aec8f16a2ddcf6175ee76f00d6e3bc3f528c0681a4e95fe6367682186dd8dd053a945f4e581fcbbe5f4d13c9269cef1f2d8453d63c9ed41c700f79fb6a699b08869b5c6ff23be43d46410ebf1a81e2fdde6d,010001,e319e08fe5e45c5cc858b174b4f4efe3a1d860323fca50dc8c861a12fb16074dd36764fab290a8a7ba17c4ca22cee60166020c93f5bb2ae2c6749139c95ad8603882f902a5efb735eec1c195b547b69d1a8971b994dd82d6d4b2f603c062b7b2b9fc56d64171f5d1a7d3f7540e84871f353edbe5ff32a9ee8c5a96108e75582b,28.231461938
5,f481977e9784bed785573b008a92fed7f01138802e26a50762e1a6ab72fcc9246484d0133a2036945345c3588668810bf0e19a4b38e4d29ec368688995ac7975c8ecd0f334d9cfddcc08fc7d6f107ce6398a09091dbddddc80743fc2d253b2453b3b4d798cbc693fc89b3f3e88a6ff5ec10358a3440f46deb01d0306dacbe337d0a22a0301fe7cf1ef79e936d0745f4e50b57f34a52d67d2754e0c54e9a01c8fa37291bee328b9c8dee34128cfe79f488aef86601ecc55bcdd031fb32b0d899e542a07d0bb7ae92f5f0f94425e87d829db59b12d9aad7669d1600f2eea5288ce52b65414f6cf4788746c993d406eaa87e38902229f258dd0948aa9c0759ebcf3,010001,f50801426cc60d07015c823420e41468725360ab00000711b95b62398084240743fb2d9629e99d09ac107f06a87058475ae54502cefdf99526650fe6b0406c5cf70a29fe321c2f111af8a8a305e4065453996df1dfe1a2e98170ddfeefe5cce6808b28649634361ce23a7151278760619d7474374b7376ac3f9df2c90402f15d,29.659566419
6,eb8381a27f82fc19d8193953b14973d30c0d0f6c5791fd50d8accbfdf6d107b80e9a6557e51de3bb9c740f24f4bc6facc719f65f79e3a7cab88e03fadf1577a0b61ba88cb680072b1b4a8c33b30059c3a6fc5271389b29e12fe411336d7a90e748b6a79a4072b5190741da5ea18331e0f47ffcd492157b0238c68139388caa43d63383301afde23cc3614062fbf628d6403b066250c38ec5e3e954391e5d3a69b0b3be19e2a8dcb8ec4e801a4ea9ff7d64e9b8d79936f58f616c2dad69a82c8462cfd7ff48309d01f4e568144478ef3f1c3c34ddaaceb5e0ee93fb1225fb13a5b368851d3920e9b9e0edbc0e8aaaada3469543fccb25d65d72c8626a075c4929,010001,ebc53e36615f0904c9cf40401fc3a9f98738a12eb4848c0683f113eaa36ee22d0af24fc3f456240b237a195f660be91b38ab461656f6300b566facf5efeae63c45995c0fa57093a91583309e38c38ea109e937169a92f115ac1a65ba1241b6b91cb8de57fe947c35b4a0825db6be66beb39620c32dcada44a26e6ab6aadce283,28.288483091
7,af232fd335f5f6c3de0ad5d210fe17560077fce5599f03cc660073c3250cce5c5c4145e9168b6373a7db65a8b95fbcefabfbc78da53d09b642bb0142f773302360d22d8b89a1a42c45b11ceccc830a9f2708a6da9fa07c32d3af98719cb27466001f49b6b900d22503ed7dcea53f097cfc9ebe0f3ff9d4e82e5e1793b4da9e50442c92a9026fe250e2aef3db45da17a6a4099b85f1aba2bc62fb0825defb274761e332f84fea8d19d64c642b6f3d1cbc30da77b1d69b6db3d429817c2de3ef31ca5a88a9a2434cc98d0d023eb3e07a1370350d2cbf3de801958c03c506483bfc9e2418acdcf67f64b43985cd9a9da2fbcc0b8744ad56904bb9079a465b9be14d,010001,c0f1e9e54996f0130e764c0292978e500c93da7e565963938a45442373fd61bcaa79a7711d6c29e63fb87995053b89da02dc74aed3404ee26a38e54e1670aa645558ab08948463fc62153092f61220ea986d15cb24a2151781c2c98f5a4ff70ddeb10fdad76f5d03ab4929c0630518fcb20f3022590771b83b867b45c2dd4d93,43.623518323
8,e05ea930d9e01ceb4c606200ac076b1a3830be95a4f4a05aaf4277ba39147e76fbb0fed1c396ab343fcf5ed17579edf61b85eb3c7ed0108ecad1798224bcd277ff9e3dd773cb19d5ee1c87ca912616d48a55a69880e791aefe178ed7cb9957cf15200b6950ba1fc819ac240a99eaf4ab6a50e75e42781ffcbc737221fe02fc8b3bfcfbb7680afbfff6d1d6edd245a347886317d2a23ddf4de00b9769cebadaa52e4161cfe28996e43f5d2c9ee7c938cf1cf90ad62cdaf9e454be8c987ef967ae6e4a9acf311e191072617fec2e4f1e6e2917ed7aa9980a1750263b46a15c76972a93fb61fcef140ca9c5c892e94075d980b1571437256547669e4f3f0903871d,010001,ec679545b0062a1a5ab9fdb372e9a056e666e7741b1cee83e08c2a661cc1329b7dc53fe60a57630e192b0982a5318744d814ab14d6b858be7c4889ed80e1367e34683411e2e880262e3bd952208d6d92d6865dcb38eb7240529ff22c717ce766ab9fdf35b2f8e84b29f004996199786e1dae4b0c916e2235a2648c9f679d58a1,35.212484673
9,c9fee13f95f3f5d19d3d9d4dfff261c9f6c13e8b89d92873b93b1df7b57c25267aaed9cdefbaa55674c6ae7910cac730e7f2d9888babaaeb26b7728223561a241935abc60047e794d8b70fd90552a4e164989ff5a5cc575881f489635a2b77e68cc67f9e5dd6298ceb0839c2ad78d7f31acff805af600edaccaf4b3083e948c5a7018aa33ee4647c0c23a2ed5b4e1e53a35735bd99d8f4474f5e3a462d6bb22e4cf9897784a9c964acb90a09f714024f765caa4ea65579ac477fb87bac2a647b8847505cb93fb479b5a4b1660f3aaa818123a5b7e8612a5737017816e8cc119109de16ba26cb8c4096a5c0cb6dc70503e9817a775c0368e6ec5e6719d593a3cb,010001,cc22a42d267b5584511758cb265e933b64e7e16acc6cadf55ec94bb61de94d162e84f4fa7421b1286aa499063db80f28ceeb82f3d64e23eba1e4774654b784c520b1af24806f6b5c31f4746156f4ed1e0b14d96223411b58612e193e791d8aba5d86191f265fb872b140e198949520a832c703dbdc74b4beec8a5eb66586a6ab,23.586547424
