id,n,e,p,duration
0,b895ddf6779d95527af84472b141318819ff6d4f7d47f030ae968f62682a1eda85d2f3ba44b65d5fde184eaa0a00f8ed064bc93c6d9f46af3d1e04d6c44c07c4f673f55912ad608f5439a6f1fef44c7e89bc6270a49127a0241027683025ee46828affd21f54894303fb020b6a7228c894b734a87626535513a70eb1bb230c19,010001,cfb08f9953a6cf9f204ef9364c89df744235053b403ab1e8735a52e07dd148d5f069169e41a2ffb6593a4e88e33015029481d05b242a7c111aac020b04b50c9f,6.354088952
1,b570f60f9f331dded050628825a04c51fc087ce9e4de7422af6296473cbeeab2a5c043254d7f739b1c004213c2ed63ab6d6e5e3bca57a443a236f3f920e78ea7368734c64ab6e3b722a044b4fc4a1b41ec98e8e2662fb0a08b56f099a5f9f94af59e5f0b8ab5df97fed0ad1b094b3edd0fcd0c9002f52903e9660b7102c04237,010001,de0a884986deec1b462ed70c6ca2537ab5843f4fdda61887a5af5e9d43e9396222fc8750dc1ee666119b01fbb4d355306319a706b39d6fb4a2166dbb76cf96c5,3.133470659
2,b3a7b77560854678307445ac781c411d9e7aca166fb6461f9ac20ccde0c397bd6b69ba84deeea165788c4b272013898c89989e50cd8576a81eab566342996dc3f1298181873b8ece3454459cff65020eb0572ddbd6096097e687d598be09a99d4b5863a052d729672485ddde19719b777db636c5e481fa4998be59ca6178a7ef,010001,d13c275bf54fcbca591d6b2a82655821dc8761fcda8c23377ec161fe6149caf38fe269624a9a57f568ce7a9c6736e0c8e8b05c5ee6162fef3958aa5146ef52e5,5.282541256
3,c4d8b07ba931b573081fe860632018c90309d351e37d96ea00f059c37e0327069f16663cc33696e3bd8364887bdf22feb513e4edc93d59e8b8656c4e0b380e64440285c08ef147d037bf0a5d0a3cdd5c7c37a6cae430fd202917ea5450fccd692ad208c44edf9f8c760e8ddd648164e723f4731cf4f253e31da77353ca39eaa1,010001,eae490adf95b59f61eec4d43b7ba4918589bba45a4c49d9ff5711288b5835f652967698cb2190e2ca95146ff7637cae531d6d2b2b3caad704c435d56ce479001,3.652129868
4,eccec9f897b5f3f1c45ae33e0fd463870f94367ac6cf930db6525ec28d4479e1c6c218b52f7d2512ac933b295adc1af69f16309b9ab348e7684f0394315972728359d128ce90d95dd879b52296be65d29fa9c89a480bef609d5b994c80ea25cc067c9e4bffc11031fa94905c7e1cf3dff7f1a299164fad2c71de4d2c6eccf227,010001,ed3588516b967140bdc2a75ceb648b6ab79eb8d6528ab49f196d6084984d51d9b6a7e3ed765eaa3349755ab26425c50593e2db78211eb7d8dbc3a3c929e0e18f,3.844675886
5,bab889bca1ed92a26dabb3b3fef0531827d601e856951cf6326aa11064d5daef2a929a50da2e33d23b88db1e5ba4aca1d0c1854a03e2673eabac2812eabc0155895be37af6ec2400ad2efa1d001cbe0dd79e231b9878996a55061ecc97dcce4266e548fc81791789f455c976de32380b6c17a487718b1bd64ca5e06512917581,010001,c7631a4765fe3511e306b7be715dda351569b755f5bb68569cc8d544d3969f32a5a82b4943cac7b43d03df831933c932e799cc7e95dcf9fe36ce087239af84bd,3.458516850
6,9f265dc944243a309b4ebb29005989d44d5dc2f487416d3cb4b1cdb4fea103a5ed94d5c3e9c5c1b6935eddbc4f6cf5b8254cd2f57ea1b902eab6084e8b190aecb51ae1ec80f90dd8ed004a1ed9ed1c743fb26b12e99b4cefffe1f00fe380be834dacb2cd929f897759279f9690d992bf90ba7574553cd7d51bd0f4e88733bfc1,010001,ca18a870d14871de13e2d8cec3316a6212216f467704bb185b82b7d0d4f2562c4e2827f917a31cff6f0e0b4bd4a0c60fc56edc70b6761bf1f1a28afe621bf12d,3.480495212
7,a5e16548bd2fe89f0749928b71f4932033e96bb4d654fcab73eb8f3b7d32a39795802a3e332c35afc2b8379de69e095e40e4346e4d59a2624d613319f1c8190c8039cf1d21dcd32e5fb78e6336ed5f2093f7b4e1629f7d23f2c1ef20849b4fada1aeaac9614d3252865c1bf4e3ab62bc8e1bcc5d13d2a13d7425fd96abe589e9,010001,d9c43f72866acc8ccc03529ae87d1588dfdab4e39ed295715ad63786a886b561a6b5ca26e3f7e7726960d90080548117996c6e310f17922d475c6c2af95126a9,5.992686421
8,c9e0b7a43ff317030dcc132209eb90a7aae7e92b61f21dfb75fd014b4ab6aa5692ea8bca6f2158f51dc2c5c8345674619c4d3d6b2a552196070e8227f7ac34491a95ded0254f65835d36d5846582c565344da5714ef774b813e9a05ae83c38e1e90d21473307356592746479ba402f120005585e40ddbfeb826eac62462844b1,010001,dd61f53572c97af76b57e1cba6883edd7e84be840e9dfb2a254495fdf7cd34573fb8bebcd9b4e58698aad0f430451c85fc70e7f6c007ae800f004ff848abb553,1.971527242
9,c1272b487a182419464ae0f36d0afcdd1f958537f5110ee46137ca12cb624083b1cdc8bc6f820aac9b0d33b37479193a3cc2610aa3d1bacbdfd8a580aed4394f718ed7d3a78a8ba2fd6c0b0491add5c0b7973271cce5284fb207091acb42239d90bdb269fa018810f4652aa0516c726a8235f148ffa775b314107a16fddc84d5,010001,dc299bdcb56620e804a2d0a5b01c30d95197d531793d6f078279ab07a6780ac2068c5cf931422824a71b56e951769cd033ec3949dcb32088437e748d43879c45,8.065505190
