id,n,e,p,duration
0,b08c28e0c8d4e88827f1c6e83a0c0e7b4ed0473508b5f18d88ddce91d1a4ecb44dca7e4a41203d6b52137727e298ff7ff073840eb8f6fd4515db30201808da483aeb439eec77cf152a25e7072402ebb1b1cf725eb22b6d86ae4b674adf34d6a0f30796ae582f860d526901a97fb3812c73eee1b75fb05dddcdd03d856c25bce5,010001,d8de16f4f9e7cf02460e8ca41bbf1907b17b68697bdbd703127e14bf3f5060f696f977540a3fab1d9ccdfb67ebce4088ba35854df34ab774bf333f08cda0d745,0.399696083
1,d0b7cba8656ec1aa0b58458bf6d4b0d8ebb2beaed22cc2be26610015b923aba8bd72cf67c0a6da52fe077f298819dec3f941218b0dd885c6b9758a15b71673c9e3381de7d79677fb665e85ca0fa7538cd77b03fbcc969ef7684cc35ea71c64009388ce3ff5c4d0d7fef6e4e390c58fa06b88c7a4335b6737a440f304fb20207b,010001,ed461cd14d5e78b66b011ea177d9d1309ed3f4aa9661688c03b4183b90b476608ed2e0960f51bd76b34b92dedb4ddef9c3b2c3b467b414508e44507033393bd9,1.542870968
2,b4f917726b80a8f958787d6fab60d67343dd5242b86057f8bbc29354f2e1bac92c30c9ec2e65f89eee9e153a005f5a840392db15e5f0d753a858e891736bde5d9539b8e7635276f61598f63ed3592604a8174eb33336ad7ee2de14aa1781dbbb4e917c1220d98e92110e91c1caa13b6b4c28dcd4202e0279231cc57cd0152985,010001,e3aef0361c532b331b4497561bf9becbb22723afa77d078591561c694ba0fdd6d12e491d9ca96f5a8252075dc4d960cd2aa46115128770850d5934224e58e16f,0.335904957
3,cce52bb0e9be417279f503094603efcfec78ec40db7719715477bc8bbb165dcfe24950ded40068e1fde9a9ec17946495cb1200855433edbb386319fd01818549d93388bddb08c95001bececfd8ade1c54ab96675f40447fc715ae7c9b326d98d281e0a59ba19435d4bea9cbf7608f86bc1175de58f4dee402d9457276eb9ea27,010001,fb834a4cde631100acdc1d791108cdc3b1ffbb1954ce3efa12df6401861bed93cf43af1aa601dd211abe50ef123993c016fa3f901949666cfade879937c1b7e1,0.480019262
4,cb4cf7f52e76c77ebc1114cd86b871e0cb5de09ae8fbf283bbb337a4f0739c02028cb89b3cfbf10d1c5a78eb039e4098461011b34a1a83b6a58a161e6fb528ee2718aa9ed681c6dfd0d76fc549706586e19b869b63d7197a364ac01a39047b09456d24f619c049ac427f353272f13a04bed3fb909c44ee25255e7362c9a687f1,010001,e9d62104281ef680c73ef2d89dcc76f37047d3ae799422531bf3785d74832c2c1b106aee5367d90b076b24c15c4fcaece707a5055a15c631d45228e07df06095,0.786062622
5,9a95d42c1c6dfbcda923917cd29889be78b9fd451ae875ae9d4d84135e4c6139483d75702cacc98557d6b7172fda3b70c4bccb9c1e762ea51479ab731546d9e22b114f6633e4fa9e30bf507abe8b33116201858e59c9f46a07ccc6ff00bffbf9fe19f06da0254ac886bd0f8baab0079ea37bc8a3705fca3d4e5426f06a5c47a9,010001,c940b42bc83d5207c487dff7ee6a09cf789fa4ea4058ef6048173506d716eb27603e3e2fdae758176bca260163afdfc22f4d19032ad734fd4ad006a35f57a91d,2.833929575
6,ca6d26527f08b58b9b9095123ed1bc31f71cf2626f5edf088dac7619581c253b391e43e04734156faab63ca67a4d1d3145e830442f1b5106e9f563b6334b0d89d7e797b3f797dd429cd5b8bdb8ba3635ecd4352172ccde9a940a196783163186659099a5288028dc744cf99b5ba5f3cc5a0ae349c66a2fbcb0a03dc3ddd942c1,010001,f80b522542f56ecd4cbc1f85bf4c25310bfff49c67e1965c3ec78c31c9a15d02d5e7899a5974aecb9d613003171a766c287ae999f9894f4afc06b0edd12883f3,0.252725843
7,d37feba28db86f5c53f1f91b17817c189ba1940bcdd07883bff8bb94b300e167413087fcc88078a416155b4efc5a4f62c18fbfb22f1a1666955a67ee26b67867d0a7b2466ba6f6b4d76bc1d670596a2b0881551fa942caa0f4e47c36e130d15cc0fd7bbb16c0e8c7f162dce927f731e031f4788626c4808f3c3c859f00779faf,010001,f769e0bb5b615f4eac9cd599940ad9729dc70bbbf8e886e30a9a90830a2078cdbc657d6c31c073ecb8e5bfcbb0b9fbefa3f968d70ccc8e377d1f1b69867f82a3,1.339860277
8,e5fd94a4453d7ef8086bbece009fd1941a7a9a80c73a68170f7e28496489ed83ed85b67a3489486bfd3dc8918c666213f4073a09c48264103bd99f3d64fa316845e5ecd41cf6ab34d81d51a09ddc76b6d4407e0ef00f37ab7f301b637cce17ae2a0c932f74199a03e78aa5d8c520e7f6295ddc62447673ca6ce2009285e8bd59,010001,f92f10bb575183d003fc5258ad19c11b69c4a83eebab324edf20f9940da84ab684bd151e9e0dd1ad83c6db21eca6f0b42cf904d8a16fe5500958e07a2fe53ca7,2.506122555
9,c0671c19c6ffb45aabcb3575c83ab8de9482f35739bebaaebcff36fc56c75fbb5774a7afe5a566f24bf80d09eb4568a73d921c792381aa6cf6d4ef938d950c23ae825415c42fc9368da8dbde5a1f4cda8bb622b66f9b2ae327afb90748f291cbfa587bde3cd1e9160ee0dde94bc6654f41e9972aeb0bd66503678a8801451199,010001,f2d648644c011bf23875171085e64578b00361160d7c400ef4082ed98902f433703fcc4e781411b7462574323bf124b9d7a8f5f523134ab51a6b317c98c4d883,0.621161819
