id,n,e,p,duration
0,99efe813ec7752c95eb8d59f333a659c9a433b23dd8a41f7ad0cb01286107a0c8360fb7b24fb94c44be25edbb1044af5f81134dbc71b29aeed7e65daebebafc9e0ba6559eb938ec1a709a81f378b820236608e4ffc136e29b4c574275274b7ec508ba0ce2fbaf8fb052c537b04b44d74023b644c460d9f0fb6c40495d7831f6734b9f550691fe186168b15457804c1902d823f72ed96e4913d9ef62f9ccfd524cbc1f13d0d67ff225f5c4f256cb9828c0af00d84ab64357b39d219510158d8200b95128ae79c000c35d9293d7a98374031d7000f0bd0c13b5f0aea7a57385c91cdbaef338a9cb11e21c5654c4a83d1b2bca5ef9f43a30bb25078dbcc7b9407d5,010001,cb87d3c77a0765eb6e85cbebdb75e9a3112698b5520ee36f1dd474cd1d5b38957d4129ec4197713806343d1282061e2395639d258bd3c41b6165e0a9e57dfa0b0ea6f4524e6570a9e2f3cb690d401404972838152b44f8fe2b0b4a83b4b30c589ebdfa19574c9743c3f4b511eae9918f8696e933bd3162a42fcca7899b142985,5.698966752
1,bdf689c202c7dbd1f451348f27f34a0d2cd651f71eb515b489bf03abbb6f9a353b4592542423c423b29eeeda79ef92248581062965c1043d19dbddea7cfd94f1650ffd79f91f15e945d6068d42c800396d30597de38ea22d74d39333f3d013855c2df4c87b423f8060497339e85988a95effd7e79ba9107d1abbd0873be5964bd86caa7379f502dd102f1087bbadb3d7c60188b362a413e9073530daf8fd4423fcfe5251659e42f02168f781faf3c31143c3c53574d975d3453381c8e366bf855733201aeb29aa6defc016eb34b7b93d530290ccab40a00ea9b86bf170f3c43f3ad9a7cc8f0a6caad1e706e613f5ad0f74a9f6a70477b7ac52b9e75d4b836801,010001,e225e84f1f51be7d710c4ab7dd21fb1640641417aa3bbd04a84761db7ffb7c4cdc5a14045e3583c35ca1ceb2caae495143e3dd73cbd395b04fee19651728c1cf81d7339454617798977ef1e9b39a2ec158c5200dd9101a2eb9f2b0eaae80fa0d3e63d53dd3a7fb579c3b29d3dcf36f52e88b7cc7c0d0efaa67719836521cfb47,3.553341719
2,f46edc3180280ce29668fdc5ff615ff6cfa98718383534008df691b859a6ced540367dbb8025fb58deb962c24157caa7938c492984e4b44761073426f5c292b605def3f6f1a3ba1797d0ff60efa47577590b3c442ed97310b5a42b3181df94bcd1b4aaa7e60729b50ec1a3a0391854b2c4674abbf669d34e0aa5bbb77359dc0567a087ce9c49d6f25bcc1383b4bf89e7e31a81e50e2092cd6617a68cb39b018d17ce2d143e49be4dd67efa9c20b081662d5210a422a3bcc252baaa639ea33ba7351bfd60fb65b7abcf86f5c61c5426eea07515f81666db958e789ac93df111ee69f436f6b0e60a1234af9ade89882c39f114d4f63b7267a369edd420c5aefc21,010001,f4e4e6f0dc76e4b45f358aa656a1bcdc45a55d12833c0a054caf32977b2c60a5d3a07e3faff2dfc9606d3ef2c1cf89e2593b7d36618c77986d03ddcfa08ab9379a75039d1a3b3be3402f88e659ae5a2a2ec8e6746a6949c22abaca0bdc18690f3d60f2d4a9095e8bbd49b0faa9e2468f95b5cc00ec7fb00751d104c67077f613,2.062801030
3,8e82c494624398fe74fc648acceffe029197ffb52e05acdb5c9459856bab33c6433e24e633c19b9fea1736eb14ae29e79b08aeb3cf79bac303bf3ef8b1adf670303f1b63bb78c5d8e6b36134eb80966e666aa1c6c2bdd3e46fda60b4e1bf419178fc3ebf55ca818a775e866bc3fb10a3b747cbb03b7080988078daa9179d425339382fbb939fd324d33a16fdcc541a3f39b694e851fc938db3000154c8aa799c11a4c3bc131d271ace56552d0145d94526ab92115d6a83c695fa90a561a0b906c46050616af3a936ab97ed1e4f9ab8da383469c69ceff940c12578f52919badfc48746f0bbcb0fae84290eb4a50a30154489c5131e88cacc0fab00a8163ef2c7,010001,c572563d256cb7938e0f7ec5295ab1e66a36ade5b76a7427e6f50b1008f6685cf1ad9ef465598cad07f4c09e2cbfe1fac621945094070ef0ac0b52bb488299ead94abd29340f732ca6a55e54e7d6eff191f74b8f9b9bb8b5c97cf620069f837b44d09bfc3bad2923df806a1ba630ce51236f8e5c8dbf73eb8557bfa74f05412b,6.019967354
4,9f1d16b53486b29b028d385e12d46001babe659dcad60fec97f50883400e14e8f69c7c054c47bd946e186db703d63e1df264afa18297ab010b24bc105dfbc7477a047e650a97c23ca2463464bee2068a20f48273f8e665df84c00714af7e01a6ac77e671436d6d6f046d4c4fae7ffa002441868f06ab9fe03e6254d83937521fc25b9c9c10d64c710b0aea20987281dbc6e5f09125b41738f7e67b58d0c7342e8be9afd22b570d601d035331497d15518116d6b971da85a3649835f6000f7925cb096bf1a721c1db9ffc46ba1deb19e37094c7767dcced1891a2ba2737b15e0b21b2fe907efb8719a4ea14ca4fa9f03f0facafb7813e0a3c0a4406dd14f63621,010001,d43a4f419fc4cc3150ca9f0cf56cd8b44516652a7741617e387d3c64850cc5e7f48c1f908eb83408f1353a56f5929ff927ad6e590b8e9d5af4fb8f88357fb497906a4cffdbfe9284c185f33aacaedecd884fe2fbe7c7704c01e4f0d2bad44ca37fccbeb20024e43b6ae63017a99b7d9758653148f12965bb3b4b227e1ccac2a5,2.558653271
5,d8c7b8b1e6780b9367c28b73c1d1d593554b51bd4c13bca0d803164ac5f6f0646728b8ebfea6694eaa04c96f6bbefa5f6b61413889bb86e0a4b1a0a00a10bdf9ebc94da340bea6fd47a2bd7e21fa527bc7b3983de1f72e2c84a75a59329da7d466f26360cd2564b9a063bea8fc97550e82c4f0c99c55753cccb90e61108e4c02c92e7aaa8d462677811aa2263d0142c0b33ecb760942bbcc64b6c2ca8b48df59935dd7f0be5264fefd46531e953bf4030e5ad54754688da89f289da8a89ee29cbd03196c1e97c0d91027753c1eb69f8ae8bfafd5e61b80bf48865240fa1cdaf39048e2274a78f5f558e13d67217cd390a27e9afbdbf91c579e11e319e7330c85,010001,e9d9ad33e4df576edc52807f6a913c987d46059c96bab6d7aa7ee0bd113ed5edcf1ccc7090113282521e0eb0e3c4347632f8af420fa6147356ea5dbe2b8cd5e2a27002c7155e87923cf178e88568571e7258a8e0ea7ee5261d64a83a40fbf2778fad6b1e72be13483c6649eb36deaf50ea8d06f3d08600301897eb6b9983f6f7,3.731386781
6,dd618639f7ce0acdc434000583da52392679af55e4d85f068e86d52d41774684ed067131bb42daf7052011eedd3ff9a8bb4e03a0fe41a88e680544b28fdf4fddb6d98ea3fdfc36650e8be036ebfbe73daf334096156ee815876de2e0d50540fa1a109bbb70327f5c7158b6c1ed601369272a74946a118e1a18515c7b9bc12c953c31e4b8f3b076c3435bf77d8b978724e977a4134e8ac6d055c647be8245e5e0de870c429e0be67cfc5bb59624bb777c936edca7fa3a9c05e10bc6e2dc817ca81cca18fcfe0ca8fc9235cc9b4f261db9be5de4848e3a37f25d85e994d269a6e3883ad64f8117cbe53b099ca4274764b09391f8e3ca456c43f827c6a11eb1cd17,010001,ea4ad2f7d3fbbac234233bdf8f72a22b616cdb65c97a08473705f1a18d3ec622682234041ffafd8e2dabab1de18db0078ff8ceee2ea8f49a8142787ecb99f9684d1f193316fe55e1ec3258344c4cbee7c490d6aa850aa8b949f7f1988322e5f8d76785cb8a67ad9fdee709f758487ba6a704ba7a17bd047915b78b13aae44185,2.428627855
7,a419680936cf37bea02d5f5b8f0b9ec81c9f08cab39a4beb444fa3e75c1845f0a0b6acaff7718608a738867d6cc8b2f38894152ee49be93ba8c1d34fd7c36078ff6a4f10d18780dff30602ede99f63ccfd70dfe68828d659dfbb78479a5852ab2f5f101b6b712f5a0a43d8c98a64c9e049cb854063b39c9cdab4ee790e19493e8cd8a51a53fca1c9966b1565e4f95979a5ad58c8bbd18afc21468c4e022eb991615b631e13fd437b3b3eb4662a355df04607734599c2b7128aec205e0cee14074cc0f835dbe9ac253512838de64919b97ce1dfd5bbe29b906074478b3c6bfa7c1d89182eb07297813e7cae6f28450cfeb185cb930b47ecfcc2899f7a2c8d0593,010001,e7787f86976e56eadd670e89a8b684a3a8e8af8364173c72eeb349005dd3b5565688895f4e1f51b6dea922c13ea07184e2de781ffe2fc5cc3a6c5fefde21360c48b94830c1ac207f2b6c285005446924fc043f6a41d78106701c3bd9cc4e5e79427e1e0b54352c6d6c4c43064efd0e284e9051e63d6fa2498982b8a3f71c9051,4.158827043
8,ae8a313bcf5c8d958a9e89dd3247d11e360ce83dcab4fa23ce919656728a1fbe5604b8dc4aae368efcb56a3271911688354740de5fc7d5ae997bb83d7010260b43f22d54cafe083e2c6447c2b24b72afd47a141ac267cdde26ee6387e487ab50990cd5a5da07c87981f97cd5ca5d17c5e1b95b0b140f00b9a9ab7bda14228ad2d2c35a3d4350b6f28bbcfde8da5312a1dba2687b8c0c4b76a43d9b45a9ba77add2de706a90152387554eefa43595e828978db505178afae17dbc6c839ac8aecc2a56bc181cfae1f2e60355e27c057fd95937a5b4f6b6475390e46ece3ee9124a39d116ceac8965f2a38d2ecd7013e486395924a1626f2a2cb4df7b028ff1b3e9,010001,e113a6648546985984be7b596336b71cf8282d0ffe7b6cdbb329ccab1eface8efe566507cdfa171d2309612cd6ae6ff2c5bc17dc47b62b74e0f94ccf1a03371e42f69f5fa77495194458bd7e07ff7cd55f8d557fa3c415361cd75b7235b2285ba835d134a81eeead7efaca92aeccfd8dc615f2e235765a0f45c3b85c0e17cd67,3.652993284
9,ac1e624e0f69a24ca975ac39c9703dc31f4b4c9f1240f3d7b9b3000d1bbc6b1d725f3703f84c1ef5a3fdde2a4b8c5b5cb540ccd3b5d76128770bee625bb0adda8c7c263c026b4342b74fc27485d7b5393dbf2068e3f146382d1adb70d2f96cd14319d7e79a8c81f5563922da0b1bde09269d8232788fd975310034997e380c1d51cca0508c990e0525a021ca5a88449c906d9c1e28782b4b7e6be0c3165c9451a97109db1edd7a48d1623e49aa77281e4d1c792d27bbaa7d3b30eae2b03e042ccd5e6e302481ba3cd82cd0110d18aa3f1edf5ae52f28a098b1b92ed8a60d7144189bf1575dad4e928b9fa4954e9a0deda262eb2078b59055253c264f747867ed,010001,c2b9500c6286f8cfdbb6c119f5167b922d5448c624d37e10d51995954e3a93051c32432ffee52ecd62491117fb4c0f5ec61b4b4bcd1583a02387592041114c0ed3efb4d48d2ec4df02b1f291325a751e4c2aa63f647b99fc6dcb51cd0169b646e6b9e39b9d9b8b512e9972efc2ea0f92640b3903fc0e1a97a44dc5b79980ea93,2.449285549
