id,n,e,p,duration
0,b7e76813dc87684bc1316365741b4728f6c61a172d3ef4cf2b21fd71c6b862ede4a00d76d0f503b9248e1ec48dd4b3b4b3864deb2e9ebd37b7939de0517fed092dc9ec7745580d6674b5a9e6dab0c6983322a9931fecf5637fb5ce51ff4b062642b1a4bfa79e796fc9971a928fcecb4c7dd2833a7cfa0c373e46cf48900c39e1,010001,d4392406f2175d934582d56060734dc4d2e881d3663df99a1335ff1d43cf335d61488c7dca3cb8ee234b4e0674284f2177c9e30222de8ee017781419ce7a8b57,0.642927332
1,b559cc6ab02a1f9a8177438de2383f31b53f7744a210289a9f06181619a0ffedc44493830a4887c9998bab0c2e5e8039148517a47113e15e4edf32979342fc768f18289653446cdcd3c1c71b3df93c322d0c6530f9240984a6ec53805b82f319731579a31054efec38031478a91586ad75233eaf1c2a8e92df33f2ab7fc37275,010001,d068d7adf2488fc1429242cfcaa306d7014751428bad49550c7306947714211d945404db43223235ea08fb879500c504478e082245a6d3d2be63176b808e1539,0.885131753
2,ed15d31794dde5a7ee90ade989311d1d1ddd14f5d77605ccbdf2a7cfa0ac66197ec63c888aa85175819cceec47a9ecbf9b09a404046ab0ab09d53ae4a5ee53b9f761fc297f41c0608f8d129eebe1a6932839f22957f1940516ec4b1bbdbcd0ab8ec574974f06395d9e02b215061f3d0040526a740ea30833ae1eaaebc4ae2b77,010001,fe85177f0f21abc78843759d18271860ac3839a2f8b88057d60b634177b89a0adf470a97da56501e94c822ccba5fabed575259a9e1cbf91df9484c9237fce9bd,0.817131754
3,bccc616ba42407d2a3a60a6709c638edbe0233b5f4040ee6601755a4e24ac5f89f5fb6eecffcc586f332f2635258fe0820f32835eb3f8282d4499b45d82efc384b7a577353d919146a1afbb1739ae220576aa5598fb736fa2f885dd91cd9a8199c0d1bf7fc69c306bd4aeb269fba0ba7d14dde729c35e9e1377aa911e34bd0db,010001,f44807200a5f311eb89112c4f7e30535cd443cec994767848f333a3e345347fa98898102e833e5b9998ea260bea830812371cf9f192517da266361df368f1d69,0.513049044
4,a6537ffa25de2abac097b397aac9bbe3b811a2715b9ba6c81505536e86ba9bc793eefbee00d42a2f256fa3728e72c7806d6d395510e4808eda34199d7bfafb738e201e6323a0ae5adc03a6b3dfa76a74e98c562a2b40641735e3a00d5a1823a4fd771fa4085a37ab60aa2e8f88aabb812685238df07eef70d98d18a2322b97c5,010001,d3ccc7e49190bbff2006ff87b98698c2065b143ab1eb4fb97f88313ebff91f1ee87030d4eee52b3f56a26ebbe8f25d63a2923ff8fcadc54725c07dd2875e08e7,0.570127728
5,be85cb954e596a9c96584126d5f562bba1fbf078480bb39c2a1649f3b875903ddbbd504101bbbc68558a11d3d7102544d6826280abce95d302e9730c2d3136a0154e1bd805da9711ec093ad2ebb21ea2d6ca695f04e574d281b2fd8c85b4cb5b6b6cd2aba7cf60c9ac26a86cf60ec8d456f3f1a7e989c10d61ebda79c7231531,010001,f7439814ffc07c9cedad53a83de96c8238dfde2622c8573ced993c04671bb7855d5c02522cc347cb817621822ae877356eded15fbb0447d03028dede0aed8009,0.938379477
6,a8c742215711e5c884077fa5112f92ea5ce4b84b9a9caf256ac9de9ec0b4d583ca6a774690433f983295f2499371b19a05be45c53df044ba56d874f5e4c7319da75ca6149d4a8d1cc0f3b316a4944c1cd27424c19e0156f8027e46103e3600277a3028ef2271b030adf749fc04d7a4147e885169b630468e76d93ed015a71a81,010001,cdbd43ac3abfb418833e1bff5e7c8bd938bfb3c34730d36e793f40ebef13d54f9d3342601e800cac8bfce9e6a6ffe7dec62a9e2572a32929a26a88eb246020a3,0.843064025
7,cb122de8397b44da02e6e782342ddc536a8e96b14ceedb173d9bb4913180a114928b159348cd062f7004cb9bcd3ea4e746d6039415aacffe99f21988b588332827efa7d5a04c7d56178e97621750045b4c510df666c752fbb4a10948c2febb6e3f3183f4e542e0f531cb1a295313e9cbeb4d427ed292fb94e0dee9881f04ecdf,010001,e7d634d22832f00b0a51f06fc7d8d6ee9a0529b15ec66e9cb805d3bc276d98e87efcf58e6fee639f06376941d82016e24d474cd25da32d5af71c9748707c35f9,0.938891387
8,bba7f0d5f50f7eb04e987a18e9e52f8699160ccb818649fae680e9b6de1834eb773dceea6b5ab746974d79a033a0598808248ebe295547c00d5a235c0f2dd4f69300b01d7f1ff99ca07a43de052a6fe4624d1a5b61f9d66d9e7be73dd2d4bd7c7a4006c4c8479bc47d4e244917955ab71709bf278591666c4ccbfd8fc9a4985b,010001,e127cbbfffe7651755924532404cebc77ba79183deadf70953b837a207bc882bb3894c736a72dcea46687365cedf4161923995ca8ed1785e3aa5163ad4f5fa05,0.443839094
9,dd8618a32d02299ee1111d9715da7daccab03824e229da888b0e5b19f54a658adb0f98c60b2fb2a7d2e8f27686b7c73ef67853280d1010ba527b90fef1ce36ca149b78336317b81c19230a6c9f379977a71f9df4dda373c1349e77e837d72be3dc7c27bd011dd78e589f4ed30381da2dc1bd713c29b85acd90b7e8d9aa372389,010001,e0c5b453bb3e76d9c9b9349923091bf4725c2847ae65f784071db1eaa425f032e652446dfcc99419f510ace446cedd5d58ad7fdadcb6cff9b71cafc96388a371,0.671971269
10,b815af34258451797c5b3fa736518f2d6c56c04badfbf111940c25c3402d38bd7a1796861f730c28ab16fcc6afbc4778dff1702352a52fa8e278a080c4979e3ac3a1be9de45494f1ebb4a4bc74e6c67df24b389ab465661b8c2e38f7a247d9f5e4222411bee475dd5dd3c771c27dc7ab11b1641536491c6a7d0b250c2b241b63,010001,c6a280f1f5e39c7982e5aa41264009a1f9b3acb64f06361be84fffc7a8cbcd8fba3fcab6f2725443c55c9bfc2996d88804a60c0e34e5f4234b82401f1784716d,0.670921310
11,b9c0d9372de7b0a44da055ebd4fe1e0b14f0aabfdc6a2944a1e2f52225833a6f84d7891062416157eb291f70f449c6330d663edb8bf6e8263a8e2412f3363e5d0303ffa7c69998e918e3ded79ee8ab7ab5fa9c58b1b609e6ecb4fe3e95f7844116ff7f8feaf538290c0ae3eba65b10c90e659e09bd96acc1e9d99f93b78958c3,010001,d3e484ead241d3acdb566716bf8130231d49dad7ea7d77aac13f14c3518684a311708f8d8ad102df80474acfc4f150e0d6becce4b4dde9e8d6a07440af952f5f,0.923060719
12,a55b7494508c4a320315fe23b5aedffdcb0979062cde4b368a43991c79cf8c4f0f27c24ee80797499cb566c8c4f8c412d5e2d64214d1bca539923dfc1d6d1f61e4858f0927d49f9b9aebc0b6610da9cbdafffe4bb5dcf22435f6ad4c3b880dd85d9b581d4ab75d251e770824492fbdef99e2320b1c58853a494239732c7a41a1,010001,cb0293bf9ec0fd9edb6485547e073596084541a84a608c201452ba86fda3e1f5a73c756ec1b40bb36e99a5fb635053a4c29be85a6b05307a2af72adea00ba30f,0.383078691
13,d0f26c2020577b4d3a97c5f46df0ea149b4cb50152d2993961deb79c31999a40aadc4dc7c2522d599ec5d236cd4fb07d745ae966559c73acc01e0bcc6923e51b9a12f502f8be0f2244756a47d196cbcc732353c3deeb4cbb751c44a83db5b5770a40c7f2eb591f5997f1857f1b3af5c35abd1bce372eebdff692e2102f6d4835,010001,e7e266a9169bf4624e46126127d56418c27f32a811fc19c1ae40fc2b0a09557b66f6dbb567471e6e5fa9d7db22e5495a736be8240daf06ac3789aa6d8f869067,0.421970831
14,db7262cb33eb6ec5c49f2320cc7b15f183c84f6e4f387a58e96d2c6b56be6ab3905069d53aacd6cf2066c6c5f728ff85718cfc97afb1ffa543b6ee43e4a6ad21c748a455a333f95ee60eea8a7091dd57ef44088c8bbddeca339a8453eca252aefcdac95331727d25860ab982a869ccdd03fa126742fe9082aad61f1d5b868a87,010001,e306aafdfbb78d4550111d0bbf45c44bd1ed65de3fe6578e4c49097781e0bc4f49077ac473d9c10ecb7b5d386523e8c7bcd0239c29067021182aff8661fbc757,0.630830954
15,b92c8e7123899c607ec9ab1d3d5bd45d6d9f6579f538375bececb0a5d574f6f1bcfbe48caa70cbd6e76bab7a2730a430cc0d34d6149f587fe9ddae768a5e3a136df2f75b16e7ba04391b09bd2bf794cfa7fe614af009a285c9df0b5615ef3e13264d3a6c2f94f5a82f68992c423088b448b492c3003782a649f0f57d60d1ce1d,010001,df3d8c4a5edaac08a56a0abf22e2be33c5425ffabfd88fd2e7252fa2af91a5f41ff3d4721e3ae2c6172d18456f9fc5dd993b8393ba5f824066fa3a55e940fc89,0.730151275
16,f0ea0e9ccc9370137f7e387ad331e2307f006c04de360e3e22453af3fd6f093347462c3aa480667c65ac2c3249e90e1d15224e9555236f4b388e27a5ef91adbc655b78695b68d7986d88ea095c3a4d2237603e33d16bf87da038ae293a0cb9cda7500e1b2c0c821792d0e7ae03e1a479540c021467b49056f9d809cd945fc987,010001,f6f106e85c4c9064111cedc9d665dd1c6d23652f965ef3cdef0d6254df563174226bc070b71c4006c8b71ea1b2b9d24605c6441ce7bde6896c54063aa1beeadd,0.524940545
17,cba239256967b421f3e221b691478a2d237c8f8d3b056569ce2017b564be65121cb751703e0127dd8ad3c29ef80ef09367e150db99913cc567899f0488a601314ef8c54bd997f3fb1f96f71c24e13984ed4defa6567d6cd84b52305cfc36b3aceaa56912f30f5d68519bc569f807656d7d69b1df6cf711dc0dc43cb3e2e2e913,010001,e2b7f1540b189675270ef3d1364d8eb0218aee8974eedbef130b51dec349f68bec10242a671a09b99462a2cbbceea9c6ee6cadd356062b21ad61965a989d3a7d,0.418150285
18,c2dbc1dd5cd4c420fc969a9d6960fe7a16a297ee3e6ab902dc2d723bbd04fbf72816ac32bc0cdf97132c4c3d67cb7d4e7880e47285fc95e28f97e8ad7fe7cb632d5888e7bc8ad666cd1b8e3c7a6182a5c27fdd709781885cbe3797b55dabdfd13e7432e334799afa219a35d166fd7c6b89dd617edccf4ebc633076c38d9c91ab,010001,cf81f5b304e87ef0855745658271bde8cc7c14bd5ac1f6b9815882dd22fc6c8e83496a027b75d9cadc1e9a714af3b1191812a8c01a1f0b257173c1c33111092f,1.629020369
19,cfa0a44be68f0724b9aa35981f365f55165ce10b6ddafcd96ba47bca16e31e5d2073f17142d246760630135de66ac3f32e6a96fdf92b3199123b7c0d9e769aa7f46935b698e4ad7b8e3a46b5bdeab698ee00665ce4e6c7ac9a8e49469e114d37be8c3fd003519937fd4e71a1939f9ff454981f3cb74f9d1fb32dde8db65b23bf,010001,f86ff4c6988b3906fc45daa177af43f95872e976489419579daa4641134e45adb37a4fc82b0c6d9e7ab48d76161aef2be40b62acb5ea6ce2312904077fb4cbc3,0.708168254
