duration,duration_extra,return_code
0.252122650,0.000000000,0000
0.251946816,0.000000000,0000
0.253035114,0.000000000,0000
0.252971797,0.000000000,0000
0.251997076,0.000000000,0000
0.251996869,0.000000000,0000
0.251997314,0.000000000,0000
0.252669111,0.000000000,0000
0.252325858,0.000000000,0000
0.252000170,0.000000000,0000
0.252935177,0.000000000,0000
0.252076934,0.000000000,0000
0.251977642,0.000000000,0000
0.251999171,0.000000000,0000
0.252995754,0.000000000,0000
0.252996284,0.000000000,0000
0.251997883,0.000000000,0000
0.251999654,0.000000000,0000
0.251993501,0.000000000,0000
0.252991910,0.000000000,0000
0.253042213,0.000000000,0000
0.253006368,0.000000000,0000
0.252952618,0.000000000,0000
0.251997466,0.000000000,0000
0.251998814,0.000000000,0000
0.251992504,0.000000000,0000
0.253001998,0.000000000,0000
0.251993506,0.000000000,0000
0.251996657,0.000000000,0000
0.252953268,0.000000000,0000
0.252039494,0.000000000,0000
0.252000647,0.000000000,0000
0.251994946,0.000000000,0000
0.251998676,0.000000000,0000
0.251993968,0.000000000,0000
0.252000896,0.000000000,0000
0.251995908,0.000000000,0000
0.252996182,0.000000000,0000
0.251955950,0.000000000,0000
0.252038509,0.000000000,0000
0.252001686,0.000000000,0000
0.251951061,0.000000000,0000
0.255038575,0.000000000,0000
0.251998991,0.000000000,0000
0.252004775,0.000000000,0000
0.252248930,0.000000000,0000
0.251737684,0.000000000,0000
0.251999229,0.000000000,0000
0.251997648,0.000000000,0000
0.251994548,0.000000000,0000
0.251998665,0.000000000,0000
0.251998360,0.000000000,0000
0.251951055,0.000000000,0000
0.252042331,0.000000000,0000
0.250995526,0.000000000,0000
0.252002055,0.000000000,0000
0.251994656,0.000000000,0000
0.251997672,0.000000000,0000
0.253000000,0.000000000,0000
0.251950329,0.000000000,0000
0.252047720,0.000000000,0000
0.251989745,0.000000000,0000
0.252092210,0.000000000,0000
0.252907264,0.000000000,0000
0.251992808,0.000000000,0000
0.252274515,0.000000000,0000
0.251718860,0.000000000,0000
0.253041876,0.000000000,0000
0.251995417,0.000000000,0000
0.252955615,0.000000000,0000
0.251998009,0.000000000,0000
0.251997395,0.000000000,0000
0.252001276,0.000000000,0000
0.252307893,0.000000000,0000
0.252679286,0.000000000,0000
0.251997755,0.000000000,0000
0.252000293,0.000000000,0000
0.252997207,0.000000000,0000
0.251995880,0.000000000,0000
0.251998678,0.000000000,0000
0.251996603,0.000000000,0000
0.252001525,0.000000000,0000
0.251991955,0.000000000,0000
0.251998326,0.000000000,0000
0.255001076,0.000000000,0000
0.252052251,0.000000000,0000
0.251877430,0.000000000,0000
0.252056466,0.000000000,0000
0.251998361,0.000000000,0000
0.251937406,0.000000000,0000
0.256798627,0.000000000,0000
0.253255018,0.000000000,0000
0.251996508,0.000000000,0000
0.251997859,0.000000000,0000
0.252998592,0.000000000,0000
0.253000922,0.000000000,0000
0.251963469,0.000000000,0000
0.252026495,0.000000000,0000
0.251996959,0.000000000,0000
0.253001514,0.000000000,0000
0.251993882,0.000000000,0000
0.251997863,0.000000000,0000
0.252996834,0.000000000,0000
0.251997651,0.000000000,0000
0.252003005,0.000000000,0000
0.251994486,0.000000000,0000
0.251995789,0.000000000,0000
0.251994680,0.000000000,0000
0.252997640,0.000000000,0000
0.253026671,0.000000000,0000
0.251941136,0.000000000,0000
0.252025642,0.000000000,0000
0.251995427,0.000000000,0000
0.251997480,0.000000000,0000
0.251998446,0.000000000,0000
0.251996881,0.000000000,0000
0.252003650,0.000000000,0000
0.251991389,0.000000000,0000
0.251995677,0.000000000,0000
0.251996310,0.000000000,0000
0.252003747,0.000000000,0000
0.251991167,0.000000000,0000
0.251997229,0.000000000,0000
0.251955923,0.000000000,0000
0.252038740,0.000000000,0000
0.251999632,0.000000000,0000
0.258966322,0.000000000,0000
0.255175490,0.000000000,0000
0.251847116,0.000000000,0000
0.252003935,0.000000000,0000
0.251948511,0.000000000,0000
0.252042114,0.000000000,0000
0.252071171,0.000000000,0000
0.252880081,0.000000000,0000
0.252015461,0.000000000,0000
0.252020575,0.000000000,0000
0.252000650,0.000000000,0000
0.253031357,0.000000000,0000
0.251959266,0.000000000,0000
0.251997242,0.000000000,0000
0.252001528,0.000000000,0000
0.251995535,0.000000000,0000
0.251995370,0.000000000,0000
0.251938565,0.000000000,0000
0.252057194,0.000000000,0000
0.251995836,0.000000000,0000
0.251998535,0.000000000,0000
0.252001257,0.000000000,0000
0.252017801,0.000000000,0000
0.252239512,0.000000000,0000
0.252730175,0.000000000,0000
0.252997776,0.000000000,0000
0.252054402,0.000000000,0000
0.251939111,0.000000000,0000
0.252059057,0.000000000,0000
0.252973715,0.000000000,0000
0.251961898,0.000000000,0000
0.252256319,0.000000000,0000
0.251736314,0.000000000,0000
0.251998465,0.000000000,0000
0.253073463,0.000000000,0000
0.251925094,0.000000000,0000
0.252991191,0.000000000,0000
0.252996304,0.000000000,0000
0.252097574,0.000000000,0000
