duration,duration_extra,return_code
0.026979840,0.000000000,0000
0.026983916,0.000000000,0000
0.026995844,0.000000000,0000
0.027002945,0.000000000,0000
0.026992128,0.000000000,0000
0.026994672,0.000000000,0000
0.027005879,0.000000000,0000
0.026990316,0.000000000,0000
0.026995203,0.000000000,0000
0.027003646,0.000000000,0000
0.026994431,0.000000000,0000
0.026993801,0.000000000,0000
0.027002624,0.000000000,0000
0.026991197,0.000000000,0000
0.026995443,0.000000000,0000
0.027004577,0.000000000,0000
0.026994572,0.000000000,0000
0.026993240,0.000000000,0000
0.027004857,0.000000000,0000
0.026994883,0.000000000,0000
0.026990566,0.000000000,0000
0.026998147,0.000000000,0000
0.027003255,0.000000000,0000
0.026990706,0.000000000,0000
0.026996595,0.000000000,0000
0.027003395,0.000000000,0000
0.026991367,0.000000000,0000
0.026996554,0.000000000,0000
0.027004708,0.000000000,0000
0.026991247,0.000000000,0000
0.026994713,0.000000000,0000
0.027003345,0.000000000,0000
0.026993220,0.000000000,0000
0.026994773,0.000000000,0000
0.027003886,0.000000000,0000
0.026991798,0.000000000,0000
0.026988633,0.000000000,0000
0.027003485,0.000000000,0000
0.026992779,0.000000000,0000
0.026994221,0.000000000,0000
0.027003605,0.000000000,0000
0.026991748,0.000000000,0000
0.026994232,0.000000000,0000
0.027004757,0.000000000,0000
0.026994612,0.000000000,0000
0.026992930,0.000000000,0000
0.027005748,0.000000000,0000
0.026993921,0.000000000,0000
0.026991217,0.000000000,0000
0.026998017,0.000000000,0000
0.027003956,0.000000000,0000
0.026990787,0.000000000,0000
0.026996525,0.000000000,0000
0.027003906,0.000000000,0000
0.026990336,0.000000000,0000
0.026997176,0.000000000,0000
0.027002664,0.000000000,0000
0.026991147,0.000000000,0000
0.026996375,0.000000000,0000
0.027003206,0.000000000,0000
0.026991987,0.000000000,0000
0.026991747,0.000000000,0000
0.027007522,0.000000000,0000
0.026991658,0.000000000,0000
0.026995253,0.000000000,0000
0.027002895,0.000000000,0000
0.026994642,0.000000000,0000
0.026993901,0.000000000,0000
0.027006219,0.000000000,0000
0.026989034,0.000000000,0000
0.026995434,0.000000000,0000
0.027004718,0.000000000,0000
0.026994462,0.000000000,0000
