id,n,e,p,duration
0,b080bcc5194a9efc586abc932594e6e52d06f6298fda64cd4cd64959a2cca36b86de1fc5c78a7672cdf4f183b2021416102305f33e1abaf9c70d7f9e801107b73d472cae3467bbcb1e3c9ab23f0ab8ffb32c48a31859b3d65e0af955674c7ce61abacf33239116ffca9d30beb6d4b21b767e77061ed569e5b04294dc5bc45a9ed3dd6cf35e1a96fe461f9e204402eb7fe456b6e367c458dbd6e345899321e488e7b0d2192692e52ae3b15d38ed354150216cf000afc121fbb65338d0fe16dbc1962c00f722a34220a60c2bcbb0bf9b904fabf80cb45427d29b9dddaa9bcc628c35e1b0ffa6cbd1a3e9ac48cb6c92913f0873ee36da26a08e59e41f6d2afaedf7,010001,e5b62cc544c96a1f8503195b390ccaa63f3b2651cf302a49480726f8003cdde8f939f747d6b91479a30a948e26387a764bff70789d10a03ae007fa4b8b493f895bcc4dbd540ddacb69fe7f29d6d69c55465fa75de85facdadba03f3e6715ad6c3c987d28999269be84e7f25556380450642c1f714ac4f8166c541a19073464e9,10.563904650
1,b7b41508bacd8b588a9195ae96cdfd6154720514a5caa48902d49f911ef22b07663d15c9e17e505956db77b4f09c550ccc5218bb872ed36755d4b8b39b034fdf45e3f6b8415174f1f0927390016305bd601983a0d96b24c32191187270bd15d34a344f0efd88bca6c9f4edaec30ae365dd0bbb3d58fb0afaf4c2af1b731c16ff8dd5deaf7105fb7b12ee3ef7d905a38ec39e67484d11f483d1cc5a7f83da5830abe3528f5d7f9d236e1575d3c99835f3c699332581bd38ce6cfbd7bdfcb2ad2ced529918b58d9c9d08917035f8081c2b55dc3af617d80c88ba23d1675149d5abec42d2ab4b4327a3ee232665d5c0f2b3ee38412460481b7b68f0cf3de9697281,010001,ee1d22c9e7cc015e7a7fc9372b534630defe9611d4ecd1363c8dadbbce870110371996ba87f7c65587d2c64f15a3ae3aaf9ee8830a48fd1bd6c8d5569b4bf3f74571db0a4dbc506636cda6b9e7aa46aa9e8460faeb9e3d1db75a2a0e31c9d79e2532621e75afb4e8cebef971e599a06b74e0f3580ba513e6d460400944e85e19,4.171092623
2,adb03ba357d85559704caa69817a6ab6241bfa3a7dd1b8ec72b0baaf095356a59f1f6f0e3022a49f508f763205294162215bf48a7a01850059f013da697b07b5cee9c3e40082d86930f3775e0c00fd9040e22758d1d7a26672daf882028d7dc85885363bcc5032e4e2dabb8c84421c5d6f37f156018447380c5a4ee18aa73b29f8489e5f363a6427e649e0cff47eb2c57e8693e6e26b5e5977f8ef03241a7ca28727e545638e988abd39e5054e7eb7a82960734b02a8b5f13e35c787ee13b00711355175cb2fad83d4679e93a59f4609cff845ade8945643ad58869a7b2e48d200613906ff532cca1303b03f90f49ed9b99cc3b776c07ae18e1890f7188dbfc3,010001,c08fd3b92c84f050316ac3df4908118620cd1025f0e6860b68cfa9e1046996a84e25f41e1c118a1f9c26f9959cc3a0282065bf324cedfeb62934f80d055fc4d28c9a8b4599ca25ae72cf8b239415c59284edb259cf919cba2ba5c0af1f218284a8f0c3c0fb4aceadd70af04fcd5afb43b7db303d6baec221250db9170231dc29,9.608107428
3,be8044f6515b8b2d63d982e0707c57609d7c1897c99a54384d68876d1c1bf5fdebacf4e043c3faec54e9a92862e9b748b182b693a985e6ded5de380f3484c369d9a1afffef41b4c1a890cde71b46ca6d99e2e7af12e93d3eff828d9c5ffa382182d598717a948e716ded21769dd3005aa095e14cda6773076d06c69807d56795936e3baf29eeb618ec52d7b98e6929c0e48258fa7c56aa93c90ed39985f043d4f4f10ca381a63983dc6ae4181053ae9601f243a082cf6fb21e81f9fa2e5960fdcd4ab75fc837f67fa771a5b828634d4eebb1a3dad6cc4e4ed396fae0ec027ee2578fc1dc8a471ea21f503f7a0e772e410df7771c3849db460cfb0ea6f52ca74b,010001,c94669a793a6b4f7e9680e9bb2d369acf4c8145779b6420e664f71c7007991e9f6a09789992b992ec6af9c11281ae3aea02ce127fc62543b2cd2c4b0d1be502f0e3ee8a691bb7e9aec42aae061fe7bfa8e6c55213c7440b1f7e89fbf3b4e30437431aefb273434f6cf485489afd1c79cf8b373c4504b33664aec6ce8e001edff,11.612513749
4,b610155bd58bee8f864f81ad596d17d96e0c105974be63b80ab8499c5e78ab165de3db909a41eff2a1b4b7a91a8f04a1fc3730fa36ea1ce6b63c5b52b4db9610e60bb2d22c3989c4d036a1d9bc4296c467bd016ee28d03b154800a14d0e8a72cfe051392d71743d6f3e669cbbac6a81e03a6c1f02076f81642042300976b1e63ae52ea7b0f6b8d4a47f680c4953626192e22c44d51c3df3dcab5ebdfa68873951aa3fa3f4cd5994630d6890c1387a0f4f83dc1a52f19778f1960b5ccb86051c20db2bbea39904d00f6715bd75bb2dc0c053d155956b5df6901c37fe553d0b6f633c25d3ade8bf850886ee77b41eafcf9eedcedf643b5e48003ba04bb47f31a73,010001,cf94cdf4bfafacf0dd27057468cf9c906894459a5b8190d2f30d379f663f2c19170875dee1008fd83903efbd86a2a5bf06836a462d4ca99c080c14c354d9f4dcd7df25dbfb6183c923fce1d033c29109654e1cd4127dd46e342ecc43a8218d83fccafd3b555dc0a2b36732198cca870301661896da080660291dd5f9177b4623,28.445492803
5,b3c229624db5ce3fae2ce4a67f14072f89a199bd185040fa018a9e7abad3f328f9e312c7e1c7add4870e3d07a6aeefd960b8c87e5a4d1fa91dbc21fd195c269464ef613e0f541d99804711920cf74edc72e1802dafd86be892ce30554cbc80dbbaa37c58e46c734a7ab38a9b3cf0a000c4e9600d240ec2c7937aa598263d25d37e9ee513ea1e6517d8e6301c1882d824cd6fa223c65f16bf68b9ba75e29e18702d56c5732eedc3ba4821a413aebc90781f2dbf31fdf248ea7acd68ea7a0b392f84269c25de8fde3a22e85a578dc75c9a3c5cf3d501d771830270790ca8c0f19b371019fc913a1dec1cf068f325a50617b1f0252e136a8bd092a1ef45a8d35959,010001,c42de868e2275b2f2487ab7cd85134e12436052d7bb9244ed1749b5133e12de4889830a899cea669d63f21876c485a6b4844534f3c3377ee9a4b3e299c7fbd3879ad027cbfa4bed7f8793b1902cca82a08eb71440b416fd81cd2ba1c16b04324928411a94882e39dd7b037ef7b7d32d32cec91d088d01db2696408c1ee76f97f,5.470501457
6,a76929853102cb87e491c7b5ae5991b24fa270ea76b69be9d946baf2df49c334741fe6dec246642d204f85162684b1b3ecb3e688eb4627258afb38aa5ccd0dbcc53e78259a73034e85f5ebbc5cede853e2c0c24f171df7449504154dd5d5434d1e1ed594102f4b7a2eda85ea7253b5dfe387b7107058f9e34a467cb4b3b886838fee17bdd3c6c60f4c7573973eb979474a375a04653fe9dc1f89457484bec6bc8043d51e2fd639042101b1c61ef6992a09af919944f3a9a844be37a4df282ba288a64c4437ecbbd72fa4ccf5ea52745aab453247debba66b12c20d1b79361d0cbf381c8c6a55363c998ae57d9be796ab4357be58d9a3c36e306e3d35d611f209,010001,d2f936449c68096e7c363ffd95c76ababf77ec5eb8cc2cb58b6b6f03d707dbf758da7765b79a36047ec825789d4f512c4f8a22b392df108a3ba49fb62fdb4c760b54ac7fb276f7813c82c4292d59f80f30608209fa108c43b4edce0226faac31677695c85578ad1ab7175a0d08460e8b2835c452e80536c3ca1cd4ec2a7c0683,8.706503026
7,b828ad54c30fe25fe1ec7bacd32a46bd986f0530aff7218b3f9ba236e5ab278cebdd13fb26bc1487766990db6d10183b245c79836dc713f9f233b635baecb5ea7ed80fc3245ae14080ac848647521aec6e91811a88baf33f6aa750b391ca50c88cbb41de0d6e0e0f2bedcc761babce4a695ba44591f20b020f2bfd24f0e1945d0e8d47582c79eb863fa4ab1f95591e8d3a7b2f1c295140e7db5651734b9157ed9964687be9e6102d7cf65f22a31c10cfc6a941edd4cfa0f1c758d8b51f239c79d885fa5994fec64c68ef6791073f215dec57a6c723f98c98a3dbba76c8a3b6aace46e32eecf824a0da43d41f0621cd89a7549b66951eb28514a261214966a0bb,010001,d2b84e600d208c0b5b389ad9624edd391b107a27c87750a9330c6cc12dd83d2c01cbf89211e018f211818b0b00a1d12f97c935ac3c5155a9d31b842783fef259222d0ffb1355bdca671265cae0dc7dfbf0b5483f2c3bc8e808db17eefef4776f0bb6dff8dbf8f3c366a828fe262723d0a0f8be375b588ee5178cbce6c1a980a5,6.912527652
8,e7fb81cc0ffe8b416657bb81309601dee63932c2310340f351f9e7d36e506ec9dda79086301b47ff48859428b8efba8859f4bf329dffdd9a4e03ff979ccc1e7aa0161d80b702e501a2158ea788007c78a2a283af2499745ba7158c653de206076715e25689e203d291ee882044daa7e642b5152fc74367882f05c89300b22e3389548330f55af602fa6a9fe6d3147876ecdbdc8b0cd9db9ba1b99fbaf0c14e6413a8a7cfc2bf26d4ab2ea550a26fb9190654eeec9d401bcafbbaeda6b4b32a6f12a065801a8dab9b2f841c0985e83376d14a9b069b11308cefd0a7c6e67397e5ab50240fe0b408eb4a953e238d65a54d4350b5fa270bc706ea67a8994df62a5f,010001,e8ad561dbf0d56dab5f5fac623314fdfd857b307a31e715285d7565069556263a2d72a691d9ea5c303217a9b834e326d94f04c3c83075c1eb639d5d3e09fb67425af441e7ad476a1ff30f451e0744b58f173812b9594da2b38a569ed16726cc425606e4c4d47b664a6138cb98c5ba0794e188c25973ae4bc7a58f7d7e6300cfd,7.606096968
9,be7a0aaef4f709e7c776988e4ee01d9230beb2e8334973692865717fa476a49439fee2a34a6073654abe3103d00f7c0076115661089a95947759fbd45e5634c8d0c927548b9a29e00bb782d228e9c1b7abbb1345f7b30c45581b950f79d281355f741736077a4a3b8f4edd9110add898533ca24c38f5cbaa2bc7ed040b985f1297436b1ed7038af71379745053809838b4a0d5da9b6f937882b680e5fbb5230de12cdf9c5d592efd9ea8a3d569c1235ad8cd07ac4009378a15435827aaa359788d67ca23afd80601fa8c3dd22e311a125f1974bec8e8e5548cfb1cc6f39b74eb889e6b5a09cbb6ecb3615a6868f5640711775ef8a1a02a270631be23980b9c79,010001,dc3fbfd3ec6d4733b8d6a263db837e89ccc2c8372268d25e189dca9504776d18387a1ba9caffeaf35ff29fdeb31d21569caa7ac1488138097a64c33f93f3e5d735e14dd539e71a1ffc43b6e8603097af71af94bcd9e6f96628efeb741483d9467ced6a18503079b1f014e5368d4291d58ddfa550e11d6e01b8a92bf227d604a7,9.047541361
10,a4797d1d4c26ce8ec5df5481983376a4dd9208342a42625c30cb5565dc395c5b76ff97dc96db0cbd9ab70b4f5241a1bf88479ddd9052520e5e522cdf120daacb9e5f780167ae1c4786304f7c969d075b6b0a73f03bee6a4f3e10ad2f13dffeb246f7ae3e1e37583351e944a2cbc8a6c4a9e1920399687d0881ab081c5d93a19aa9bb3d13fabb9be7a349621b54b5480f453a1646f36a5cb62c4e362a6e30562a3d3d548a8cf37a8899f6d675701ce94a02fff8816e56c30f1123e325e11242a455896c0a309c034de48a3d6d175fb00db131584b5974650370a02ce0ba4b26ae6a6d865823234db1264ada6a1644129d34f3aa9cad1b82ecc32e6fe4508b6809,010001,c3e7e583a04034ac1aeb8c319991b548bbd567354ed4a0b035e2df610e4e1d3e306eadf25c3f4b5a86b7a106db45c15fc7587e2f4d3330028a715efd6937e4f60a9576f6468f50f1aafdfda6c9401d5430a20abf7093fe4e0660f33e6b318689fe21de2f88780b12c2793cf7536cc72f87389385a7610b02ca03a8ac455fd565,9.875098753
11,b348529d453dc860eb1a43d7df339df7eaa050026c9fbee539bac2104ddea6741c761784295bbef7647a00111260c4d86516a3f4ef177d17f9b55502ec90589ad07a916add974dd7e11dab107b228dacb52abef3db27d4abb4061c88bc8ec6035f278d7ec687ec97fb920baa57943b1082e9ab34f257533bd10c61d44593f990ad9cffa37571c03e41046d90fe6cda5ed957994188101b53cfadd2b7f6b867b10866b58e5bdbe2d315df155d6c0ace0c44b10d00967e520b57fd7f6411d9d6d56917786897a640ec1648c2b80a606282c9fd60931a8ab24c377609befac323bc904a822bce7bfbb34eb6eb34ac65d092dd90c71fd18a0284671ffb285855fd99,010001,c5ab8083877ca65a3c665ffba1a1768ce04367cb02af3839bfbded1c78cf6c9bea4e54f6244256d7f096010553f45268858527598a4cadcc09bfcc37e3c4441a54d1b3ae4c5c2344ba9400d8fd4328d1bb51a7413c8288e970449acc44281226c77ed1d4e306a80e663ede3361984958a1bca6c27a5630f266d61a81be23944f,10.635520445
12,b2e12368eb2239cce5feb3fe30239c136d8b83eb0452a1bb2e1b5823e0c0c48a1cb0fdee609cb9c1c4096ea822ab11b2d052290edad957cedd3986ca0969a019f08f2e71337b12901becac67762444c5fc105770366ffde5aa5b9478a84b3993842cf4969dfd17a0c9253e57e782407168c06f1ce88984ab9e6acc2c093a1f061faf5fbc3795b42f811822192662d85c15cc9a6f6ca170e77d0ec48cf8e4cc2e9f3f682b39db79f3a24610c60d24439e7ec0d96fbbfd3b57cf4bab8aa28fc0d8cd39f30b5e2d81fd4ed27663b0cb4880e1859f3586accfeca7122413d2d70113f30b475b9e5a1a1efc02a8bdcf14a04e53ccce1ddb1b78b0ecb824ec938c4ba3,010001,ca1e2daee47688becf9879fdec9adc36d52f3467683036337ba184d25d3c709ca9dffc98d8d97d4753e32a6eda5ebe10faface355a44004759b929a98b918b80a0f479ada01b25bc2d8c99f7ccc84a62b56248032a0222d69aeec29e2b48c6c13e243ae8973d9424dab001e615d1897380502fad3aabe84e93bfbc1a62294b1d,8.283523899
13,c9f34af58e220f5d1ce6e049710535fa3d6c40e3ae8e31a5a971635e377d2b36e4cca4fec66bf050f6a48c171d41acd89db2fda664eb4fedbd37b4ae5f0284d1c3a356b7a81af8487cb9806675d98a824b42c80a099afc7fa3d6f4beb3d4e0d0a1f5f9467b794314b66375a84e8381062e643904dcee005760b2d711caeda1ad573c0224abd2713bf39f5cd7f75b4085b51684a40bd777ee1138b0ccb512d89ef09fa77c1b637a3cb598435cda5dc720da075b7553f2bd52833f33f13792d9f219429e55d5e7328e1d6ec4df34a549aa31951dc710cb6a0773ce709e48ba85a1c0812bcbd5f766fc044a7ad6047ce842eafb8ad9dcf29f8103e53343855ad97f,010001,e7a7ae749dfe0c108a12f5ec5dfa0eac081a155e8c148146da895abaebd4f9bb436f3f9dd2db8e7e7986717436365ecbb309ccde9051b8ca5aeb39c04b1cb0d3ac8c47ae13bcece9631d3f46ca20da542f050bc1c6f6d426125c825094b79741afd05ba2ca90f6c72ecc145d16c422d1ad71ed341b89fc8efaf437201d7d0cb5,12.347108608
14,b5f4b4d2b99034ec6f579bdaca8c57fb33edc3657e94db3fd053aa63249139ebdc6327628c6dc5441f37625f1ad3ae6642f2e89fe845acaf515b93726009bb931d40d22c6bfbeb2968cfdd54986e272d2353327569e56cf945cc0d008c6372490fb8a3f3abc2b71ca4f1a649991f44170cf50166a63c5a5321c9108d962f28bea28198db191aaee6ea7b0bbfdb1e810bf143af761a77d70e49054bdbd5f700f699cc48ee5bca7820f1c2ed74ceaf8572ce30c68ac493f8b41fd1de67ce415b967e45dc06d012c874840748c6181d47ec2a9d24a51f2721266cf7a39f6d768c44e061478a020da3086b13bc1f90dfc6eeef2dcbc26f43ac5a73dfb1bd3fcf7757,010001,d03318a48d86c814fd4c328ab8876941f6c1ec9d7ae0b4f5e2fb858574333f3506a9e1e75651a1b210f61354419720390cba94c4d24e3e0d8c967809cdcdc0c6ccb31c97be1d764260d1eb674ef148e0dd667acd74da03124ff43294edf5588f66e77f55d62f901b26e692e449004e8d1c0644ff96d4efb6913a201d31a558bf,3.476525011
15,a0b63d1c8f289034ecaac2d05e38ca859336f24f27779452208b07737c08a183c52df40bb7bbc852a75dd13baf00ab36c8f6e250603d5e6e9aa8bf7a2c3d0e68b97e26b6fcbd3b88258aafa65169bd78f39138fa07490d97907a63917a82d00246145fff95db61dd9a788aace87461895887b49d071db4742fd63a102c87dcba93e1e244989884e822fec8ba6df61e48f43b090e5232c46333f29930104245055b26b62916887e3bd7617954ca9ca4d626c7a81d920a40c35330612c7c50cf045a5ad15faf716d60e6a47f3ac678421d39b91920a07b2936e3620ca57d7269807dc8461083064d97f32ffbabdf6c6a481497089c1b6ade5edef98a2338b7b3cb,010001,cf3150e568047866c2bb2bcacb6e4adf53597ae96e645953af99cfeb40445e24c4d3c21ee6db4739858ce0bfee876a33d6414baec8c90180912436289f2c5de4f5f10acf924ccd5315d7fa2965458b842bc2bf1ec7c4516b8323b0350bc66d062f39c1ed19f5aff7a6f3a4f9a618329ceda6e3ac790aacbad415b06cdc5e62d5,12.687111131
16,c252076be32d5ec81a4783058bf603301a3da4144732081e0079324e46f9b4240108bb422e65b15ac7efbb4d5709b6152b47f0f108cc9108cd967023e8dba7d6329d11fa39add217bef671d5294ec3057d53a15cfc1a5fefeda554ad1a08dd8f329d8a7d866e47773eaa189735cab4019eee7f7affa0cf647c36fa8e72158e09408ccedc52b7d292721c601fd3a3b7fb33c035f3ce22f5a7b24ef2c495f42b3fa0d7c3c0e523eb10a4ef4af9fbbe1a356c55617e1238eaa64358a569c4a5653a30dbc506e5e7c04dd4cf0ab1f0824c6b4e3e22028b93e285003d5c6617c0bde6d30399cb8402d113da5f1a1f0be5e351f256aa5583ea304c65ad1cc5191c0295,010001,ed11771d2ec462ad2bf71d63bc6ff41bd8a911b840ea3b0d1c10a1450eb7f680a3a54e7b5275197c09bfdc46262027943bdd157ebc95c9b5456eea412aec64ae7014de7914596cf4097dace3391de5db8e1feec5c1a1a12f14f2fe61886ea9147b96ee2ac8db9d87991253d699113e868c7e26662ba4c8bae02609ba2a338bc9,3.340525370
17,d5ee2cef91b92f0b79754b66ba48c44c351fdb0bca6c73c49f0c4775f49d7fe68540ee4c5baedc82add16a6fee8518ee250e089bbfd22169e3e008214d016c12eb1329d6b2ad78f221383bb64ebb5d5d5607985d875e5ed5eea9155a2f5796773e1fe7ad3c49494e6ef1eceb253568abc94e5f5c3b19f2344638e97a975dc30cf2cba0cfc8a60c8cb4139748565aeeb313e3e26a4c2cd40f21f0c23bdd9f4012a6a110bf030454fe59d646351204d4f9e4108febe57b025eb400c4d06e2031e0126018dabb9114d896e89ae9b1b6d8d8bff88e756d2ec69f1a8cffd89d3bf6ef1a31196ffd9516ba81dc4a8d6eb2a6b75ce1a280f4e29212632811786f7b0d1b,010001,e758e427c782bb039ea8652eb7ccc176baff0308abfecd59a940d8a1b79980dd870c977a19287961250b1f3960e76f3218d2bc2f726490c29224ad202000fc99b986b2497b4ab587827e3adb0b2253685527d10098b0971683b4d3d97e99f0228380d579540ea130cf5f4bd2f63694d03b9e2df088fe4140cf8753ce354ce493,5.610108906
