duration,duration_extra,return_code
0.162387618,0.120357169,0000
0.162388198,0.121600744,0000
0.162385154,0.121603798,0000
0.162388029,0.121600743,0000
0.162394027,0.121602877,0000
0.163391702,0.122594193,0000
0.162391133,0.120595737,0000
0.163386886,0.121603578,0000
0.162391643,0.120601225,0000
0.162389120,0.121596677,0000
0.162389601,0.121602035,0000
0.161389612,0.120602227,0000
0.162385404,0.121602727,0000
0.163390861,0.122601453,0000
0.163390472,0.121597759,0000
0.162388129,0.121594755,0000
0.161387309,0.121599622,0000
0.163386355,0.121603818,0000
0.162384523,0.121602626,0000
0.163391814,0.121602216,0000
0.162386957,0.121603347,0000
0.162387889,0.120599733,0000
0.162390171,0.121598290,0000
0.163389439,0.122602225,0000
0.163388278,0.121599823,0000
0.162388719,0.119602377,0000
0.163389770,0.121599031,0000
0.163390161,0.122601103,0000
0.162387768,0.121599411,0000
0.162388669,0.121601014,0000
0.162389060,0.123602515,0000
0.162385605,0.121602526,0000
0.162387067,0.121603328,0000
0.161388260,0.122601945,0000
0.162388680,0.121600443,0000
0.162386155,0.121600583,0000
0.162387468,0.120603739,0000
0.162389049,0.120601465,0000
0.162394908,0.121602596,0000
0.162388178,0.121594594,0000
0.162387698,0.121595946,0000
0.162388920,0.121602126,0000
0.161389741,0.120600073,0000
0.161388220,0.120599293,0000
0.162387087,0.121603117,0000
0.162390452,0.120598881,0000
0.163389690,0.120602897,0000
0.162386987,0.120600213,0000
0.162388869,0.121600804,0000
0.162389451,0.120600454,0000
0.162388229,0.121602026,0000
0.162388258,0.120600775,0000
0.162388769,0.122600923,0000
0.161387979,0.121602155,0000
0.163392023,0.121601955,0000
0.162387979,0.121597077,0000
0.162388058,0.121601424,0000
0.162388739,0.120602397,0000
0.162389641,0.120599452,0000
0.163388388,0.121600753,0000
0.162387898,0.121602055,0000
0.162388749,0.120600865,0000
0.162389421,0.121602546,0000
0.162388569,0.120598501,0000
0.162382880,0.122601314,0000
0.162387107,0.121604199,0000
0.162387137,0.121601715,0000
0.164376540,0.121610078,0000
0.162387067,0.121605711,0000
0.162388389,0.121602516,0000
0.162388799,0.121601945,0000
0.162388259,0.120600654,0000
0.162385684,0.120603868,0000
0.162386546,0.121603208,0000
0.163385863,0.121601074,0000
0.163390772,0.121608786,0000
0.162388129,0.121594514,0000
0.162388019,0.120601636,0000
0.162387177,0.120602607,0000
0.161385376,0.120602167,0000
0.162391873,0.120601496,0000
0.162387017,0.120601675,0000
0.162389090,0.120602758,0000
0.162386606,0.122601534,0000
0.162387267,0.122602986,0000
0.163390011,0.120600544,0000
0.162388219,0.121600804,0000
0.163389280,0.120600384,0000
0.162388719,0.121601805,0000
0.162386276,0.121596998,0000
0.162389340,0.121600564,0000
0.162393367,0.121601885,0000
0.163388608,0.121594955,0000
0.161384754,0.121601285,0000
0.162389080,0.120603979,0000
0.162387427,0.120601685,0000
0.163388308,0.121601876,0000
0.162386325,0.121602476,0000
0.162387458,0.121602456,0000
0.162389901,0.119601627,0000
0.162388689,0.121599872,0000
0.162387878,0.120602047,0000
0.163387717,0.120602326,0000
0.162388409,0.121599592,0000
0.163385284,0.121603768,0000
0.162389140,0.123602615,0000
0.162387397,0.121599782,0000
0.162390262,0.120602006,0000
0.162387988,0.121599361,0000
0.162389170,0.121600623,0000
0.162387497,0.121601835,0000
0.162387798,0.121602185,0000
0.162387288,0.121604079,0000
0.162377442,0.121600773,0000
0.162388459,0.121604700,0000
0.162387267,0.121601134,0000
0.162388689,0.121601945,0000
0.162387949,0.121599932,0000
0.162388900,0.120601826,0000
0.162389561,0.122600522,0000
0.162387427,0.121602466,0000
0.162387507,0.121599922,0000
0.162387317,0.121602836,0000
0.162388038,0.121601415,0000
0.162388930,0.121600624,0000
0.162378625,0.121610708,0000
0.163391413,0.121602747,0000
0.162388108,0.122597447,0000
0.162388159,0.121601925,0000
0.163388017,0.120601786,0000
0.162389290,0.121600914,0000
0.162388088,0.121601645,0000
0.162388469,0.120601145,0000
0.162388279,0.120601967,0000
0.162388369,0.120603068,0000
0.162389000,0.120601145,0000
0.162388579,0.121601224,0000
0.163388729,0.121600193,0000
0.162388299,0.120595397,0000
0.161390282,0.120599923,0000
0.162388569,0.121601885,0000
0.162385795,0.121603347,0000
0.163391854,0.123600792,0000
0.162389240,0.121599331,0000
0.162387297,0.121602246,0000
0.162388619,0.122600983,0000
0.162390392,0.121599892,0000
0.162387237,0.121601214,0000
0.162388569,0.121601484,0000
0.162388970,0.121602175,0000
0.163387627,0.120600354,0000
0.162388488,0.121602857,0000
0.162389230,0.120601656,0000
0.162387698,0.121599972,0000
0.162382891,0.121607694,0000
0.162387086,0.121603317,0000
0.162391153,0.122599270,0000
0.162388499,0.120601065,0000
0.162388309,0.119600875,0000
0.162391163,0.120600645,0000
0.162388940,0.122601313,0000
0.161389121,0.121599151,0000
0.163380256,0.121603107,0000
0.162386436,0.121603999,0000
0.162388870,0.121601284,0000
0.161388890,0.122602886,0000
0.163388518,0.121600123,0000
0.161388530,0.120601075,0000
0.162385054,0.121602266,0000
0.162387818,0.122603146,0000
0.161395370,0.121602586,0000
0.163389310,0.121595105,0000
0.162389090,0.121598881,0000
0.163390912,0.121601565,0000
0.163391092,0.122598138,0000
0.162381708,0.121606001,0000
0.161388320,0.120603288,0000
0.163388358,0.121600914,0000
0.162387678,0.121603207,0000
0.162388669,0.122600232,0000
0.162389390,0.120601305,0000
0.162386596,0.121602817,0000
0.162387487,0.121600734,0000
0.162385805,0.121605400,0000
0.163388138,0.120602077,0000
0.162387107,0.121600343,0000
0.162388288,0.122603777,0000
0.163385944,0.122596357,0000
0.163392935,0.121602306,0000
0.162388058,0.121599071,0000
0.161387779,0.121601745,0000
0.162388969,0.121602747,0000
0.162389891,0.121600603,0000
0.162387738,0.121599822,0000
0.162388962,0.122601736,0000
0.162391145,0.121598095,0000
0.162384365,0.121604937,0000
0.162387690,0.121602142,0000
0.162388511,0.121601942,0000
0.162388902,0.120601683,0000
0.162387259,0.120600831,0000
0.162388211,0.121601792,0000
0.162386608,0.119602865,0000
0.162389162,0.121601491,0000
0.162383293,0.120601843,0000
0.162387960,0.121605988,0000
0.162388842,0.120599570,0000
0.162388201,0.120601963,0000
0.162388131,0.121600640,0000
0.162388351,0.121601291,0000
0.162387690,0.121602683,0000
0.162388171,0.121595653,0000
0.163389061,0.121603855,0000
0.161388492,0.120599199,0000
0.162390624,0.120597306,0000
0.161389413,0.120597777,0000
0.164388640,0.120603405,0000
0.162387680,0.121600850,0000
0.162388732,0.122600930,0000
0.162387019,0.121601852,0000
0.161385348,0.119602485,0000
0.162386869,0.121605418,0000
0.163388140,0.121601952,0000
0.162387771,0.121601902,0000
0.162388281,0.121600921,0000
0.162388852,0.120602133,0000
0.161387391,0.121600590,0000
0.162388301,0.120601111,0000
0.162385757,0.121603354,0000
0.163387769,0.122603043,0000
0.161391476,0.121598036,0000
0.162388361,0.120601662,0000
0.162388401,0.120601523,0000
0.162385977,0.121601320,0000
0.162387139,0.120605137,0000
0.162383063,0.121601130,0000
0.162390634,0.121603254,0000
0.162383083,0.121598577,0000
0.163382922,0.121608322,0000
0.160387942,0.120606630,0000
0.162389002,0.122600630,0000
0.162389643,0.121601922,0000
0.162391295,0.121597205,0000
0.162385948,0.120600661,0000
0.162395452,0.121604075,0000
0.162388170,0.122594230,0000
0.162389082,0.121601481,0000
0.162388792,0.120599649,0000
0.162388271,0.120601082,0000
0.162388361,0.120600010,0000
0.162388501,0.120602603,0000
0.162388141,0.121601591,0000
0.162389863,0.121602984,0000
0.162401962,0.120599469,0000
0.161387872,0.122587660,0000
0.162389814,0.121601271,0000
0.162387169,0.121600089,0000
0.161386859,0.121603104,0000
0.162388271,0.121602533,0000
0.163384765,0.121601432,0000
0.161388081,0.121600900,0000
0.162389123,0.121600539,0000
0.161389304,0.121601431,0000
0.162388622,0.122600278,0000
0.161389644,0.122600089,0000
0.162383374,0.121605176,0000
0.162387240,0.120603495,0000
0.162387190,0.121601402,0000
0.162388421,0.121602533,0000
0.162392467,0.122597905,0000
0.162389212,0.121599368,0000
0.162387339,0.121601080,0000
0.163385686,0.121603054,0000
0.162393770,0.121605848,0000
0.162386639,0.121596634,0000
0.162388191,0.121601271,0000
0.161387070,0.122602652,0000
0.162388282,0.120600891,0000
0.163389402,0.121600479,0000
0.163389292,0.120601111,0000
0.163389081,0.121600270,0000
0.162388962,0.121601521,0000
0.163389011,0.120600070,0000
0.163388060,0.121601010,0000
0.162381911,0.122603133,0000
0.162388201,0.121601372,0000
0.163388231,0.121603835,0000
0.163385276,0.121601041,0000
0.162388782,0.121601932,0000
0.163388320,0.121601602,0000
0.162387079,0.121601582,0000
0.161383615,0.123604014,0000
0.163388901,0.120602994,0000
0.161389274,0.120601042,0000
0.162388271,0.121602273,0000
0.163389703,0.120600010,0000
0.162387781,0.120600611,0000
0.162387720,0.121602192,0000
0.162386378,0.122600980,0000
0.162381711,0.121611947,0000
0.162386980,0.121600931,0000
0.163387389,0.121601902,0000
0.162387280,0.121603734,0000
0.163389552,0.120601002,0000
0.161388513,0.121600400,0000
0.162388021,0.119602203,0000
0.163388120,0.121600570,0000
0.162388591,0.121603784,0000
0.162378958,0.121598958,0000
0.162387199,0.121606388,0000
0.163389042,0.122601731,0000
0.161388442,0.120600631,0000
0.162387509,0.122601310,0000
0.162388471,0.119601874,0000
0.163389101,0.122600409,0000
0.163391726,0.121600480,0000
0.162386659,0.121597546,0000
0.163388280,0.121603394,0000
0.162387429,0.121601792,0000
0.162388962,0.121601792,0000
0.162382852,0.120604507,0000
0.162391997,0.122599788,0000
0.163389191,0.121599668,0000
0.162386318,0.120604467,0000
0.162388370,0.119600221,0000
0.162391756,0.121599408,0000
0.162387761,0.121600660,0000
0.162389914,0.121601101,0000
0.164390983,0.120600631,0000
0.162482402,0.122598276,0000
0.162387170,0.120505839,0000
0.162390905,0.122599588,0000
0.163387248,0.121601942,0000
0.162388561,0.121596344,0000
0.162389673,0.121599799,0000
0.163389041,0.121600099,0000
0.163384724,0.121604647,0000
0.162388201,0.121601140,0000
0.162388471,0.121601121,0000
0.163386708,0.121603014,0000
0.162389413,0.121601361,0000
0.162390294,0.121601301,0000
0.162387510,0.120599539,0000
0.163392818,0.120600941,0000
0.162388261,0.121597465,0000
0.161389002,0.121601392,0000
0.162391386,0.121599749,0000
0.161390035,0.120598888,0000
0.162387740,0.121600509,0000
0.162389764,0.121603735,0000
0.162384576,0.121600580,0000
0.163387729,0.121602082,0000
0.163390193,0.121598858,0000
0.162388071,0.120601742,0000
0.162387901,0.121601471,0000
0.162387009,0.121603114,0000
0.163388711,0.120600771,0000
0.162384766,0.120600931,0000
