id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.060308609,0000
1,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.060050131,0000
2,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059993405,0000
3,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059991683,0000
4,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059999244,0000
5,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059996690,0000
6,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059989359,0000
7,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059997370,0000
8,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059997771,0000
9,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059995399,0000
10,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059991643,0000
11,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.060000486,0000
12,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059995568,0000
13,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059992894,0000
14,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059995198,0000
15,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059996830,0000
16,0014,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6ddf52f9a1a75e934cf77560f3f9ac86128066e04819fceaa027ca7a104bb61ec6479c87c3b7324eee70b55af54d7ddc38e6051a722dd6686ca74ecfdc1c4d5925a9be1dd1b24f485cd503082b303bfa2387f92ab50cd60ff0af29610e388cbdb8d7ce0c67c3af4de7e076ecff84f0d9708aaeacbc7e29e677f99de9e8fd0e91,010001,de8a832a3470105363f7ed135420f38f2f2dc6f2720a1ac4895f4569f6f9aea0e84a4c7b65eefa7954c6f848264267580813dbd51443e9c12a1205a5910177a1,b4b66185c58a51c589388630863a3ae0ee23bdba3c3704596726f948219d1866f06c2ed2f916daeb10da2c9fad45797cf95c52dae968a4f95ea67f67b3dd6f2219d5478557cac54948b65cc5b132ce9d9c69ab375592fb708f876881282394f371da28fd58a05acc685ce25c9fccea012217dfe927899be23d60ef3e7d567417,0.059994797,0000
