id,n,e,p,duration
0,d7bc1754541acaf696f93f2316c9768e86911eef29612ecb0d6faa33863a44335b2430a2cd60e398df69382a6f1e78f5c806a75d6613a31aabb2aaa5b074fae6884574532c73ee3b10e02d3deeaab0c7b7def470e7f8d1326cc19443e2ee51e57543a56c005c9dcb162ec2999d67b8c7c86224f3d259c644c4148fd99c348963f527af9a2dc7815ad54a85cd2652ed26060a33208a1692a291c4565886d39b5b234d917fd29cae8582d0c6fd0bf6bfb6fb9e3f8544037443dbb65417227abf01a4fd71190fd7ce9c6001d1dde7b0649a48f04ffe1525949d000aa99895b013675f45eed8a71dd76a638b4d597d8c73cd37b3f83e7a1c7b7c347552b815a381c5,010001,f3aceb6d9faeeccc4d38950f1b6ddbbccff23c03f15c39549201fd8168c5e6dae2cbea534b2426561836dc23d7b2e89d93922755308eb4b39b4d79838b93f8b63b4d82d59d5006d91a32fcc19331fb4a7bb769f6b3c2956ad721a506d244b8f3b7ad04b70d0548cfbb09fa36cb45473d68726fc5e291148c029f574f9e8102e7,0.053000000
1,bb34464974e1e56b11204ece71b0a05315325e0658e1d900d4bb2510e03b879256f592a3066661f559eadc6181b847a0381a4054f42312fcb0304987a152291e4b5e70fa67cd97aebfff64b0eb8c67598c1f2d6609d0dd7bbde2ee61b5dbd9ad09df0156460d17b89edbdc4a80ef8e7b4bb8ef54f49f18a954418316d3e46db642086c4786f80fc7638af9889e6fd74971183f367e47484315c69134b74850e9989d60a6f6416ab08fdf04ca48aa8375bfb435215615219ab36c5c778902efb3644af77e7dd86d6ac225cea9d0a1a07eb5fcab93ce77986b938f0dc79755e72a7baaaaa61c2d7ee6a57613e86f1632896d3958f26b774c0eceac970b72300bb7,010001,ea26e49c4d649896a5964ab89d4afe0f6fc42cb285df59b143f2042838524cb23351815253b0af07cdeb95dfde637d874030c79599e7f2707b09d73a2784dc6c5836b4b131696bad7c379f999741a751876e30312d0f6f27aeda67654d06dd590b38c7e0c1e3a7a844d00bea4e957b0f6b31d8304586822717c768f52cd6244d,0.074000000
2,c5f0cdac8690adc86d23b28eae9243d4e6e4cf8e8642539e8b438b72cc4c01b1a17dd79754f499059df23ca5b40e02fd10676cfa0012875932e82d5cf7e3787d4b745c4585fa3aaf2a6dd30e0fd7dd56e32f9b8869fd5760db2a7a8aa2a4592a808ec69ae0c428bb438dfebb9042584f77cc42dac9fe03e12b1e07f68eb399e32214d05d7cac63f5a722d5cf31a306a0943eb8e4836d73b6a4ccc1989347ec7a49f1150ec50041e33c2fba93ad4ad6a3c81c11f55be1977221690d97ceb5742008c044f57547cc6eddfe4ac65004d6b6fe18c3e48b9657dee487c9a5432940d6876e0d8d51a828f34e705cf4482f9ccbad22168796cc7da0dd0b6f4242caeca7,010001,e7e859b0aaa5ea579adaaaf0f49591e9b46188bce9ce4c514784e2b09aee913a618f2f1305b8bccfdb6d64bb96a743abb5058616fdac584b4a83a7ff244c5a76ab128d5969fbcb2c0c3169c145efc7dd51c40d7d7185a07c2582310220a0cd28f0b24be980c2347ef2ee3166e5435fca71891776f0c736596b6d4e1a65c5249b,0.074000000
3,9f0ff6c23b76b0fd0e5a52f0552bdfae5f91ab2dc759b6ef995ae42f806aa5c8689fbdf9cd188e87f11a93888fb0fdce7bb422645f42ce3baf4c67634a9a3235af78927e593c4d046cff8779fdbc608f3dc30122adef2deaf1b8a129cc9281899790bd325213eba062509cb392a24c54e65790e71d7e340217b0defefba63653e73ecbef4a0c6ed78772454363ac8c1f39410c6286ab1c94f5c0968218e30a0397a10ddcb691cb5561d6ee0c0b197b3e865101973cb92d775a433aadba35676238187c6b725738ce00d0db6e1bfa4adeee3f2ae10d06287a350032a2f99ebf7cb003798461bfd2090b8fbf47e6a7b4ba2ebadad8844b1745bb7e4d10eb2f01ed,010001,ce08427d30dc02bb5a95458993e0cd226def0ce17aaaa0cafe5fee03994ab58acfa3a740a9c2c288e593b2cb93e92c6660c5f653b17b7283b3bf7a130105c07534cccc1c0f05a4f02fefc7ceb040e6facd4ea4800ff7bd614a70ce3cecf350222406250dfce4216469630aa3671d98554dc005f9df9e1bcf38f54623778e3fcf,0.061000000
4,cedfc75c4bf974ca0ccbe6653894d0074fa981b2095b5688a3301d85b0c375236632dc9c541f119699fd656ec636dc024fe95bdf2ba1754eff97d918327ef2fb42055e996062c76a4ff74935d0aa5736b76d39e2f91acec644b0721ae52a397703bdb7b9374f5a27eb2de0b0aa79490eca81e0291c9ef41bab9767effe13dd41186c9548e2a11c689014105ab8b093063d3d67373ee4fcbd07b8b7ca3e6cf46a3f964afe1fe2f147e8a7397c2a44831c5f245b6bc5c87d291b65f49b614ca811e397f32b1c3806253899e35da7cccb715400ebb54f82609b6033bcab5a68efdf53bba017242c173b8bf53ea9f259dfa1d6062921afd8f9b736d2763bca9f7fab,010001,f8ab400d766def87c42d376fe394008547cde215dd287989e0e560e21ba0dfe7cca624fd28228cd1d187375247e21083851c6d20662c6672cd32c13f158f05e7f379574fd1a7c5975e3476eb0ad72a39aa237f1117481e7af9efd0124e348ce9b7f117982c111c457e0f5304725b078e07a5310c855e85ae4bc0c9621e9c40b9,0.062000000
5,db0b2e0843c3b96ef33a114c8fbeee91400630105f9082bdf8fd80e87e0f8a8b2ffc58a2499172595ff444b98f2d8e09a67529ce47194f5911411d701808e45dd02dc3f366aac2e6adcb6369e1436fc4c94a824440f42a13491ca15b224d07fed980c4d9f75a943c659a991e8aba569e26dd9cbe164c6c1bb55fb4b3e98e207bbc10eba396dcb374a890685a467903b8f887a1489663b79b944209f4fd4103ee493641ed896b98327e4fc2e522ad1ef16e48cefadcb5f3c843be93f0c4c63e34fd0cfb79da12fa1728936f89f7bd4db167a5742a08bfd3718bfbc2964239b05413c87f09c801c6398a414b490cf66f0b54b8799e104e0ec5c37d0a4942b485cf,010001,f203f7721bc66bd3c63ca37d3ab49c6116db9516e4bc48793795a427239e7618f7e3d03b79b4693b8a624d6e2436769c2193874410a2352890c3b302c540bcc86b633c71c4d10124fd5a994580aedd6a905417df544ebcbc960c761b83d3af0ca1e8ee26f14314cbab9e1f1de0bdb019c79585f5caf1aa185163809a66804321,15.132000000
6,c95c21347c83e1cfa09f9d49bde14359daa066d956a5b8b14d9e34822e0a5e185874236c9235b45d875b434e389cced81d5b10f479a8644411942d82cbdff97d35733297bbc705b35c53b3feac753fb58f5ddf42157697af83ecbbec0b3524c305ccd1c60f79f93e3a4b1b6fd26ee421c5a315b89be41467fbd8e916a2ff863fb3f85138eb9233bd18f818b376cee583c130d2ef051d57a320ed867bb3b035aa213badab6e6c5532bc8e01f8de5033521d980a994e223a5c317a92a807c6d4e4f4c44c1b59a6cb0f0a68f5362ab7ccafabb293879f5cff318c5848676d35d668350421df133b72f366dde7f4163b8a1ac8b3df801720c587a88ad73ec0d25d89,010001,e5f59e8be10091c7c6317e5780b5a69aed84dbb824ab669bf02d4824ea4b6c12d47bb041b38c062608fa2d5976228cc7fcfef4dd101761159e533852482435758db3aea00db93a711bf18f6bf4a488d5375689d937d7ba39df42f0ad0d2640fe0769c5bbd3257fc4fb125d2679560b5933b042e38353be26190898229e453449,3.102000000
7,c92ad0aba99d7db17956475d75fb7b6e224dd9f2118ccfaaccd5c9745ba36dc72fbfa5b50249921e644ae46098f179cbc22807ab7ae9a30149d18c844958d7e0c9e05bb0243df0340d55264f359a9fb6628d57f2bc9b3467f5ab3a602567a23675a56e6325f031a2883bd4bed60ef5348aad8fb764e930d5136d26bddd228754193c61e33e76079c444a93103d5655dfdb3dfac189b4ff59036a18e4ec5a63e0256fba177d7ade4c7b56d3dc8804e8d8919efbd226c9b67cdd87a8ef00a66623b5508039004e4a4e78b6164c934d28aec0ac442b3b01d80a982b4c18eadd969e665288c1dd570b3eebf145bc0b09b401f1703a6ee727190953f5cc54224c0695,010001,ffd39116ed7a2de5542a2cd55b42a2c2e14013ed3673f4a3214a33bd62a49cf38acc1cff5b02c9fc2f74aeb966d46964ee49516b83749647a5652d0e203c52ebb65bb49fbca747e389a2d16fe5d2704be36e6857216b01577e08afdb5fd0f9e1816dd7192f9f6f8b1b14181004af324b4e7101c386086bbf2f5e7f6d44b50bd1,7.674000000
8,b2bda3daae8ba641dee9b11421fbf3b0f2847fc1958e683060458ae030d0d51834c0e3803310d542783f22591f953a34ebef3bd4e84db0e2c417eaef50777465202ead5b3fcb9086e86ce8ea1d1b260dada51d77be15cbdd88a7f2cc3aa86e6c737e9224c52d90cf1d76cbca40a55532bb19446758d87e1d663b5ab41443f0bec54e185afa0bdd2ddd13d2c2023d3d1a012b974a6cfefd3666547cc49ba4fd2ce759c50543db531acb19efe75622569e58424164794cdcadf9160ac4dfd9bc34d36f34e56d4882a9c2be08d2c469e69677f5f8c1d6f39f83a5c318b09a4f691b7ea6727a2e77f678847ddefeb92963c227db2897efd1fff37dc04c50b46a5fc5,010001,e34cf79cfe137b3420b5ac0986017c69b92f37bcdadeba6e0b92f144dad49a317febbe97fc1ba54fd0df404867c2c85626b65d7087a1aa3d2e735eb19f0b221fd792ee1069a105c36409b0e0ccd18ea5150923e8430c06e2e5cf3c3c58b6536129c6e816318f9cb21eb2c7f3fc652963b2b42a34f82231948c7b15dbd042d98b,29.383000000
9,cd2f00b7a7a54682966af371adb52745719fb540e5342a9d9b03b4570e48f6d1d594333697d9314c78aaa1e46debb98d6917de9fb025bd8cfcb8f429d51db41399b88dc31cdcb4ed770d0b496d48fdbd8905b56695bfdc4ef3cac923140dd45cdd33aa6242759ef544d5b13f81eb66a05545934105ae6fe27af8aa358030c3cf5391873f444bc84afbb71e7da46dc393f6ff95c34af83fde93be5d607cd25ec457b1b4a278fd86b29e987352c40aacd093dd9870eef9e503873914796c2a69514e11b86cb5316e5697ef516da19e19a68d25be7ab9c5da959d733c26468d8945ca641797d36e0fbe842a3f6071194f597adba5006c17756801493d4d144b254d,010001,fe9cbe71e6e553eb55e60598d1c30a94bec52a92ee7740b3d49437f8044d8d34280370141dbef1925ec7e0b7eb7b6a7133df116ff3fd235eaaaa4dfca26441c6c99b178a3c70ee7cc1f1b24b5c64e48620e96492ea7b73fdb7e7924adf328de5aa1f5f6bfaaf54138106546ba41b56fd22b7f39e3542a1a75bdabde7df0f6f21,8.097000000
