id,n,e,p,duration
0,aa9451661793ca29d8395b67e12203a5968c90cde78e7ff38ea07875e6b02d34b44bfd38d83e4839daf8a638aa3b82501cd4edd92627fc48b21b5fb04da4af79ba1705be65b807e1a7547641301108e895dc178f1fd6eec69b2a53e844a20b49b01bc8af9fd950ec83ea156668a0be2fb74a5c60db66b79acdc270cd9f753217,010001,e0fa65a54e34b0a09b3be0353690995336a06dcde178d28d9ce97399b71145498bef4978ba653be95f3f204a05595f3fa1614c312db3e5a28696169afa0c238f,3.559970381
1,90b99144d2298ac012ce92b98a69f4c00f4e3b1e53769785d8e5c94daf64e115285bcc0dcb7ee66341a303c6a416309b226e3775b1a7323f4cf049f3e5d518f8de4b2b986f8adccf26ba8f20babefb606fe8d7a44b421a240d1d27c37f604501f2720d86e520ef3e7dc1c8c2881cf4135364414f731cf56e8d8d19cad9d740c7,010001,b7fd5e15383e839485c0efdc0b0c9e7e5eec61dcb5d887a349d9174ffa38ef4210e0872a66264d13ae3d1dc85871ac581885324044873c5a11c377026fa45b1f,1.519925396
2,86229c78495e759a78d5c6599f93338b630ea04194b0e2c41a4f6fec89218b58bf8a2869c4d98c20510c4a7fe4618a8bcd2d9db0faa2d39939b360426f08e569992794d50f64710e0d78dab046036d09e0d2accaba2a6b13f42fa40c495b92ae2bb9929e3edbd87118072b16abc4fd9d92f701366e4eb70d0f8a1f1874d823d1,010001,b80b07dc9ccbd6039f847a53ac167441e8b798f302e8a760816bfc7bc6888da813076829f0e3e2606e6075aeb8173f7f83b8e8ede3d403f017cf5b418109586d,2.934105034
3,bd39a3ee3a9aaa46666d181d3dd6e5574dfd3d00c7a38864909fee780e7c0177c3b4ff7fb7a699c78aa36f4ea7555510e2d038ea67922c81effbf6724ffabb0ecd3b769884cfeff7b18cd597c62b8123e78e2ca6ea19a511084bac46e2436078c57ae273f5f52daf28208dd16b8a1dc3f7062acc526d9d69dcb5f1d49b645e63,010001,e8b8eeff424e338826c2cbc46602415d2e9416c9494ee2dc008d89b4d3f211085033fc67c2c57e6caebc21206e400a24ccfba28cc9faeba187003981631afca3,1.225871582
4,bdef587796453715ab50231e42c64098c87bf92f7dc10efcbc9bcfd6ab6ee6eb6d15a8c3804c77d0ddb0db8cbdb827ac427764c3e4e3460941a37b9af0110f4f94cce2f1493bb15e6e128cf5c2579809d4a3af32b7604eea716540a9faa54034a1a936c77c0b4e475ada469d389c8f0e7f61a17dcb7fd12e35c2e9e067937bf5,010001,c398230862442d2720592e410ecf62aee4a27c388999d548306f7cd8c098bf50b9b960ab87c1aa1208443a7a3e3683d4c65c752aa24c6f99ee5612f932ae98fb,2.199083567
5,b31aacd98637559454b4f37dd76154b1fd781bd197fd90aea9ba41e615ca9fa4ff88764acde517ecece36ac7792d5739e4b983cc27e73808f6a760c1a72c619d660534fdcf25f92735aeffba16caba7f0d0b76b4ae45d18ac9bd7c86d8af121cc52ea66cb4b5749def1461828cb4ea0a977902ff6d0da41fc94667ec1949e5a3,010001,d2c96109cd1ce7496a18a801e9bf66b2a5e142a41927f2f4ff143645fe45e3c7fef257adb6f30629619e0faefb4fb337e997cff01147a2715d6d55cd877aa733,2.597903736
6,de70ba572f5c52fafb1615ed3854fdd8f690fd4b142423112883a01064339059ce21c9eb0922d10d44376ac6cb96bca5f05ad913d46c3904ccecd57df393c4367033abcee78d16b911cc847a9287bb9ccfdcbd2c8c621e2a281de06aa853cc4738091351f73073907522ff5a78e5817d6b04b900197600ec125d558214179375,010001,e91d6e33e86adf63811cc936eed14fe8d6608c49cb0c8fb4e2817ed5143e1105fcc91acf5590911207765dcbf0eb47e9965137e1d45836754fd9e3a55057ba45,1.101307761
7,b26fdc3656a6ef165973375d82bb62b2a8229d76fdad9c7b1dd834ea846173de02e52db1d69041a9d74fa13f5b0ac7962cae57ecf97263bf62bde1cc2c337612204ea32a3814a2a4519abcce81fc2a29482aac5799849fb28a822c4d2f372e7e9822413e6fe9f88b92815ad7a4990264b6d26c198b5c8a56580dbce5e193440b,010001,ec9aa1fbf71e982d1f7964f22405200494ed5347966356c7a45992c697b5ab363c877f0ebe2eaf5da2e80555a992e952c90b740ed2e609a5d03a94b3fa77def9,2.943104309
8,c88fea6dfe52900389a23275fe8e8d58bfc7152104cb31be8226fb7e151f6b4aba3012d0d0d6871107b3679d78a9e3f313058eec166d14027fa59eee002011a0baf8b14ffc05698f00d05f7dc05400cb11140fe3e59b5ea83b1256d18c75558bfd9952ae210d318dcbe3a8c5a06d0322fee70ec65e25e621e4fd5a17bb50e815,010001,d4ae65e2ade5fc53dbf25729b3c2b470de9d44c9472aaaf81f12e96e0ea8ae416da8190249101b6190c4e3c1d172e1d1467e2047c87191aaa239bd1201c48d25,1.491957830
9,da0437918e90a7cf21bcafecc516ea01621dfb2d5f898323a7948bd715c7c9a2dc1fc6bdf8422916bc601ed1ca47833c2df92f8612243df246db4b685d44318de62173b8cb194262c0b7ee9e499866fe968d7f20f5c46827adfe71f48b70a99e7afa910fca048a960425488feb8756c264ebb52a22abe25c31198cd469dc95c1,010001,e6aa5f23c18f40fafd34e42544748280aa6204adc44f0855ae4cbf0f925132571cb96ab9d3159769f67f4e96113269b0ec42f8c9555c23bd476476673f9c3603,2.443071557
